surah_number,ayah_number,tafsir_text
19,2,"قال {  ذِكْرُ رَحْمَةِ رَبِّكَ عَبْدَهُ زَكَرِيَّا } ( 2 ) قال :   "" مِمّا نَقُصُّ عَلَيْكَ ذِكْرُ رَحْمَةِ رَبِّك ""  فانتصب العبد بالرحمة .  وقد يقول الرجل  "" هذا ذِكْرُ ضَرْبِ زيدٍ عَمْراً ""  ."
19,3,[ و ] قال {  نِدَاءً خَفِيّاً } ( 3 ) وجعله من الإخفاء .
19,4,"وقال {  شَيْباً } ( 4 ) لأنه مصدر في المعنى كأنه حين قال {  اشْتَعَلَ } ( 4 ) قال :   "" شابَ ""  فقال  "" شَيْبَا ""  على المصدر وليس هو مثل  "" تَفَتَأْتُ شَحْماً ""  و "" اِمْتَلأَتُ ماءً ""  لأن ذلك ليس بمصدر ."
19,10,وقال {  سَوِيّاً } ( 10 ) على الحال كأنه أمره أن يكف عن الكلام سويّا .
19,25,"وقال {  وَهُزِّي إِلَيْكِ بِجِذْعِ النَّخْلَةِ } ( 25 ) لأن الباء تزاد في كثير من الكلام نحو قوله {  تَنبُتُ بِالدُّهْنِ } أي :  تُنْبِتُ الدُهنَ .  وقال الشاعر :  [ من الطويل وهو الشاهد السادس والأربعون بعد المئتين ] :

بِوادٍ يَمانٍ يُنْبِتُ السِّدْرَ صَدْرُهُ *** وَأَسْفَلُهُ بالمَرْخِ والشَبَهانِ

يقول :   "" وأسْفَلُه يُنْبِتُ المَرْخَ والشَبَهان ""  ومثله :   "" زَوَّجْتُكَ بِفُلانَة ""  يريدون :   "" زَوَّجْتُكَها ""  ويجوز ان يكون على معنى  "" هُزِّي رُطَباً بِجِذْعِ النَخْلَة ""  ."
19,28,"وقال {  وَمَا كَانَتْ أُمُّكِ بَغِيّاً } ( 28 ) مثل قولك  "" مِلْحَفَةٌ جَدِيدٌ ""  ."
19,44,"وقال {  يا أَبَتِ [ 149 ب ] لاَ تَعْبُدِ الشَّيْطَانَ } ( 44 ) فإذا وقفت قلت {  يا آبَهْ } وهي هاء زيدت كنحو قولك  "" يا أُمَّهْ ""  ثم قال  "" يَا أُمَّ ""  إذا وصل ولكنه لما كان  "" الأبُ ""  على حرفين كان كأنه قد أُخِلَّ به فصارت الهاء لازمَةً وصارت الياء كأنها بعدها ،  فلذلك قال  "" يَا أبَتِ أقْبِلْ ""  وجعل التاء للتأنيث .  ويجوز الترخيم لأنه يجوز أن تدعو ما تضيف إلى نفسك في المعنى مضموماً نحو قول العرب  "" يا رَبُّ اغْفِرْ لي ""  وثقف في القرآن {  يا أبَتِ } للكتاب .  وقد يقف بعض العرب على هاء التأنيث .

وقوله {  كَانَ لِلرَّحْمَنِ عَصِيّاً } ( 44 ) و "" العَصِيّ ""  :  العاصي كما تقول :   "" عَلِيم ""  و "" عالِم ""  و "" عَرِيف ""  و "" عارِفْ ""  قال الشاعر :  [ من الكامل وهو الشاهد السابع والأربعون بعد المئتين ] :

أَوَ كُلَّما وَرَدَتْ عُكَاظَ قَبِيلَةٌ *** [ 150 ب ] بَعَثُوا إِلَيَّ عَرِيفَهُم يَتَوَسَّمُ

يقول :   "" عارِفَهُمْ ""  ."
19,50,"وقال {  لِسَانَ صِدْقٍ } ( 50 ) كما تقول :   "" لسانُنا غيرُ لسانِكُم ""  أي :  لغتُنا غيرُ لغتِكُم .  وان شئت جعلت اللسان مقالهم كما تقول  "" فُلانٌ لِسانُنا ""  ."
19,62,"وقال {  إِلاَّ سَلاَماً } ( 62 ) فهذا كالاستثناء الذي ليس من أول الكلام .  وهذا على البدل إن شئت كأنه  "" لا يَسْمَعُونَ فيهَا إِلاّ سَلاَما ""  وفي قراءة عبد الله {  فَشَرِبُواْ مِنْهُ إِلاَّ قَلِيلاً } و{  إِلاَّ قَلِيلٌ مِّمَّنْ أَنجَيْنَا مِنْهُمْ } رفع على أن قوله {  إِلاَّ قَلِيلٌ } صفة ."
19,64,وقال {  لَهُ مَا بَيْنَ أَيْدِينَا وَمَا خَلْفَنَا وَمَا [ 150 ء ] بَيْنَ ذالِكَ } ( 64 ) يقول {  مَا بَيْنَ أَيْدِينَا } قبل أن نخلق {  وَمَا خَلْفَنَا } بعد الفناء {  وَمَا بَيْنَ ذالِكَ } حين كنا .
19,74,"وقال {  وَرِءْياً } ( 74 ) ف "" الرِءْيُ ""  من الرُؤْيَةِ وفسروه من المنظر فذاك يدل على أنَّهُ من  "" رَأَيْتُ ""  ."
19,78,وقال {  أَطَّلَعَ الْغَيْبَ } ( 78 ) فهذه ألف الاستفهام وذهبت ألف الوصل لما دخلت ألف الاستفهام .
19,82,"[ و ] قال {  وَيَكُونُونَ عَلَيْهِمْ ضِدّاً } ( 82 ) لأنَّ  "" الضِدّ ""  يكون واحدا وجماعة مثل  "" الرَصَد ""  و "" الأَرْصاد ""  - ويكون الرَّصَدُ أيضاً اسما للجماعة ."
19,90,وقال :  {  تَكَادُ السَّمَاوَاتُ يَتَفَطَّرْنَ مِنْهُ } ( 90 ) فالمعنى :  يُرِدْنَ .  لأنهن لا يكون [ منهن ] أن يتفطرن ولا يدنون من ذلك ولكنهن هممن به إعظاما لقول المشركين .  ولا يكون على من هم بالشيء أن يدنو منه إلا ترى أن رجلا لو أراد أن ينال السماء لم يدن من ذلك وقد كانت منه إرادة .  وتقرأ {  يَتَفَطَّرْنَ مِنْهُ } ويقرأ {  يَنْفَطِرْنَ } للكثرة .
