surah_number,ayah_number,tafsir_text
18,17,808- القرضة :  الترك ،  قرضت الشيء عن شيء :  إذا تركته .  ومنه قوله تعالى :  {  وإذا غربت تقرضهم ذات الشمال } .  ( الذخيرة :  5/285 ) .
18,19,"809- هذه وكالة .  ( نفسه :  8/5 ) .

810- مقتضاه :  الشركة في الطعام المشتري بالورق .  ( نفسه :  8/19 ) ."
18,23,"811- اتفق الفقهاء على الاستدلال بقوله تعالى :  {  ولا تقولن لشيء إني فاعل ذلك غدا إلا أن يشاء الله } .  ووجه الدليل منه في غاية الإشكال .  فإن الآية ليست للتعليق ،  و "" أن ""  المفتوحة ليست للتعليق ،  فما بقي في الآية شيء يدل على التعليق مطابقة ولا التزاما .  فكيف يصح الاستدلال بشيء لا يدل مطابقة ولا التزاما .  وطول الأيام يحاولون الاستدلال بهذه الآية ،  ولا يكاد يتفطن لوجه الدليل منها ،  وليس فيها إلا استثناء ،  و "" أن ""  هي الناصبة لا الشرطية ،  ولا يتفطن لهذا الاستثناء من أي شيء هو ،  وما هو المستثنى منه .  فتأمله فهو في غاية الإشكال ،  وهو الأصل في اشتراط المشيئة عند النطق بالأفعال .

والجواب :  أن تقول :  هذا استثناء من الأحوال ،  والمستثنى منه حالة من الأحوال وهي محذوفة قبل  "" أن ""  الناصبة ،  وعامله فيها – أعني الحال- عامله في  "" أن ""  الناصبة .  وتقديره :   "" ولا تقولن لشيء إني فاعل ذلك غدا في حالة من الأحوال إلا معلقا بأن يشاء الله  "" ثم حذفت ""  معلقا ""  و "" الباء ""  من  "" أن ""  ،  وهي تحذف معها كثيرا فيكون ،  النهي المتقدم مع إلا المتأخر قد حصرت القول في هذه الحال دون سائر الأحوال ،  فتختص هذه الحال بالإباحة ،  وغيرها بالتحريم ،  وترك المحرم واجب وليس هناك شيء يترك بالحرام إلا هذه الحال ،  فتكون واجبة .  فهذا مدرك الوجوب .  ( الفروق :  1/103-104 ) .

812- قوله تعالى :  {  واذكر ربك إذا نسيت } بالذكر ضد النسيان ،  وقد دلت الآية على وقوعهما في  "" إذا ""  والضدان لا يجتمعان ،  فكيف أمر بالذكر في زمن النسيان ؟  .

والجواب :  من هذه القاعدة :  أن الظرف قد يكون أوسع من الظروف ،  فيفضل من زمان  "" إذا ""  زمان ليس فيه نسيان يقع فيه الذكر ،  فلا يجتمع الضدان .  ( الفروق :  2/99 .  ) .

813- المنقول عن ابن عباس رضي الله عنهما كتب التفسير وغيرها أنه كان يقول في قوله تعالى :  {  ولا تقولن لشيء إني فاعل ذلك غدا إلا أن يشاء الله واذكر ربك إذا نسيت } معناه :   "" اذكر مشيئة ربك إذا نسيتها ""  .

والذكر من الحال أن يقع في زمن النسيان لأنهما ضدان ،  فيتعين أن يكون هذا الظرف الذي هو  "" إذا ""  أوسع من مظروفه حتى يبقى فيه فضله يقع فيها الذكر بعد النسيان .  وهذه القاعد مشهورة كقولنا :   "" ولد عام الفيل .  .  .  ومات سنة سبعين ""  ومن المعلوم أن الولادة لا تستغرق السنة ،  بل تقع في جزء منها وكذلك الموت .

لكن الظرف أوسع ،  فيكون  "" إذا ""  أوسع من النسيان الذي جعل مظروفا ل  "" إذا ""  وهذه السعة لم يتعين فيها حد :  فروي عن ابن عباس رضي الله عنهما أن له أن يقول :   "" إن شاء الله إلى آخر عمره ""  لأجل عدم التحديد .

وقيل :  إلى سنة وقيل لم يصح ذلك عنه .  ( العقد المنظوم :  2/ 279- 280 ) .

814- قوله تعالى :  {  واذكر ربك إذا نسيت } أي :  إذا نسيت أن تستثني عند القول ،  فاستثن بعد ذلك ،  ولم يحدد تعالى لذلك غاية .  ( شرح التنقيح :  243 ) ."
18,24,/ت23
18,39,"815- الباء هاهنا للسببية ،  أي :   "" لا قوة إلا بقدرة الله تعالى ""  فقدرة الله تعالى هي السبب الأعظم لقدرتنا ،  فهو استثناء من الأسباب .

و "" لا قوة ""  ،  لا :  اسمها ،  وهي عاملة في موضع اسمها النصب ،  والخبر محذوف تقديره :   "" لا قوة ""  فهذا المجرور هو في موضع رفع خبر لا .  ( الاستغناء :  510 ) ."
18,50,"816- الظاهر أنه استثناء منقطع ،  فإن إبليس ليس من الملائكة ،  لقوله تعالى :  {  كان من الجن ففسق عن أمر ربه } .

الجن خلقوا من نار ،  والملائكة من نور ،  ولأن الملائكة معصومون وإبليس غير معصوم .

وقيل :  الاستثناء متصل ،  والجن يصدق على الملائكة أيضا ؛  لأنه من الاجتنان ،  وهو الشر ،  ومنه :  الجنين ،  والجنون ،  والمجن ،  والجان ،  والجنة ،  والجنات .

والملائكة مستترون عن الأبصار ،  فصدق عليهم أنهم جن فيكون الاستثناء متصلا ؛  ولأن المراد سجد المأمورون إلا إبليس ،  وهو من جملة المأمورون ،  فيكون الاستثناء متصلا .

والجواب :  عن الأول :  أنه لا يلزم من الاشتراك في مورد الاشتقاق صدق ذلك الاسم بعينه ،  بدليل أن الجن لا يصدق على المجن ،  ولا على الجنين ،  ولا على الجنة ونظائره ،  بل يكون الاشتقاق واحدا والأسماء مختلفة ،  ولا يصدق اسم واحد منها على الآخر .

وعلى الثاني :  أن المذكور في اللفظ إنما هو الملائكة ،  ومن شروط الاتصال أن يكون الاسم الذي قبل  "" إلا ""  يتناول ما بعدها ،  و "" المأمورون ""  ليس مذكورا بل هو من المعنى ،  ولو فتح هذا الباب لم يبق منقطع .  فإذا قلنا :   "" قام القوم إلا حمارا ""  ،  أمكن أن يقال  "" قام الحيوانات إلا الحمار ""  ونقول :   "" هو المراد ،  فيصير متصلا ،  وكذلك جميع صور الانقطاع نتخيل فيها وصفا عاما فلا يبقى منقطع البتة ""  .  ( الاستغناء :  367- 368 ) .

817- أجاب المانعون عن قوله تعالى :  {  إلا إبليس كان من الجن } .  بوجوه :

أحدهما :  أنه كان من الملائكة ،  والملائكة يصدق عليها أنها جن ،  فإن أصل المادة الاختلاف ،  ومنه الجنين ،  والجنة ،  والجان والجنون ،  لأن الجنين مختف ،  والجنة اختفت أرضها بشجرها ،  والجنة مختفون عن الأبصار ،  والمجن :  الدرقة ،  وهو يخفي صاحبه عن السهام وأسباب الأذى .  والجنون يخفي العقل ،  والملائكة مختلفون عن الأبصار فيصدق لفظ :  الجن .

وثانيها :  سلمنا أن اللفظ  "" الجن ""  لا يصدق على الملائكة لكن إبليس من طائفة من الملائكة ،  قد كان فوض إليهم حفظ الجنة التي هي دار كرامة الله تعالى لأوليائه فيسموا جنا لنسبتهم على الجنة لا إلى الجنة ،  بكسر الجيم .

وثالثا :  سلمنا تعذر اللفظين في حق الملائكة ،  لكن الملائكة استعمل مجازا في المأمورين .  وتقدير الكلام :   "" سجد المأمورون إلا إبليس ""  ولا خلاف أنه كان في المأمورين بالسجود .

ورابعها :  سلمنا أن لفظ الملائكة استعمل في الملائكة ،  غير أن العرب إذا قالت :  بنو تميم ،  أو بنو هاشم ،  ندرج فيها مواليها ،  ومن طالت مجاورته لها من باب التغليب .  وإبليس طالت صحبته لملائكة وعبادته لله تعالى معهم ،  حتى قيل :  إنه كان يسمى طاووس الملائكة ،  فاندرج في لفظ الملائكة فكان الاستثناء متصلا .

وخامسها :  تعذر ذلك كله ،  لكنه مجاز ،  لأن المتبادر من الاستثناء هو المتصل ،  فيكون المنقطع مجازا هو المطلوب .

فإن قلت :  إنما الأولى جعل اللفظ مجازا في لفظ الملائكة أو في لفظ الاستثناء .

قلت :  المجاز في لفظ الملائكة أولى لأنه مجاز في لفظ مفرد ،  وهو لفظ الاستثناء في لفظ مركب ،  ومجاز الأفراد راجح من وجهين :

الأول :  أنه أكثر كلام العرب ،  والكثرة دليل الرجحان .

الثاني :  أن المفردات متفق على وضعها ،  فيكون قبولها للمجاز متفق عليه .  والمركبات اختلف الناس فيها ،  فهل وضعتها العرب أم لا ؟  فيكون قبولها للمجاز مختلفا فيه .  ( العقد المنظوم :  2/291-292 ) .

818- قوله تعالى :  {  إلا إبليس كان من الجن ففسق عن أمر ربه } يحتمل الحال من المستثنى ويحتمل الاستئناف ،  ومتى كان الحال من الفعل الماضي فلا بد فيها من  "" قد ""  مقدرة لتقربه من الحال .  ( الاستغناء :  143 ) ."
18,53,819- أي :  قطعوا وعملوا .  ( الفروق :  3/61 ) .
18,65,"820- هذه الآية استدل بها بعض الفضلاء على الفرق بين  "" لدن ""  و "" عند ""  ولذلك فرق بين الرحمة والعلم ،  فذكر العلم مع  "" لدن ""  لأنه أفضل ،  فذكر بما يدل على القرب ،  والرحمة ،  والإحسان من حيث الجملة ،  فذكر مع  "" عند ""  .  وهو جواب حسن لمن يسأل عن الفرق في الآية .  ( العقد المنظوم :  1/530 ) ."
18,74,821- قيل :  الفطرة :  الاستقامة كقول موسى للخضر :  {  قال أقتلت نفسا زكية بغير نفس } وكان طفلا .  ( الذخيرة :  13/329 ) .
18,79,"822- قال سند :   "" المشهور أن المسكين أشد حاجة من الفقير ،  وقاله أبو حنيفة وقال الشافعي وبعض أصحابنا :  الفقير أشد ،  لقوله تعالى :  {  أما السفينة فكانت لمساكين يعملون في البحر } فجعل لهم سفينة .  ولأن الفقير مأخوذ من فقار الظهر :  إذا انكسرت ،  وذلك شأن الموت .  ( نفسه :  3/144 ) .

823- المراد بالمساكين :  المقهورون كقوله تعالى :  {  ضربت عليهم الذلة والمسكنة } وذلك لا ينافي الغنى .  معنى الآية :   "" لا طاقة لهم بدفع الملك عن غصب سفينتهم ""  .  ( نفسه :  3/145 ) ."
18,84,824- أي :  علما يهتدي به . ( الذخيرة :  1/212 ) .
18,86,"825- أي :  الاعتقاد للرائي لها في ذلك الموضع ،  كما يقول راكب البحر المالح :   "" الشمس تطلع من البحر وتغرب في البحر ""  ،  وهي لا تطلع من البحر ولا تغرب فيه .  ( الاستغناء :  332 ) ."
18,98,"826- أي :  إحسان .  ( نفسه :  507 ) .

827- إشارة إلى السد ،  وهو إحسان من الله تعالى لا إرادة الله تعالى القديمة . ( الفروق :  3/94 ) ."
