surah_number,ayah_number,tafsir_text
35,1,"{ الحمد لله فاطر السماوات والأرض جاعل الملائكة رسلا أولي أجنحة مثنى وثلاث ورباع يزيد في الخلق ما يشاء إن الله على كل شيء قدير }

{ الحمد لله } حمد تعالى نفسه بذلك كما بيّن في أول سورة سبأ  { فاطر السماوات والأرض } خالقهما على غير مثال سبق  { جاعل الملائكة رسلاً } إلى الأنبياء  { أولي أجنحة مثنى وثلاث ورباع يزيد في الخلق } في الملائكة وغيرها  { ما يشاء إن الله على كل شيء قدير }  ."
35,2,"{ ما يفتح الله للناس من رحمة فلا ممسك لها وما يمسك فلا مرسل له من بعده وهو العزيز الحكيم }

{ ما يفتح الله للناس من رحمة } كرزق ومطر  { فلا ممسك لها وما يمسك } من ذلك  { فلا مرسل له من بعده } أي بعد إمساكه  { وهو العزيز } الغالب على أمره  { الحكيم } في فعله  ."
35,3,"{ يا أيها الناس اذكروا نعمة الله عليكم هل من خالق غير الله يرزقكم من السماء والأرض لا إله إلا هو فأنى تؤفكون }

{ يا أيها الناس } أي أهل مكة  { اذكروا نعمة الله عليكم } بإسكانكم الحرم ومنع الغارات عنكم  { هل من خالق } من زائدة وخالق مبتدأ  { غيرُ الله } بالرفع والجر نعت لخالق لفظاً ومحلا ،   وخبر المبتدأ  { يرزقكم من السماء } المطر  { و } من  { الأرض } النبات ،   والاستفهام للتقرير ،   أي لا خالق رازق غيره  { لا إله إلا هو فانَّى تؤفكون } من أين تصرفون عن توحيده مع إقراركم بأنه الخالق الرازق  ."
35,4,"{ وإن يكذبوك فقد كذبت رسل من قبلك وإلى الله ترجع الأمور }

{ وإن يكذبوك } يا محمد في مجيئك بالتوحيد والبعث ،   والحساب والعقاب  { فقد كُذِّبت رسل من قبلك } في ذلك فاصبر كما صبروا  { والى الله ترجع الأمور } في الآخرة فيجازي المكذبين وينصر المرسلين  ."
35,5,"{ يا أيها الناس إن وعد الله حق فلا تغرنكم الحياة الدنيا ولا يغرنكم بالله الغرور }

{ يا أيها الناس إن وعد الله } بالبعث وغيره  { حق فلا تغرنكم الحياة الدنيا } من الإيمان بذلك  { ولا يغرنكم بالله } في حلمه وإمهاله  { الغرور } الشيطان  ."
35,6,"{ إن الشيطان لكم عدو فاتخذوه عدوا إنما يدعو حزبه ليكونوا من أصحاب السعير }

{ إن الشيطان لكم عدوٌ فاتخذوه عدوّاً } بطاعة الله ولا تطيعوه  { إنما يدعو حزبه } أتباعه في الكفر  { ليكونوا من أصحاب السعير } النار الشديدة  ."
35,7,"{ الذين كفروا لهم عذاب شديد والذين آمنوا وعملوا الصالحات لهم مغفرة وأجر كبير }

{ الذين كفروا لهم عذاب شديد والذين آمنوا وعملوا الصالحات لهم مغفرة وأجر كبير } هذا بيان ما لموافقي الشيطان وما لمخالفيه  ."
35,8,"{ أفمن زين له سوء عمله فرآه حسنا فإن الله يضل من يشاء ويهدي من يشاء فلا تذهب نفسك عليهم حسرات إن الله عليم بما يصنعون }

ونزل في أبي جهل وغيره  { أفمن زينَ له سوء عمله } بالتمويه  { فرآه حسناً } من مبتدأ خبره : كمن هداه الله  ؟ لا ،   دل عليه  { فإن الله يضل من يشاء ويهدي من يشاء فلا تذهب نفسك عليهم } على المزيَّن لهم  { حسرات } باغتمامك أن لا يؤمنوا  { إن الله عليم بما يصنعون } فيجازيهم عليه  ."
35,9,"{ والله الذي أرسل الرياح فتثير سحابا فسقناه إلى بلد ميت فأحيينا به الأرض بعد موتها كذلك النشور }

{ والله الذي أرسل الرياح } وفي قراءة الريح  { فتثير سحاباً } المضارع لحكاية الحال الماضية ،   أي تزعجه  { فسقناه } فيه التفات عن الغيبة  { إلى بلد ميت } بالتشديد والتخفيف لا نبات بها  { فأحيينا به الأرض } من البلد  { بعد موتها } يبسها ،   أي أنبتنا به الزرع والكلأ  { كذلك النشور } أي البعث والإحياء  ."
35,10,"{ من كان يريد العزة فلله العزة جميعا إليه يصعد الكلم الطيب والعمل الصالح يرفعه والذين يمكرون السيئات لهم عذاب شديد ومكر أولئك هو يبور }

{ من كان يريد العزة فلله العزة جميعاً } أي في الدنيا والآخرة فلا تنال منه إلا بطاعته فليطعه  { إليه يصعد الكلم الطيب } يعلمه وهو لا إله إلا الله ونحوها  { والعمل الصالح يرفعه } يقبله  { والذين يمكرون } المنكرات  { السيئات } بالنبي في دار الندوة من تقييده أو قتله أو إخراجه كما ذكر في الأنفال  { لهم عذاب شديد ومكر أولئك هو يبور } يهلك  ."
35,11,"{ والله خلقكم من تراب ثم من نطفة ثم جعلكم أزواجا وما تحمل من أنثى ولا تضع إلا بعلمه وما يعمر من معمر ولا ينقص من عمره إلا في كتاب إن ذلك على الله يسير }

{ والله خلقكم من تراب } بخلق أبيكم آدم منه  { ثم من نطفة } أي منيّ بخلق ذريته منها { ثم جعلكم أزواجا } ذكوراً وإناثاً  { وما تحمل من أنثى ولا تضع إلا بعلمه } حال ،   أي معلومة له  { وما يعمَّر من معمَّر } أي ما يزاد في عمر طويل العمر  { ولا ينقص من عمره } أي ذلك المعمَّر أو معمَّر آخر  { إلا في كتاب } هو اللوح المحفوظ  { إن ذلك على الله يسير } هيِّن  ."
35,12,"{ وما يستوي البحران هذا عذب فرات سائغ شرابه وهذا ملح أجاج ومن كل تأكلون لحما طريا وتستخرجون حلية تلبسونها وترى الفلك فيه مواخر لتبتغوا من فضله ولعلكم تشكرون }

{ وما يستوي البحران هذا عذب فرات } شديد العذوبة  { سائغ شرابه } شربه  { وهذا ملح أجاج } شديد الملوحة  { ومن كل } منهما  { تأكلون لحماً طرياً } هو السمك  { وتستخرجون } من الملح ،   وقيل منهما  { حلية تلبسونها } هي اللؤلؤ والمرجان  { وترى } تُبصر  { الفلك } السفن  { فيه } في كل منهما  { مواخر } تمخر الماء ،   أي تشقه بجريها فيه مقبلة ومدبرة بربح واحدة  { لتبتغوا } تطلبوا  { من فضله } تعالى بالتجارة  { ولعلكم تشكرون } الله على ذلك  ."
