surah_number,ayah_number,tafsir_text
41,1,"{ حم }

{ حم } الله أعلم بمراده به"
41,2,"{ تنزيل من الرحمن الرحيم }

{ تنزيل من الرحمن الرحيم } مبتدأ  ."
41,3,"{ كتاب فصلت آياته قرآنا عربيا لقوم يعلمون }

{ كتاب } خبره  { فصلت آياته } بينت بالأحكام والقصص والمواعظ  { قرآناً عربياً } حال من كتاب بصفته  { لقوم } متعلق بفصلت  { يعلمون } يفهمون ذلك ،   وهم العرب  ."
41,4,"{ بشيرا ونذيرا فأعرض أكثرهم فهم لا يسمعون }

{ بشيراً } صفة قرآناً  { ونذيراً فأعرض أكثرهم فهم لا يسمعون } سماع قبول  ."
41,5,"{ وقالوا قلوبنا في أكنة مما تدعونا إليه وفي آذاننا وقر ومن بيننا وبينك حجاب فاعمل إننا عاملون }

{ وقالوا } للنبي  { قلوبنا في أكنَّةٍ } أغطية  { مما تدعونا إليه وفي آذاننا وقر } ثقل  { ومن بيننا وبينك حجاب } خلاف في الدين  { فاعمل } على دينك  { إننا عاملون } على ديننا  ."
41,6,"{ قل إنما أنا بشر مثلكم يوحى إلي أنما إلهكم إله واحد فاستقيموا إليه واستغفروه وويل للمشركين }

{ قل إنما أنا بشر مثلكم يوحى إليَّ أنما إلهكم إله واحد فاستقيموا إليه } بالإيمان والطاعة  { واستغفروه وويلٌ } كلمة عذاب  { للمشركين }  ."
41,7,"{ الذين لا يؤتون الزكاة وهم بالآخرة هم كافرون }

{ الذين لا يؤتون الزكاة وهم بالآخرة هم } تأكيد  { كافرون }  ."
41,8,"{ إن الذين آمنوا وعملوا الصالحات لهم أجر غير ممنون }

{ إن الذين آمنوا وعملوا الصالحات لهم أجرٌ غير ممنون } مقطوع  ."
41,9,"{ قل أئنكم لتكفرون بالذي خلق الأرض في يومين وتجعلون له أندادا ذلك رب العالمين }

{ قل أئنكم } بتحقيق الهمزة الثانية وتسهيلها وإدخال ألف بينها بوجهيها وبين الأولى  { لتكفرون بالذي خلق الأرض في يومين } الأحد والاثنين  { وتجعلون له أنداداً } شركاء  { ذلك رب } أي مالك  { العالمين } جمع عالم ،   وهو ما سوى الله وجمع لاختلاف أنواعه بالياء والنون ،   تغليباً للعقلاء  ."
41,10,"{ وجعل فيها رواسي من فوقها وبارك فيها وقدر فيها أقواتها في أربعة أيام سواء للسائلين }

{ وجعل } مستأنف ولا يجوز عطفه على صلة الذي للفاصل الأجنبي  { فيها رواسي } جبالاً ثوابت  { من فوقها وبارك فيها } بكثرة المياه والزروع والضروع  { وقدَّر } قسَّم  { فيها أقواتها } للناس والبهائم  { في } تمام  { أربعة أيام } أي الجعل وما ذكر معه في يوم الثلاثاء والأربعاء  { سواءً } منصوب على المصدر ،   أي استوت الأربعة استواءً لا تزيد ولا تنقص  { للسائلين } عن خلق الأرض بما فيها  ."
41,11,"{ ثم استوى إلى السماء وهي دخان فقال لها وللأرض ائتيا طوعا أو كرها قالتا أتينا طائعين }

{ ثم استوى } قصد  { إلى السماء وهي دخان } بخار مرتفع  { فقال لها وللأرض ائتيا } إلى مرادي منكما  { طوعاً أو كرهاً } في موضع الحال ،   أي طائعتين أو مكرهتين  { قالتا أتينا } بمن فينا  { طائعين } فيه تغليب المذكر العاقل أو نزلتا لخاطبهما منزلته  ."
41,12,"{ فقضاهن سبع سماوات في يومين وأوحى في كل سماء أمرها وزينا السماء الدنيا بمصابيح وحفظا ذلك تقدير العزيز العليم }

{ فقضاهنَّ } الضمير يرجع إلى السماء لأنها في معنى الجمع الآيلة إليه ،   أي صيَّرها  { سبع سماوات في يومين } الخميس والجمعة فرغ منها في آخر ساعة منه ،   وفيها خلق آدم ولذلك لم يقل هنا سواء ،   ووافق ما هنا آيات خلق السماوات والأرض في ستة أيام  { وأوحى في كل سماءٍ أمرها } الذي أمر به من فيها من الطاعة والعبادة  { وزينا السماء الدنيا بمصابيح } بنجوم  { وحفظاً } منصوب بفعله المقدَّر ،   أي حفظناها من استراق الشياطين السمع بالشهب  { ذلك تقدير العزيز } في ملكه  { العليم } بخلقه  ."
