surah_number,ayah_number,tafsir_text
67,1,"{ تَبَارَكَ } تنزه عن صفات الخلق ،  وقيل من البركة وهي التزيد والنمو ،  أي كثرت نعمه وعظمت .

{ الَّذِى بِيَدِهِ المُلْكُ } في تصرفه السلطان والقدرة في الأمور كلها الموجود وغيره ،  ويعز من يشاء ويذل من يشاء .  وذكر اليد كناية عن الإحاطة بالأشياء .

{ وَهُوَ عَلَى كُلِّ شَىْءٍ } مما يصح تعليق القدرة به ،  { قَدِيرٌ } ،  أما ما كان كاتخاذ الصاحبة ،  فلا يقال قادر عليه ولا غير قادر ."
67,2,"{ الَّذِى خَلَقَ المَوْتَ وَالحَيَاةَ } أراد موت الإنسان وحياته في الدنيا ،  وقدم الموت لأنه أقرب للقهر والتخويف وأقوى داعياً إلى العمل لأن وراءه الجزاء ،  أو أراد بالموت كون الشيء في حكم الميت كالتراب والنطفة والعلقة ،  فإن هذا ونحوه هو المبدأ ثم خلق الحياة بعده ،  أو أراد الموت في الدنيا والحياة في الآخرة .  والصحيح الأول أي أعطاكم الحياة التي تقدروا بها على العمل ،  وسلط عليكم الموت الذي هو داعيكم إلى اختيار العمل الحسن للجزاء ،  والحياة ما يصح بوجوده الإحساس .

وقيل ما به يكون الشيء حياً هو الذي يصح منه أن يعلم ويقدر ،  والموت ضد الحياة وقيل عدمها ،  وعليه فخلقه بمعنى تقديره ،  وقيل زوال القوة الحيوانية وإبانة الروح عند الجسد ،  وهو نعمة لأنه يفصل بين حال التكليف في هذه الدار والمجازاة في الآخرة ،  وكذا الحياة لأن بها التلذذ في الدنيا والثواب في الآخرة .  ويأتي الموت يوم القيامة على صورة كبش أملح على السور بين الجنة والنار فينادي مناد أتعرفون يا أهل الجنة ويا أهل النار هذا ،  فيقولون الموت ،  فيذبح على السور وهم ينظرون ،  ثم يقال يا أهل الجنة ويا أهل النار خلودا لا موت ،  وذلك بعد دخول الجنة والنار ،  وليسوا يعرفونه قبل ذلك على صورة الكبش ولكن يلهمهم الله يومئذ فيعرفونه .  وذبحه هو إزالة تلك الصورة وإفناؤها ،  لأن جملتها هي الموت بقدرة الله ،  لا حيوان حلت فيه الحياة .

وعن ابن عباس : خلق الله الموت على صورة كبش أملح لا يمر بشيء فيجد ريحه إلا مات ،  والحياة على صورة فرس أبلق ،  وهو الذي ركب جبريل وأخذ السامري قبضة من أثره فألقاها في صورة العجل فخار وحيي ،  لا يمر شيء ميت ويجد ريحه إلا حيي .

{ لِيَبْلُوَكُمْ } ليعاملكم في الحياة معاملة المختبر الذي لا يعلم بالتكليف يجازيكم بعدها وهو سبحانه عالم بالاشياء قبل وجودها وفي الازل بلا أول والخطاب للمكلفين .

{ أَيُّكُمْ أَحْسَنُ عَمَلاً } أصوب عملا وأخلص وأطوع لله ،  والصواب أن يكون على السنة والكتاب ،  الخالص أن يكون لله .  وعن ابن عمر أنه صلى الله عليه وسلم قرأها ،  ولما وصل هذا قال : أيكم أحسن عملا أحسن عقلا وأورع عن محارم الله وأسرع في طاعته ،  أي أيكم أتم عقلا عن الله وفهما للمراد وقيل : أيكم أزهد في الدنيا .  وهو قول سفيان الثوري ،  وقال السدي : أكثركم للموت ذكرا وأحسن استعدادا له وأشد خوفا وحذرا ،  ولله در القائل :

وفي ذكر هول الموت القبر والبلا *** عن الشغل للذات للمرء زاجر

أبعد اقتراب الأربعين تربص***وشيب فذاك منذر لك ذاعر

فكم في بطون الأرض بعد ظهورها***محاسنهم فيها بوال دواثر

وأنت على الدنيا مكب منافس***لخطابها فيها حريص مكاثر

على خطر تمسي وتسبح لاهياً***أتدري بماذا لو عقلت تخاطر

وإن امرأ يسعى لدنياه جاهدا *** ويذهل عن أخراه لا شك خاسر

كأنك مغتر بما أنت سائر*** لنفسك عمدا وعن الرشد حائر

فجد ولا تغفل فعيشك زائل*** وأنت الى دار المنية صائر

ولا تطلب الدنيا فإن طلابها*** وإن نلت منها ثروة لك ضائر

وكيف يلذ العيش من هو موقن*** بموقف عدل حين تبلى السرائر

لقد خضعت واستسلمت وتضاءلت*** لعزة ذي العرش الملوك الجبابر

وجملة { أَيُّكُمْ أَحْسَنُ عَمَلاً } مفعول ثاني ليبلو لتضمن معنى العلم ،  وليس من التعليق بالاستفهام لأن التعليق ان يوقع بعد العامل جملة سدت مسد مفعولين وقيل تعليق .

{ وَهُوَ العَزِيزُ } الغالب الذي لا يعجزه من أساء العمل { الغَفُورُ } لمن تاب ."
67,3,"{ الَّذِى خَلَقَ سَبْعَ سَمَاوَاتٍ طِبَاقاً } نعت أو حال لسبع بمعنى مطابقات أو ذوات طباق ،  أو مفعول مطلق أي طوبقت طباقا وهو مصدر طابق ،  وقيل جمع طبق بفتح الباء أو طبقة بفتحها أو إسكانها ،  والمراد ان بعضها فوق بعض من غير مماسة .  سمع أعرابي يذم رجلا ويقول : شره طباق وخيره غير باق ،  والسماء الدنيا من الموج المكفوف ،  والموج ما ارتفع من غليان الماء والمكفوف المحبوس .

قال الثعالبي : وما ذكروا أن بعض السماوات من ذهب وبعضها من فضة وبعضها من ياقوت ونحو ذلك ضعيف لم يثبت به حديث ،  وذلك أنه روي عن كعب الأحبار أن الأولى من موج مكفوف والثانية من زمرد أخضر والثالثة حديد والرابعة نحاس والخامسة فضة والسادسة ذهب والسابعة ياقوته حمراء ،  وقيل الثانية نحاس والثالثة فضة والرابعة ذهب والخامسة ياقوت والسادسة زمرد والسابعة نور ،  وقيل الأولى زمردة خضراء والثانية فضة والثالثة ياقوت أحمر والرابعة درة بيضاء والخامسة ذهب أحمر والسادسة ياقوتة صفراء والسابعة نور ،  واسم الأولى رقيقاء والثانية اذلقون قيدوم وقيل عيناء والرابعة عرداء وقيل باعوناء والخامسة دبقاء وقيل سحيقاء والسادسة قناء وقيل عدرباء والسابعة عبراء وقيل سمعواء .

{ مَّا تَرَى } يا محمد أو يا من يصلح للرواية والخطاب { فِى خَلْقِ الرَّحْمَنِ مِن تَفَاوُتٍ } اختلاف وعدم تناسب ،  وقرأ حمزة والكسائي من تفوت بتشديد الواو مضمومة بدون ألف قبلها ،  والمعنى واحد .  وأراد بخلق الرحمن مخلوقة وهو السماوات وعبر به أن مقتضى الظاهر الإضمار بأن يقول ماترى فيهن لتعظيمهن والتنبيه على سبب سلامتهن من التفاوت ،  وذلك السبب هو كون خالقهن الرحمن ،  وعلى أنه بباهر قدرته هو خالق مثل ذلك رحمة وتفضلا وإنعاماً جليلا لايحصى كما يدل عليه اسم الرحمن .  وقيل : أراد بخلق الرحمن جميع المخلوقات فإنها متقنة محكمة ،  وما استفهامية إنكارية  ، ومن بيان لها أو زائدة في المفعول ،  والجملة مستأنفة أو مقول لقول محذوف نعت أي مقولا فيهن ما ترى إلى آخره ،  أو ما نافية ،  ومن زائدة في المفعول ،  والجملة نعت والأول أبلغ .

{ فَارْجِعِ البَصَرَ } إلى السماء بعد ما نظرت إليها مرارا مرة أخرى متأملا .

{ هَلْ تَرَى مِن فُطُورٍ } شقوق والرجع مستند على ماقبله ومتسبب عنه ."
67,4,"{ ثُمَّ ارْجِعِ البَصَرَ كَرَّتَيْنِ } أي رجعتين مرتين أي كرة بعد أخرى فهو من التثنية ،  المراد بها أكثر من اثني ب( لبيك )و( سعديك ) بدليل رجوع البصر حسيرا .

{ يَنقَلِبْ } يرجع { إِلَيْكَ البَصَرُ خَاسِئاً } ذليلا لعدم إدراك الخلل الذي يبحث عنه { وَهُوَ حَسِيرٌ } كليل من طول المعاودة وكثرة المراجعة ."
67,5,"{ وَلَقَدْ زَيَّنَّا السَّمَآءِ الدُّنْيَا } نعت السماء ،  لأن السماء مؤنث والألف في الدنيا للتأنيث ،  والمذكر الأدنى ،  أي السماء لأن السماء الدانية للأرض أي القريبة قربا لم يكن لغيرها من السماوات .

{ بِمَصَابِيحَ } بكواكب كالمصابيح في الإضاءة ليلا ،  وليست الكواكب في هذه السماء بل في غيرها ،  ومعنى تزينها بها إظهارها عليها ،  والتنكير للتعظيم ،  وفيها القمر فقط وقيل غير هذا فانظره ،  وذلك التزيين والإضاءة فائدتان .

وأشار إلى أخرى بقوله { وَجَعَلْنَاهَا رُجُوماً } جمع رجم ،  سمي به وهو مصدر ما يكون به الرجم { لِّلشَّيَاطِينِ } المعادين لكم الذين يخرجونكم من النور إلى الظلمات ترجمهم الملائكة عند استراق السمع ،  فمنهم من يموت ومنهم من يحرق فقط أو يصير غولا يضل الناس أو يخيل ،  وعن بعض أن بعضا يحترق وبعضاً يقع في البر فيصير غولا وبعضاً يقع في البحر فيصير تمساحاً .  ومعنى الرجم بها أن يفصل من الكوكب شهاب فيرمى به ،  كما يقتبس من النار وهي باقية على حالها ،  بدليل أن الكواكب أكبر من الدنيا فيما قيل وأن عددها لا ينقص مع كثرة الرجم .  قال قتادة خلق النجوم ليهتدى بها وللتزيين والرجم ،  ومن تأول غير هذا فقد تكلف بما لاعلم له به .  أو الرجم بمعنى الظن ،  كقوله رجما بالغيب أي ظنونا لشياطين الإنس وهم المنجمون والكهنة .  وعن محمد بن كعب والله ما لأحد من أهل الأرض نجم ولكنهم يبتغون الكهانة ويتخذون النجوم صلة .

{ وَأَعْتَدْنَا لَهُمْ عَذَابَ السَّعِيرِ } بعد الإحراق في الدنيا ،  والسعير النار الموقودة ،  وكان الرجم قبل مبعث النبي صلى الله عليه وسلم قليلا وقيل معدوما ."
67,6,{ وَلِلَّذِينَ كَفَرُوا بِرَبِّهِمْ } من الإنس والجن ،  وقال الحسن : المراد الشياطين المرجومون .  { عَذَابُ جَهَنَّمَ وَبِئْسَ المَصِيرٌ } هي ،  وقرىء بنصب عذاب جهنم ،  عطفاً على معمولي عامل ،  والمراد بجهنم نار الآخرة مطلقا ،  والمراد بالتي في الآثار الطبقة العليا من النار ،  وهي لعصاة الموحدين .
67,7,"{ إِذَا أُلقُوا فِيهَا سَمِعُوا لَهَا شَهِيقاً } صوتا منكرا كصوت الحمار ،  ليقال إن لأهلها فيها صوتا منكرا كأقبح ما يكون من صوت الحمار ،  وقيل : والمراد حسيسها .

{ وَهِىَ تَفُورُ } تغلي بهم كالمرجل بما فيه قيل : كما يغلي الماء الكثير بالحب القليل ."
67,8,"{ تَكَادُ تَمَيَّزُ } أصله تتميز حذفت إحدى التائين أي تتقطع { مِنَ الغَيْظِ } أي لأجل غيظه على أعداء الله فهي شديدة الاشتعال بهم ،  شبهها بعاقل مغتاظ لشدة غليانها ،  كأنها تغضفت أي استرخت أجفانها العليا على عينها غضبا وكبرا ،  ويجوز أن يراد غيظ الزبانية .

{ كُلَّمَا أُلقِىَ فِيهَا فَوْجٌ } جماعة { سَأَلَهُمْ خَزَنَتُهَا } سؤال توبيخ ،  قيل وظاهر الآية أنه لا يلقى فيها أحد إلا سئل على جهة التوبيخ ،  أي يسأل في جماعة لا وحده ،  والخزنة تسعة عشر ملكا مالك وأعوانه .

{ أَلمْ يَأْتِكُمْ نَذِيرٌ } الجملة مفعول المؤوّل لأنه بمعنى القول ،  أو مفعول لقول محذوف ،  والنذير الرسول ينذرهم بالعذاب إن لم يؤمنوا ويطيعوا في الدنيا ."
67,9,"{ قَالُوا بَلَى قَدْ جَآءَنَا نَذِيرٌ } اعتراف بما يزيل عللهم قيل : وإقرار بأنهم غير مجبرين على الأعمال كما قال : { فَكَذَّبْنَا وَقُلْنَا مَا نَزَّلَ اللهُ مِن شَىْءٍ } ،  ومفعول كذب محذوف لعدم تعلق الغرض به ،  لأنه تعلق بمجرد التكذيب ،  أي فكذبنا ،  والنذير مفر أريد به الجنس ،  فيصدق على الواحد فصاعدا .  أو بمعنى الجمع لأنه فعيل بمعنى فاعل كظهير في سورة التحريم ،  أو اسم مصدر أي جاءنا إنذار والإنذار يستلزم المنذر بكسر الذال ،  كالمنذر بفتحها ،  أو مصدر نذر الثلاثي ،  أو يقدر مضاف على هذين الوجهين ،  أي أهل إنذار ،  أو مصدر ،  أو اسمه سمي به المنذر للمبالغة .

ويدل على أن المراد المنذر وأن المراد الجماعة .  قوله { إِنْ أَنتُمْ } أي ما أنتم { إِلا فِى ضَلالٍ كَبِيرٍ } بخطاب الجماعة ،  ويجوز أن يراد بالقدير الواحد ،  والخطاب له ولأمثاله على التغليب ،  أو خاطب الكل لأن تكذيب الواحد وتضليله تكذيب وتضليل الكل ،  أو ذلك توزيع ،  أي قال الأفواج قد جاء إلى كل فوج رسول فكذبناهم ،  ويجوز كون الخطاب من الزبانية على إرادة القول ،  فالضلال ما كانوا عليه من المعاصي ،  أو عقاب الآخرة ،  لأنه يجيء قطعا ،  أو ذلك حساب الرسل لهم حكوه للخزنة ،  أي قالوا لنا هذا ولم نقبله .

والصحيح الأول ،  وهو أن الخطاب من الكفار للرسل أو لهم وللمؤمنين ،  فيكونون مفرطين ومبالغين في التكذيب حتى نفوا الإرسال والتنزيل أصلا ،  وفي نسبتهم إلى الضلال حتى قصورهم عليها ،  وليس كل أهل النار كذبوا بالإرسال والإنزال ونسبوا الرسل الى الضلال ،  فإن المنافقين لم يفعلوا ذلك ،  إلا من أسر الشرك فكأنه قال بلسانه إن أنتم إلا في ضلال مبين ،  وأهل الكتاب لم يكذبوا رسلهم إلا من أشرك منهم ،  والذين حضروا بيننا ولم يؤمنوا به مشركون ،  ولكن من كذب نبيا أو كتابا ،  كأنما كذب الأنبياء والكتب ،  فاليهود كذبوا الإنجيل وعيسى والقرآن ونبينا ،  والنصارى كذبوا القرآن والنبي ."
67,10,"{ وَقَالُوا لَوْ كُنَّا نَسْمَعُ } كلام الرسل أي نقبله بمعجزاتهم { أَوْ نَعْقِلُ } نفهم فهم تفكر ،  قال الفخر تبعا لجار الله ،  جمع بين السمع والعقل لأن مدار التكليف على أدلة السمع أو العقل ،  قال جار الله : ومن بدع التفاسير أن المراد لو كنا على مذهب أصحاب الحديث أوعلى مذهب أصحاب الرأي ،  كان هذه الأية نزلت بعد ظهور هذين المذهبين ،  وكأن سائر أصحاب المذاهب والمجتهدين قد أنزل الله وعيدهم ،  وكان من كان من هؤلاء من الناجين لا محالة ،  وعدة المبشرين من الصحابة عشرة ،  لم يضم حادي عشر ،  وكأن من يجوز على الصراط لم يسمعوا بهذين الفريقين ،  وهذا منه إزراء لصاحب هذا القول .

{ مَاكُنَّا فِى أَصْحَابِ السَّعِيرِ } من جملتهم ،  وفي الآية عندي دليل على أن العقد نوعان : غريزي وكسبي ،  فالغريزي في كونهم من أصحاب السعير ،  إذ لولا وجود الغريزي لم يكلفوا ،  فضلا عن أن يكونوا من أصحابها ،  والكسبي في قولهم أن نعقل لهذا العقل الذي نفوه بلو كسبي ،  ولا بد إذاً لو انتفى الغريزي ،  لم يكونوا من أصحاب النار ،  لكن الكسبي نتيجة الغريزي ."
