surah_number,ayah_number,tafsir_text
79,1,""" والنازعات غرقا ""  الملائكة تنزع أرواح الكفار إغراقا كما يغرق النازع في القوس ."
79,2,""" والناشطات نشطا ""  الملائكة تنشط أرواح المؤمنين أي تحل حلا رفيقا كما ينشط العقال من يد البعير أي يحل حلا برفق ."
79,3,""" والسابحات سبحا ""  الملائكة عليهم السلام جعل نزولها كالسباحة ."
79,4,""" فالسابقات سبقا ""  الملائكة تسبق الشياطين بالوحي إلى الأنبياء صلوات الله عليهم إذ كانت الشياطين تسترق السمع ."
79,5,"فالمدبرات أمرا الملائكة تنزل بالتدبير من عند الله عز وجل وقال أبو عبيدة والنازعات إلى قوله ""  فالسابقات سبقا ""  هذه كلها النجوم ""  فالمدبرات أمرا ""  الملائكة ."
79,6,""" الراجفة ""  النفخة الأولى ."
79,7,""" الرادفة ""  النفخة الثانية ."
79,8,""" واجفة ""  خافقة أي شديدة الاضطراب أو خائفة بلغة همدان وإنما سمي الوجيف في السير لشدة هزه واضطرابه ."
79,10,""" لمردودون في الحافرة ""  أي الرجوع إلى أول الأمر يقال رجع فلان في حافرته إذا رجع من حيث جاء والمعنى أننا نعود بعد الموت أحياء ."
79,11,""" نخرة ""  وناخرة بالية ويقال نخرة بالية وناخرة بمعنى عظاما فارغة يصير فيها من هبوب الريح كالنخير ."
79,14,""" بالساهرة ""  أي وجه الأرض وسميت ساهرة لأن فيها سهرهم ونومهم وأصلها مسهورة ومسهور فيها فصرفت من مفعولة إلى فاعلة كما قيل ""  عيشة راضية ""  أي مرضية ويقال الساهرة أرض القيامة ."
79,25,""" فأخذه الله نكال الآخرة والأولى ""  أغرقه في الدنيا وعذبه في الآخرة وفي التفسير ""  نكال الآخرة والأولى ""  نكال قوله ""  ما علمت لكم من إله غيري ""  وقوله ""  أنا ربكم الأعلى ""  فنكل الله عز وجل به به نكال هاتين الكلمتين ."
79,29,""" وأغطش ليلها ""  أظلم بلغة أنمار وأشعر ."
79,30,""" دحاها ""  بسطها ."
79,34,""" الطامة الكبرى ""  يعني يوم القيامة والطامة الداهية لأنها تطم على كل شيء أي تعلوه وتغطيه ."
