surah_number,ayah_number,tafsir_text
19,4,""" وهن ""  ضعف ."
19,5,""" عاقرا ""  عقيما أي لا تلد ."
19,8,""" عتيا ""  أي يبسا والعتي والعتي بمعنى وكل مبالغ من كبر أو كفر أو فساد فقد عتا وعتا وعتيا وعتيا وعتوا وعتوا ."
19,13,""" وحنانا من لدنا ""  رحمة من عندنا ."
19,14,""" جبارا ""  متكبرا ."
19,16,""" انتبذت من أهلها ""  اعتزلتهم ناحية يقال قعد نبذة ونبذة أي ناحية - زه - ."
19,17,""" روحنا ""  جبريل عليه السلام ."
19,20,""" بغيا ""  فاجرة ."
19,22,""" قصيا ""  بعيدا ."
19,23,""" فأجاءها المخاض ""  جاء بها والمخاض تمخض الولد في بطن أمه أي  "" تحركه للخروج ،  ""  نسيا ""  النسي الشيء الحقير الذي إذا القي نسي ولم يلتفت إليه ."
19,24,""" سريا ""  أي نهرا بلغة توافق السريانية - زه - وهذا قول الجمهور إنه النهر الصغير وقيل الرجل الكريم وهو عيسى عليه السلام ."
19,25,""" جنيا ""  غضا ويقال جنى أي مجني طري ."
19,26,""" صوما ""  أي صمتا والصوم الإمساك عن الطعام والكلام ونحوهما ."
19,27,""" فريا ""  أي عجبا ويقال عظيما ."
19,38,""" أسمع بهم وأبصر ""  أي ما أسمعهم وأبصرهم وكذلك قوله ""  أسمع بهم وأبصر ""  ما أبصره وأسمعه ."
19,46,""" واهجرني مليا ""  أي حينا طويلا"
19,47,""" إنه كان بي حفيا ""  أي بارا معنيا - زه -"
19,52,""" نجيا ""  من النجوى أي مناجيا وقيل من النجوة وهو الارتفاع ."
19,58,""" وبكيا ""  جمع باك أصله بكوى على وزن فعول فأدغمت الواو في الياء فصارت بكيا ."
19,74,""" ورئيا ""  هو بهمزة ساكنة قبل الياء ما رأيت عليه من شارة حسنة وهيئة وهو بغير همز يجوز أن يكون على معنى الأول وأن يكون من الري أي منظرهم مرتو من النعمة وزيا بالزاي يعني هيئة ومنظرا وقرئت بهذه الأوجه الثلاثة ."
19,83,""" تؤزهم أزا ""  تزعجهم إزعاجا ."
19,85,""" وفدا ""  ركبانا على الإبل واحدهم وافد ."
19,86,""" وردا ""  مصدر ورد يرد ورودا ووردا وفي التفسير ونسوق المجرمين إلى جهنم وردا أي عطاشا"
19,89,""" إدا ""  الإد العظيم من الكفر وأصله الداهية وقيل أعظم الدواهي يقال أد الأمر يؤد إذا عظم وقيل الإد المنكر ."
19,90,""" وتخر الجبال هدا ""  سقوطا ."
19,96,""" ودا ""  محبة في قلوب العباد ."
19,97,""" قوما لدا ""  جمع ألد وهو الشيديد الخصومة ."
19,98,""" أو تسمع لهم ركزا ""  أي صوتا خفيا ."
