surah_number,ayah_number,tafsir_text
45,3,{  إن في السموات والأرض .  .  .  } اشتملت هذه الآيات الثلاث على ستة أدلة كونية :  خلق السموات والأرض ؛  والمتأمل فيهما يعلم أنه لا بد لهما من صانع حكيم ،  فيؤمن به .  وخلق الإنسان وانتقاله في أطواره .  وخلق ما على الأرض من صنوف الحيوان ؛  والمتأمل فيهما وفي ارتباط تكونهما بالعالم العلوي يصل بالتأمل إلى مرتبة اليقين ،  والحوادث المتجددة في كل وقت من اختلاف الليل والنهار ،  ونزول الأمطار الذي به حياة الأرض بالنبات ،  وتقلب الرياح وآثارها في البر والبحر ؛  والتأمل فيها يؤدي إلى استحكام العلم وقوة اليقين ،  وذلك لا يكون إلا بالعقل الكامل ؛  ولذا ختمت كل آية بما يناسب ما سبق فيها من الدليل .
45,4,"و{  يبث } أي ينشر ويفرق [ آية 10 لقمان ص 165 ] .

/ت3"
45,5,"{  وتصريف الرياح } تقليبها من جهة إلى أخرى ،  ومن حالة إلى حالة [ آية 164 البقرة ص 54 ] .

/ت3"
45,6,"{  فبأي حديث بعد الله } أي بعد حديث الله الذي يتلوه عليكم الرسول وهو القرآن .  وقد جاء إطلاق الحديث عليه في قوله تعالى :   "" الله نزل أحسن الحديث كتابا متشابها مثاني ""   . {  وآياته } دلائله وحججه{  يؤمنون } ."
45,7,{  ويل لكل أفاك أثيم } هلاك ،  أو عذاب ،  أو حسرة لكل كذاب كثير الإثم .  ويدخل في الآية من نزلت فيه دخولا أوليا :  أبو جهل ،  أو النضر بن الحارث وكان يشتري أحاديث الأعاجم ليلهي الناس بها عن سماع القرآن .
45,8,{  ثم يصر مستكبرا } ثم يقيم على كفره وضلاله ،  مستكبرا عن الإيمان بالآيات .  والإصرار على الشيء :  ملازمته وعدم الانفكاك عنه ؛  من الصر وهو الشد .  ومنه صرة الدراهم .
45,9,{  اتخذها هزوا } اتخذ الآيات هزوا وسخرية .
45,11,"{  لهم عذاب من رجز أليم } مؤلم موجع من أشد العذاب .  والرجز :  يطلق على اشد العذاب وعلى العذاب .  وقرئ  "" أليم ""  بالجر على أنه صفة ل  "" رجز ""  ."
45,14,{  قل للذين آمنوا .  .  .  } حث للمؤمنين على التجاوز والصفح عما يصدر عن المشركين من الكلمات البذيئة المؤذية ،  وعلى ترك منازعتهم بمثلها .  أي قل للمؤمنين اغفروا للمشركين الذين لا يتوقعون وقائع الله بأعدائه . {  ليجزي قوما } أي أمروا بذلك ليجزيهم الله يوم القيامة بما كسبوا في الدنيا من الأعمال الصالحة ،  ومنها الصبر على أذى الكفار ،  والإغضاء عنهم ،  واحتمال المكروه منهم .
45,16,{  ولقد آتينا بني إسرائيل .  .  .  } أنعم الله على بني إسرائيل بنعم كثيرة ،  منها هذه النعم المذكورة في الآية فلم يشكروها ؛  بل اختلفوا في أمر الدين بغيا وحسدا .  فكذلك كفار مكة جاءهم الهدى فأصروا على الكفر ،  وأعرضوا عن الإيمان عداوة وحسدا .  والكتاب :  التوراة ، والحكم :  الفصل بين الناس في الخصومات .  والبينات :  الدلائل الظاهرة ،  ومنها معجزات موسى عليه السلام .
45,17,{  بغيا بينهم } عداوة وحسدا فيما بينهم .  والبغي :  طلب تجاوز الاقتصاد فيما يتحرى ؛  والمذموم منه :  تجاوز الحق إلى الباطل ؛  ومنه العداوة بغير حق ،  والحسد على النعمة .
45,18,{  ثم جعلناك على شريعة من الأمر } على طريقة ومنهاج واضح من أمرنا الذي أمرنا به من قبلك من رسلنا ؛  من شرعه :  إذا سنه ليسلك .  والشريعة في الأصل :  ما يرده الناس من المياه والأنهار .  وجمعها شرائع ،  واستعيرت للدين ؛  لأن العباد بأخذهم به تحيا نفوسهم كما يحيا العطاش بالماء .
45,21,{  أم حسب الذين اجترحوا السيئات } اكتسبوا ما يسوء من الكفر والمعاصي ؛  من الاجتراح وهو الاكتساب [ آية 4 المائدة ص 184 ] – أي بل أحسبوا أن نسوي في الدنيا وفي الآخرة بينهم مع اجتراحهم السيئات وبين أهل الحسنات !  كلا  !  لا يستوون فيهما ؛  فإن المحسنين في عز الإيمان والطاعة وشرفهما في المحيا ،  وفي رحمة الله ورضوانه في الممات ،  والمسيئين في ذل الكفر والعصيان وهوانهما في المحيا ،  وفي لعنة الله وعذابه في الممات . {  ساء ما يحكمون } أي بئس حكما حكمهم أن نسوي بين الفريقين .
45,23,{  أفرأيت } أي أخبرني  !  أو أنظرت من هذه حالته فرأيته .  .  .  !  فإن ذلك مما يقضي منه العجب . {  من اتخذ إلهه هواه } جعل هواه معبوده يخضع له ويطيعه ؛  كما يخضع العابد لمعبوده . {  وختم على سمعه وقلبه } فلا يتأثر بموعظة ،  ولا يتفكر في آية . {  وجعل على بصره غشاوة } أي غطاء فلا يبصر هدى .  والكلام تمثيل بليغ .
45,24,{  وقالوا ما هي إلا حياتنا الدنيا } أي ما الحياة إلا هذه الحياة الدنيا التي نعيش فيها ،  وليس هناك حياة أخرى بعد الممات  ! {  وما يهلكنا إلا الدهر } أي مرور الزمان .  وكانوا ينسبون الأفعال إلى الدهر لا إلى الله تعالى .
45,28,"{  وترى كل أمة جاثية } أي وترى يوم تقوم الساعة أهل كل ملة ودين عند الحساب من هول الموقف باركين على الركب ،  مستوفزين على هيئة المذنب المنتظر لما يكره ؛  من الجثو وهو الجلوس على الركب .  يقال :  جثا على ركبتيه يجثو ويجثى جثوا وجثيا .

{  تدعى إلى كتابها } إلى سجل أعمالها الذي أمر الله الحفظة بكتابته لتحاسب عليه ."
45,29,{  نستنسخ ما كنتم تعملون } نأمر حفظتنا بنسخ أعمالكم ؛  أي بكتابتها وتثبيتها عليكم في الصحف ،  حسنة كانت أو سيئة .  فالمراد بالنسخ :  الإثبات لا الإزالة .
45,32,{  إن نظن إلا ظنا } هذا قول المتحيرين منهم بين ما يتلى عليهم من الآيات في أمر الساعة ،  وبين ما يسمعونه من أكابرهم وآبائهم . {  وما نحن بمستيقنين } أي بموقنين أن الساعة آتية .  والكافرون بالبعث – كما قدمنا – صنفان :  جاحد له بإصرار ،  وجائر بين الجحود والشك [ آية 7 الدخان ص 306 ] .
45,33,{  وحاق بهم } نزل أو أحاط بهم .
45,34,{  ننساكم } نترككم في النار .  واستعمال النسيان في الترك مجاز بعلاقة السببية .
45,35,{  اتخذتم آيات الله هزوا } مهزوءا بها ،  ولم ترفعوا لها رأسا .  {  ولا هم يستعتبون } أي لا يطلب منهم أن يزيلوا عتب ربهم عليهم ؛  وهو كناية عن إرضائه تعالى .  أي لا يطلب منهم إرضاؤه عز وجل في ذلك اليوم لفوات أوانه [ آية 84 النحل ص 442 ] .
45,37,{  وله الكبرياء } العظمة والملك ،  أو كمال الذات وكمال الوجود .  والله أعلم .
