surah_number,ayah_number,tafsir_text
26,216,"ثم قال: { فَإِنْ عَصَوْكَ } [الشعراء: 216] يعني: عشيرتك { فَقُلْ إِنِّي بَرِيۤءٌ مِّمَّا تَعْمَلُونَ } [الشعراء: 216] أي: على خلاف الشريعة شريعة ولا تبرأ منهم، وقل لهم قولاً معروفاً بالنصح لعلهم يرجعون إلى طاعتك وقبول الدعوة منك { وَتَوكَّلْ } [الشعراء: 217] في جميع حالاتك { عَلَى ٱلْعَزِيزِ } الذي لا يذل من والاه ولا يعز من عاداه { ٱلرَّحِيمِ } الذي يرحم من توكل عليه فالفطرة والنظرة ولا تتوكل على العشيرة والأتباع { ٱلَّذِي يَرَاكَ حِينَ تَقُومُ } [الشعراء: 218] أي: يرى قصدك ونيتك وعزيمتك عند قيامك بالأمور كلها، وقد اقتطعه بهذه الآية عن شهود الخلق، فإن من علم أنه يشهد الحق راعى دقائق حالاته وخفايا أحواله مع الحق.  وبقوله: { وَتَقَلُّبَكَ فِي ٱلسَّاجِدِينَ } [الشعراء: 219] هون عليه معاناة مشاق العبادات لإخباره برؤية له، ولا مشقة لمن يعلم أنه لمرأى مولاه ومحبوبه، وإن حمل الجبال الرواسي يهون لمن يحملها على شفرة من جفن عينه على مشاهدة ربه بمرأى منا حين نقلبك في عالم الأرواح في الساجدين بأن خلقنا روح كل ساجد من روحك { إِنَّهُ هُوَ ٱلسَّمِيعُ } [الشعراء: 220] في الأزل مقالتك: "" أنا سيد ولد آدم "" ولا في لأن أرواحهم خلقت من روحك العليم باستحقاقك بهذه الكرامة.  ثم قال: { هَلْ أُنَبِّئُكُمْ عَلَىٰ مَن تَنَزَّلُ ٱلشَّيَاطِينُ * تَنَزَّلُ عَلَىٰ كُلِّ أَفَّاكٍ أَثِيمٍ } [الشعراء: 221-222] لأنهم من جنسهم وبينهم مناسبة بالكذب والافتراء وقطع الطريق على الطلبة وإضلال الخلق بالوسواس، كما قال تعالى: [الناس: 5-6] ولأنهم خلقوا للنار لقوله: [الأعراف: 179] { يُلْقُونَ ٱلسَّمْعَ } [الشعراء: 223] بعضهم إلى كلام بعض { وَأَكْثَرُهُمْ كَاذِبُونَ } [الشعراء: 223] من السامعين."
26,217,"ثم قال: { فَإِنْ عَصَوْكَ } [الشعراء: 216] يعني: عشيرتك { فَقُلْ إِنِّي بَرِيۤءٌ مِّمَّا تَعْمَلُونَ } [الشعراء: 216] أي: على خلاف الشريعة شريعة ولا تبرأ منهم، وقل لهم قولاً معروفاً بالنصح لعلهم يرجعون إلى طاعتك وقبول الدعوة منك { وَتَوكَّلْ } [الشعراء: 217] في جميع حالاتك { عَلَى ٱلْعَزِيزِ } الذي لا يذل من والاه ولا يعز من عاداه { ٱلرَّحِيمِ } الذي يرحم من توكل عليه فالفطرة والنظرة ولا تتوكل على العشيرة والأتباع { ٱلَّذِي يَرَاكَ حِينَ تَقُومُ } [الشعراء: 218] أي: يرى قصدك ونيتك وعزيمتك عند قيامك بالأمور كلها، وقد اقتطعه بهذه الآية عن شهود الخلق، فإن من علم أنه يشهد الحق راعى دقائق حالاته وخفايا أحواله مع الحق.  وبقوله: { وَتَقَلُّبَكَ فِي ٱلسَّاجِدِينَ } [الشعراء: 219] هون عليه معاناة مشاق العبادات لإخباره برؤية له، ولا مشقة لمن يعلم أنه لمرأى مولاه ومحبوبه، وإن حمل الجبال الرواسي يهون لمن يحملها على شفرة من جفن عينه على مشاهدة ربه بمرأى منا حين نقلبك في عالم الأرواح في الساجدين بأن خلقنا روح كل ساجد من روحك { إِنَّهُ هُوَ ٱلسَّمِيعُ } [الشعراء: 220] في الأزل مقالتك: "" أنا سيد ولد آدم "" ولا في لأن أرواحهم خلقت من روحك العليم باستحقاقك بهذه الكرامة.  ثم قال: { هَلْ أُنَبِّئُكُمْ عَلَىٰ مَن تَنَزَّلُ ٱلشَّيَاطِينُ * تَنَزَّلُ عَلَىٰ كُلِّ أَفَّاكٍ أَثِيمٍ } [الشعراء: 221-222] لأنهم من جنسهم وبينهم مناسبة بالكذب والافتراء وقطع الطريق على الطلبة وإضلال الخلق بالوسواس، كما قال تعالى: [الناس: 5-6] ولأنهم خلقوا للنار لقوله: [الأعراف: 179] { يُلْقُونَ ٱلسَّمْعَ } [الشعراء: 223] بعضهم إلى كلام بعض { وَأَكْثَرُهُمْ كَاذِبُونَ } [الشعراء: 223] من السامعين."
26,218,"ثم قال: { فَإِنْ عَصَوْكَ } [الشعراء: 216] يعني: عشيرتك { فَقُلْ إِنِّي بَرِيۤءٌ مِّمَّا تَعْمَلُونَ } [الشعراء: 216] أي: على خلاف الشريعة شريعة ولا تبرأ منهم، وقل لهم قولاً معروفاً بالنصح لعلهم يرجعون إلى طاعتك وقبول الدعوة منك { وَتَوكَّلْ } [الشعراء: 217] في جميع حالاتك { عَلَى ٱلْعَزِيزِ } الذي لا يذل من والاه ولا يعز من عاداه { ٱلرَّحِيمِ } الذي يرحم من توكل عليه فالفطرة والنظرة ولا تتوكل على العشيرة والأتباع { ٱلَّذِي يَرَاكَ حِينَ تَقُومُ } [الشعراء: 218] أي: يرى قصدك ونيتك وعزيمتك عند قيامك بالأمور كلها، وقد اقتطعه بهذه الآية عن شهود الخلق، فإن من علم أنه يشهد الحق راعى دقائق حالاته وخفايا أحواله مع الحق.  وبقوله: { وَتَقَلُّبَكَ فِي ٱلسَّاجِدِينَ } [الشعراء: 219] هون عليه معاناة مشاق العبادات لإخباره برؤية له، ولا مشقة لمن يعلم أنه لمرأى مولاه ومحبوبه، وإن حمل الجبال الرواسي يهون لمن يحملها على شفرة من جفن عينه على مشاهدة ربه بمرأى منا حين نقلبك في عالم الأرواح في الساجدين بأن خلقنا روح كل ساجد من روحك { إِنَّهُ هُوَ ٱلسَّمِيعُ } [الشعراء: 220] في الأزل مقالتك: "" أنا سيد ولد آدم "" ولا في لأن أرواحهم خلقت من روحك العليم باستحقاقك بهذه الكرامة.  ثم قال: { هَلْ أُنَبِّئُكُمْ عَلَىٰ مَن تَنَزَّلُ ٱلشَّيَاطِينُ * تَنَزَّلُ عَلَىٰ كُلِّ أَفَّاكٍ أَثِيمٍ } [الشعراء: 221-222] لأنهم من جنسهم وبينهم مناسبة بالكذب والافتراء وقطع الطريق على الطلبة وإضلال الخلق بالوسواس، كما قال تعالى: [الناس: 5-6] ولأنهم خلقوا للنار لقوله: [الأعراف: 179] { يُلْقُونَ ٱلسَّمْعَ } [الشعراء: 223] بعضهم إلى كلام بعض { وَأَكْثَرُهُمْ كَاذِبُونَ } [الشعراء: 223] من السامعين."
26,219,"ثم قال: { فَإِنْ عَصَوْكَ } [الشعراء: 216] يعني: عشيرتك { فَقُلْ إِنِّي بَرِيۤءٌ مِّمَّا تَعْمَلُونَ } [الشعراء: 216] أي: على خلاف الشريعة شريعة ولا تبرأ منهم، وقل لهم قولاً معروفاً بالنصح لعلهم يرجعون إلى طاعتك وقبول الدعوة منك { وَتَوكَّلْ } [الشعراء: 217] في جميع حالاتك { عَلَى ٱلْعَزِيزِ } الذي لا يذل من والاه ولا يعز من عاداه { ٱلرَّحِيمِ } الذي يرحم من توكل عليه فالفطرة والنظرة ولا تتوكل على العشيرة والأتباع { ٱلَّذِي يَرَاكَ حِينَ تَقُومُ } [الشعراء: 218] أي: يرى قصدك ونيتك وعزيمتك عند قيامك بالأمور كلها، وقد اقتطعه بهذه الآية عن شهود الخلق، فإن من علم أنه يشهد الحق راعى دقائق حالاته وخفايا أحواله مع الحق.  وبقوله: { وَتَقَلُّبَكَ فِي ٱلسَّاجِدِينَ } [الشعراء: 219] هون عليه معاناة مشاق العبادات لإخباره برؤية له، ولا مشقة لمن يعلم أنه لمرأى مولاه ومحبوبه، وإن حمل الجبال الرواسي يهون لمن يحملها على شفرة من جفن عينه على مشاهدة ربه بمرأى منا حين نقلبك في عالم الأرواح في الساجدين بأن خلقنا روح كل ساجد من روحك { إِنَّهُ هُوَ ٱلسَّمِيعُ } [الشعراء: 220] في الأزل مقالتك: "" أنا سيد ولد آدم "" ولا في لأن أرواحهم خلقت من روحك العليم باستحقاقك بهذه الكرامة.  ثم قال: { هَلْ أُنَبِّئُكُمْ عَلَىٰ مَن تَنَزَّلُ ٱلشَّيَاطِينُ * تَنَزَّلُ عَلَىٰ كُلِّ أَفَّاكٍ أَثِيمٍ } [الشعراء: 221-222] لأنهم من جنسهم وبينهم مناسبة بالكذب والافتراء وقطع الطريق على الطلبة وإضلال الخلق بالوسواس، كما قال تعالى: [الناس: 5-6] ولأنهم خلقوا للنار لقوله: [الأعراف: 179] { يُلْقُونَ ٱلسَّمْعَ } [الشعراء: 223] بعضهم إلى كلام بعض { وَأَكْثَرُهُمْ كَاذِبُونَ } [الشعراء: 223] من السامعين."
26,220,"ثم قال: { فَإِنْ عَصَوْكَ } [الشعراء: 216] يعني: عشيرتك { فَقُلْ إِنِّي بَرِيۤءٌ مِّمَّا تَعْمَلُونَ } [الشعراء: 216] أي: على خلاف الشريعة شريعة ولا تبرأ منهم، وقل لهم قولاً معروفاً بالنصح لعلهم يرجعون إلى طاعتك وقبول الدعوة منك { وَتَوكَّلْ } [الشعراء: 217] في جميع حالاتك { عَلَى ٱلْعَزِيزِ } الذي لا يذل من والاه ولا يعز من عاداه { ٱلرَّحِيمِ } الذي يرحم من توكل عليه فالفطرة والنظرة ولا تتوكل على العشيرة والأتباع { ٱلَّذِي يَرَاكَ حِينَ تَقُومُ } [الشعراء: 218] أي: يرى قصدك ونيتك وعزيمتك عند قيامك بالأمور كلها، وقد اقتطعه بهذه الآية عن شهود الخلق، فإن من علم أنه يشهد الحق راعى دقائق حالاته وخفايا أحواله مع الحق.  وبقوله: { وَتَقَلُّبَكَ فِي ٱلسَّاجِدِينَ } [الشعراء: 219] هون عليه معاناة مشاق العبادات لإخباره برؤية له، ولا مشقة لمن يعلم أنه لمرأى مولاه ومحبوبه، وإن حمل الجبال الرواسي يهون لمن يحملها على شفرة من جفن عينه على مشاهدة ربه بمرأى منا حين نقلبك في عالم الأرواح في الساجدين بأن خلقنا روح كل ساجد من روحك { إِنَّهُ هُوَ ٱلسَّمِيعُ } [الشعراء: 220] في الأزل مقالتك: "" أنا سيد ولد آدم "" ولا في لأن أرواحهم خلقت من روحك العليم باستحقاقك بهذه الكرامة.  ثم قال: { هَلْ أُنَبِّئُكُمْ عَلَىٰ مَن تَنَزَّلُ ٱلشَّيَاطِينُ * تَنَزَّلُ عَلَىٰ كُلِّ أَفَّاكٍ أَثِيمٍ } [الشعراء: 221-222] لأنهم من جنسهم وبينهم مناسبة بالكذب والافتراء وقطع الطريق على الطلبة وإضلال الخلق بالوسواس، كما قال تعالى: [الناس: 5-6] ولأنهم خلقوا للنار لقوله: [الأعراف: 179] { يُلْقُونَ ٱلسَّمْعَ } [الشعراء: 223] بعضهم إلى كلام بعض { وَأَكْثَرُهُمْ كَاذِبُونَ } [الشعراء: 223] من السامعين."
26,221,"ثم قال: { فَإِنْ عَصَوْكَ } [الشعراء: 216] يعني: عشيرتك { فَقُلْ إِنِّي بَرِيۤءٌ مِّمَّا تَعْمَلُونَ } [الشعراء: 216] أي: على خلاف الشريعة شريعة ولا تبرأ منهم، وقل لهم قولاً معروفاً بالنصح لعلهم يرجعون إلى طاعتك وقبول الدعوة منك { وَتَوكَّلْ } [الشعراء: 217] في جميع حالاتك { عَلَى ٱلْعَزِيزِ } الذي لا يذل من والاه ولا يعز من عاداه { ٱلرَّحِيمِ } الذي يرحم من توكل عليه فالفطرة والنظرة ولا تتوكل على العشيرة والأتباع { ٱلَّذِي يَرَاكَ حِينَ تَقُومُ } [الشعراء: 218] أي: يرى قصدك ونيتك وعزيمتك عند قيامك بالأمور كلها، وقد اقتطعه بهذه الآية عن شهود الخلق، فإن من علم أنه يشهد الحق راعى دقائق حالاته وخفايا أحواله مع الحق.  وبقوله: { وَتَقَلُّبَكَ فِي ٱلسَّاجِدِينَ } [الشعراء: 219] هون عليه معاناة مشاق العبادات لإخباره برؤية له، ولا مشقة لمن يعلم أنه لمرأى مولاه ومحبوبه، وإن حمل الجبال الرواسي يهون لمن يحملها على شفرة من جفن عينه على مشاهدة ربه بمرأى منا حين نقلبك في عالم الأرواح في الساجدين بأن خلقنا روح كل ساجد من روحك { إِنَّهُ هُوَ ٱلسَّمِيعُ } [الشعراء: 220] في الأزل مقالتك: "" أنا سيد ولد آدم "" ولا في لأن أرواحهم خلقت من روحك العليم باستحقاقك بهذه الكرامة.  ثم قال: { هَلْ أُنَبِّئُكُمْ عَلَىٰ مَن تَنَزَّلُ ٱلشَّيَاطِينُ * تَنَزَّلُ عَلَىٰ كُلِّ أَفَّاكٍ أَثِيمٍ } [الشعراء: 221-222] لأنهم من جنسهم وبينهم مناسبة بالكذب والافتراء وقطع الطريق على الطلبة وإضلال الخلق بالوسواس، كما قال تعالى: [الناس: 5-6] ولأنهم خلقوا للنار لقوله: [الأعراف: 179] { يُلْقُونَ ٱلسَّمْعَ } [الشعراء: 223] بعضهم إلى كلام بعض { وَأَكْثَرُهُمْ كَاذِبُونَ } [الشعراء: 223] من السامعين."
26,222,"ثم قال: { فَإِنْ عَصَوْكَ } [الشعراء: 216] يعني: عشيرتك { فَقُلْ إِنِّي بَرِيۤءٌ مِّمَّا تَعْمَلُونَ } [الشعراء: 216] أي: على خلاف الشريعة شريعة ولا تبرأ منهم، وقل لهم قولاً معروفاً بالنصح لعلهم يرجعون إلى طاعتك وقبول الدعوة منك { وَتَوكَّلْ } [الشعراء: 217] في جميع حالاتك { عَلَى ٱلْعَزِيزِ } الذي لا يذل من والاه ولا يعز من عاداه { ٱلرَّحِيمِ } الذي يرحم من توكل عليه فالفطرة والنظرة ولا تتوكل على العشيرة والأتباع { ٱلَّذِي يَرَاكَ حِينَ تَقُومُ } [الشعراء: 218] أي: يرى قصدك ونيتك وعزيمتك عند قيامك بالأمور كلها، وقد اقتطعه بهذه الآية عن شهود الخلق، فإن من علم أنه يشهد الحق راعى دقائق حالاته وخفايا أحواله مع الحق.  وبقوله: { وَتَقَلُّبَكَ فِي ٱلسَّاجِدِينَ } [الشعراء: 219] هون عليه معاناة مشاق العبادات لإخباره برؤية له، ولا مشقة لمن يعلم أنه لمرأى مولاه ومحبوبه، وإن حمل الجبال الرواسي يهون لمن يحملها على شفرة من جفن عينه على مشاهدة ربه بمرأى منا حين نقلبك في عالم الأرواح في الساجدين بأن خلقنا روح كل ساجد من روحك { إِنَّهُ هُوَ ٱلسَّمِيعُ } [الشعراء: 220] في الأزل مقالتك: "" أنا سيد ولد آدم "" ولا في لأن أرواحهم خلقت من روحك العليم باستحقاقك بهذه الكرامة.  ثم قال: { هَلْ أُنَبِّئُكُمْ عَلَىٰ مَن تَنَزَّلُ ٱلشَّيَاطِينُ * تَنَزَّلُ عَلَىٰ كُلِّ أَفَّاكٍ أَثِيمٍ } [الشعراء: 221-222] لأنهم من جنسهم وبينهم مناسبة بالكذب والافتراء وقطع الطريق على الطلبة وإضلال الخلق بالوسواس، كما قال تعالى: [الناس: 5-6] ولأنهم خلقوا للنار لقوله: [الأعراف: 179] { يُلْقُونَ ٱلسَّمْعَ } [الشعراء: 223] بعضهم إلى كلام بعض { وَأَكْثَرُهُمْ كَاذِبُونَ } [الشعراء: 223] من السامعين."
26,223,"ثم قال: { فَإِنْ عَصَوْكَ } [الشعراء: 216] يعني: عشيرتك { فَقُلْ إِنِّي بَرِيۤءٌ مِّمَّا تَعْمَلُونَ } [الشعراء: 216] أي: على خلاف الشريعة شريعة ولا تبرأ منهم، وقل لهم قولاً معروفاً بالنصح لعلهم يرجعون إلى طاعتك وقبول الدعوة منك { وَتَوكَّلْ } [الشعراء: 217] في جميع حالاتك { عَلَى ٱلْعَزِيزِ } الذي لا يذل من والاه ولا يعز من عاداه { ٱلرَّحِيمِ } الذي يرحم من توكل عليه فالفطرة والنظرة ولا تتوكل على العشيرة والأتباع { ٱلَّذِي يَرَاكَ حِينَ تَقُومُ } [الشعراء: 218] أي: يرى قصدك ونيتك وعزيمتك عند قيامك بالأمور كلها، وقد اقتطعه بهذه الآية عن شهود الخلق، فإن من علم أنه يشهد الحق راعى دقائق حالاته وخفايا أحواله مع الحق.  وبقوله: { وَتَقَلُّبَكَ فِي ٱلسَّاجِدِينَ } [الشعراء: 219] هون عليه معاناة مشاق العبادات لإخباره برؤية له، ولا مشقة لمن يعلم أنه لمرأى مولاه ومحبوبه، وإن حمل الجبال الرواسي يهون لمن يحملها على شفرة من جفن عينه على مشاهدة ربه بمرأى منا حين نقلبك في عالم الأرواح في الساجدين بأن خلقنا روح كل ساجد من روحك { إِنَّهُ هُوَ ٱلسَّمِيعُ } [الشعراء: 220] في الأزل مقالتك: "" أنا سيد ولد آدم "" ولا في لأن أرواحهم خلقت من روحك العليم باستحقاقك بهذه الكرامة.  ثم قال: { هَلْ أُنَبِّئُكُمْ عَلَىٰ مَن تَنَزَّلُ ٱلشَّيَاطِينُ * تَنَزَّلُ عَلَىٰ كُلِّ أَفَّاكٍ أَثِيمٍ } [الشعراء: 221-222] لأنهم من جنسهم وبينهم مناسبة بالكذب والافتراء وقطع الطريق على الطلبة وإضلال الخلق بالوسواس، كما قال تعالى: [الناس: 5-6] ولأنهم خلقوا للنار لقوله: [الأعراف: 179] { يُلْقُونَ ٱلسَّمْعَ } [الشعراء: 223] بعضهم إلى كلام بعض { وَأَكْثَرُهُمْ كَاذِبُونَ } [الشعراء: 223] من السامعين."
26,224,"ثم أخبر عن أهل الكذب والافتراء أكثرهم من الشعراء بقوله تعالى: { وَٱلشُّعَرَآءُ يَتَّبِعُهُمُ ٱلْغَاوُونَ * أَلَمْ تَرَ أَنَّهُمْ فِي كُلِّ وَادٍ يَهِيمُونَ } [الشعراء: 224-225] يشير إلى أن الشعراء بحسب مقامتهم ومطرح نظرهم ومنشأ قصدهم ونياتهم إذا اسلكوا على أقدام التفكر مفاوز التذكر في طلب المعاني ونظمها وترتيب عروضها وقوافيها، وتدبير تجنيسها وأساليبها يتبعهم الشياطين الغاوون ويوقعونهم في الأباطيل والأكاذيب فيهيمون في كل وادٍ من المدح والذم والهجاء والكذب والفحش والشتم واللعن والافتراء والدعاء والتكبر والتفاخر والتجاسر والعجب والإرادة وإظهار الفضل والدناءة والخسة والطمع والتكدي والذلة والمهانة وأصنافه والأخلاق الرذائل والطعن في الأنساب والأغراض وغيرك من الآفات التي من توابع الشعر ليوصلوا بها إلى أسفل دركات الجحيم وبأنهم يقولون عند التصلف والدعاوي ما يفعلون.  وبقوله: { إِلاَّ ٱلَّذِينَ آمَنُواْ } [الشعراء: 227] إلى قوله: { مِن بَعْدِ مَا ظُلِمُواْ } [الشعراء: 227] يُشير إلى أنه كمال أرباب النفوس في الشر سلوك على أقدام التفكر؛ ليصلوا إلى أسفل دركات الجحيم كذلك لأرباب القلوب في الشعر سلوك على أقدام التفكر بنور الإيمان وقوة العمل الصالح وتأييد الذكر الكثير ليصلوا إلى أعلى درجات القرب، وتؤيدهم الملائكة بدقائق المعاني بل يوفقهم الله لاستخلاف الحقائق ويلهمهم بالألفاظ [الدقائق التي] فيه الإلهام في كل واد من المواعظ الحسنة والحكم البالغة وذم الدنيا وتركها وتزيين الآخرة وطلبها وتشق العباد من المواعظ وتحبيبهم إلى الله وتحبيب الله إليهم وشرح المعارف، وبيان الوصول والحشر على السير والتحذير عن الآفات القاطعة للسير، وذكر الله وثنائه ومدح النبي صلى الله عليه وسلم والصحابة وهجاء الكفار استنفاراً كما قال صلى الله عليه وسلم لحسان: "" اهجي المشركين قال جبريل معك "" { وَسَيَعْلَمْ ٱلَّذِينَ ظَلَمُوۤاْ } [الشعراء: 227] بالشعر المنهي عنه { أَيَّ مُنقَلَبٍ يَنقَلِبُونَ } [الشعراء: 227] يرجعون."
26,225,"ثم أخبر عن أهل الكذب والافتراء أكثرهم من الشعراء بقوله تعالى: { وَٱلشُّعَرَآءُ يَتَّبِعُهُمُ ٱلْغَاوُونَ * أَلَمْ تَرَ أَنَّهُمْ فِي كُلِّ وَادٍ يَهِيمُونَ } [الشعراء: 224-225] يشير إلى أن الشعراء بحسب مقامتهم ومطرح نظرهم ومنشأ قصدهم ونياتهم إذا اسلكوا على أقدام التفكر مفاوز التذكر في طلب المعاني ونظمها وترتيب عروضها وقوافيها، وتدبير تجنيسها وأساليبها يتبعهم الشياطين الغاوون ويوقعونهم في الأباطيل والأكاذيب فيهيمون في كل وادٍ من المدح والذم والهجاء والكذب والفحش والشتم واللعن والافتراء والدعاء والتكبر والتفاخر والتجاسر والعجب والإرادة وإظهار الفضل والدناءة والخسة والطمع والتكدي والذلة والمهانة وأصنافه والأخلاق الرذائل والطعن في الأنساب والأغراض وغيرك من الآفات التي من توابع الشعر ليوصلوا بها إلى أسفل دركات الجحيم وبأنهم يقولون عند التصلف والدعاوي ما يفعلون.  وبقوله: { إِلاَّ ٱلَّذِينَ آمَنُواْ } [الشعراء: 227] إلى قوله: { مِن بَعْدِ مَا ظُلِمُواْ } [الشعراء: 227] يُشير إلى أنه كمال أرباب النفوس في الشر سلوك على أقدام التفكر؛ ليصلوا إلى أسفل دركات الجحيم كذلك لأرباب القلوب في الشعر سلوك على أقدام التفكر بنور الإيمان وقوة العمل الصالح وتأييد الذكر الكثير ليصلوا إلى أعلى درجات القرب، وتؤيدهم الملائكة بدقائق المعاني بل يوفقهم الله لاستخلاف الحقائق ويلهمهم بالألفاظ [الدقائق التي] فيه الإلهام في كل واد من المواعظ الحسنة والحكم البالغة وذم الدنيا وتركها وتزيين الآخرة وطلبها وتشق العباد من المواعظ وتحبيبهم إلى الله وتحبيب الله إليهم وشرح المعارف، وبيان الوصول والحشر على السير والتحذير عن الآفات القاطعة للسير، وذكر الله وثنائه ومدح النبي صلى الله عليه وسلم والصحابة وهجاء الكفار استنفاراً كما قال صلى الله عليه وسلم لحسان: "" اهجي المشركين قال جبريل معك "" { وَسَيَعْلَمْ ٱلَّذِينَ ظَلَمُوۤاْ } [الشعراء: 227] بالشعر المنهي عنه { أَيَّ مُنقَلَبٍ يَنقَلِبُونَ } [الشعراء: 227] يرجعون."
