surah_number,ayah_number,tafsir_text
82,1,يا مترصد القيامة، تيقن بدخول { إِذَا ٱلسَّمَآءُ ٱنفَطَرَتْ } [الانفطار: 1]؛ يعني: إذا انفطرت سماء الصدر وهو أحد علامات القيامة، { وَإِذَا ٱلْكَوَاكِبُ ٱنتَثَرَتْ } [الانفطار: 2] كواكب القوى المخزونة في الدماغ وتحللت، { وَإِذَا ٱلْبِحَارُ فُجِّرَتْ } [الانفطار: 3]؛ أي: بحار عنصرية مائية القالب فجرت بالعرق، { وَإِذَا ٱلْقُبُورُ بُعْثِرَتْ } [الانفطار: 4]؛ أي: قبور القالب بعثرت وقلبت على صاحبها، وهذه علامات القيامة يشاهد السالك عند غلبة سلطان الذكر اللساني على وجوده، { عَلِمَتْ نَفْسٌ مَّا قَدَّمَتْ وَأَخَّرَتْ } [الانفطار: 5]؛ أي: علمت قوى النفس ما قدمت من الأعمال الصالحة والفاسدة، وأخرت من التبعات باتباع الهوى ومخالفة المولى.  { يٰأَيُّهَا ٱلإِنسَٰنُ مَا غَرَّكَ بِرَبِّكَ ٱلْكَرِيمِ } [الانفطار: 6]؛ يعني: أيتها اللطيفة الإنسانية، ما غرك؛ أي: ما خدعك بكرم ربك لأنك اتكأت على سرير رحمته، واشتغلت بمشتهيات نفسك، وتركت الطاعة وركبت المعاصي رجاء مغفرته بتسويل الشيطان الغرور، أما علمت أنه هو { ٱلَّذِي خَلَقَكَ } [الانفطار: 7] من العدم { فَسَوَّاكَ } [الانفطار: 7] في الرحم { فَعَدَلَكَ * فِيۤ أَيِّ صُورَةٍ مَّا شَآءَ } [الانفطار: 7-8] في القدم { رَكَّبَكَ } [الانفطار: 8] من المفردات في أعدل مزاج وأحسن تقويم، ما خلقك سدى ولا هزلاً ولا عبثاً.
82,2,يا مترصد القيامة، تيقن بدخول { إِذَا ٱلسَّمَآءُ ٱنفَطَرَتْ } [الانفطار: 1]؛ يعني: إذا انفطرت سماء الصدر وهو أحد علامات القيامة، { وَإِذَا ٱلْكَوَاكِبُ ٱنتَثَرَتْ } [الانفطار: 2] كواكب القوى المخزونة في الدماغ وتحللت، { وَإِذَا ٱلْبِحَارُ فُجِّرَتْ } [الانفطار: 3]؛ أي: بحار عنصرية مائية القالب فجرت بالعرق، { وَإِذَا ٱلْقُبُورُ بُعْثِرَتْ } [الانفطار: 4]؛ أي: قبور القالب بعثرت وقلبت على صاحبها، وهذه علامات القيامة يشاهد السالك عند غلبة سلطان الذكر اللساني على وجوده، { عَلِمَتْ نَفْسٌ مَّا قَدَّمَتْ وَأَخَّرَتْ } [الانفطار: 5]؛ أي: علمت قوى النفس ما قدمت من الأعمال الصالحة والفاسدة، وأخرت من التبعات باتباع الهوى ومخالفة المولى.  { يٰأَيُّهَا ٱلإِنسَٰنُ مَا غَرَّكَ بِرَبِّكَ ٱلْكَرِيمِ } [الانفطار: 6]؛ يعني: أيتها اللطيفة الإنسانية، ما غرك؛ أي: ما خدعك بكرم ربك لأنك اتكأت على سرير رحمته، واشتغلت بمشتهيات نفسك، وتركت الطاعة وركبت المعاصي رجاء مغفرته بتسويل الشيطان الغرور، أما علمت أنه هو { ٱلَّذِي خَلَقَكَ } [الانفطار: 7] من العدم { فَسَوَّاكَ } [الانفطار: 7] في الرحم { فَعَدَلَكَ * فِيۤ أَيِّ صُورَةٍ مَّا شَآءَ } [الانفطار: 7-8] في القدم { رَكَّبَكَ } [الانفطار: 8] من المفردات في أعدل مزاج وأحسن تقويم، ما خلقك سدى ولا هزلاً ولا عبثاً.
82,3,يا مترصد القيامة، تيقن بدخول { إِذَا ٱلسَّمَآءُ ٱنفَطَرَتْ } [الانفطار: 1]؛ يعني: إذا انفطرت سماء الصدر وهو أحد علامات القيامة، { وَإِذَا ٱلْكَوَاكِبُ ٱنتَثَرَتْ } [الانفطار: 2] كواكب القوى المخزونة في الدماغ وتحللت، { وَإِذَا ٱلْبِحَارُ فُجِّرَتْ } [الانفطار: 3]؛ أي: بحار عنصرية مائية القالب فجرت بالعرق، { وَإِذَا ٱلْقُبُورُ بُعْثِرَتْ } [الانفطار: 4]؛ أي: قبور القالب بعثرت وقلبت على صاحبها، وهذه علامات القيامة يشاهد السالك عند غلبة سلطان الذكر اللساني على وجوده، { عَلِمَتْ نَفْسٌ مَّا قَدَّمَتْ وَأَخَّرَتْ } [الانفطار: 5]؛ أي: علمت قوى النفس ما قدمت من الأعمال الصالحة والفاسدة، وأخرت من التبعات باتباع الهوى ومخالفة المولى.  { يٰأَيُّهَا ٱلإِنسَٰنُ مَا غَرَّكَ بِرَبِّكَ ٱلْكَرِيمِ } [الانفطار: 6]؛ يعني: أيتها اللطيفة الإنسانية، ما غرك؛ أي: ما خدعك بكرم ربك لأنك اتكأت على سرير رحمته، واشتغلت بمشتهيات نفسك، وتركت الطاعة وركبت المعاصي رجاء مغفرته بتسويل الشيطان الغرور، أما علمت أنه هو { ٱلَّذِي خَلَقَكَ } [الانفطار: 7] من العدم { فَسَوَّاكَ } [الانفطار: 7] في الرحم { فَعَدَلَكَ * فِيۤ أَيِّ صُورَةٍ مَّا شَآءَ } [الانفطار: 7-8] في القدم { رَكَّبَكَ } [الانفطار: 8] من المفردات في أعدل مزاج وأحسن تقويم، ما خلقك سدى ولا هزلاً ولا عبثاً.
82,4,يا مترصد القيامة، تيقن بدخول { إِذَا ٱلسَّمَآءُ ٱنفَطَرَتْ } [الانفطار: 1]؛ يعني: إذا انفطرت سماء الصدر وهو أحد علامات القيامة، { وَإِذَا ٱلْكَوَاكِبُ ٱنتَثَرَتْ } [الانفطار: 2] كواكب القوى المخزونة في الدماغ وتحللت، { وَإِذَا ٱلْبِحَارُ فُجِّرَتْ } [الانفطار: 3]؛ أي: بحار عنصرية مائية القالب فجرت بالعرق، { وَإِذَا ٱلْقُبُورُ بُعْثِرَتْ } [الانفطار: 4]؛ أي: قبور القالب بعثرت وقلبت على صاحبها، وهذه علامات القيامة يشاهد السالك عند غلبة سلطان الذكر اللساني على وجوده، { عَلِمَتْ نَفْسٌ مَّا قَدَّمَتْ وَأَخَّرَتْ } [الانفطار: 5]؛ أي: علمت قوى النفس ما قدمت من الأعمال الصالحة والفاسدة، وأخرت من التبعات باتباع الهوى ومخالفة المولى.  { يٰأَيُّهَا ٱلإِنسَٰنُ مَا غَرَّكَ بِرَبِّكَ ٱلْكَرِيمِ } [الانفطار: 6]؛ يعني: أيتها اللطيفة الإنسانية، ما غرك؛ أي: ما خدعك بكرم ربك لأنك اتكأت على سرير رحمته، واشتغلت بمشتهيات نفسك، وتركت الطاعة وركبت المعاصي رجاء مغفرته بتسويل الشيطان الغرور، أما علمت أنه هو { ٱلَّذِي خَلَقَكَ } [الانفطار: 7] من العدم { فَسَوَّاكَ } [الانفطار: 7] في الرحم { فَعَدَلَكَ * فِيۤ أَيِّ صُورَةٍ مَّا شَآءَ } [الانفطار: 7-8] في القدم { رَكَّبَكَ } [الانفطار: 8] من المفردات في أعدل مزاج وأحسن تقويم، ما خلقك سدى ولا هزلاً ولا عبثاً.
82,5,يا مترصد القيامة، تيقن بدخول { إِذَا ٱلسَّمَآءُ ٱنفَطَرَتْ } [الانفطار: 1]؛ يعني: إذا انفطرت سماء الصدر وهو أحد علامات القيامة، { وَإِذَا ٱلْكَوَاكِبُ ٱنتَثَرَتْ } [الانفطار: 2] كواكب القوى المخزونة في الدماغ وتحللت، { وَإِذَا ٱلْبِحَارُ فُجِّرَتْ } [الانفطار: 3]؛ أي: بحار عنصرية مائية القالب فجرت بالعرق، { وَإِذَا ٱلْقُبُورُ بُعْثِرَتْ } [الانفطار: 4]؛ أي: قبور القالب بعثرت وقلبت على صاحبها، وهذه علامات القيامة يشاهد السالك عند غلبة سلطان الذكر اللساني على وجوده، { عَلِمَتْ نَفْسٌ مَّا قَدَّمَتْ وَأَخَّرَتْ } [الانفطار: 5]؛ أي: علمت قوى النفس ما قدمت من الأعمال الصالحة والفاسدة، وأخرت من التبعات باتباع الهوى ومخالفة المولى.  { يٰأَيُّهَا ٱلإِنسَٰنُ مَا غَرَّكَ بِرَبِّكَ ٱلْكَرِيمِ } [الانفطار: 6]؛ يعني: أيتها اللطيفة الإنسانية، ما غرك؛ أي: ما خدعك بكرم ربك لأنك اتكأت على سرير رحمته، واشتغلت بمشتهيات نفسك، وتركت الطاعة وركبت المعاصي رجاء مغفرته بتسويل الشيطان الغرور، أما علمت أنه هو { ٱلَّذِي خَلَقَكَ } [الانفطار: 7] من العدم { فَسَوَّاكَ } [الانفطار: 7] في الرحم { فَعَدَلَكَ * فِيۤ أَيِّ صُورَةٍ مَّا شَآءَ } [الانفطار: 7-8] في القدم { رَكَّبَكَ } [الانفطار: 8] من المفردات في أعدل مزاج وأحسن تقويم، ما خلقك سدى ولا هزلاً ولا عبثاً.
82,6,يا مترصد القيامة، تيقن بدخول { إِذَا ٱلسَّمَآءُ ٱنفَطَرَتْ } [الانفطار: 1]؛ يعني: إذا انفطرت سماء الصدر وهو أحد علامات القيامة، { وَإِذَا ٱلْكَوَاكِبُ ٱنتَثَرَتْ } [الانفطار: 2] كواكب القوى المخزونة في الدماغ وتحللت، { وَإِذَا ٱلْبِحَارُ فُجِّرَتْ } [الانفطار: 3]؛ أي: بحار عنصرية مائية القالب فجرت بالعرق، { وَإِذَا ٱلْقُبُورُ بُعْثِرَتْ } [الانفطار: 4]؛ أي: قبور القالب بعثرت وقلبت على صاحبها، وهذه علامات القيامة يشاهد السالك عند غلبة سلطان الذكر اللساني على وجوده، { عَلِمَتْ نَفْسٌ مَّا قَدَّمَتْ وَأَخَّرَتْ } [الانفطار: 5]؛ أي: علمت قوى النفس ما قدمت من الأعمال الصالحة والفاسدة، وأخرت من التبعات باتباع الهوى ومخالفة المولى.  { يٰأَيُّهَا ٱلإِنسَٰنُ مَا غَرَّكَ بِرَبِّكَ ٱلْكَرِيمِ } [الانفطار: 6]؛ يعني: أيتها اللطيفة الإنسانية، ما غرك؛ أي: ما خدعك بكرم ربك لأنك اتكأت على سرير رحمته، واشتغلت بمشتهيات نفسك، وتركت الطاعة وركبت المعاصي رجاء مغفرته بتسويل الشيطان الغرور، أما علمت أنه هو { ٱلَّذِي خَلَقَكَ } [الانفطار: 7] من العدم { فَسَوَّاكَ } [الانفطار: 7] في الرحم { فَعَدَلَكَ * فِيۤ أَيِّ صُورَةٍ مَّا شَآءَ } [الانفطار: 7-8] في القدم { رَكَّبَكَ } [الانفطار: 8] من المفردات في أعدل مزاج وأحسن تقويم، ما خلقك سدى ولا هزلاً ولا عبثاً.
82,7,يا مترصد القيامة، تيقن بدخول { إِذَا ٱلسَّمَآءُ ٱنفَطَرَتْ } [الانفطار: 1]؛ يعني: إذا انفطرت سماء الصدر وهو أحد علامات القيامة، { وَإِذَا ٱلْكَوَاكِبُ ٱنتَثَرَتْ } [الانفطار: 2] كواكب القوى المخزونة في الدماغ وتحللت، { وَإِذَا ٱلْبِحَارُ فُجِّرَتْ } [الانفطار: 3]؛ أي: بحار عنصرية مائية القالب فجرت بالعرق، { وَإِذَا ٱلْقُبُورُ بُعْثِرَتْ } [الانفطار: 4]؛ أي: قبور القالب بعثرت وقلبت على صاحبها، وهذه علامات القيامة يشاهد السالك عند غلبة سلطان الذكر اللساني على وجوده، { عَلِمَتْ نَفْسٌ مَّا قَدَّمَتْ وَأَخَّرَتْ } [الانفطار: 5]؛ أي: علمت قوى النفس ما قدمت من الأعمال الصالحة والفاسدة، وأخرت من التبعات باتباع الهوى ومخالفة المولى.  { يٰأَيُّهَا ٱلإِنسَٰنُ مَا غَرَّكَ بِرَبِّكَ ٱلْكَرِيمِ } [الانفطار: 6]؛ يعني: أيتها اللطيفة الإنسانية، ما غرك؛ أي: ما خدعك بكرم ربك لأنك اتكأت على سرير رحمته، واشتغلت بمشتهيات نفسك، وتركت الطاعة وركبت المعاصي رجاء مغفرته بتسويل الشيطان الغرور، أما علمت أنه هو { ٱلَّذِي خَلَقَكَ } [الانفطار: 7] من العدم { فَسَوَّاكَ } [الانفطار: 7] في الرحم { فَعَدَلَكَ * فِيۤ أَيِّ صُورَةٍ مَّا شَآءَ } [الانفطار: 7-8] في القدم { رَكَّبَكَ } [الانفطار: 8] من المفردات في أعدل مزاج وأحسن تقويم، ما خلقك سدى ولا هزلاً ولا عبثاً.
82,8,يا مترصد القيامة، تيقن بدخول { إِذَا ٱلسَّمَآءُ ٱنفَطَرَتْ } [الانفطار: 1]؛ يعني: إذا انفطرت سماء الصدر وهو أحد علامات القيامة، { وَإِذَا ٱلْكَوَاكِبُ ٱنتَثَرَتْ } [الانفطار: 2] كواكب القوى المخزونة في الدماغ وتحللت، { وَإِذَا ٱلْبِحَارُ فُجِّرَتْ } [الانفطار: 3]؛ أي: بحار عنصرية مائية القالب فجرت بالعرق، { وَإِذَا ٱلْقُبُورُ بُعْثِرَتْ } [الانفطار: 4]؛ أي: قبور القالب بعثرت وقلبت على صاحبها، وهذه علامات القيامة يشاهد السالك عند غلبة سلطان الذكر اللساني على وجوده، { عَلِمَتْ نَفْسٌ مَّا قَدَّمَتْ وَأَخَّرَتْ } [الانفطار: 5]؛ أي: علمت قوى النفس ما قدمت من الأعمال الصالحة والفاسدة، وأخرت من التبعات باتباع الهوى ومخالفة المولى.  { يٰأَيُّهَا ٱلإِنسَٰنُ مَا غَرَّكَ بِرَبِّكَ ٱلْكَرِيمِ } [الانفطار: 6]؛ يعني: أيتها اللطيفة الإنسانية، ما غرك؛ أي: ما خدعك بكرم ربك لأنك اتكأت على سرير رحمته، واشتغلت بمشتهيات نفسك، وتركت الطاعة وركبت المعاصي رجاء مغفرته بتسويل الشيطان الغرور، أما علمت أنه هو { ٱلَّذِي خَلَقَكَ } [الانفطار: 7] من العدم { فَسَوَّاكَ } [الانفطار: 7] في الرحم { فَعَدَلَكَ * فِيۤ أَيِّ صُورَةٍ مَّا شَآءَ } [الانفطار: 7-8] في القدم { رَكَّبَكَ } [الانفطار: 8] من المفردات في أعدل مزاج وأحسن تقويم، ما خلقك سدى ولا هزلاً ولا عبثاً.
82,9,{ كَلاَّ بَلْ تُكَذِّبُونَ بِٱلدِّينِ * وَإِنَّ عَلَيْكُمْ لَحَافِظِينَ } [الانفطار: 9-10] حقاً أنهم يكذبون بيوم الجزاء؛ لأجل هذا يعملون الفساد ويرجون من الله الثواب، ولو أنكم تصدقون بيوم الحساب ما كنتم متورطين في المخالفات، وحفظتنا للتي كانت رقباؤكم يحفظون أعمالكم ويشهدون ما تفعلون { كِرَاماً كَاتِبِينَ } [الانفطار: 11] يكتبون ما تكسبون { يَعْلَمُونَ مَا تَفْعَلُونَ } [الانفطار: 12] يمهلونكم لتزدادوا إثماً؛ لأنا كتبنا في الكتاب القديم { إِنَّ ٱلأَبْرَارَ لَفِي نَعِيمٍ * وَإِنَّ ٱلْفُجَّارَ لَفِي جَحِيمٍ } [الانفطار: 13-14]؛ لأن بذور البر إذا زرعت خرجت النعيم، وبذور الفجور إذا زرعت أبرزت الجحيم، وإنكم اليوم في الزراعة لأن الدنيا مزرعة الآخرة، وغداً في الحصاد فكل أحد يحصد ما يزرع، فالعجب من العاقل أنه يزرع الشوك ويرجو الرطب فليس هذا الغرور إلا من إلقاء الغرور، فاحذر منه وأزرع في مزرعتك خيراً تحصد رغبته ولا تزرع شراً لئلا تحصد ندامته، { يَصْلَوْنَهَا يَوْمَ ٱلدِّينِ } [الانفطار: 15]؛ يعني: الفجار في جحيم عمروها منذ عاشوا في الدنيا، { وَمَا هُمْ عَنْهَا بِغَآئِبِينَ } [الانفطار: 16]؛ يعني: الفجار ما كانوا عن الجحيم بغائبين معهم يعمرونها ولكن كانوا محجوبين؛ لكثافة جحيمهم وعمى أبصارهم المريضة، فسل محبة الدنيا وظفرة الهوى، { وَمَآ أَدْرَاكَ مَا يَوْمُ ٱلدِّينِ } [الانفطار: 17] ثم كرر معظماً لذلك اليوم ويقول: { ثُمَّ مَآ أَدْرَاكَ مَا يَوْمُ ٱلدِّينِ } [الانفطار: 18]؛ يعني: أخذ عنهم الاختيار الوهبي الذي أعطاهم الله؛ ليبلوهم أيهم أحسن عملاً بذلك الاختيار الوهبي نسوا الله واليوم الآخر، وحصلوا مشتهيات أنفسهم على وفق هواهم، ويملكون بعضهم و [الكهف: 104] بغلبتهم على الآخرين وباستيفاء حظوظهم من الدين { يَوْمَ لاَ تَمْلِكُ نَفْسٌ لِنَفْسٍ شَيْئاً وَٱلأَمْرُ يَوْمَئِذٍ لِلَّهِ } [الانفطار: 19] اليوم أيضاً لله، ولكنهم سبب اختيارهم الذي أعطاهم الله محجبون عن المختار الحقيقي الوهاب لكل أحد اختياره، فإذا نزع عنهم الاستعداد وأخذ الاختيار فعرفوا في ذلك الوقت أن ليس لهم اختيار، ولا يملكون لأنفسهم نفعاً ولا ضراً، ولا موتاً ولا حياةً ولا نشوراً.  وأقروا أن الأمر بيد الله وهو المريد المختار الفعال لما يريد ولا ينفعهم في ذلك الوقت الإقرار، فالواجب عليك أيها السالك، أن تجتهد في أن تشاهد اليوم اختياره واضطرارك، وتعلم أن الأمر كله بيد الله يبطش ويأخذ، ويعطي ويمنع، ويحيي ويميت، يرفع أقواماً ويضع آخرين، يعز من يشاء ويذل من يشاء، ويحكم ما يريد، وتلتجئ إلى حضرته بالتمسك والعجز ليرحمك إن شاء الله، ولا يمكن هذا إلا بترك اختيارك وتسليمك إلى شيخك؛ ليوصلك إلى الاختيارية الحقيقية إن شاء الله، ولأجل هذا السر يحتاج إلى بشر مثلك؛ لينذرك ويبشرك ويهديك إلى ربك، ولأجل هذا [تُلِي على] زبدة الكائنات عليه أزكى التحيات وأزكى الصلوات بقوله تعالى:  [الكهف: 110] وهذا سنة سنها الله تعالى ولن تجد لسنته تبديلاً، من يرد أن يصل إلى الله؛ فليلذ بأذيال متابعة حبيبه، ومن يرد أن يصل إلى حبيبه فليعتصم بحبل ولايته ويشاهد ولايته، فليترك اختياره وإرادته وإلا فلا يلعب بالتوراة إن لم يكن يهودياً صرفاً، والله إن منادي الحق ينادي دائماً من الصباح إلى الرواح { وَٱلأَمْرُ يَوْمَئِذٍ لِلَّهِ } [الانفطار: 19]، و [القصص: 88]، ولكن صماخك مسدول بقطن الغفلة لا يسمع النداء، وعينك بحب الدنيا رمداً لا تبصر هلاك الأشياء وبقاء وجهه، فاسمع نصيحتي وداوي نفسك المريضة، ووقر صماخك، ورمد عينك؛ لترى وتسمع ما يرى ويسمع أهل الحق، وتجدون ذوق المشاهدة والمكالمة في السماع والذكر نقداً ويرجون أضعاف أضعاف ما يجدون غداً.  اللهم اجعلنا من الذين يستمعون القول فيتبعون أحسنه.
82,10,{ كَلاَّ بَلْ تُكَذِّبُونَ بِٱلدِّينِ * وَإِنَّ عَلَيْكُمْ لَحَافِظِينَ } [الانفطار: 9-10] حقاً أنهم يكذبون بيوم الجزاء؛ لأجل هذا يعملون الفساد ويرجون من الله الثواب، ولو أنكم تصدقون بيوم الحساب ما كنتم متورطين في المخالفات، وحفظتنا للتي كانت رقباؤكم يحفظون أعمالكم ويشهدون ما تفعلون { كِرَاماً كَاتِبِينَ } [الانفطار: 11] يكتبون ما تكسبون { يَعْلَمُونَ مَا تَفْعَلُونَ } [الانفطار: 12] يمهلونكم لتزدادوا إثماً؛ لأنا كتبنا في الكتاب القديم { إِنَّ ٱلأَبْرَارَ لَفِي نَعِيمٍ * وَإِنَّ ٱلْفُجَّارَ لَفِي جَحِيمٍ } [الانفطار: 13-14]؛ لأن بذور البر إذا زرعت خرجت النعيم، وبذور الفجور إذا زرعت أبرزت الجحيم، وإنكم اليوم في الزراعة لأن الدنيا مزرعة الآخرة، وغداً في الحصاد فكل أحد يحصد ما يزرع، فالعجب من العاقل أنه يزرع الشوك ويرجو الرطب فليس هذا الغرور إلا من إلقاء الغرور، فاحذر منه وأزرع في مزرعتك خيراً تحصد رغبته ولا تزرع شراً لئلا تحصد ندامته، { يَصْلَوْنَهَا يَوْمَ ٱلدِّينِ } [الانفطار: 15]؛ يعني: الفجار في جحيم عمروها منذ عاشوا في الدنيا، { وَمَا هُمْ عَنْهَا بِغَآئِبِينَ } [الانفطار: 16]؛ يعني: الفجار ما كانوا عن الجحيم بغائبين معهم يعمرونها ولكن كانوا محجوبين؛ لكثافة جحيمهم وعمى أبصارهم المريضة، فسل محبة الدنيا وظفرة الهوى، { وَمَآ أَدْرَاكَ مَا يَوْمُ ٱلدِّينِ } [الانفطار: 17] ثم كرر معظماً لذلك اليوم ويقول: { ثُمَّ مَآ أَدْرَاكَ مَا يَوْمُ ٱلدِّينِ } [الانفطار: 18]؛ يعني: أخذ عنهم الاختيار الوهبي الذي أعطاهم الله؛ ليبلوهم أيهم أحسن عملاً بذلك الاختيار الوهبي نسوا الله واليوم الآخر، وحصلوا مشتهيات أنفسهم على وفق هواهم، ويملكون بعضهم و [الكهف: 104] بغلبتهم على الآخرين وباستيفاء حظوظهم من الدين { يَوْمَ لاَ تَمْلِكُ نَفْسٌ لِنَفْسٍ شَيْئاً وَٱلأَمْرُ يَوْمَئِذٍ لِلَّهِ } [الانفطار: 19] اليوم أيضاً لله، ولكنهم سبب اختيارهم الذي أعطاهم الله محجبون عن المختار الحقيقي الوهاب لكل أحد اختياره، فإذا نزع عنهم الاستعداد وأخذ الاختيار فعرفوا في ذلك الوقت أن ليس لهم اختيار، ولا يملكون لأنفسهم نفعاً ولا ضراً، ولا موتاً ولا حياةً ولا نشوراً.  وأقروا أن الأمر بيد الله وهو المريد المختار الفعال لما يريد ولا ينفعهم في ذلك الوقت الإقرار، فالواجب عليك أيها السالك، أن تجتهد في أن تشاهد اليوم اختياره واضطرارك، وتعلم أن الأمر كله بيد الله يبطش ويأخذ، ويعطي ويمنع، ويحيي ويميت، يرفع أقواماً ويضع آخرين، يعز من يشاء ويذل من يشاء، ويحكم ما يريد، وتلتجئ إلى حضرته بالتمسك والعجز ليرحمك إن شاء الله، ولا يمكن هذا إلا بترك اختيارك وتسليمك إلى شيخك؛ ليوصلك إلى الاختيارية الحقيقية إن شاء الله، ولأجل هذا السر يحتاج إلى بشر مثلك؛ لينذرك ويبشرك ويهديك إلى ربك، ولأجل هذا [تُلِي على] زبدة الكائنات عليه أزكى التحيات وأزكى الصلوات بقوله تعالى:  [الكهف: 110] وهذا سنة سنها الله تعالى ولن تجد لسنته تبديلاً، من يرد أن يصل إلى الله؛ فليلذ بأذيال متابعة حبيبه، ومن يرد أن يصل إلى حبيبه فليعتصم بحبل ولايته ويشاهد ولايته، فليترك اختياره وإرادته وإلا فلا يلعب بالتوراة إن لم يكن يهودياً صرفاً، والله إن منادي الحق ينادي دائماً من الصباح إلى الرواح { وَٱلأَمْرُ يَوْمَئِذٍ لِلَّهِ } [الانفطار: 19]، و [القصص: 88]، ولكن صماخك مسدول بقطن الغفلة لا يسمع النداء، وعينك بحب الدنيا رمداً لا تبصر هلاك الأشياء وبقاء وجهه، فاسمع نصيحتي وداوي نفسك المريضة، ووقر صماخك، ورمد عينك؛ لترى وتسمع ما يرى ويسمع أهل الحق، وتجدون ذوق المشاهدة والمكالمة في السماع والذكر نقداً ويرجون أضعاف أضعاف ما يجدون غداً.  اللهم اجعلنا من الذين يستمعون القول فيتبعون أحسنه.
