surah_number,ayah_number,tafsir_text
86,1,"أخرج ابن مردويه عن ابن عباس في قوله : { والسماء والطارق } قال : أقسم ربك بالطارق وكل شيء طرقك بالليل فهو طارق .

وأخرج عبد بن حميد عن سعيد بن جبير قال : قلت لابن عباس { والسماء والطارق } فقال : { وما أدراك ما الطارق } فقلت : { فلا أقسم بالخنس } [ التكوير : 15 ] فقال : { الجواري الكنس } [ التكوير : 15 ] فقلت : { والمحصنات من النساء } [ النساء : 24 ] فقال : { إلا ما ملكت أيمانكم } [ النساء : 24 ] فقلت : ما هذا ؟ فقال : ما أعلم منها إلا ما تسمع .

وأخرج ابن جرير عن ابن عباس رضي الله عنهما في قوله : { والسماء والطارق } قال : وما يطرق فيها { إن كل نفس لما عليها حافظ } قال : كل نفس عليها حفظة من الملائكة .

وأخرج عبد بن حميد وابن جرير وابن المنذر وابن أبي حاتم وأبو الشيخ في العظمة عن ابن عباس في قوله : { النجم الثاقب } قال : النجم المضيء { إن كل نفس لما عليها حافظ } قال : إلا عليها حافظ .

وأخرج ابن المنذر عن ابن جريج { والسماء والطارق } قال : النجم يخفى بالنهار ويبدو بالليل { إن كل نفس لما عليها حافظ } قال : حفظ كل نفس عمله وأجله ورزقه .

وأخرج عبد الرزاق وعبد بن حميد وابن المنذر عن قتادة { والسماء والطارق } قال : هو ظهور النجم بالليل ،   يقول : يطرقك بالليل { النجم الثاقب } قال : المضيء { إن كل نفس لما عليها حافظ } قال : ما كل نفس إلا عليها حافظ .   قال : وهم حفظة يحفظون عملك ورزقك وأجلك ،   فإذا توفيته يا ابن آدم قبضت إلى ربك .

وأخرج عبد بن حميد عن مجاهد { النجم الثاقب } قال : الذي يتوهج .

وأخرج ابن جرير عن ابن زيد قال : { النجم الثاقب } الثريا .

وأخرج ابن المنذر عن خصيف { النجم الثاقب } قال : مم يثقب من يسترق السمع .

وأخرج عبد بن حميد عن عاصم أنه قرأ { إن كل نفس لما عليها حافظ } مثقلة منصوبة اللام ."
86,3,/ت1
86,4,/ت1
86,5,أخرج ابن أبي حاتم عن عكرمة في قوله : { فلينظر الإِنسان مم خلق } قال : هو أبو الأشدين كان يقوم على الأديم فيقول : يا معشر قريش من أزالني عنه فله كذا وكذا ،   ويقول : إن محمداً يزعم أن خزنة جهنم تسعة عشر ،   فأنا أكفيكم وحدي عشرة واكفوني أنتم تسعة .
86,7,"وأخرج عبد بن حميد وابن أبي حاتم عن ابن عباس في قوله : { يخرج من بين الصلب والترائب } قال : صلب الرجل ،   وترائب المرأة لا يكون الولد إلا منهما .

وأخرج عبد بن حميد عن ابن أبزى قال : الصلب من الرجل والترائب من المرأة .

وأخرج عبد بن حميد وابن المنذر عن ابن عباس { يخرج من بين الصلب والترائب } قال : ما بين الجيد والنحر .

وأخرج عبد بن حميد عن مجاهد قال : الترائب أسفل من التراقي .

وأخرج ابن أبي حاتم عن ابن عباس في قوله : { والترائب } قال : تريبة المرأة ،   وهو موضع القلادة .

وأخرج الطستي عن ابن عباس أن نافع بن الأزرق قال له : أخبرني عن قوله عز وجل { يخرج من بين الصلب والترائب } قال : الترائب موضع القلادة من المرأة ،   قال : وهل تعرف العرب ذلك ؟ قال نعم ،   أما سمعت قول الشاعر :

والزعفران على ترائبها *** شرفا به اللبات والنحر

وأخرج عبد بن حميد عن عكرمة أنه سئل عن قوله : { يخرج من بين الصلب والترائب } قال : صلب الرجل وترائب المرأة أما سمعت قول الشاعر :

نظام اللؤلؤ على ترائبها *** شرفاً به اللبات والنحر

وأخرج ابن جرير وابن المنذر عن ابن عباس قال : الترائب الصدر .

وأخرج عبد بن حميد عن عكرمة وعطية وأبي عياض مثله .

وأخرج الحاكم وصححه عن ابن عباس قال : الترائب أربعة أضلاع من كل جانب من أسفل الأضلاع .

وأخرج عبد الرزاق وابن المنذر عن الأعمش قال : يخلق العظام والعصب من ماء الرجل ،   ويخلق اللحم والدم من ماء المرأة .

وأخرج عبد الرزاق وعبد بن حميد وابن المنذر عن قتادة في قوله : { يخرج من بين الصلب والترائب } قال : يخرج من بين صلبه ونحره { إنه على رجعه لقادر } قال : إن الله على بعثه وإعادته لقادر { يوم تبلى السرائر } قال : إن هذه السرائر مختبرة فأسروا خيراً وأعلنوه { فما له من قوة } يمتنع بها { ولا ناصر } ينصره من الله ."
86,8,"وأخرج عبد بن حميد وابن المنذر عن ابن عباس في قوله : { إنه على رجعه لقادر } قال : على أن يجعل الشيخ شاباً والشاب شيخاً .

وأخرج عبد بن حميد وابن جرير وابن المنذر عن مجاهد { إنه على رجعه لقادر } قال : على رجع النطفة في الإِحليل .

وأخرج عبد بن حميد وابن المنذر عن عكرمة { إنه على رجعه لقادر } قال : على أن يرجعه في صلبه .

وأخرج عبد بن حميد عن ابن أبزى قال : على أن يرده نطفة في صلب أبيه .

وأخرج ابن المنذر عن الحسن { إنه على رجعه لقادر } قال : على إحيائه ."
86,9,"وأخرج عبد بن حميد عن الربيع بن خيثم { يوم تبلى السرائر } قال : السرائر التي تخفين من الناس ،   وهن لله بواد داووهن بدوائهن ،   قيل : وما بدوائهن ؟ قال : أن تتوب ثم لا تعود .

وأخرج ابن المنذر عن عطاء في قوله : { تبلى السرائر } قال : الصوم والصلاة وغسل الجنابة .

وأخرج ابن المنذر عن يحيى بن أبي كثير مثله .

وأخرج ابن البيهقي في شعب الإِيمان عن أبي الدرداء قال : قال رسول الله صلى الله عليه وسلم : «ضمن الله خلقه أربعة : الصلاة والزكاة وصوم رمضان والغسل من الجنابة ،   وهن السرائر التي قال الله { يوم تبلى السرائر } » ."
86,11,"أخرج عبد الرزاق والفريابي وعبد بن حميد والبخاري في تاريخه وابن جرير وابن المنذر وابن أبي حاتم والحاكم وصححه وابن مردويه عن ابن عباس في قوله : { والسماء ذات الرجع } قال : المطر بعد المطر { والأرض ذات الصدع } قال : صدعها عن النبات .

وأخرج عبد بن حميد عن سعيد بن جبير وعكرمة وأبي مالك وابن أبزى والربيع بن أنس مثله .

وأخرج عبد بن حميد عن مجاهد { والسماء ذات الرجع } قال : السحاب تمطر ثم ترجع بالمطر { والأرض ذات الصدع } قال : المازم غير الأودية والجروف .

وأخرج عبد بن حميد عن عطاء { والسماء ذات الرجع } قال : ترجع بالمطر كل عام { والأرض ذات الصدع } قال : تصدع بالنبات كل عام .

وأخرج ابن المنذر عن ابن عباس { والأرض ذات الصدع } قال : صدع الأودية .

وأخرج ابن مندة والديلمي عن معاذ بن أنس مرفوعاً { والأرض ذات الصدع } قال : تصدع بإذن الله عن الأموال والنبات .

وأخرج عبد بن حميد عن قتادة { والسماء ذات الرجع } قال : ترجع إلى العباد برزقهم كل عام لولا ذلك لهلكوا وهلكت مواشيهم { والأرض ذات الصدع } قال : تصدع عن النبات والثمار كما رأيتم { إنه لقول فصل } قال : قول حكم { وما هو بالهزل } قال : ما هو باللعب { فمهل الكافرين أمهلهم رويداً } قال : الرويد القليل ."
86,12,/ت11
86,14,"وأخرج الطستي عن ابن عباس أن نافع بن الأزرق قال له : أخبرني عن قوله : عز وجل { وما هو بالهزل } قال : القرآن ليس بالباطل واللعب .   قال : وهل تعرف العرب ذلك ؟ قال : نعم ،   أما سمعت قيس بن رفاعة وهو يقول :

وما أدري وسوف أخال أدري *** أهزل ذاكم أم قول جد

وأخرج ابن أبي شيبة عن سعد بن جبير { وما هو بالهزل } قال : وما هو باللعب .

وأخرج ابن مردويه عن عليّ قال : سمعت رسول الله صلى الله عليه وسلم يقول : «أتاني جبريل فقال يا محمد : إن أمتك مختلفة بعدك .   قلت فأين المخرج يا جبريل ؟ فقال : كتاب الله به يقصم كل جبار ،   من اعتصم به نجا ،   ومن تركه هلك ،   قول فصل ليس بالهزل » .

/م14"
