surah_number,ayah_number,tafsir_text
11,1,[ أحكمت ] بالأمر والنهي ،   [ ثم فصلت ] بالوعد والوعيد ،   أو أحكمن آياته من الباطل ثم فصلت بالأحكام .
11,2,[ أن لا تعبدوا ] فصلت لئلا تعبدوا .
11,3,"[ وأن استغفروا ربكم ] من الذنوب السالفة .

3 [ ثم توبوا ] من الأنفة ،   أو اطلبوا المغفرة ثم توصلوا إليها بالتوبة ،   فالمغفرة في الأول في الطلب وآخر في السبب ."
11,5,[ يثنون صدورهم ] الثني الإخفاء ثناه يثنيه .   أي : يكتمون ما في صدورهم .   وروى هشيم عن عبد الله بن شداد قال : كان أحدهم إذا مر برسول الله صلى الله عليه وسلم ثنى صدره وتغشى ( وجهه ) بثوبه حتى لا يراه النبي عليه السلام .
11,6,[ ويعلم مستقرها ومستودعها ] حياتها وموتها .
11,7,[ وكان عرشه على الماء ] بنية ما بناه ،   وذلك أعجب .   وأصل العرش : خشبات يوضع عليها ثمام يستضل بها الساقي ( والضال .   واتصال ) [ ليبلوكم ] ( به ) أنه خلق الخلق ليظهر إحسان المحسن فهو الغرض من الخلق .
11,8,"[ إلى أمة معدودة ] أجل محدود ،   وبلغة  "" أزد شنؤه ""  سنين معلومة ."
11,11,"[ فلولا كان ] فهلا كان ،   تعجيب وتوبيخ .

116 [ إلا قليلا مما أنجينا ] استثناء منقطع ،   لأنه إيجاب لم يتقدمه نفي .

116 [ واتبع الذين ظلموا ما أترفوا فيه ] هلكوا وتبعتهم آثارهم وديارهم ."
11,12,"[ فلعلك تارك ] أي : لعظيم ما يرد عليك من تخليطهم يتوهم أنهم يزيلونك عن بعض ما أنت عليه من أمر ربك .

12 [ وضائق به صدرك ] أحسن من  "" ضيق ""  لأنه عارض ،   ولأنه أشبه بتارك ."
11,14,"[ فإن لم يستجيبوا لكم ] الخطاب للمؤمنين أي : ( إن )  لم يجبكم الكافرون إلى ما تحديتموهم به .   ويجوز الخطاب للمشركين أي : ( إن )  لم يستجب/ لكم من دعوتموهم ليعينكم .

14 [ فاعلموا إنما أنزل بعلم الله ] أنه حق من عنده .   وقيل بعلم الله : بمواقع تأليفه في علو طبقته ."
11,15,[ نوف إليهم أعمالهم ] أي : من أراد الدنيا وفاه الله ثواب حسناته في الدنيا .   وهو أن تصل الكافر رحما ؟ ،   أو يعطي سائلا فيجازى بسعة في الرزق .
11,16,[ وحبط ما صنعوا ] فسد .   حبط بطنه : فسد بالمطعم الوبي .
11,17,"[ أفمن كان على بينة ] أي : القرآن ،   أو ما ركز في العقل من دلائل التوحيد .

17 [ ويتلوه شاهد ] ما تضمنه القرآن فهو شاهد العقل وعلى الأول ما تضمنه العقل فهو شاهد القرآن ."
11,19,[ ويبغونها عوجا ] يريدون غير الإسلام دينا ،   أو يؤولون القرآن تأويلا باطلا .
11,20,[ ما كانوا يستطيعون السمع ] استماع الحق بغضا له .
