surah_number,ayah_number,tafsir_text
100,1,وبإسناده عن ابن عباس في قوله تعالى { وَٱلْعَادِيَاتِ ضَبْحاً } وذلك أن النبي صلى الله عليه وسلم بعث سرية إلى بني كنانة فأبطأ عليه خبرهم فاغتم بذلك النبي صلى الله عليه وسلم فأخبر الله نبيه عن ذلك على وجه القسم فقال العاديات ضبحا يقول أقسم الله بخيول الغزاة ضبحت أنفاسهن من العدو { فَٱلمُورِيَاتِ قَدْحاً } يورين النار بحوافرهن قدحاً كالقادح لا ينتفع بنارها كما لا ينتفع بنار أبي حباحب وكان أبو حباحب رجلاً من العرب أبخل الناس ممن يكون في العساكر لا يوقد ناراً أبداً للخبز ولا لغيره حتى ينام كل ذي عين ثم يوقدها فإذا أيقظ أحد أطفأها لكي لا ينتفع بها { فَٱلْمُغِيرَاتِ صُبْحاً } فأغرن عند الصباح { فَأَثَرْنَ بِهِ } هيجن بحوافرهن ويقال بعدوهن { نَقْعاً } غباراً تراباً { فَوَسَطْنَ بِهِ } بعدوهن { جَمْعاً } جمع العدو ولها وجه آخر والعاديات يقول أقسم الله بخيول الحجاج وإبلهم وإذا رجعن من عرفة إلى مزدلفة ضبحا ضبحت أنفاسهن فالموريات قدحاً يورين النار بالمزدلفة فهن الموريات ويقال فالموريات قدحاً فالمنجيات عملاً وهو الحج فالمغيرات صبحاً إذا رجعن من المزدلفة إلى منى غدوة فهن المغيرات فأثرن به بالمكان نقعاً تراباً فوسطن به بعدوهن جمعاً أقسم الله بهؤلاء الأشياء { إِنَّ ٱلإِنسَانَ } يعني الكافر وهو قرط بن عبد الله بن عمرو ويقال أبو حباحب { لِرَبِّهِ لَكَنُودٌ } يقول بنعمة ربه لكفور بلسان كندة ويقال بربه عاص بلسان حضرموت ويقال بخيل بلسان بني مالك بن كنانة ويقال الكنود الذي يمنع رفده ويجيع عبده ويأكل وحده ولا يعطي النائية في قومه { وَإِنَّهُ عَلَىٰ ذَٰلِكَ لَشَهِيدٌ } والله على صنعه لحافظ { وَإِنَّهُ } يعني قرطاً { لِحُبِّ ٱلْخَيْرِ لَشَدِيدٌ } يقول يحب المال الكثير حباً شديداً { أَفَلاَ يَعْلَمُ } قرط ويقال أبو حباحب { إِذَا بُعْثِرَ مَا فِي ٱلْقُبُورِ } أخرج ما في القبور من الأموات { وَحُصِّلَ مَا فِي ٱلصُّدُورِ } بين ما في القلوب من الخير والشر والبخل والسخاوة { إِنَّ رَبَّهُم بِهِمْ } وبأعمالهم { يَوْمَئِذٍ } يوم القيامة { لَّخَبِيرٌ } لعالم.
100,2,وبإسناده عن ابن عباس في قوله تعالى { وَٱلْعَادِيَاتِ ضَبْحاً } وذلك أن النبي صلى الله عليه وسلم بعث سرية إلى بني كنانة فأبطأ عليه خبرهم فاغتم بذلك النبي صلى الله عليه وسلم فأخبر الله نبيه عن ذلك على وجه القسم فقال العاديات ضبحا يقول أقسم الله بخيول الغزاة ضبحت أنفاسهن من العدو { فَٱلمُورِيَاتِ قَدْحاً } يورين النار بحوافرهن قدحاً كالقادح لا ينتفع بنارها كما لا ينتفع بنار أبي حباحب وكان أبو حباحب رجلاً من العرب أبخل الناس ممن يكون في العساكر لا يوقد ناراً أبداً للخبز ولا لغيره حتى ينام كل ذي عين ثم يوقدها فإذا أيقظ أحد أطفأها لكي لا ينتفع بها { فَٱلْمُغِيرَاتِ صُبْحاً } فأغرن عند الصباح { فَأَثَرْنَ بِهِ } هيجن بحوافرهن ويقال بعدوهن { نَقْعاً } غباراً تراباً { فَوَسَطْنَ بِهِ } بعدوهن { جَمْعاً } جمع العدو ولها وجه آخر والعاديات يقول أقسم الله بخيول الحجاج وإبلهم وإذا رجعن من عرفة إلى مزدلفة ضبحا ضبحت أنفاسهن فالموريات قدحاً يورين النار بالمزدلفة فهن الموريات ويقال فالموريات قدحاً فالمنجيات عملاً وهو الحج فالمغيرات صبحاً إذا رجعن من المزدلفة إلى منى غدوة فهن المغيرات فأثرن به بالمكان نقعاً تراباً فوسطن به بعدوهن جمعاً أقسم الله بهؤلاء الأشياء { إِنَّ ٱلإِنسَانَ } يعني الكافر وهو قرط بن عبد الله بن عمرو ويقال أبو حباحب { لِرَبِّهِ لَكَنُودٌ } يقول بنعمة ربه لكفور بلسان كندة ويقال بربه عاص بلسان حضرموت ويقال بخيل بلسان بني مالك بن كنانة ويقال الكنود الذي يمنع رفده ويجيع عبده ويأكل وحده ولا يعطي النائية في قومه { وَإِنَّهُ عَلَىٰ ذَٰلِكَ لَشَهِيدٌ } والله على صنعه لحافظ { وَإِنَّهُ } يعني قرطاً { لِحُبِّ ٱلْخَيْرِ لَشَدِيدٌ } يقول يحب المال الكثير حباً شديداً { أَفَلاَ يَعْلَمُ } قرط ويقال أبو حباحب { إِذَا بُعْثِرَ مَا فِي ٱلْقُبُورِ } أخرج ما في القبور من الأموات { وَحُصِّلَ مَا فِي ٱلصُّدُورِ } بين ما في القلوب من الخير والشر والبخل والسخاوة { إِنَّ رَبَّهُم بِهِمْ } وبأعمالهم { يَوْمَئِذٍ } يوم القيامة { لَّخَبِيرٌ } لعالم.
100,3,وبإسناده عن ابن عباس في قوله تعالى { وَٱلْعَادِيَاتِ ضَبْحاً } وذلك أن النبي صلى الله عليه وسلم بعث سرية إلى بني كنانة فأبطأ عليه خبرهم فاغتم بذلك النبي صلى الله عليه وسلم فأخبر الله نبيه عن ذلك على وجه القسم فقال العاديات ضبحا يقول أقسم الله بخيول الغزاة ضبحت أنفاسهن من العدو { فَٱلمُورِيَاتِ قَدْحاً } يورين النار بحوافرهن قدحاً كالقادح لا ينتفع بنارها كما لا ينتفع بنار أبي حباحب وكان أبو حباحب رجلاً من العرب أبخل الناس ممن يكون في العساكر لا يوقد ناراً أبداً للخبز ولا لغيره حتى ينام كل ذي عين ثم يوقدها فإذا أيقظ أحد أطفأها لكي لا ينتفع بها { فَٱلْمُغِيرَاتِ صُبْحاً } فأغرن عند الصباح { فَأَثَرْنَ بِهِ } هيجن بحوافرهن ويقال بعدوهن { نَقْعاً } غباراً تراباً { فَوَسَطْنَ بِهِ } بعدوهن { جَمْعاً } جمع العدو ولها وجه آخر والعاديات يقول أقسم الله بخيول الحجاج وإبلهم وإذا رجعن من عرفة إلى مزدلفة ضبحا ضبحت أنفاسهن فالموريات قدحاً يورين النار بالمزدلفة فهن الموريات ويقال فالموريات قدحاً فالمنجيات عملاً وهو الحج فالمغيرات صبحاً إذا رجعن من المزدلفة إلى منى غدوة فهن المغيرات فأثرن به بالمكان نقعاً تراباً فوسطن به بعدوهن جمعاً أقسم الله بهؤلاء الأشياء { إِنَّ ٱلإِنسَانَ } يعني الكافر وهو قرط بن عبد الله بن عمرو ويقال أبو حباحب { لِرَبِّهِ لَكَنُودٌ } يقول بنعمة ربه لكفور بلسان كندة ويقال بربه عاص بلسان حضرموت ويقال بخيل بلسان بني مالك بن كنانة ويقال الكنود الذي يمنع رفده ويجيع عبده ويأكل وحده ولا يعطي النائية في قومه { وَإِنَّهُ عَلَىٰ ذَٰلِكَ لَشَهِيدٌ } والله على صنعه لحافظ { وَإِنَّهُ } يعني قرطاً { لِحُبِّ ٱلْخَيْرِ لَشَدِيدٌ } يقول يحب المال الكثير حباً شديداً { أَفَلاَ يَعْلَمُ } قرط ويقال أبو حباحب { إِذَا بُعْثِرَ مَا فِي ٱلْقُبُورِ } أخرج ما في القبور من الأموات { وَحُصِّلَ مَا فِي ٱلصُّدُورِ } بين ما في القلوب من الخير والشر والبخل والسخاوة { إِنَّ رَبَّهُم بِهِمْ } وبأعمالهم { يَوْمَئِذٍ } يوم القيامة { لَّخَبِيرٌ } لعالم.
100,4,وبإسناده عن ابن عباس في قوله تعالى { وَٱلْعَادِيَاتِ ضَبْحاً } وذلك أن النبي صلى الله عليه وسلم بعث سرية إلى بني كنانة فأبطأ عليه خبرهم فاغتم بذلك النبي صلى الله عليه وسلم فأخبر الله نبيه عن ذلك على وجه القسم فقال العاديات ضبحا يقول أقسم الله بخيول الغزاة ضبحت أنفاسهن من العدو { فَٱلمُورِيَاتِ قَدْحاً } يورين النار بحوافرهن قدحاً كالقادح لا ينتفع بنارها كما لا ينتفع بنار أبي حباحب وكان أبو حباحب رجلاً من العرب أبخل الناس ممن يكون في العساكر لا يوقد ناراً أبداً للخبز ولا لغيره حتى ينام كل ذي عين ثم يوقدها فإذا أيقظ أحد أطفأها لكي لا ينتفع بها { فَٱلْمُغِيرَاتِ صُبْحاً } فأغرن عند الصباح { فَأَثَرْنَ بِهِ } هيجن بحوافرهن ويقال بعدوهن { نَقْعاً } غباراً تراباً { فَوَسَطْنَ بِهِ } بعدوهن { جَمْعاً } جمع العدو ولها وجه آخر والعاديات يقول أقسم الله بخيول الحجاج وإبلهم وإذا رجعن من عرفة إلى مزدلفة ضبحا ضبحت أنفاسهن فالموريات قدحاً يورين النار بالمزدلفة فهن الموريات ويقال فالموريات قدحاً فالمنجيات عملاً وهو الحج فالمغيرات صبحاً إذا رجعن من المزدلفة إلى منى غدوة فهن المغيرات فأثرن به بالمكان نقعاً تراباً فوسطن به بعدوهن جمعاً أقسم الله بهؤلاء الأشياء { إِنَّ ٱلإِنسَانَ } يعني الكافر وهو قرط بن عبد الله بن عمرو ويقال أبو حباحب { لِرَبِّهِ لَكَنُودٌ } يقول بنعمة ربه لكفور بلسان كندة ويقال بربه عاص بلسان حضرموت ويقال بخيل بلسان بني مالك بن كنانة ويقال الكنود الذي يمنع رفده ويجيع عبده ويأكل وحده ولا يعطي النائية في قومه { وَإِنَّهُ عَلَىٰ ذَٰلِكَ لَشَهِيدٌ } والله على صنعه لحافظ { وَإِنَّهُ } يعني قرطاً { لِحُبِّ ٱلْخَيْرِ لَشَدِيدٌ } يقول يحب المال الكثير حباً شديداً { أَفَلاَ يَعْلَمُ } قرط ويقال أبو حباحب { إِذَا بُعْثِرَ مَا فِي ٱلْقُبُورِ } أخرج ما في القبور من الأموات { وَحُصِّلَ مَا فِي ٱلصُّدُورِ } بين ما في القلوب من الخير والشر والبخل والسخاوة { إِنَّ رَبَّهُم بِهِمْ } وبأعمالهم { يَوْمَئِذٍ } يوم القيامة { لَّخَبِيرٌ } لعالم.
100,5,وبإسناده عن ابن عباس في قوله تعالى { وَٱلْعَادِيَاتِ ضَبْحاً } وذلك أن النبي صلى الله عليه وسلم بعث سرية إلى بني كنانة فأبطأ عليه خبرهم فاغتم بذلك النبي صلى الله عليه وسلم فأخبر الله نبيه عن ذلك على وجه القسم فقال العاديات ضبحا يقول أقسم الله بخيول الغزاة ضبحت أنفاسهن من العدو { فَٱلمُورِيَاتِ قَدْحاً } يورين النار بحوافرهن قدحاً كالقادح لا ينتفع بنارها كما لا ينتفع بنار أبي حباحب وكان أبو حباحب رجلاً من العرب أبخل الناس ممن يكون في العساكر لا يوقد ناراً أبداً للخبز ولا لغيره حتى ينام كل ذي عين ثم يوقدها فإذا أيقظ أحد أطفأها لكي لا ينتفع بها { فَٱلْمُغِيرَاتِ صُبْحاً } فأغرن عند الصباح { فَأَثَرْنَ بِهِ } هيجن بحوافرهن ويقال بعدوهن { نَقْعاً } غباراً تراباً { فَوَسَطْنَ بِهِ } بعدوهن { جَمْعاً } جمع العدو ولها وجه آخر والعاديات يقول أقسم الله بخيول الحجاج وإبلهم وإذا رجعن من عرفة إلى مزدلفة ضبحا ضبحت أنفاسهن فالموريات قدحاً يورين النار بالمزدلفة فهن الموريات ويقال فالموريات قدحاً فالمنجيات عملاً وهو الحج فالمغيرات صبحاً إذا رجعن من المزدلفة إلى منى غدوة فهن المغيرات فأثرن به بالمكان نقعاً تراباً فوسطن به بعدوهن جمعاً أقسم الله بهؤلاء الأشياء { إِنَّ ٱلإِنسَانَ } يعني الكافر وهو قرط بن عبد الله بن عمرو ويقال أبو حباحب { لِرَبِّهِ لَكَنُودٌ } يقول بنعمة ربه لكفور بلسان كندة ويقال بربه عاص بلسان حضرموت ويقال بخيل بلسان بني مالك بن كنانة ويقال الكنود الذي يمنع رفده ويجيع عبده ويأكل وحده ولا يعطي النائية في قومه { وَإِنَّهُ عَلَىٰ ذَٰلِكَ لَشَهِيدٌ } والله على صنعه لحافظ { وَإِنَّهُ } يعني قرطاً { لِحُبِّ ٱلْخَيْرِ لَشَدِيدٌ } يقول يحب المال الكثير حباً شديداً { أَفَلاَ يَعْلَمُ } قرط ويقال أبو حباحب { إِذَا بُعْثِرَ مَا فِي ٱلْقُبُورِ } أخرج ما في القبور من الأموات { وَحُصِّلَ مَا فِي ٱلصُّدُورِ } بين ما في القلوب من الخير والشر والبخل والسخاوة { إِنَّ رَبَّهُم بِهِمْ } وبأعمالهم { يَوْمَئِذٍ } يوم القيامة { لَّخَبِيرٌ } لعالم.
100,6,وبإسناده عن ابن عباس في قوله تعالى { وَٱلْعَادِيَاتِ ضَبْحاً } وذلك أن النبي صلى الله عليه وسلم بعث سرية إلى بني كنانة فأبطأ عليه خبرهم فاغتم بذلك النبي صلى الله عليه وسلم فأخبر الله نبيه عن ذلك على وجه القسم فقال العاديات ضبحا يقول أقسم الله بخيول الغزاة ضبحت أنفاسهن من العدو { فَٱلمُورِيَاتِ قَدْحاً } يورين النار بحوافرهن قدحاً كالقادح لا ينتفع بنارها كما لا ينتفع بنار أبي حباحب وكان أبو حباحب رجلاً من العرب أبخل الناس ممن يكون في العساكر لا يوقد ناراً أبداً للخبز ولا لغيره حتى ينام كل ذي عين ثم يوقدها فإذا أيقظ أحد أطفأها لكي لا ينتفع بها { فَٱلْمُغِيرَاتِ صُبْحاً } فأغرن عند الصباح { فَأَثَرْنَ بِهِ } هيجن بحوافرهن ويقال بعدوهن { نَقْعاً } غباراً تراباً { فَوَسَطْنَ بِهِ } بعدوهن { جَمْعاً } جمع العدو ولها وجه آخر والعاديات يقول أقسم الله بخيول الحجاج وإبلهم وإذا رجعن من عرفة إلى مزدلفة ضبحا ضبحت أنفاسهن فالموريات قدحاً يورين النار بالمزدلفة فهن الموريات ويقال فالموريات قدحاً فالمنجيات عملاً وهو الحج فالمغيرات صبحاً إذا رجعن من المزدلفة إلى منى غدوة فهن المغيرات فأثرن به بالمكان نقعاً تراباً فوسطن به بعدوهن جمعاً أقسم الله بهؤلاء الأشياء { إِنَّ ٱلإِنسَانَ } يعني الكافر وهو قرط بن عبد الله بن عمرو ويقال أبو حباحب { لِرَبِّهِ لَكَنُودٌ } يقول بنعمة ربه لكفور بلسان كندة ويقال بربه عاص بلسان حضرموت ويقال بخيل بلسان بني مالك بن كنانة ويقال الكنود الذي يمنع رفده ويجيع عبده ويأكل وحده ولا يعطي النائية في قومه { وَإِنَّهُ عَلَىٰ ذَٰلِكَ لَشَهِيدٌ } والله على صنعه لحافظ { وَإِنَّهُ } يعني قرطاً { لِحُبِّ ٱلْخَيْرِ لَشَدِيدٌ } يقول يحب المال الكثير حباً شديداً { أَفَلاَ يَعْلَمُ } قرط ويقال أبو حباحب { إِذَا بُعْثِرَ مَا فِي ٱلْقُبُورِ } أخرج ما في القبور من الأموات { وَحُصِّلَ مَا فِي ٱلصُّدُورِ } بين ما في القلوب من الخير والشر والبخل والسخاوة { إِنَّ رَبَّهُم بِهِمْ } وبأعمالهم { يَوْمَئِذٍ } يوم القيامة { لَّخَبِيرٌ } لعالم.
100,7,وبإسناده عن ابن عباس في قوله تعالى { وَٱلْعَادِيَاتِ ضَبْحاً } وذلك أن النبي صلى الله عليه وسلم بعث سرية إلى بني كنانة فأبطأ عليه خبرهم فاغتم بذلك النبي صلى الله عليه وسلم فأخبر الله نبيه عن ذلك على وجه القسم فقال العاديات ضبحا يقول أقسم الله بخيول الغزاة ضبحت أنفاسهن من العدو { فَٱلمُورِيَاتِ قَدْحاً } يورين النار بحوافرهن قدحاً كالقادح لا ينتفع بنارها كما لا ينتفع بنار أبي حباحب وكان أبو حباحب رجلاً من العرب أبخل الناس ممن يكون في العساكر لا يوقد ناراً أبداً للخبز ولا لغيره حتى ينام كل ذي عين ثم يوقدها فإذا أيقظ أحد أطفأها لكي لا ينتفع بها { فَٱلْمُغِيرَاتِ صُبْحاً } فأغرن عند الصباح { فَأَثَرْنَ بِهِ } هيجن بحوافرهن ويقال بعدوهن { نَقْعاً } غباراً تراباً { فَوَسَطْنَ بِهِ } بعدوهن { جَمْعاً } جمع العدو ولها وجه آخر والعاديات يقول أقسم الله بخيول الحجاج وإبلهم وإذا رجعن من عرفة إلى مزدلفة ضبحا ضبحت أنفاسهن فالموريات قدحاً يورين النار بالمزدلفة فهن الموريات ويقال فالموريات قدحاً فالمنجيات عملاً وهو الحج فالمغيرات صبحاً إذا رجعن من المزدلفة إلى منى غدوة فهن المغيرات فأثرن به بالمكان نقعاً تراباً فوسطن به بعدوهن جمعاً أقسم الله بهؤلاء الأشياء { إِنَّ ٱلإِنسَانَ } يعني الكافر وهو قرط بن عبد الله بن عمرو ويقال أبو حباحب { لِرَبِّهِ لَكَنُودٌ } يقول بنعمة ربه لكفور بلسان كندة ويقال بربه عاص بلسان حضرموت ويقال بخيل بلسان بني مالك بن كنانة ويقال الكنود الذي يمنع رفده ويجيع عبده ويأكل وحده ولا يعطي النائية في قومه { وَإِنَّهُ عَلَىٰ ذَٰلِكَ لَشَهِيدٌ } والله على صنعه لحافظ { وَإِنَّهُ } يعني قرطاً { لِحُبِّ ٱلْخَيْرِ لَشَدِيدٌ } يقول يحب المال الكثير حباً شديداً { أَفَلاَ يَعْلَمُ } قرط ويقال أبو حباحب { إِذَا بُعْثِرَ مَا فِي ٱلْقُبُورِ } أخرج ما في القبور من الأموات { وَحُصِّلَ مَا فِي ٱلصُّدُورِ } بين ما في القلوب من الخير والشر والبخل والسخاوة { إِنَّ رَبَّهُم بِهِمْ } وبأعمالهم { يَوْمَئِذٍ } يوم القيامة { لَّخَبِيرٌ } لعالم.
100,8,وبإسناده عن ابن عباس في قوله تعالى { وَٱلْعَادِيَاتِ ضَبْحاً } وذلك أن النبي صلى الله عليه وسلم بعث سرية إلى بني كنانة فأبطأ عليه خبرهم فاغتم بذلك النبي صلى الله عليه وسلم فأخبر الله نبيه عن ذلك على وجه القسم فقال العاديات ضبحا يقول أقسم الله بخيول الغزاة ضبحت أنفاسهن من العدو { فَٱلمُورِيَاتِ قَدْحاً } يورين النار بحوافرهن قدحاً كالقادح لا ينتفع بنارها كما لا ينتفع بنار أبي حباحب وكان أبو حباحب رجلاً من العرب أبخل الناس ممن يكون في العساكر لا يوقد ناراً أبداً للخبز ولا لغيره حتى ينام كل ذي عين ثم يوقدها فإذا أيقظ أحد أطفأها لكي لا ينتفع بها { فَٱلْمُغِيرَاتِ صُبْحاً } فأغرن عند الصباح { فَأَثَرْنَ بِهِ } هيجن بحوافرهن ويقال بعدوهن { نَقْعاً } غباراً تراباً { فَوَسَطْنَ بِهِ } بعدوهن { جَمْعاً } جمع العدو ولها وجه آخر والعاديات يقول أقسم الله بخيول الحجاج وإبلهم وإذا رجعن من عرفة إلى مزدلفة ضبحا ضبحت أنفاسهن فالموريات قدحاً يورين النار بالمزدلفة فهن الموريات ويقال فالموريات قدحاً فالمنجيات عملاً وهو الحج فالمغيرات صبحاً إذا رجعن من المزدلفة إلى منى غدوة فهن المغيرات فأثرن به بالمكان نقعاً تراباً فوسطن به بعدوهن جمعاً أقسم الله بهؤلاء الأشياء { إِنَّ ٱلإِنسَانَ } يعني الكافر وهو قرط بن عبد الله بن عمرو ويقال أبو حباحب { لِرَبِّهِ لَكَنُودٌ } يقول بنعمة ربه لكفور بلسان كندة ويقال بربه عاص بلسان حضرموت ويقال بخيل بلسان بني مالك بن كنانة ويقال الكنود الذي يمنع رفده ويجيع عبده ويأكل وحده ولا يعطي النائية في قومه { وَإِنَّهُ عَلَىٰ ذَٰلِكَ لَشَهِيدٌ } والله على صنعه لحافظ { وَإِنَّهُ } يعني قرطاً { لِحُبِّ ٱلْخَيْرِ لَشَدِيدٌ } يقول يحب المال الكثير حباً شديداً { أَفَلاَ يَعْلَمُ } قرط ويقال أبو حباحب { إِذَا بُعْثِرَ مَا فِي ٱلْقُبُورِ } أخرج ما في القبور من الأموات { وَحُصِّلَ مَا فِي ٱلصُّدُورِ } بين ما في القلوب من الخير والشر والبخل والسخاوة { إِنَّ رَبَّهُم بِهِمْ } وبأعمالهم { يَوْمَئِذٍ } يوم القيامة { لَّخَبِيرٌ } لعالم.
100,9,وبإسناده عن ابن عباس في قوله تعالى { وَٱلْعَادِيَاتِ ضَبْحاً } وذلك أن النبي صلى الله عليه وسلم بعث سرية إلى بني كنانة فأبطأ عليه خبرهم فاغتم بذلك النبي صلى الله عليه وسلم فأخبر الله نبيه عن ذلك على وجه القسم فقال العاديات ضبحا يقول أقسم الله بخيول الغزاة ضبحت أنفاسهن من العدو { فَٱلمُورِيَاتِ قَدْحاً } يورين النار بحوافرهن قدحاً كالقادح لا ينتفع بنارها كما لا ينتفع بنار أبي حباحب وكان أبو حباحب رجلاً من العرب أبخل الناس ممن يكون في العساكر لا يوقد ناراً أبداً للخبز ولا لغيره حتى ينام كل ذي عين ثم يوقدها فإذا أيقظ أحد أطفأها لكي لا ينتفع بها { فَٱلْمُغِيرَاتِ صُبْحاً } فأغرن عند الصباح { فَأَثَرْنَ بِهِ } هيجن بحوافرهن ويقال بعدوهن { نَقْعاً } غباراً تراباً { فَوَسَطْنَ بِهِ } بعدوهن { جَمْعاً } جمع العدو ولها وجه آخر والعاديات يقول أقسم الله بخيول الحجاج وإبلهم وإذا رجعن من عرفة إلى مزدلفة ضبحا ضبحت أنفاسهن فالموريات قدحاً يورين النار بالمزدلفة فهن الموريات ويقال فالموريات قدحاً فالمنجيات عملاً وهو الحج فالمغيرات صبحاً إذا رجعن من المزدلفة إلى منى غدوة فهن المغيرات فأثرن به بالمكان نقعاً تراباً فوسطن به بعدوهن جمعاً أقسم الله بهؤلاء الأشياء { إِنَّ ٱلإِنسَانَ } يعني الكافر وهو قرط بن عبد الله بن عمرو ويقال أبو حباحب { لِرَبِّهِ لَكَنُودٌ } يقول بنعمة ربه لكفور بلسان كندة ويقال بربه عاص بلسان حضرموت ويقال بخيل بلسان بني مالك بن كنانة ويقال الكنود الذي يمنع رفده ويجيع عبده ويأكل وحده ولا يعطي النائية في قومه { وَإِنَّهُ عَلَىٰ ذَٰلِكَ لَشَهِيدٌ } والله على صنعه لحافظ { وَإِنَّهُ } يعني قرطاً { لِحُبِّ ٱلْخَيْرِ لَشَدِيدٌ } يقول يحب المال الكثير حباً شديداً { أَفَلاَ يَعْلَمُ } قرط ويقال أبو حباحب { إِذَا بُعْثِرَ مَا فِي ٱلْقُبُورِ } أخرج ما في القبور من الأموات { وَحُصِّلَ مَا فِي ٱلصُّدُورِ } بين ما في القلوب من الخير والشر والبخل والسخاوة { إِنَّ رَبَّهُم بِهِمْ } وبأعمالهم { يَوْمَئِذٍ } يوم القيامة { لَّخَبِيرٌ } لعالم.
100,10,وبإسناده عن ابن عباس في قوله تعالى { وَٱلْعَادِيَاتِ ضَبْحاً } وذلك أن النبي صلى الله عليه وسلم بعث سرية إلى بني كنانة فأبطأ عليه خبرهم فاغتم بذلك النبي صلى الله عليه وسلم فأخبر الله نبيه عن ذلك على وجه القسم فقال العاديات ضبحا يقول أقسم الله بخيول الغزاة ضبحت أنفاسهن من العدو { فَٱلمُورِيَاتِ قَدْحاً } يورين النار بحوافرهن قدحاً كالقادح لا ينتفع بنارها كما لا ينتفع بنار أبي حباحب وكان أبو حباحب رجلاً من العرب أبخل الناس ممن يكون في العساكر لا يوقد ناراً أبداً للخبز ولا لغيره حتى ينام كل ذي عين ثم يوقدها فإذا أيقظ أحد أطفأها لكي لا ينتفع بها { فَٱلْمُغِيرَاتِ صُبْحاً } فأغرن عند الصباح { فَأَثَرْنَ بِهِ } هيجن بحوافرهن ويقال بعدوهن { نَقْعاً } غباراً تراباً { فَوَسَطْنَ بِهِ } بعدوهن { جَمْعاً } جمع العدو ولها وجه آخر والعاديات يقول أقسم الله بخيول الحجاج وإبلهم وإذا رجعن من عرفة إلى مزدلفة ضبحا ضبحت أنفاسهن فالموريات قدحاً يورين النار بالمزدلفة فهن الموريات ويقال فالموريات قدحاً فالمنجيات عملاً وهو الحج فالمغيرات صبحاً إذا رجعن من المزدلفة إلى منى غدوة فهن المغيرات فأثرن به بالمكان نقعاً تراباً فوسطن به بعدوهن جمعاً أقسم الله بهؤلاء الأشياء { إِنَّ ٱلإِنسَانَ } يعني الكافر وهو قرط بن عبد الله بن عمرو ويقال أبو حباحب { لِرَبِّهِ لَكَنُودٌ } يقول بنعمة ربه لكفور بلسان كندة ويقال بربه عاص بلسان حضرموت ويقال بخيل بلسان بني مالك بن كنانة ويقال الكنود الذي يمنع رفده ويجيع عبده ويأكل وحده ولا يعطي النائية في قومه { وَإِنَّهُ عَلَىٰ ذَٰلِكَ لَشَهِيدٌ } والله على صنعه لحافظ { وَإِنَّهُ } يعني قرطاً { لِحُبِّ ٱلْخَيْرِ لَشَدِيدٌ } يقول يحب المال الكثير حباً شديداً { أَفَلاَ يَعْلَمُ } قرط ويقال أبو حباحب { إِذَا بُعْثِرَ مَا فِي ٱلْقُبُورِ } أخرج ما في القبور من الأموات { وَحُصِّلَ مَا فِي ٱلصُّدُورِ } بين ما في القلوب من الخير والشر والبخل والسخاوة { إِنَّ رَبَّهُم بِهِمْ } وبأعمالهم { يَوْمَئِذٍ } يوم القيامة { لَّخَبِيرٌ } لعالم.
