surah_number,ayah_number,tafsir_text
34,1,"قوله { الحمد } أي الإحاطة بأوصاف الكمال من الخلق والأمر كله مطلقاً في الأولى والأخرى وغيرهما مما يمكن أن يكون ويحيط به علمه سبحانه { لله } ذي الجلال والجمال .

ولما كان هذا هو المراد ،   وصفه بما يفيد ذلك ،   فقال منبهاً على نعمة الإبداء والإبقاء أولاً : { الذي له } أي وحده مِلكاً ومُلكاً وإن نسبتم إلى غيره ملكاً وملكاً ظاهرياً { ما في السموات } أي بأسرها { وما في الأرض } أي كما ترون أنه لا متصرف في شيء من ذلك كمال التصرف غيره ،   وقد علم في غير موضع وتقرر في كل فطرة أنه ذو العرش العظيم ،   فأنتج ذلك أن له ما يحويه عرشه من السماوات والأراضي وما فيها ،   لأن من المعلوم أن العرش محيط بالكل ،   فالكل فيه ،   وكل سماء في التي فوقها ،   وكذا الأراضي ،   وقد تقرر أن له ما في الكل ،   فأنتج ذلك أن له الكل بهذا البرهان الصحيح ،   وهو أبلغ مما لو عبر عن ذلك على وجه التصريح ،   وإذ قد كان له ذلك كله فلا نعمة على شيء إلا منه ،   فكل شيء يحمده بما له عليه من نعمه بلسان قاله  ،   فإن لم يكن فبلسان حاله .

ولما أفاد ذلك أن له الدنيا وما فيها ،   وقد علم في آخر الأحزاب أن نتيجة الوجود العذاب والمغفرة ،   ونحن نرى أكثر الظلمة والمنافقين يموتون من غير عذاب ،   وأكثر المؤمنين يموتون لم يوفوا ما وعدوه من الثواب ،   ونعلم قطعاً أنه لا يجوز على حكيم أن يترك عبيده سدى يبغي بعضهم على بعض وهو لا يغير عليهم ،   فأفاد ذلك أن له داراً أخرى يظهر فيها العدل وينشر الكرم والفضل ،   فلذلك قال عاطفاً على ما يسببه الكلام الأول من نحو : فله الحمد في الأولى ،   وطواه لأجل خفائه على أكثر الخلق ،   وأظهر ما في الآخرة لظهوره لأنها دار كشف الغطاء ،   فقال منبهاً على نعمة الإعادة والإبقاء ثانياً : { وله } أي وحده { الحمد } أي الإحاطة بالكمال { في الآخرة } ظاهراً لكل من يجمعه الحشر ،   وله كل ما فيها ،   لا يدعي ذلك أحد في شيء منه لا ظاهراً ولا باطناً ،   فكل شيء فيها لظهور الحمد إذ ذاك بحمده كما ينبغي لجلاله بما له عليه من نعمة أقلها نعمة الإيجاد حتى أهل النار فإنهم يحمدونه بما يحبب إليهم في الدنيا من إسباغ نعمه ظاهرة وباطنة ،   ومنها إنزال الكتب وإرسال الرسل على وجه ما أبقى فيه للتحبب موضعاً في دعائهم إليه وإقبالهم عليه ،   وبذل النصيحة على وجوه من اللطف كما هو معروف عند من عاناه ،   فعلموا أنهم هم المفرطون حيث أبوا في الأولى حيث ينفع الإيمان ،   واعترفوا في الآخرة حيث فات الأوان { وقالوا آمنا به وأنى لهم التناوش } - الآيات ،   وأيضاً فهم يحمدونه في الآخرة لعلمهم أنه لا يعذب أحداً منهم فوق ما يستحق وهو قادر على ذلك ،   ولذلك جعل النار طبقات ،   ورتبها دركات ،   فكانوا في الأولى حامدين على غير وجهه ،   فلم ينفعهم حمدهم لبنائه على غير أساس ،   وحمدوا في الآخرة على وجهه فما أغنى عنهم لكونها ليست دار العمل لفوات شرطه ،   وهو الإيمان بالغيب ،   والآية من الاحتباك : حذف أولاً  ""  له الحمد في الأولى  ""  لما دل عليه ثانياً ،   وثانياً  ""  وله كل ما في الآخرة  ""  لما دل عليه أولاً ،   وقد علم بهذا وبما قدمته في النحل والفاتحة أن الحمد تارة يكون بالنظر إلى الحامد ،   وتارة بالنظر إلى المحمود ،   فالثاني اتصاف المحمود بالجميل ،   والأول وصف الحامد له بالجميل ،   فحمد الله تعالى اتصافه بكل وصف جميل ،   وحمد الحامد له وصفه بذلك ،   فكل الأكوان ناطقة بألسن أحوالها بحمده سواء أنطق لسان القال بذلك أم لا ،   وهو محمود قبل تكوينها ،   وذلك هو معنى قولي الإحاطة بأوصاف الكمال ،   وحمد غيره له تارة يطلق بالمدلول اللغوي ،   وتارة بالمدلول العرفي ،   وتحقيق ما قال العلماء في ذلك في نفسه وبالنسبة بينه وبين الشكر أن الحمد في اللغة هو الوصف بالجميل الاختياري على جهة التعظيم ،   ومورده اللسان وحده فهو مختص بالظاهر ومتعلقه النعمة وغيرها ،   فمورده خاص ومتعلقه عام ،   والشكر لغة على العكس من ذلك متعلقه خاص ومورده عام ،   لأنه فعل يشعر بتعظيم المنعم بسبب إنعامه فمورده الظاهر والباطن لأنه يعم اللسان والجنان والأركان ،   ومتعلقه النعمة الواصلة إلى الشاكر ،   ومن موارده القلب وهو أشرف الموارد كلها ،   لأنه فعله وإن كان خفياً يستقل بكونه شكراً من غير أن ينضم إليه فعل غيره بخلاف الموردين الآخرين ،   إذ لا يكون فعل شيء منهما حمداً ولا شكراً حقيقة ما لم ينضم إليه فعل القلب .

ولما كان تعاكس الموردين ‍‍‍والمتعلقين ظاهر الدلالة على النسبة بين الحمد والشكر اللغويين ،   علم أن بينهما عموماً وخصوصاً وجهياً ،   لأن الحمد قد يترتب على الفضائل المجردة ،   والشكر قد يختص بالفواضل ،   فينفرد الحمد من هذه الجهة ،   وينفرد الشكر بالفعل الظاهر والاعتقاد الباطن على الفواضل من غير قول ،   ويجتمعان في الوصف الجناني واللساني على الفواضل ،   ففعل القلب اعتقاد اتصاف المشكور بصفات الكمال من الجلال والجمال ،   وفعل اللسان ذكر ما يدل على ذلك ،   وفعل الأركان الإتيان بأفعال دالة على ذلك .

ولما كان هذا حقيقة الحمد والشكر لغة لا عرفاً ،   وكانت الأوهام تسبق إلى أن الحمد ما يشتمل على لفظ ح م د ،   قال القطب الرازي في شرح المطالع : وليس الحمد عبارة عن خصوص قول القائل  ""  الحمد لله  ""  وإن كان هذا القول فرداً من أفراد الماهية ،   وكذا ليس ماهية الشكر عبارة عن خصوص قول القائل  ""  الشكر لله  ""  ولا القول المطلق الدال على تعظيم الله وإن كان الثاني جزءاً منه والأول فرد من هذا الجزء ،   وحقيقة الحمد في العرف ما يشعر بتعظيم المنعم بسبب كونه منعماً ،   وحقيقة الشكر العرفي هو صرف العبد جميع ما أنعم الله عليه من القوى إلى ما خلق له كصرف النظر إلى مطالعة مصنوعاته للاعتبار إلى عليّ حضراته ،   وإلقاء السمع إلى تلقي ما ينبىء عن مرضاته ،   والاجتناب عن منهياته ،   فذكر الوصف في اللغوي يفهم الكلام سواء كان نفسانياً أو لسانياً فيشمل حمد الله تعالى نفسه وحمدنا له ،   والجميل متناول للأنعام وغيره من مكارم الأخلاق ومحاسن الأعمال ،   وعدم تقييد الوصف بكونه في مقابلة نعمه مظهر لأن الحمد قد يكون واقعاً بإزاء النعمة وقد لا يكون ،   واشتراط التعظيم يفهم تطابق الظاهر والباطن ،   فإن عرى قول اللسان عن مطابقة الاعتقاد أو خالفه فعل الجوارح لم يكن حمداً حقيقة ،   بل استهزاء وسخرية ،   ومطابقة الجنان والأركان شرط في الحمد لا شطر ،   فلا يتداخل التعريفان ،   ولا يخرج بالاختيار صفات الله القديمة ،   فإنها من حيث قدرته على تعليقها بالأشياء تكون داخلة فيكون الحمد على الوصف الاختياري ،   وكذا إذا مدح الشجاع بشجاعته والقدرة على تعليق الوصف بما يتحقق به كانت الشجاعة ممدوحا بها ،   وما حصل من آثارها من النعمة محمودا عليه ،  وإذا وصف بالشجاعة  خاصة لم يكن هناك محمود عليه ،   فقد علم من هذا أنه إذا كان هناك اختيار في الآثار كان الحمد عليه وإلا فلا ،   فلا يسمى وصف اللؤلؤة بصفاء الجوهر وبهجة المنظر حمداً بل مدحاً ،   ويسمى الوصف بالشجاعة للاختيار في إظهار آثارها حمداً ،   فاختص الحمد بالفاعل المختار دون المدح ،   وعلم أيضاً أن القول المخصوص وهو  ""  الحمد لله  ""  ليس حمداً لخصوصه ،   بل لأنه دال على صفة الكمال ومظهر لها ،   فيشاركه في التسمية كل ما دل على ذلك من الوصف ،   ولذلك قال بعض المحققين من الصوفية : حقيقة الحمد إظهار الصفات الكمالية ،   وذلك قد يكون بالقول كما عرف ،   وقد يكون بالفعل وهو أقوى ،   لأن الأفعال التي هي آثار الأوصاف تدل عليها دلالة عقلية قطعية ،   لا يتصور فيها خلف بخلاف الأقوال ،   فإن دلالتها عليها وضعية ،   وقد يتخلف عنها مدلولها ،   وقد حمد الله تعالى نفسه بما يقطع به من القول والفعل ،   أما الفعل فإنه بسط بساط الوجود على ممكنات لا تحصى ووضع عليه موائد كرمه التي لا تتناهى ،   فكشف ذلك عن صفات كماله وأظهرها بدلالات قطعية تفصيلية غير متناهية ،   فإن كل ذرة من ذرات الوجود تدل عليها ،   ولا يتصور في عبارات المخلوق مثل هذه الدلالات ،   ومن ثمة قال صلى الله عليه وسلم

 ""  لا أحصي ثناء عليك أنت كما أثنيت على نفسك  ""  ولا بد للتنبه لما قاله الأستاذ أبو الحسن التجيبي المغربي الحرالي في تفسيره بأن حمدلة الفاتحة تتضمن من حيث ظاهرها المدح التام الكامل ممن يرى المدحة سارية في كل ما أبدعه الله وما أحكمه من الأسباب التي احتواها الكون كله ،   وعلم أن كلتا يدى ربه يمين مباركة ،   وهو معنى ما يظهره إحاطة العلم بإبداء الله حكمته على وجه لا نكرة فيه منه ،   ولا ممن هو في أمره خليفته ،   وليس من معنى ما بين العبد وربه من وجه إسداء النعم وهو أمر يجده القلب علماً ،   لا أمر يوافق النفس غرضاً ،   فمن لم يكمل بعلم ذلك تالياً على أثر من علمه ،   واجداً بركة تلاوته - انتهى .

وأما القول فإنه سبحانه لما علم أن لسان الحال إنما يرمز رمزاً خفياً لا يفهمه إلا الأفراد وإن كان بعد التحقيق جلياً ،   أنزل علينا كتاباً مفصحاً بالمراد أثنى فيه على نفسه ،   وبين صفات كماله بالبيان الذي يعجز عنه القوى ،   ثم جعل الإعجاز دلالة قطعية على كماله ،   وعلى كل ما له من جلاله وجماله ،   وقد علم من هذه التعاريف أن بين الحمد والشكر اللغويين عموماً وخصوصاً من وجه ،   لأن الحمد قد يترتب على الفضائل وهي الصفات الجميلة التي لا يتجاوز منها أثر ومنفعة إلى غير الممدوح كالشجاعة ،   والشكر يختص بالفواضل وهي النعم وهي الصفات والمزايا المتعدية التي يحصل منها منفعة لغير الممدوح كالإحسان والمواهب والعطايا كما مضى ،   وبين الحمد والشكر العرفيين عموماً وخصوصاً مطلقاً ،   فالحمد أعم مطلقاً لعموم النعم الواصلة إلى الحامد وغيره ،   واختصاص الشكر بما يصل إلى الشاكر ،   وذلك لأن المنعم المذكور في التعريف مطلق لم يقيد بكونه منعماً على الحامد أو على غيره ،   فمتناولهما بخلاف الشكر وقد اعتبر فيه منعم مخصوص وهو الله تعالى ،   ونعم واصلة منه إلى الشاكر ،   ولعموم هذا الحمد مطلقاً وخصوص هذا الشكر مطلقاً وجه ثان ،   وهو أن فعل القلب واللسان مثلاً قد يكون حمداً وليس شكراً أصلاً ،   إذ قد اعتبر فيه شمول الآلات ،   ووجه ثالث وهو أن الشكر بهذا المعنى لا يتعلق بغيره تعالى بخلاف الحمد ،   وما يقال من أن النسبة بالعموم المطلق ،   بين العرفيين إنما تصح بحسب الوجود دون الحمل الذي كلامنا فيه ،   لأن الحمد بصرف القلب مثلاً فيما خلق لأجله جزء من صرف الجميع غير محمول عليه لامتيازه في الوجود عن سائر أجزائه ،   وأما في الحمل فلا يمتاز المحمول عن الموضوع في الوجود الخارجي ،   فغلط من باب اشتباه الشيء بما صدق هو عليه ،   فإن ما ليس محمولاً على ذلك الصرف هو ما صدق عليه الحمد ،   أعني صرف القلب وحده لا مفهومه المذكور ،   وهو فعل يشعر بتعظيم المنعم بسبب كونه منعماً ،   وهذا المفهوم يحمل على صرف الجميع ،   وما يقال إن صرف الجميع أفعال متعددة ،   فلا يصدق عليه أنه فعل واحد ،   جوابه أنه فعل واحد تعدد متعلقه ،   فلا ينافي وصفه بالوحدة كما يقال : صدر عن زيد فعل واحد هو إكرام جميع القوم مثلاً ،   وتحقيقه أن المركب قد يوصف بالوحدة الحقيقية كبدن واحد ،   والاعتبارية كعسكر واحد ،   وصدق الجميع من قبيل الثاني كما لا يرتاب فيه ذو مسكة ،   والنسبة بين الحمدين اللغوي والعرفي عموم وخصوص من وجه ،   لأن الحمد العرفي هو الشكر اللغوي ،   وقد مضى بيان ذلك فيهما .

وبين الشكر العرفي واللغوي عموم مطلق لأن الشكر اللغوي يعم النعمة إلى الغير دون العرفي فهو أعم ،   والعرفي أخص مطلقاً ،   وكذا بين الشكر العرفي والحمد اللغوي لأن الأول مخصوص بالنعمة على الشاكر سواء كان باللسان أو لا ،   والثاني وإن خص باللسان فهو مشترط فيه مطابقة الأركان والجنان ،   ليكون على وجهة التبجيل ،   وقد لا يكون في مقابلة نعمة فهو أعم مطلقاً فكل شكر عرفي حمد لغوي ،   ولا ينعكس وهذا بحسب الوجود ،   وكذا بين الحمد العرفي والشكر اللغوي عموم مطلق أيضاً إذا قيدت النعمة في اللغوي بوصولها إلى الشاكر كما مر ،   وأما إذا لم تقيد فهما متحدان ،   وأما الشكر المطلق فهو على قياس ما مضى تعظيم المنعم بصرف نعمته إلى ما يرضيه ،   ولا يخفى أنه إذا كان نفس الحمد والشكر من النعم لم يمكن أحداً الإتيان بهما على التمام والكمال لاستلزامه تسلسل الأفعال إلى ما لا يتناهى ،   وهذا التحقيق منقول عن إمام الحرمين والإمام الرازي - هذا حاصل ما في شرح المطالع للقطب الرازي وحاشيته للشريف الجرجاني بزيادات ،   وقد علم صحة ما أسلفته في شرح الحمد بالنظر إلى الحامد وبالنظر إلى المحمود ،   وإذا جمعت أطراف ما تقدم في سورة النحل والفاتحة وغيرهما من أن المادة تدور على الإحاطة علم أنه بالنظر إلى الحامد وصفة المحمود بالإحاطة بأوصاف الكمال ،   وبالنظر إلى المحمود اتصافه بالإحاطة بأوصاف الكمال ،   فإن الوصف يشترط أن يكون مطابقاً وإلا كان مدحاً لا حمداً ،   كما حققه العلامة قاضي دمشق شمس الدين أحمد بن خليل الخويي في كتابه أقاليم التعاليم .

ولما تقرر أن الحكمة لا تتم إلا بإيجاد الآخرة قال : { وهو الحكيم } أي الذي بلغت حكمته النهاية التي لا مزيد عليها ،   والحكمة هي العلم بالأمور على وجه الصواب متصلاً بالعمل على وفقه .

ولما كانت الحكمة لا تتهيأ إلا بدقيق العلم وصافيه ولبابه وهو الخبرة قال : { الخبير } أي البليغ الخبر وهو العلم بظواهر الأمور وبواطنها حالاً ومالاً ،   فلا يجوز في عقل انه - وهو المتصف بهاتين الصفتين كما هو مشاهد في إتقان أفعاله وإحكام كل شيء سمعناه من أقواله - يخلق الخلق سدى من غير إعادة لدار الجزاء ،   وقد مضى في الفاتحة وغيرها عن العلامة سعد الدين التفتازاني أنه قال : التصدير بالحمد إشارة إلى إمهات النعم الأربع ،   وهي الإيجاد الأول ،   والإيجاد الثاني ،   والإبقاء الأول ،   والإبقاء الثاني ،   وأن الفاتحة لكونها أم الكتاب أشير فيها إلى الكل ،   ثم أشير في كل سورة صدرت بعدها بالحمد إلى نعمة منها على الترتيب ،   وأنه أشير في الأنعام إلى الإيجاد الأول وهو ظاهر وفي الكهف إلى الإبقاء الأول ،   لأن انتظام البقاء الأول والانتفاع بالإيجاد لا يكون إلا بالكتاب والرسول ،   وأنه أشير في هذه السورة إلى الإيجاد الثاني لانسياق الكلام إلى إثبات الحشر والرد على منكري الساعة حيث قال سبحانه { وقال الذين كفروا لا تأتينا الساعة قل بلى وربي } انتهى ،   وقد علم مما قررته أنها من أولها مشيرة إلى ذلك على طريق البرهان .

وقال أبو جعفر بن الزبير : افتتحت بالحمد لله لما أعقب بها ما انطوت عليه سورة الأحزاب من عظيم الآلاء وجليل النعماء حسب ما أبين - آنفاً - يعني في آخر كلامه على سورة الأحزاب - فكان مظنة الحمد على ما منح عباده المؤمنين وأعطاهم فقال تعالى { الحمد لله الذي له ما في السماوات وما في الأرض } ملكاً واختراعاً ،   وقد أشار هذا إلى إرغام من توقف منقطعاً عن فهم تصرفه سبحانه في عباده بما تقدم وتفريقهم بحسب ما شاء فكأن قد قيل : إذا كانوا له ملكاً وعبيداً ،   فلا يتوقف في فعله بهم ما فعل من تيسير للحسنى أو لغير ذلك مما شاءه بهم على فهم علته واستطلاع سببه ،   بل يفعل بهم ما شاء وأراد من غير حجر ولا منع { وهو الحكيم الخبير } وجه الحكمة في ذلك التي خفيت عنكم ،   وأشار قوله { وله الحمد في الآخرة } إلى أنه سيطلع عباده المؤمنين - من موجبات حمده ما يمنحهم أو يضاعف لهم من الجزاء أو عظيم الثواب في الآخرة - على ما لم تبلغه عقولهم في الدنيا ولا وفت به أفكارهم{ فلا تعلم نفس ما أخفي لهم من قرة أعين }[ السجدة : 17 ] ثم أتبع سبحانه ما تقدم من حمده على ما هو أهله ببسط شواهد حكمته وعلمه فقال تعالى { يعلم ما يلج في الأرض وما يخرج منها وما ينزل من السماء وما يعرج فيها } إلى قوله { وهو الرحيم } فبرحمته وغفرانه أنال عباده المؤمنين ما خصهم به وأعطاهم ،   فله الحمد الذي هو أهله ،   ثم أتبع هذا بذكر إمهاله من كذب وكفر مع عظيم اجترائهم لتتبين سعة رحمته ومغفرته فقال تعالى { وقال الذين كفروا لا تأتينا الساعة } إلى قوله : { إن في ذلك لآية لكل عبد منيب } أي إن في إمهاله سبحانه لهؤلاء بعد عتوهم واستهزائهم في قولهم { لا تأتينا الساعة } وقوله : { هل ندلكم على رجل ينبئكم إذا مزقتم كل ممزق أنكم لفي خلق جديد } وإغضائهم عن الاعتبار بما بين أيديهم من السماء والأرض وأمنهم أخذهم من أي الجهات وفي إمهالهم وإدرار أرزاقهم مع عظيم مرتكبهم آيات لمن أناب واعتبر ،   ثم بسط لعباده المؤمنين من ذكر الآية ونعمه وتصريفه في مخلوقاته ما يوضح استيلاء قهره وملكه ،   ويشير إلى عظيم ملكه كما أعلم في قوله سبحانه { الحمد لله الذي له ما في السماوات وما في الأرض } فقال سبحانه { ولقد آتينا داود منا فضلاً يا جبال أوبي معه والطير وألنّا له الحديد } ثم قال { ولسليمان الريح } إلى قوله : { اعملوا آل داود شكراً } ثم أتبع ذلك بذكر حال من لم يشكر فذكر قصة سبأ إلى آخرها ،   ثم وبخ تعالى من عبد غيره معه بعد وضوح الأمر وبيانه فقال { قل ادعوا الذين زعمتم من دون الله } إلى وصفه حالهم الأخراوي ومراجعة متكبريهم ضعفاءهم وضعفائهم متكبريهم { وأسروا الندامة لما رأوا العذاب } ثم التحمت الآي جارية على ما تقدم من لدن افتتاح السورة إلى ختمها - انتهى ."
34,2,"ولما ختم بصفة الخبر ،   أتبع ذلك ما يدل عليه فقال : { يعلم ما يلج في الأرض } أي هذا الجنس من المياه والأموال ،   والأموات ،   وقدم هذا لأن الشيء يغيب في التراب أولاً ثم يسقى فيخرج { وما يخرج منها } من المياه والمعادن والنبات { وما ينزل من السماء } أي هذا الجنس من حرارة وبرودة وماء وملك وغير ذلك { وما يعرج } ولما كانت السماوات أجساماً كثيفة متراقية ،   لم يعبر بحرف الغاية كما في قوله تعالى{ إليه يصعد الكلم الطيب }[ فاطر : 10 ] بل قال : { فيها } أي من الأعمال والملائكة وكل ما يتصاعد من الأرض في جهة العلو وأنتم كما ترونه يميز كل شيء عن مشابهه ،   فيميز ما له أهلية التولد من الماء والتراب في الأرض من النباتات عن بقية الماء والتراب على اختلاف أنواعه مميزاً بعضه من بعض ،   ومن المعادن الذهب والفضة والحديد والنحاس والرصاص إلى غير ذلك ،   مع أن الكل ما يخالط الزاب ،   فكيف يستبعد عليه أن يحي الموتى لعسر تمييز تراب كل ميت بعد التمزق والاختلاط من تراب آخر .

ولما كان الحاصل من هذا المتقدم أنه رب كل شيء ،   وكان الرب لا تنتظم ربوبيته إلا بالرفق والإصلاح ،   وكان ربما ظن جاهل انه لا يعلم أعمال الخلائق لأنه لو علمها ما أقر عليها ،   اعلم أن رحمته سبقت غضبه ،   ولذلك قدم صفة الرحمة ،   ولأنه في سياق الحمد ،   فناسب تقديم الوصف الناظر إلى التكميل على الوصف النافي للنقص فقال : { وهو } أي والحال أنه وحده مع كثرة نعمه المقيمة للأبدان { الرحيم } أي المنعم بما ترضاه الإلهية من إنزال الكتب وإرسال الرسل لإقامة الأديان { الغفور * } أي المحاء للذنوب أما من اتبع ما أنزل من ذلك كما بلغته الرسل فبالمحو عيناً وأثراً حتى لا يعاقبهم على ما سلف منها ولا يعاتبهم ،   وأما غيره فالتكفير بأنواع المحن أو التأخير إلى يوم الحشر ."
34,3,"ولما ثبتت حكمته بما نشاهد من محكم الأفعال وصائب الأقوال ،   فثبت بذلك علمه لأن الحكمة لا تكون إلا بالعلم ،   وكان الرب الرحيم العليم لا تكمل ربوبيته إلا بالملك الظاهر والأيالة القاهرة التي لا شوب فيها ،   ثبت البعث الذي هو محط الحكمة وموضع ظهور العدل ،   فكانت نتيجة ذلك : فالله يأتي بالساعة لما ثبت من برهانها كما ترون ،   فعطف عليه قوله : { وقال الذين كفروا } أي ستروا ما دلتهم عليه عقولهم من براهينها الظاهرة : { لا تأتينا الساعة } والإخبار عنها باطل .

ولما تقدم من الأدلة ما لا يرتاب معه ،   أمره أن يجيبهم برد كلامهم مؤكداً بالقسم على أنه لم يخله من دليل ظاهر فقال : { قل بلى وربي } أي المحسن إليّ بما عمني به معكم من النعم ،   وبما خصني به من تنبئتي وإرسالي إليكم - إلى غير ذلك من أمور لا يحصيها إلا هو سبحانه ،   فهو أكرم من أن يدعكم من غير أن يحشركم لينتقم لي منكم ،   ويقر عيني بما يجازيكم به من أذاكم لي ولمن اتبعني ،   فإنه لا يكون سيد قط يرضى أن يبغي بعض عصاة عبيده على بعض ،   ويدعهم سدى من غير تأديب ،   فكيف إذا كان المبغي عليه مطيعاً له ،   والباغي عاصياً عليه ،   هذا ما لا يرضاه عاقل فكيف بحاكم فكيف بأحكم الحاكمين ؟ { لتأتينكم } أي الساعة لتظهر فيها ظهوراً تاماً الحكمة بالعدل والفضل ،   وغير ذلك من عجائب الحكم والفصل .

ولما كان الحاكم لا يهمل رعيته إلا إذا غابوا من علمه ،   ولا يهمل شيئاً من أحوالهم إلا إذا غاب عنه ذلك الشيء ،   وكانت الساعة من عالم الغيب ،   وكان ما تقدم من إثبات العلم ربما خصه متعنت بعالم الشهادة ،   وصف ذاته الأقدس سبحانه بما بين أنه لا فرق عنده بين الغيب الذي الساعة منه والشهادة ،   بل الكل عنده شهادة ،   وللعناية بهذا المعنى يقدم الغيب إذا جمعا في الذكر ،   فقال مبيناً عظمة المقسم به ليفيد حقية المقسم عليه لأن القسم بمنزلة الاستشهاد على الأمر ،   وكلما كان المستشهد به أعلى كعباً وأبين فضلاً وأرفع منزلة كان في الشهادة أقوى وآكد ،   والمستشهد عليه أثبت وأرسخ ،   واصفاً له على قراءة الجماعة ومستأنفاً ،   - وهو أبلغ - على قراءة المدنيين وابن عامر ورويس عن يعقوب بالرفع : { عالم الغيب } وقراءة حمزة والكسائي  ""  علام  ""  بصيغة المبالغة كما هو أليق بالموضع .

ولما كنا لقصور علمنا متقيدين بما في هذا الكون مع أن الكلام فيه ،   قال مصرحاً بالمقصود على أتم وجه : { لا يعزب } - أي يغيب ويبعد عزوباً قوياً - على قراءة الجماعة بالضم ،   ولا ضعيفاً - على قراءة الكسائي بالكسر { عنه مثقال ذرة } أي من ذات ولا معنى ،   والذرة نملة حمراء صغيرة جداً صارت مثلاً في أقل القليل فهي كناية عنه .

ولما كان في هذه السورة السباق للحمد ،   وهو الكمال وجهة العلو به أوفق ولأمر الساعة ومبدأه منها بدأ بها .

ولما كان قد بين علمه بأمور السماء ،   وكان المراد بها الجنس ،   جمع هنا تصريحاً بذلك المراد فقال : { في السماوات } وأكد النفي بتكرير  ""  لا  ""  فقال : { ولا في الأرض } ولما كنا مقيدين بالكتاب ،   ابتدأ الخبر بما يبهر العقل من أن كل شيء مسطور من قبل كونه ثم يكون على وفق ما سطر ،   فإذا كشف للملائكة عن ذلك ازدادوا إيماناً وتسبيحاً وتحميداً وتقديساً ،   فقال - عند حميع القراء عاطفاً على الجملة من أصلها لا على المثقال لأن الاستثناء يمنعه : { ولا أصغر } أي ولا يكون شيء أصغر { من ذلك } أي المثقال { ولا أكبر } أي من المثقال فما فوقه { إلا في كتاب } وإخبارنا به لما جرت به عوائدنا من تقييد العلم بالكتاب ،   وأما هو سبحانه فغني عن ذلك .

ولما كان الإنسان قد يكتب الشيء ثم يغيب عنه وينسى مكانه فيعجز في استخراجه أخبر أن كتابه على خلاف ذلك ،   بل هو بحيث لا يكشف من يريد اطلاعه عليه شيئاً إلا وجده في الحال فقال : { مبين * } ويجوز - ولعله أحسن - إذا تأملت هذه مع آية يونس أن يعطف على مثقال ،   ويكون الاستثناء منقطعاً ،   ولكن على بابها في كونها بين متنافيين ،   فإن المعنى أنه لا يغيب ولا يبعد عنه شيء من ذلك لكنه محفوظ أتم حفظ في كتاب لا يراد منه كشف عن شي إلا كان له في غاية الإبانة ،   ولعله عبر بأداة المتصل إشارة إلى أنه إن كان هناك عزوب فهو على هذه الصفة التي هي في غاية البعد عن العزوب ،"
34,4,"ثم بين علة ذلك كله دليلاً على صدق القسم بما ختمت به الأحزاب من حكمة عرض الأمانة مما لا يمتري ذو عقل ولو قل في صحته ،   وأنه لا يجوز في الحكمة أن يفعل غيره فقال : { ليجزي الذين آمنوا } أي فإنه ما خلق الأكوان إلا لأجل الإنسان ،   فلا يجوز ان يدعه بغير جزاء : { وعملوا } أي تصديقاً لإيمانهم { الصالحات } .

ولما التفت السامع إلى معرفة جزائهم ،   أورده تعظيماً لشأنه ،   جواباً للسؤال مشيراً إليه بما دل على علو رتبته بعلو رتبة أهله : { أولئك } أي العالو الرتبة { لهم مغفرة } أي لزلاتهم أو هفواتهم لأن الإنسان المبني على النقصان لا يقدرأن يقدر  العظيم السلطان حق قدره { ورزق كريم * } أي جليل عزيز دائم لذيذ نافع شهي ،   لا كدر فيه بوجه ."
34,5,ولما كانت أدلة الساعة قد اتضحت حتى لم يبق مانع من التصديق بها إلا العناد ،   وكان السياق لتهديد من جحدها ،   قال معبراً بالماضي : { والذين سعوا } أي فعلوا فعل الساعي { في آياتنا } أي على ما لها من العظمة { معجزين } أي مبالغين في قصد تعجيزها بتخلفها عما نريده من إنفاذها ،   وهكذا معنى قراءة المفاعلة ،   ولما كان ذنبهم عظيماً ،   أشارإليه بابتداء آخر فقال : { أولئك } أي البعداء البغضاء الحقيرون عن أن يبلغوا مراداً بمعاجزتهم { لهم عذاب } وأيّ عذاب { من رجز } أي شيء كله اضطراب ،   فهو موجب لعظيم النكد والانزعاج ،   فهو أسوأ العذاب { أليم * } أي بليغ الألم - جره الجماعة نعتاً لرجز ،   ورفعه ابن كثير وحفص عن عاصم نعتاً لعذاب .
