surah_number,ayah_number,tafsir_text
32,2,( تنزيل الكتاب لا ريب فيه من رب العالمين ) أي : لا شك فيه ،   والريب : هو الشك ،
32,3,"وقد بينا من قبل قوله : ( أم يقولون افتراه ) (  ) معناه : بل يقولون افتراه ،   قال الشاعر في أم بمعنى : بل :

كذبتك عينك أم رأيت بواسط ***   غلس الظلام على الرباب جبالا

معناه : بل رأيت .

وقوله : ( بل هو الحق من ربك لتنذر قوما ما أتاهم [ من نذير من قبلك ] ) (  )

ما ها هنا بمعنى النفي ،   ومعناه : لتنذر قوما لم [ يشاهدوا ] (  ) وآباؤهم قبلك نبيا ،   فإن قيل : إذا لم يشاهدوا نبيا ولم ينذروا ،   كيف يستجوبوا النار بترك الإيمان ؟ والجواب : أنه لزمهم الإيمان بالله بإرسال الرسل الذين كانوا من قبل ،   وقد سمعوا ذلك .

وقال بعضهم : إن إسماعيل كان نبيا إلى العرب ،   وقد تركوا دينه ،   ويقال : إنهم تركوا دين إبراهيم صلوات الله عليه .

وقوله : ( لعلهم يهتدون ) أي : يرشدون ."
32,4,"قوله تعالى : ( الله الذي خلق السموات والأرض وما بينهما في ستة أيام ) قد بينا ،   وعن الحسن أنه قال : هو يوم من أيام الدنيا .   فإن قال قائل : حين خلق الله السموات والأرض لم يكن نهارا ولا ليلا ،   فكيف يستقيم هذا الكلام ؟ والجواب : أن معناه : بقدر ستة أيام من أيام الدنيا .

وقوله : ( ثم استوى على العرش ) قد بينا .

وقوله : ( ما لكم من دونه ولي ولا شفيع أفلا تتذكرون ) معناه : أفلا تتعظون ."
32,5,"قوله تعالى : ( يدبر الأمر من السماء إلى الأرض ) أي : يحكم ويقضي الأمر من السماء إلى الأرض .

وقوله : ( ثم يعرج إليه ) ثم فيه قولان : أحدهما : ثم يعرج الملك إليه بعد نزوله بالأمر .   والقول الثاني : ثم يعرج إليه أي : يعرج الأمر إليه ،   ومعنى عروج الأمر إليه : صيرورة الأمر كله إليه ،   وسقوط(  ) أمر الخلق كلهم .

وقوله : ( في يوم كان مقداره ألف سنة مما تعدون ) هذه الآية تعد مشكلة ،   ووجه الإشكال : أن الله تعالى قال في آية أخرى : ( في يوم كان مقداره خمسين ألف سنة ) (  ) قال مجاهد : ( في يوم كان مقداره ألف سنة ) معناه : أن من السماء إلى الأرض إذا نزل الملك خمسمائة سنة ،   وإذا صعد خمسمائة سنة فيكون ألف سنة .

وأما قوله : ( خمسين ألف سنة ) هو من قرار الأرض إلى العرش .   وقال بعضهم : خمسين ألف سنة ،   وألف سنة كلها في القيامة ،   فيكون يوم القيامة على بعضهم ألف سنة ،   وعلى بعضهم خمسين ألف سنة ،   واليوم واحد .

وفي بعض الأخبار : «أن الله تعالى يقصره على المؤمن حتى يكون كما بين صلاتين »(  ) .

وقال بعضهم : يعرج بعض الأملاك في مقدار ألف سنة ،   ويعرج بعض الأملاك في مقدار خمسين ألف سنة ،   والله أعلم ."
32,6,"قوله تعالى : ( ذلك عالم الغيب والشهادة ) أي : ما غاب عن العباد ،   وما لم يغب عنهم ،   ويقال : الغيب ما في الآخرة ،   والشهادة ما في الدنيا .

وقوله : ( العزيز الرحيم ) أي : المنيع في ملكه ،   الرحيم بخلقه ."
32,7,"قوله تعالى : ( الذي أحسن كل شيء خلقه ) وقرئ :  "" خلقه ""  بفتح اللام ،   فمن قرأ :  "" خلقه ""  أي : أحسن خلق كل شيء ،   ومن قرأ :  "" خلقه ""  معناه : حسن كل شيء خلقه .   قال ابن عباس : ( أحسن كل شيء خلقه ) أي : أتقن وأحكم .   وقيل : أما إن است القرد ليس بحسن ،   ولكنه محكم ،   وقيل : خلق البهائم على صورة البهائم ،   والآدميين على صورة الآدميين ،   ولم يخلق الآدميين على صورة البهائم ،   ولا البهائم على صورة الآدميين ،   فكل حيوان كامل حسن في خلقته ،   وهذا معنى قول الحكماء الذين مضوا : كل حيوان كامل في نقصانه ؛ يعني : أنه لو قوبل بغيره كان ناقصا ،   وهو في نفسه وأداته كامل .   وذكر بعضهم في معنى الآية : طول رجل البهيمة ،   وطول عنق الطائر ؛ ليصل كل واحد منهما إلى معاشه .

وقوله : ( وبدا خلق الإنسان من طين ) أي : آدم وذريته ."
32,8,قوله تعالى : ( ثم جعل نسله من سلالة من ماء مهين ) قد بينا معنى السلالة .   وقوله : ( من ماء مهين ) أي : ضعيف .
32,9,"قوله تعالى : ( ثم سواه ونفخ فيه من روحه ) قد ذكرنا .

وقوله : ( وجعل لكم السمع والأبصار والأفئدة ) أي : الأسماع والأبصار والأفئدة .   #وقوله : ( قليلا ما تشكرون ) أي : قليلا تشكرون ."
32,10,"قوله تعالى : ( وقالوا أئذا ضللنا في الأرض ) أي : هلكنا في الأرض ،   يقال : ضل اللبن في الماء أي : هلك ،   ويقال : بلينا وصرنا ترابا ،   وقرئ في الشاذ :  "" صللنا ""  بالصاد غير معجمة .   أي : تغيرنا ،   يقال : صل اللحم إذا أنتن .

وقوله : ( أئنا لفي خلق جديد ) أي : نرجع أحياء بعد ما متنا ،   وقالوا هذا على طريق الجحد والإنكار .

وقوله : ( بل هم بلقاء ربهم كافرون ) أي : بالبعث بعد الموت جاحدون ."
32,11,"قوله تعالى : ( قل يتوفاكم ملك الموت الذي وكل بكم ) ملك الموت هو عزرائيل ،   وقيل : يتوفاكم بنفسه ،   ويقال : بأعوانه .   وفي بعض الأخبار : أن ملك الموت على معراج بين السماء والأرض ،   فينزع أعوانه روح الإنسان فإذا بلغ ثغرة نحره قبضه ملك الموت .   وروى أن الدنيا عند ملك الموت كطست بين رجلي إنسان .

وعن أنس  رضي الله عنه  أنه قال : لقي جبريل ملك الموت ببحر فارس ،   فقال : يا ملك الموت ،   كيف تقبض أرواح الناس إذا وقع الوباء ،   فيموت من هذا الجانب عشرة آلاف ،   ومن هذا الجانب عشرة آلاف ؟ فقال : تزوي الأرض بين عيني فألتقطهم التقاطا .

وروى جعفر بن محمد عن أبيه : «أن النبي صلى الله عليه وسلم دخل على رجل من الأنصار يعوده ،   فرأى ملك الموت عند رأسه ،   فقتال له : ارفق بهذا الرجل من أصحابي ،   فقال : طب نفسا وقر عينا ،   فإني بكل مؤمن رفيق ،   ثم قال : يا محمد ،   والذي نفسي بيده لو أردت قبض روح بعوضة ما قدرت عليه حتى يأمر الله بقبضه ،   وإني أتصفح وجوه الناس كل يوم خمس مرات »(  ) والخبر غريب .

وفي بعض المسانيد برواية أنس أن النبي صلى الله عليه وسلم قال : «الأمراض والأوجاع رسل الموت ،   فإذا قبض ملك الموت روح عبد ،   فتصارخوا عليه قال : ماذا تصرخون ؟ والله ما نقصت له رزقا ،   ولا قدمت له أجلا ،   ولا ظلمت منكم أحدا ،   وإنما دعاه الله فأجابه ،   فليبك كل امرئ على نفسه ،   وإن لي إليكم عودات ثم عودات حتى لا أبقى منكم أحدا » والخبر من الغرائب أيضا .

وأما التوفي فهو استيفاء العدد ،   ومعناه : أنه يقبض أرواحهم حتى لا يبقى أحد من العدد الذي كتب موتهم ،   قال الشاعر :

إن بنى الأدرم ليسوا من أحد ***   ولا توفيهم قريش من عدد

يعني : ما استوفاهم قريش من عددهم .

وقوله : ( ثم إلى ربكم ترجعون ) أي : تصيرون ."
