surah_number,ayah_number,tafsir_text
83,1,قوله تعالى : ( ويل للمطففين ) الويل : هو الدعاء بالشدة والهلاك .   وعن السدي هو واد في جهنم ،   يسيل فيه صديد أهل النار .   وقوله : ( للمطففين ) هم الذين لا يوفون الكيل والوزن ويبخسون .   قال الزجاج : سمى مطففا ،   لأنه لا يطف بهذا الفعل بالشيء الطفيف أي : اليسير وقد بينا أنها نزلت في أهل المدينة ،   وقيل : نزلت في أبي جهينة ،   كان رجلا من أهل المدينة له صاعان يكيل بأحدهما على الناس أي : عن الناس ويقال : اكتلت على فلان أي : استوفيت ما عليه .
83,2,وقوله : ( يستوفون ) أي : يستوفون حقوقهم على الكمال ،   وقيل : يستوفونه راجحا .
83,3,"وقوله : ( وإذا كالوهم ) كالوا لهم .   وكذلك : ( أو وزنوهم ) أي : وزنوا لهم .   [ قاله ] أبو عبيدة والأخفش والفراء - والأخفش هو سعيد بن [ مسعدة ] ،   وهو الأخفش الكبير - وقال الفراء : هو لغة حجازية سمعت بعضهم بمكة يقول : إذا صدر الناس أتينا التاجر ،   فكال المد والمدين إلى العام المقبل أي : كال لنا .

و( يخسرون ) أي : ينقصون ."
83,4,وقوله : ( ألا يظن أولئك أنهم مبعوثون ) أي : ألا يستيقنوا أولئك أنهم مبعوثون .   وعن ابن عباس أنه قال : خمس بخمس : ما نقص قوم العهد إلا سلط الله عليهم عدوهم ،   وما حكم قوم بغير ما أنزل الله إلا فشا فيهم الفقر ،   وما ظهرت فيهم الفاحشة إلا فشا فيهم الموت ،   وما نقصوا من المكيال والميزان إلا منعوا النبات وأجدبوا بالسنين ،   وما منع قوم الزكاة إلا حبس عنهم القطر .   وعن مالك بن دينار قال : دخلت على جار لي أعوده ،   وقد نزل به الموت ،   فجعلت ألقنه كلمة الشهادة ،   وهو يقول : جبلان من نار ،   جبلان من نار .   فما زال يقول حتى مات ،   فسالت عنه ؟ قالوا : كان له مكيال وميزان يطفف بهما .   وقيل في قوله : ( ألا يظن ) يعني : أنهم لا يعملون عمل من يظن أنهم مبعوثون .
83,5,وقوله : ( ليوم عظيم ) هو يوم القيامة .   سماه عظيما لعظم ما فيه وشدته .
83,6,"وقوله : ( يوم يقوم الناس لرب العالمين ) روى ابن عمر عن النبي صلى  الله عليه و سلم  أنه قال :  "" يقومون مائة سنة على رءوس قبورهم ""  ،   وعن بعض الصحابة : ثلثمائة سنة ،   وعن عبد الله بن عمرو بن العاص : يقومون ألف عام في الظلمة .

وروى حماد بن سلمة ،   عن أيوب ،   عن نافع ،   عن ابن عمر ،   عن النبي صلى  الله عليه و سلم  أنه قال في قوله تعالى ( يوم يقوم الناس لرب العالمين ) قال :  "" يقومون حتى يبلغ الرشح أطراف آذانهم ""  .   قال رضي الله عنه : أخبرنا بهذا الحديث أبو الحسين بن النقور ،   أخبرنا أبو طاهر المخلص .   أخبرنا ابن بنت منيع - هو أبو القاسم البغوي - أخبرنا أبو نصر التمار ،   أخبرنا حماد بن سلمة ،   الحديث .   خرجه مسلم في صحيحه عن أبي نصر التمار ،   وذكر البخاري هذا الحديث بإسناده ،   وذكر أنهم يقومون حتى يبلغ الرشح أنصاف آذانهم ،   وروى سليم بن عامر ،   عن المقداد بن الأسود أن النبي صلى  الله عليه و سلم  قال :  "" تدنى الشمس من رءوس الخلائق ،   حتى تكون على قدر ميل من رءوسهم ""  قال سليم : فلا أدري أراد ميل المسافة أم ميل الذي يكتحل به - قال :  "" فتصهرهم الشمس ،   فيكونون في العرق على قدر أعمالهم ،   فمنهم من يأخذه العرق إلى كعبيه ،   ومنهم إلى ركبتيه ،   ومنهم إلى حقوه ،   ومنهم من يلجمه إلجاما ،   ووضع رسول الله صلى  الله عليه و سلم  يده على ( فمه ) ""  .

وفي بعض الأخبار :  "" أن العرق يذهب في الأرض سبعين ذراعا ""  والله أعلم ."
83,7,"قوله تعالى : ( كلا إن كتاب الفجار لفي سجين ) كلا ردع وزجر وتنبيه ،   كأنه يقول : ليس الأمر كما تزعمون فارتدعوا .   وقوله : ( إن كتاب الفجار لفي سجين ) فيه قولان : أحدهما : أنه كتاب الأعمال ،   والآخر : أنه أرواح الكفار ،   والأظهر هو الأول .

وقوله : ( لفي سجين ) هو فعيل من السجن ،   قال عطاء الخراساني : هو الأرض السفلي فيها إبليس وذريته .   وعن مجاهد : صخرة تحت الأرض السابعة تقلب ،   ويجعل تحتها كتاب الفجار .   وعن الحبر أنه قال في قوله : ( إن كتاب الفجار لفي سجين ) : هو روح الكافر تقبض ويصعد به إلى السماء ،   فتأبى السماء أن تقبله ،   ثم يهبط به إلى الأرض ،   فتأبى الأرض أن تقبله ،   فيهبط به تحت الأرضين ،   فيجعل تحت خد إبليس .   وفي بعض الأخبار عن النبي صلى  الله عليه و سلم :  "" أن الفلق جب في جهنم مغطى ،   والسجين جب في جهنم مفتوح ""  ."
83,8,وقوله : ( وما أدراك ما سجين ) قال الزجاج : لم يعلمه رسول الله حتى أعلمه الله .
83,9,وقوله : ( كتاب مرقوم ) أي كتاب الفجار ،   وقال بعضهم : كتاب مرقوم يرجع إلى السجين ،   والأصح ما بينا .
83,10,قوله : ( ويل يومئذ للمكذبين ) قد بينا .
