surah_number,ayah_number,tafsir_text
32,1,{ الم } على أنها اسم السورة مبتدأ خبره .
32,2,{ تَنزِيلُ الكتاب } وإن جعلتها تعديداً للحروف ارتفع { تَنزِيلُ الكتاب } بأنه خبر مبتدأ محذوف : أو هو مبتدأ خبره { لاَ رَيْبَ فِيهِ } والوجه أن يرتفع بالابتداء ،   وخبره { مِن رَّبّ العالمين } و { لاَ رَيْبَ فِيهِ } : اعتراض لا محل له .   والضمير في { فِيهِ } راجع إلى مضمون الجملة ،   كأنه قيل : لا ريب في ذلك ،   أي في كونه منزلاً من رب العالمين ويشهد لوجاهته .
32,3,"قوله { أَمْ يَقُولُونَ افتراه } لأنّ قولهم : هذا مفترى ،   إنكار لأن يكون من رب العالمين ،   وكذلك قوله : { بَلْ هُوَ الحق مِن رَّبّكَ } وما فيه من تقدير أنه من الله وهذا أسلوب صحيح محكم : أثبت أولاً أن تنزيله من رب العالمين ،   وأن ذلك ما لا ريب فيه ،   ثم أضرب عن ذلك إلى قوله : { أَمْ يَقُولُونَ افتراه } لأن «أم » هي المنقطعة الكائنة بمعنى : بل والهمزة ،   إنكاراً لقولهم وتعجيباً منه لظهور أمره : في عجز بلغائهم عن مثل ثلاث آيات منه ،   ثم أضرب عن الإنكار إلى إثبات أنه الحق من ربك .   ونظيره أن يعلل العالم في المسألة بعلة صحيحة جامعة ،   قد احترز فيها أنواع الاحتراز .   كقول المتكلمين : النظر أوّل الأفعال الواجبة على الإطلاق التي لا يعرى عن وجوبها مكلف ،   ثم يعترض عليه فيها ببعض ما وقع احترازه منه ،   فيرده بتلخيص أنه احترز من ذلك ،   ثم يعود إلى تقرير كلامه وتمشيته .

فإن قلت : كيف نفى أن يرتاب في أنه من الله ،   وقد أثبت ما هو أطم من الريب ،   وهو قولهم : { افتراه } ؟ قلت : معنى { لاَ رَيْبَ فِيهِ } أن لا مدخل للريب في أنه تنزيل الله : لأن نافي الريب ومميطه معه لا ينفك عنه وهو كونه معجزاً للبشر ،   ومثله أبعد شيء من الريب .   وأما قولهم : { افتراه } فإما قول متعنت مع علمه أنه من الله لظهور الإعجاز له ،   أو جاهل يقوله قبل التأمل والنظر لأنه سمع الناس يقولونه : { مَّا أتاهم مّن نَّذِيرٍ مّن قَبْلِكَ } كقوله : { مَّا أُنذِرَ ءابَاؤُهُمْ } [ يس : 6 ] وذلك أن أن قريشاً لم يبعث الله إليهم رسولاً قبل محمد صلى الله عليه وسلم .

فإن قلت : فإذا لم يأتهم نذير لم تقم عليهم حجة .   قلت : أما قيام الحجة بالشرائع التي لا يدرك علمها إلا بالرسل فلا ،   وأما قيامها بمعرفة الله وتوحيده وحكمته فنعم ؛ لأن أدلة العقل الموصلة إلى ذلك معهم في كل زمان { لَّعَلَّهُمْ يَهْتَدُونَ } فيه وجهان : أن يكون على الترجي من رسول الله صلى الله عليه وسلم كما كان { لَّعَلَّهُ يَتَذَكَّرُ } [ طه : 44 ] على الترجي من موسى وهرون عليهما السلام ،   وأن يستعار لفظ الترجي للإرادة ."
32,4,فإن قلت : ما معنى قوله : { مَا لَكُمْ مّن دُونِهِ مِن وَلِيّ وَلاَ شَفِيعٍ } قلت : هو على معنيين ،   أحدهما : أنكم إذا جاوزتم رضاه لم تجدوا لأنفسكم ولياً ،   أي : ناصراً ينصركم ولا شفيعاً يشفع لكم .   والثاني : أن الله وليكم الذي يتولى مصالحكم ،   وشفيعكم أي ناصركم على سبيل المجاز ،   لأن الشفيع ينصر المشفوع له .   فهو كقوله تعالى : { وَمَا لَكُم مّن دُونِ الله مِن وَلِيّ وَلاَ نَصِيرٍ } [ البقرة : 107 ] فإذا خذلكم لم يبق لكم وليّ ولا نصير .
32,5,{ الأمر } المأمور به من الطاعات والأعمال الصالحة ينزله مدبراً { مِنَ السماء إِلَى الأرض } ثم لا يعمل به ولا يصعد إليه ذلك المأمور به خالصاً كما يريده ويرتضيه إلا في مدة متطاولة ؛ لقلة عمال الله والخلص من عباده وقلة الأعمال الصاعدة ،   لأنه لا يوصف بالصعود إلا الخالص ودل عليه قوله على أثره { قَلِيلاً مَّا تَشْكُرُونَ } أو يدبر أمر الدنيا كلها من السماء إلى الأرض : لكل يوم من أيام الله وهو ألف سنة ،   كما قال : { وَإِنَّ يَوْماً عِندَ رَبّكَ كَأَلْفِ سَنَةٍ مّمَّا تَعُدُّونَ } [ الحج : 47 ] ،   { ثُمَّ يَعْرُجُ إِلَيْهِ } أي يصير إليه ،   ويثبت عنده ،   ويكتب في صحف ملائكته كل وقت من أوقات هذه المدّة : ما يرتفع من ذلك الأمر ويدخل تحت الوجود إلى أن تبلغ المدة آخرها ،   ثم يدبر أيضاً ليوم آخر ،   وهلم جرا إلى أن تقوم الساعة .   وقيل : ينزل الوحي مع جبريل عليه السلام من السماء إلى الأرض .   ثم يرجع إليه ما كان من قبول الوحي أو ردّه مع جبريل ،   وذلك في وقت هو في الحقيقة ألف سنة ؛ لأن المسافة مسيرة ألف سنة في الهبوط والصعود ؛ لأن ما بين السماء والأرض مسيرة خمسمائة سنة ،   وهو يوم من أيامكم لسرعة جبريل ؛ لأنه يقطع مسيرة ألف سنة في يوم واحد ،   وقيل : يدبر أمر الدنيا من السماء إلى الأرض إلى أن تقوم الساعة ،   ثم يعرج إليه ذلك الأمر كله ؛ أي يصير إليه ليحكم فيه { فِى يَوْمٍ كَانَ مِقْدَارُهُ أَلْفَ سَنَةٍ } وهو يوم القيامة .   وقرأ ابن أبي عبلة : «يعرج » على البناء للمفعول .   وقرىء : «يعدون » بالتاء والياء .
32,7,{ أَحْسَنَ كُلَّ شَىْءٍ } حسنه ،   لأنه ما من شيء خلقه إلا وهو مرتب على ما اقتضته الحكمة وأوجبته المصلحة ؛ فجميع المخلوقات حسنة وإن تفاوتت من حسن وأحسن ،   كما قال : { لَقَدْ خَلَقْنَا الإنسان فِى أَحْسَنِ تَقْوِيمٍ } [ التين : 4 ] وقيل : علم كيف يخلقه من قوله : قيمة المرء ما يحسن .   وحقيقته .   يحسن معرفته أي يعرفه معرفة حسنة بتحقيق وإتقان .   وقريء «خلقه » على البدل ،   أي : أحسن ،   فقد خلق كل شيء .   وخلقه : على الوصف ،   أي : كل شيء خلقه فقد أحسنه .
32,8,سميت الذرية نسلاً ؛ لأنها تنسل منه ،   أي : تنفصل منه وتخرج من صلبه ونحوه قولهم للولد : سليل ونجل .
32,9,و { سواه } قوّمه ،   كقوله تعالى : { فِى أَحْسَنِ تَقْوِيمٍ } [ التين : 4 ] ودل بإضافة الروح إلى ذاته على أنه خلق عجيب لا يعلم كنهه إلا هو ،   كقوله : { وَيَسْئَلُونَكَ عَنِ الروح .   .   .   .   .   } الآية [ الإسراء : 85 ] ،   كأنه قال : ونفخ فيه من الشيء الذي اختص هو به وبمعرفته .
32,10,"{ وَقَالُواْ } قيل القائل أبي بن خلف ،   ولرضاهم بقوله أُسند إليهم جميعاً .   وقرىء : «ائنا » ،   و«أنا » ،   على الاستفهام وتركه { ضَلَلْنَا } صرنا تراباً ،   وذهبنا مختلطين بتراب الأرض ،   لا نتميز منه ،   كما يضل الماء في اللبن أو غبنا { فِى الأرض } بالدفن فيها .   من قوله :

وَآبَ مُضِلُّوهُ بِعَيْنٍ جَلِيَّةٍ ***

وقرأ علي وابن عباس رضي الله عنهما : «ضللنا » بكسر اللام .   يقال : ضل يضل وضل يضل .   وقرأ الحسن رضي الله عنه : صللنا ،   من صلّ اللحم وأصلّ : إذا أنتن .   وقيل : صرنا من جنس الصلة وهي الأرض .

فإن قلت : بم انتصب الظرف في { أَءذَا ضَلَلْنَا } ؟ قلت : بما يدل عليه ( لَفِى خَلْقٍ جَدِيدٍ ) وهو نبعث .   أو يجدد خلقنا .   لقاء ربهم : هو الوصول إلى العاقبة ،   من تلقى ملك الموت وما وراءه ."
32,11,فلما ذكر كفرهم بالإنشاء .   أضرب عنه إلى ما هو أبلغ في الكفر ،   وهو أنهم كافرون بجميع ما يكون في العاقبة ،   لا بالإنشاء وحده : ألا ترى كيف خوطبوا بتوفي ملك الموت وبالرجوع إلى ربهم بعد ذلك مبعوثين للحساب والجزاء ،   وهذا معنى لقاء الله على ما ذكرنا والتوفي : استيفاء النفس وهي الروح .   قال الله تعالى : { الله يَتَوَفَّى الأنفس } [ الزمر : 42 ] وقال : أخرجوا أنفسكم ،   وهو أن يقبض كلها لا يترك منها شيء .   من قولك : توفيت حقي من فلان ،   واستوفيته إذا أخذته وافياً كاملاً من غير نقصان .   والتفعل والاستفعال : يلتقيان في مواضع : منها : تقصيته واستقصيته ،   وتعجلته واستعجلته .   وعن مجاهد رضي الله عنه : حويت لملك الموت الأرض ،   وجعلت له مثل الطست ،   يتناول منها حيث يشاء .   وعن قتادة : يتوفاهم ومعه أعوان من الملائكة .   وقيل : ملك الموت : يدعو الأرواح فتجيبه ،   ثم يأمر أعوانه بقبضها .
