surah_number,ayah_number,tafsir_text
85,1,{ والسماء ذَاتِ البروج } أي القصور كما قال ابن عباس وغيره والمراد بها عند جمع البروج الإثنا عشر المعروفة وأصل البرج الأمر الظاهر ثم صار حقيقة للقصر العالي لأنه ظاهر للناظرين ويقال لما ارتفع من سور المدينة برج أيضاً وبروج والسماء بالمعنى المعروف وإن التحقت بالحقيقة فهي في الأصل استعارة فإنها شبهت بالقصور لعلوها ولأن النجوم نازلة فيها كسكانها فهناك استعارة مصرحة تتبعها مكنية وقيل شبه السماء بسور المدينة فأثبت لها البروج وقيل هي منازل القمر وهذا راجع إلى القول الأول لأن البروج منقسمة ثمانية وعشرين منزلاً وقد تقدم الكلام فيها وقال مجاهد والحسن وعكرمة وقتادة هي النجوم وأخرج ابن مردويه عن جابر بن عبد الله رضي الله تعالى عنه فيه حديثاً مرفوعاً بلفظ الكواكب بدل النجوم والله تعالى أعلم بصحته وأخرج ابن المنذر وعبد بن حميد عن أبي صالح أنه قال هي النجوم العظام وعليه إنما سميت بروجاً لظهورها وكذا على ما قبله وإن اختلف الظهور ولم يظهر شموله جميع النجوم وقيل هي أبواب السماء وسميت بذلك لأن النوازل تخرج من الملائكة عليهم السلام منها فجعلت مشبهة بقصور العظماء النازلة أو أمرهم منها أو لأنها لكونها مبدأ للظهور وصفت به مجازاً في الطرف وقيل في النسبة والبروج الإثنا عشر في الحقيقة على ما ذكره محققو أهل الهيئة معتبرة في الفلك الأعلى المسمى بفلك الأفلاك والفلك الأطلس وزعموا أنه العرش بلسان الشرع لكنها لما لم تكن ظاهرة حساً دلوا عليها بما سامتها وقت تقسيم الفلك الأعلى من الصور المعروفة كالحمل والثور وغيرهما التي هي في الفلك الثامن المسمى عندهم بفلك الثوابت وبالكرسي في لسان الشرع على ما زعموا فبرج الحمل مثلاً ليس إلا جزءاً من اثني عشر جزءاً من الفلك الأعلى سامتته صورة الحمل من الثوابت وقت التقسيم وبرج الثور ليس إلا جزءاً من ذلك سامتته صورة الثور منها ذلك الوقت أيضاً وهكذا وإنما قيل وقت التقسيم لأن كل صورة قد خرجت لحركتها وإن كانت بطيئة عما كانت مسامتة له من تلك البروج حتى كاد يسامت الحمل اليوم برج الثور والثور برج الجوزاء وهكذا فعلى هذا وكون المراد بالبروج البروج الاثني عشر أو المنازل قيل المراد بالسماء الفلك الأعلى وقيل الفلك الثامن لظهور الصور الدالة على البروج فيه ولذا يسمى فلك البروج وقيل السماء الدنيا لأنها ترى فيها بظاهر الحس نظير ما قيل في قوله تعالى : ولقد زينا السماء الدنيا بمصابيح وقيل الجنس الشامل لكل سماء لأن السموات شفافة فيشارك العليا فيما فيها السفلى لأنه يرى فيها ظاهراً وإذا أريد بالبروج النجوم فقيل المراد بالسماء الفلك الثامن لأنها فيه حقيقة وقيل السماء الدنيا وقيل الجنس على نحو ما مر ولا يراد على ما قيل الفلك الأعلى لأنه كاسمه غير مكوكب وإذا أريد بها الأبواب فقيل المراد بالسماء ما عدا فلك الأفلاك المسمى بلسان الشرع بالعرش فإنه لم يرد أن له أبواباً هذا وأنت تعلم أن أكثر ما ذكر مبني على كلام أهل الهيئة المتقدمين وهو لا يصح له مستند شرعاً ولا يكاد تسمع فيه إطلاق السماء على العرش أو الكرسي لكن لما سمع بعض الإسلاميين من الفلاسفة أفلاكاً تسعة وأراد تطبيق ذلك على ما روى في الشرع زعم أن سبعة منها هي السموات السبع والإثنين الباقيين هما الكرسي والعرش ولم يدر أن في الأخبار ما يأبى ذلك وكون الدليل العقلي يقتضيه محل بحث كما لا يخفى ومن رجع إلى كلام أهل الهيئة المحدثين ونظر في أدلتهم على ما قالوه في أمر الأجرام العلوية وكيفية ترتيبها قوي عنده وهن ما ذهب إليه المتقدمون في ذلك فالذي ينبغي أن يقال البروج هي المنازل للكواكب مطلقاً التي يشاهدها الخواص والعوام وما علينا في أي سماء كانت أو الكواكب أنفسها أينما كانت أو أبواب السماء الواردة في لسان الشرع والأحاديث الصحيحة وهي لكل سماء ولم يثبت للعرش ولا للكرسي منها شيء ويراد بالسماء جنسها أو السماء الدنيا في غير القول الأخير على ما سمعت فيما تقدم فلا تغفل .
85,2,{ واليوم الموعود } أي الموعود به وهو يوم القيامة باتفاق المفسرين وقيل لعله اليوم الذي يخرج الناس فيه من قبورهم فقد قال سبحانه { يخرجون من الأجداث سراعاً كأنهم إلى نصب يوفضون خاشعة أبصارهم ترهقهم ذلة ذلك اليوم الذي كانوا يوعدون } [ المعارج : 43 ،  44 ] أو يوم طيء السماء كطيء السجل للكتب وقيل يمكن أن يراد به يوم شفاعة النبي صلى الله عليه وسلم على ما أشار إليه قوله تعالى { عسى أن يبعثك ربك مقاماً محموداً } [ الإسراء : 79 ] ولا يخفى أن جميع ذلك داخل في يوم القيامة .
85,3,"{ وشاهد وَمَشْهُودٍ } أي ومن يشهد بذلك اليوم ويحضره من الخلائق المبعوثين فيه وما يحضر فيه من الأهوال والعجائب فيكون الله عز وجل قد أقسم سبحانه بيوم القيامة وما فيه تعظيماً لذلك اليوم وإرهاباً لمنكريه وتنكير الوصفين للتعظيم أي وشاهد ومشهود لا يكتنه وصفهما أو للتكثير كما قيل في { علمت نفس ما أحضرت } [ التكوير : 14 ] وأخرج الترمذي وجماعة عن أبي هريرة مرفوعاً الشاهد يوم الجمعة والمشهود يوم عرفة وروى ذلك عن أبي مالك الأشعري وجبير بن مطعم رضي الله تعالى عنهما مرفوعاً أيضاً وأخرج جماعة عن علي كرم الله تعالى وجهه وغيره من الصحابة والتابعين وأخرج الحاكم وصححه عنه مرفوعاً أيضاً الشاهد يوم عرفة ويوم الجمعة والمشهود يوم القيامة وأخرج عبد بن حميد وابن المنذر عن علي كرم الله تعالى وجهه الشاهد يوم الجمعة والمشهود يوم النجم وأخرج ابن جرير وابن مردويه عن الحسن بن علي رضي الله تعالى عنهما وكرم وجههما أن رجلاً سأل عن ذلك فقال هل سألت أحداً قبلي قال نعم سألت ابن عمر وابن الزبير فقالا يوم الذبح ويوم الجمعة قال لا ولكن الشاهد محمد وفي رواية جدي رسول الله صلى الله عليه وسلم ثم قرأ { وجئنا بك على هؤلاء شهيداً } [ النساء : 41 ] والمشهود يوم القيامة ثم قرأ { ذلك يوم مجموع له الناس } [ هود : 103 ] وذلك يوم مشهود وروى النسائي وجماعة من طرق عن ابن عباس رضي الله تعالى عنهما نحوه وأخرج عبد بن حميد وابن المنذر وابن أبي حاتم عنه الشاهد الله عز وجل والمشهود يوم القيامة وعن مجاهد وعكرمة وعطاء بن يسار الشاهد آدم عليه السلام وذريته والمشهود يوم القيامة وعن ابن المسيب الشاهد يوم التروية والمشهود يوم عرفة وعن الترمذي الشاهد الحفظة والمشهود أي عليه الناس وعن عبد العزيز بن يحيى هما رسول الله صلى الله عليه وسلم وأمته عليه الصلاة والسلام وعنه أيضاً هما الأنبياء عليهم السلام وأممهم وعن ابن جبير ومقاتل هما الجوارح وأصحابها وقيل هما يوم الاثنين ويوم الجمعة وقيل هما الملائكة المتعاقبون عليهم السلام وقرآن الفجر وقيل هما النجم والليل والنهار وقيل الشاهد الله تعالى والملائكة وأولو العلم والمشهود به الوحدانية وإن الدين عند الله تعالى الإسلام وقيل الشاهد مخلوقاته تعالى والمشهود به الوحدانية وقيل هما الحجر الأسود والحجيج وقيل الليالي والأيام وبنو آدم فعن الحسن ما من يوم إلا ينادي أنى يوم جديد وأنى على ما يعمل في شهيد فاغتنمني فلو غابت شمسي لم تدركني إلى اليوم القيامة وقيل أمة النبي صلى الله عليه وسلم وسائر الأمم وجوز أن يراد بها المقربون والعليون لقوله تعالى : { كتاب مَّرْقُومٌ يَشْهَدُهُ المقربون }

[ المطففين : 20 ،  21 ] وأن يراد بالشاهد الطفل الذي قال يا أماه اصبري فإنك على الحق كما سيجيء إن شاء الله تعالى والمشهود له أمه والمؤمنون لأنه إذا كانت أمه على الحق فسائر المؤمنين كذلك وقيل وقيل وجميع الأقوال في ذلك ما وقفت عليه نحو من ثلاثين قولاً والوصف على بعضها من الشهادة بمعنى الحضور ضد المغيب وعلى بعضها الآخر من الشهادة على الخصم أو له شهادة الجوارح بأن ينطقها الله تعالى الذي أنطق كل شيء وكذا الحجر الأسود ولا سعد في حضوره يوم القيامة للشهادة للحجيج وأما شهادة اليوم فيمكن أن تكون بعد ظهوره في صورة كظهور القرآن على صورة الرجل الساحب إذ يتلقى صاحبه عند قيامه من قبره وظهور الموت في صورة كبش يوم القيامة حتى يذبح بين الجنة والنار إلى غير ذلك وقال الشهاب الله تعالى قادر على أن يحضر الموت ليشهد ولم يبين كيفية ذلك فإن كانت كما ذكرنا فذاك وإن كانت شيئاً آخر بإن يحضر نفس اليوم في ذلك اليوم فالظاهر أنه يلزم أن يكون للزمان زمان وهو وإن جوزه من جوزه من المتكلمين لكن في الشهادة بلسان القال عليه خفاء ومثلها نداء اليوم الذي سمعته آنفاً عن الحسن إن كان بلسان القال أيضاً دون لسان الحال كا هو الأرجح عندي واختار أبو حيان من الأقوال على تقدير أن يراد بالشهادة الشهادة بالمعنى الثاني القول بأن الشاهد من يشهد في ذلك اليوم أعني اليوم الموعود يوم القيامة وأن المشهود من يشهد عليه فيه وعلى تقدير أن يراد بها الشهادة بالمعنى الأول القول بإن الشاهد الخلائق الحاضرون للحساب وإن المشهود اليوم ولعل تكرير القسم به وإن اختلف العنوان لزيادة تعظيمه فتأمل وجواب القسم قيل هو قوله تعالى : { إِنَّ الذين فَتَنُواْ } [ البروج : 10 ] وقال المبرد هو قوله تعالى : { إِنَّ بَطْشَ رَبّكَ لَشَدِيدٌ } [ البروج : 12 ] وصرح به ابن جريج وأخرج ابن المنذر والحاكم وصححه عن ابن مسعود ما يدل عليه وقال غير واحد هو قوله تعالى : { قُتِلَ أصحاب الاخدود } على حذف اللام منه للطول والأصل لقتل ."
85,4,"{ قُتِلَ أصحاب الاخدود } على حذف اللام منه للطول والأصل لقتل كما في قوله

 : حلفت لها بالله حلفة فاجر *** لناموا فما ان من حديث ولا صالي

وقيل على حذف اللام وقد والأصل لقد قتل وهو مبني على ما اشتهر من أن الماضي المثبت المتصرف الذي لم يتقدم معموله تلزمه اللام وقد ولا يجوز الاقتصار على أحدهما إلا عند طول الكلام كما في قوله سبحانه قد أفلح من زكاها بعد قوله سبحانه : { قَدْ أَفْلَحَ مَن زكاها } [ الشمس : 9 ] بعد قوله تعالى : { والشمس وضحاها } [ الشمس : 1 ] الخ والبيت المذكور ولا يجوز تقدير اللام بدون قد لأنها لا تدخل على الماضي المجرد منها وتمام الكلام في محله كشروح التسهيل وغيرها وأياً ما كان فالجملة خبرية وقال بعض المحققين إن الأظهر أنها دعائية دالة على الجواب كأنه قيل أقسم بهذه الأشياء أن كفار قريش لملعونون أحقاء بأن يقال فيهم قتلوا كما هو شأن أصحاب الأخدود لما أن السورة وردت لتثبيت المؤمنين على ما هم عليه من الايمان وتصبيرهم على أذية الكفرة وتذكيرهم بما جرى ممن تقدمهم من التعذيب لأهل الايمان وصبرهم على ذلك حتى يأنسوا بهم ويصبروا على ما كانوا يلقون من قومهم ويعلموا أنهم مثل أولئك عند الله عز وجل في كونهم ملعونين مطرودين فالقتل هنا عبارة عن أشد اللعن والطرد لاستحالة الدعاء منه سبحانه حقيقة فأريد لازمه من السخط والطرد عن رحمته جل وعلا وقال بعضهم الأظهر أن يقدر أنهم لمقتولون كما قتل أصحاب الأخدود فيكون وعداً له صلى الله عليه وسلم بقتل الكفرة المتمردين لإعلاء دينه ويكون معجزة بقتل رؤوسهم في غزوة بدر انتهى وظاهره إبقاء القتل على حقيقته واعتبار الجملة خبرية وهو كما ترى وحكى في البحر أن الجواب محذوف وتقديره لتبعثن ونحوه وليس بشيء كما لا يخفى والأخدود الخد وهو الشق في الأرض ونحوهما بناء ومعنى الخق والأخقوق ومنه ما جاء في خبر سراقة حين تبع رسول الله صلى الله عليه وسلم فساخت قوائمه أي قوائم فرسه في أخاقيق جرذان .

أخرج مسلم والترمذي والنسائي وغيرهم من حديث صهيب يرفعه كان ملك من الملوك وكان ذلك الملك كاهن يكهن له فقال له ذلك الكاهن انظروا إلى غلاماً فهماً فأعلمه علمي هذا فإني أخاف أن أموت فينقطع منكم هذا العلم ولا يكون فيكم من يعلمه فنظروا له غلاماً على ما وصف فأمروه أن يحضر ذلك الكاهن وأن يختلف إليه فجعل الغلام يختلف إليه وكان على طريق الغلام راهب في صومعه فجعل الغلام يسأل ذلك الراهب كلما مر به فلم يزل به حتى أخبره فقال إنما أعبد الله تعالى فجعل الغلام يمكث عند الراهب ويبطئ على الكاهن فأرسل الكاهن إلى أهل الغلام أنه لا يكاد يحضرني فأخبر الغلام الراهب بذلك فقال له الراهب إذا قال لك الكاهن أي كنت فقل عند أهلي وإذا قال لك أهلك أين كنت فأخبرهم إنك كنت عند الكاهن فبينما الغلام على ذلك إذ مر بجماعة من الناس كثيرة قد حبستهم دابة يقال كانت أسداً فأخذ الغلام حجراً فقال اللهم إن كان ما يقول الراهب حقاً فأسألك أن أقتل هذه الدابة وإن كان ما يقوله الكاهن حقاً فأسألك أن لا أقتلها ثم رمى فقتل الدابة فقال الناس من قتلها فقالوا الغلام ففزع الناس وقالوا قد علم هذا الغلام علماً لم يعلمه أحد فسمع أعمى فجاءه فقال له إن أنت رددت بصري فلك كذا وكذا فقال الغلام لا أريد منك هذا ولكن أرأيت إن رجع عليك بصرك أتؤمن بالذي رده عليك قال نعم فرد عليه بصره فآمن الأعمى فبلغ الملك أمرهم فبعث إليهم فأتى بهم فقال لأقتلن كل واحد منكم قتلة لا أقتل بها صاحبه فأمر بالراهب والرجل الذي كان أعمى فوضع المنشار على مفرق أحدهما فقتله وقتل الآخر بقتلة أخرى ثم أمر بالغلام فقال انطلقوا به إلى جبل كذا وكذا فألقوه من رأسه فانطلقوا به إلى ذلك الجبل فلما انتهوا به إلى ذلك المكان الذي أرادوا أن يلقوه منه جعلوا يتهافتون من ذلك الجبل ويتردون حتى لم يبق منهم إلا الغلام ثم رجع الغلام فأمر به الملك أن ينطلقوا به إلى البحر فيلقوه فيه فانطلق به إلى البحر ففرق الله تعالى الذين كانوا معه وأنجاه الله تعالى فقال الغلام للملك إنك لا تقتلني حتى تصلبني وترميني وتقول بسم الله رب الغلام فأمر به فصلب ثم رماه وقال بسم الله رب الغلام فوضع الغلام يده على صدغه حين رمي ثم مات فقال الناس لقد علم هذا الغلام علماً ما علمه أحد فإنا نؤمن برب هذا الغلام فقيل للملك أجزعت إن خالفك ثلاثة فهذا العالم كلهم قد خالفوك فخذ أخدوداً ثم ألقى فيها الحطب والنار ثم جمع الناس فقال من رجع عن دينه تركناه ومن لم يرجع ألقيناه في هذه النار فجعل يلقيهم في تلك الأخدود فقال يقول الله تعالى قتل أصحاب الأخدود حتى بلغ { العزيز الحميد } [ البروج : 8 ] وفيه فأما الغلام فإنه دفن ثم أخرج فيذكر أنه خرج في زمن عمر بن الخطاب رضي الله تعالى عنه وأصبعه على صدغه كما وضعها حين قتل وفي بعض رواياته فجاءت امرأة بابن لها صغير فكأنها تقاعست أن تقع في النار فقال الصبي يا أمه اصبري فإنك على الحق وأخرج ابن مردويه عن عبد الله بن نجى قال شهدت علياً كرم الله تعالى وجهه وقد أتاه اسقف نجران فسأله عن أصحاب الأخدود فقص عليه القصة فقال علي كرم الله تعالى وجهه أنا أعلم بهم منك بعث نبي من الحبش إلى قومه ثم قرأ رضي الله تعالى عنه { ولقد أرسلنا رسلاً من قبلك منهم من قصصنا عليك } [ غافر : 78 ] ومنهم من لم نقصص عليك فدعاهم فتابعه الناس فقاتلهم فقتل أصحابه وأخذ فأوثق فانفلت فأنس إليه رجال فقاتلهم وقتلوا وأخذ فأوثق فخددوا أخدوداً وجعلوا فيها النيران وجعلوا يعرضون الناس فمن تبع النبي رمى به فيها ومن تابعهم ترك وجاءت امرأة في آخر من جاء ومعها صبي لها فجزعت فقال الصبي يا أمه اصبري ولا تماري فوقعت واخرج عبد بن حميد عنه كرم الله تعالى وجهه أنه قال كان المجوس أهل كتاب وكانوا متمسكين بكتابهم وكانت الخمرة قد أحلت لهم فتناول منها ملك من ملوكهم فغلبته على عقله فتناول أخته أو ابنته فوقع عليها فلما ذهب عنه السكر ندم وقال لها ويحك ما هذا الذي أتيت وما المخرج منه قالت المخرج منه أن تخطب الناس فتقول أيها الناس إن الله أحل نكاح الأخوات أو البنات فقال الناس جمعتهم معاذ الله تعالى أن نؤمن بهذا أو نقر به أو جاءه به نبي أو نزل علينا في كتاب فرجع إلى صاحبته وقال ويحك إن الناس قد أبوا على ذلك قالت إن أبوا عليك فابسط فيهم السوط فبسط فيهم السوط فأبوا أن يقروا قالت فجرد فيهم السيف فأبوا أن يقروا قالت فخذ لهم الأخدود ثم أوقد فيها النيران فمن تابعك خل عنه فخذ لهم أخدوداً وأوقد فيها النيران وعرض أهل مملكته على ذلك فمن أبى قذفه في النار ومن لم يأب خلى عنه وقيل وقع إلى نجران رجل ممن كان على دين عيسى عليه السلام فأجابوه فسار إليهم ذو نواس اليهودي بجنود من حمير فخيرهم بين النار واليهودية فأبوا فأحرق منهم اثني عشر ألفاً في الأخاديد وقيل سبعين ألفاً وذكر أن طول الأخدود أربعون ذراعاً وعرضه اثني عشر ذراعاً ولاختلاف الأخبار في القصة اختلفوا في موضع الأخدود فقيل بنجران لهذا الخبر الأخير وقيل بأرض الحبشة لخبر ابن نجي السابق وأخرج عبد بن حميد وابن ا لمنذر عن قتادة عن علي كرم الله تعالى وجهه أنه كان بمذراع اليمن أي قراه وهذا لا ينافي كونه بنجران لأنه بلد باليمن وكذا اختلفوا في أصحاب الأخدود لذلك فحكى فيه ما يزيد على عشرة أقوال منها أنهم حبشة ومنها أنهم من النبط وروى عن عكرمة ومنها أنهم من بني إسرائيل وروى عن ابن عباس وأصح الروايات عندي في القصة ما قدمناه عن صهيب رضي الله تعالى عنه والجمع ممكن فقد قال عصام الدين لعل جميع ما روى واقع والقرآن شامل له فلا تغفل وقرأ الحسن وابن مقسم قتل بالتشديد وهو مبالغة في لعنهم لعظم ما أتوا به وقد كان صلى الله عليه وسلم على ما أرج ابن أبي شيبة عن عوف وعبد بن حميد عن الحسن إذا ذكر أصحاب الأخدود تعوذ من جهد البلاء ."
85,5,"{ النار } بدل اشتمال من الأخدود والرابط مقدر أي فيه أو أقيم إلى مقام الضمير أو لأنه معلوم اتصاله به فلا يحتاج لرابط وكذا كل ما يظهر ارتباطه فيما قبل وجوز أبو حيان كونه بدل كل من كل على تقدير محذوف أي أخدود النار وليس بذاك وقرأ قوم النار بالرفع فقيل على معنى قتلتهم النار كما في قوله تعالى : { يُسَبّحُ لَهُ فِيهَا بالغدو والآصال } [ النور : 36 ،  37 ] رجال على قراءة يسبح بالبناء للمفعول وقوله :

ليبك يزيد ضارع لخصومة *** ويكون أصحاب الأخدود إذ ذاك المؤمنين وليس المراد بالقتل اللعن وجوز أن يراد بهم الكفرة والقتل على حقيقته بناء على ما قال الربيع بن أنس والكلبي وأبو العالية وأبو إسحق من الله تعالى بعث على المؤمنين ريحاً فقبضت أرواحهم وخرجت النار فأحرقت الكافرين الذي كانوا على حافتي الأخدود وأنت تعلم أن قول هؤلاء مخالف لقول الجمهور ولما دلت عليه القصص التي ذكروها فلا ينبغي أن يعول عليه وإن حمل القتل على حقيقته غير ملائم للمقام ولعل الأولى في توجيه هذه القراءة أن النار خبر مبتدأ محذوف أي هي أو هو النار ويكون الضمير راجعاً على الأخدود وكونه النار خارج مخرج المبالغة كأنه نفس النار { ذَاتِ الوقود } وصف لها بغاية العظمة وارتفاع اللهب وكثرة ما يوجبه ووجه إفادته ذلك أنه لم يقل موقدة بل جعلت ذات وقود أي مالكته وهو كناية عن زيادته زيادة مفرطة لكثرة ما يرتفع به لهبها وهو الحطب الموقد به لأن تعريفه استغراقي وهي إذا ملكت كل موقود به عظم حريقها ولهبها وليس ذلك لأنه لا يقال ذو كذا إلا لمن كثر عنده كذا لأنه غير مسلم وذو النون يأباه وكذا ذو العرض وقرأ الحسن وأبو بجار وأبو حيوة وعيسى الوقود بضم الواو وهو مصدر بخلاف مفتوحه فإنه ما يوقد به .  وقد حكى سيبويه أنه مصدر كمضمونه ."
85,6,"وقوله تعالى : { إِذْ هُمْ عَلَيْهَا قُعُودٌ } ظرف لقتل أي لعنوا حين أحدقوا بالنار قاعدين حولها في مكان قريب منها مشرفين عليها من حافات الأخدود كما في قول الأعشى :

تشب لمقرورين يصطليانها *** وبات على النار الندى والمحلق

وقيل الكلام بتقدير مضاف أي على حافاتها أو نحوه والجمهور على أن المراد ذلك من غير تقدير ."
85,7,{ وَهُمْ على مَا يَفْعَلُونَ بالمؤمنين شُهُودٌ } أي يشهد بعضهم لبعض عند الملك بأن أحداً لم يقصر فيما أمر به أو يشهدون عنده على ما حسن ما يفعلون واشتماله على الصلاح على ما قيل أو يشهد بعضهم على بعض بذلك الفعل الشنيع يوم القيامة أو يشهدون على أنفسهم بذلك يوم تشهد عليهم جوارحهم بأعمالهم وقيل علي بمعنى مع والمعنى وهم مع ما يفعلون بالمؤمنين من العذاب حضور لا يرقون لهم لغاية قسوة قلوبهم ومن زعم أن الله تعالى نجى المؤمنين وإنما أحرق سبحانه الكافرين يقول هنا المراد وهم على ما يريدون فعله بالمؤمنين شهود وأياً ما كان ففي المؤمنين تغليب والمراد بالمؤمنين والمؤمنات ومن الغريب الذي لا يلتفت إليه ما قيل إن أصحاب الأخدود عمرو بن هند المشهور بمحرق ومن معه حرق مائة من بني تميم وضميرهم على ما يفعلون لكفار قريش الذين كانوا يفتنون المؤمنين والمؤمنات .
85,8,"{ وَمَا نَقَمُواْ مِنْهُمْ } أي ما أنكروا منهم وما عابوا وفي مفردات الراغب يقال نقمت الشيء إذا أنكرته بلسانك أو بعقوبة وقرأ زيد بن علي وأبو حيوة وابن أبي عبلة وما نقموا بكسر القاف والجملة عطف على الجملة الاسمية وحسن ذلك على ما قيل كون تلك الاسمية لوقوعها في حيز إذ ماضوية فكان العطف عطف فعلية على فعلية وقيل إن هذه الفعلية بتقدير وهم ما نقموا منهم { إِلاَّ أَن يُؤْمِنُواْ بالله العزيز الحميد } استثناء مفصح عن براءتهم عما يعاب وينكر بالكلية على منهاج قوله

ولا عيب فيهم غير أن سيوفهم *** بهن فلول من قراع الكتائب

وكون الكفرة يرون الايمان أمراً منكراً والشاعر لا يرى الفلول كذلك لا يضر على ما أرى في كون ذلك منه عز وجل جارياً على ذلك المنهاج من تأكيد المدح بما يشبه الذم ثم إن القوم إن كانوا مشركين فالمنكر عندهم ليس هم الايمان بالله تعالى بل نفى ما سواه من معبوداتهم الباطلة وإن كانوا معطلة فالمنكر عندهم ليس إلا إثبات معبود غير معهود لهم لكن لما كان مآل الأمرين إنكار المعبود بحق الموصوف بصفات الجلال والإكرام عبر بما ذكر مفصحاً عما سمعت فتأمل ولبعض الأعلام كلام في هذا المقام قد رده الشهاب فإن أردته فارجع إليه وفي المنتخب إنما قال سبحانه إلا أن يؤمنوا لأن التعذيب إنما كان واقعاً على الايمان في المستقبل ولو كفروا فيه لم يعذبوا على ما مضى فكأنه قال عز وجل إلا أن يدوموا على ايمانهم انتهى وكأنه حمل النقم على الانكار بالعقوبة ووصفه عز وجل بكونه عزيزاً غالباً يخشى عقابه وحميداً منعماً يرجى ثوابه وتأكيد ذلك بقوله سبحانه :"
85,9,{ الذي لَهُ مُلْكُ السموات والأرض } للإشعار بمناط إيمانهم وقوله تعالى : { والله على كُلّ شيء شَهِيدٌ } وعد لهم ووعيد لمعذبيهم فإن علم الله جل شأنه الجامع لصفات الجلال والجمال بجميع الأشياء التي من جملتها أعمال الفريقين يستدعي توفير جزاء كل منهما ولكونه تذييلاً لذلك واللائق به الاستقلال جيء فيه بالاسم الجليل دون الضمير .
85,10,{ إِنَّ الذين فَتَنُواْ المؤمنين والمؤمنات } أي محنوهم في دينهم ليرجعوا عنه والمراد بالذين فتنوا وبالمؤمنين والمؤمنات المفتونين أما أصحاب الأخدود والمطرحون فيه خاصة وأما الأعم ويدخل المذكورون دخولاً أولياً وهو الأظهر وقيل المراد بالموصول كفار قريش الذين عذبوا المؤمنين والمؤمنات من هذه الأمة بأنواع من العذاب وقوله تعالى : { ثُمَّ لَمْ يَتُوبُواْ } قال ابن عطية يقوى أن الآية في قريش لأن هذا اللفظ فيهم أحكم منه في أولئك الذين قد علم أنهم ماتوا على كفرهم وأما قريش فكان فيهم وقت نزولها من ماب وآمن وأنت تعلم أن هذا على ما فيه لا يعكر على أظهرية العموم والظاهر أن المراد ثم لم يتوبوا من فتنهم { فَلَهُمْ عَذَابُ جَهَنَّمَ } أي بسبب فتنهم ذلك { وَلَهُمْ عَذَابُ الحريق } وهو نار أخرى زائدة الإحراق كما تنبئ عنه صيغة فعيل لعدم توبتهم ومبالاتهم بما صدر منهم وقال بعض الأجلة أي فلهم عذاب جهنم بسبب كفرهم فإن فعلهم ذلك لا يتصور من غير الكافر ولهم عذاب الحريق بسبب فتنهم المؤمنين والمؤمنات وفي جعل ذلك جزاء الفتن من الحسن ما لا يخفى وتعقب بأن عنوان الكفر لم يصلح به في جانب الصلة وإنما المصرح به الفتن وعدم التوبة فالأظهر اعتبارهما سببين في جانب الخبر على الترتيب وقيل أي فلهم جهنم في الآخرة ولهم عذاب الحريق في الدنيا بناء على ما روى عن الربيع ومن سمعت أن النار انقلبت عليهم فأحرقتهم وقد علمت حاتله وتعقبه أبو حيان بأن ثم لم يتوبوا بأبي عنه لأن أولئك المحرقين لم ينقل لنا أن أحداً منهم تاب بل الظاهر أنهم لم يلعنوا إلا وهم قد ماتوا على الكفر وفيه نظر وعليه إنما أخر ولهم عذاب الحريق ورعاية للفواصل أو للتميم والترديف كأنه قيل ذلك وهو العقوبة العظمى كائن لا محالة وهذا أيضاً لا يتجاوزونه وفي الكشف الوجه أن عذاب جهنم وعذاب الحريق واحد ووصف بما يدل على أنه للمعبودين جداً عن رحمته عز وجل وعلى أنه عذاب هو محض الحريض وهو الحرق البالغ وكفى به عذاباً والظاهر أنه اعتبر الحريق مصدراً والإضافة بيانية ولا بأس بذلك إلا أن الوحدة التي ادعاها خلاف ظاهر العطف وقال بعضهم لو جعل من عطف الخاص على العام للمبالغة فيه لأن عذاب جهنم بالزمهرير والإحراق وغيرهما كان أقرب ولعل ما ذكرناه أبعد عن القال والقيل وجملة فلهم عذاب الخ وقعت خبراً لأن أو الخبر الجار والمجرور وعذاب مرتفع به على الفاعلية وهو الأحسن والفاء لما في المبتدأ من معنى الشرط ولا يضر نسخه بأن وإن زعمه الأخفش واستدل بالآية على بعض أوجهها على أن عذاب الكفار يضاعف بما قارنه من المعاصي .
