surah_number,ayah_number,tafsir_text
92,1,"قوله تعالى :  ( والليل إذا يغشى ) إلى آخرها .

معناه :  ورب الليل إذا غشى الناهر بظلمته فأذهب ضوءه .

وقيل :  المعنى :  يغشى كل شيء بظلمته فيصير له كالغشاء ."
92,2,"ثم قال تعالى :  ( والنهار إذا تجلى )

أي :  ( إذا )    أضاء وأظهر   للأبصار ما أخفته ظلمة الليل .

وكان قتادة يذهب –فيما أقسم الله به من الأشياء-أنه إنما أقسم به لعظم حاله   عنده   ."
92,3,"( ثم قال تعالى )    :  ( وما خلق الذكر والأنثى )

قيل :  "" قل :  "" ما ""  بمعنى "" من ""  يريد نفسه تعالى جل ذكره   .

وقيل :  "" ما ""  والفعل مصدر ،  أي :  وخلق الذكر والأنثى   .

( وروى ابن مسعود أن النبي صلى الله عليه وسلم قرأ :  والذكر والأنثى )    بالخفض بغير  "" ما ""    .

وأجاز الفراء :  وما خلق الذكر والأنثى بالخفض على البدل من  "" ما ""    .

وقال الأخفش :  "" ما ""  بمعنى  "" الذي ""  ،  جعلها لمن يعقل   .

وروي عن أبي عمرو   أنه قال :  أهل مكة يقولون للرعد :  سبحان من سبحت له   ."
92,4,وقوله :  ( إن سعيكم لشتى ) هذا جواب القسم أي :  إن عملكم لمختلف ايها الناس ،  لأن منكم الكافر والمؤمن ،  والعاصي والمطيع .
92,5,"وقوله :  ( فأما من اعطى واتقى ،  وصدق بالحسنى ) أي :  من أعطى في سبيل الله ومرضاته ،  واتقى الله فاجتنب المعاصي ،  وصدق بالجنة .  قاله مجاهد .

وقال ابن عباس :  من أعطى ما عنده من الفضل واتقى ربه .

وقال قتادة :  من أعطى حق الله واتقى محارمه ."
92,6,"وقال ابن عباس : -وهو مروي عن مجاهد أيضا- ( وصدق بالحسنى ) أي :  وصدق بالخلف من الله جل وعز على نفقته في ذات الله   .

وقال الضحاك :  ( بالحسنى )  "" بلا إله ‘لا الله ""    وروي ذلك ( أيضا )    عن ابن عباس   وقاله [ أبو ]    عبد الرحمن السلمي   .

وقال قتادة :  ( وصدق بالحسنى ) [ أي ]    :  بموعود   الله جل وعز على نفقته   ،  فعمل  / لذلك الموعود الذي وعده الله .

وروى أبو الدرداء أن النبي صلى الله عليه وسلم قال :   "" ما من يوم غربت فيه شمسه إلا [ وبجنبيها ]    ملكان يناديان يسمعهما   خلق الله كلهم إلا الثقلين – الجن والإنس- يقولان :  اللهم عجل لمنفق   خلفا ،  وأعط لممسك تلفا .  وأنزل الله جل وعز في ذلك من القرآن :  ( فأما أعطى واتقى ،  وصدق بالحسنى ،  فسنيسره لليسرى )    .

( وروى الزبير أن النبي صلى الله عليه وسلم قال :  ما من صباح يصبح إلا وصارخ يصرخ :  ايها الخلائق ،  سبحوا القدوس   .

وروى أبو ذر )    أن النبي صلى الله عليه وسلم قال :  ما من يوم ولا ليلة ولا ساعة إلا والله فيها صدقة يمن بها على من يشاء من عباده .  وما من الله على عباده   بمثل أن يلهمه ذكره   .

وروي أنه ما من يوم إلا وهو ينادي :  أنا يوم جديد ،  وأنا عليكم شهيد ( ابن آدم )    ،  إني لن   [ أمر بك ]    أبدا ،  فاتق   الله واعمل فيه خيرا ،  فإذا هو أمسى قال :  اللهم لا تردني إلى الدنيا أبدا   .

وروي أن هذه الآية ( نزلت )    في أبي بكر الصديق رضي الله عنه ،  روي عن عامر   بن عبد الله بن الزبير قال ( كان )    أبو بكر ( الصديق رضي الله عنه )    يعتق   على الإسلام بمكة ،  فكان يعتق عجائز   ونساء إذا أسلمن ،  فقال له أبوه :  أي بني ،  أراك تعتق أناسا ضعفاء ،  ولو أنك أعتقت رجالا جلدا يقومون معك ويمنعونك ويدفعون عنك ؟  فقال :  إني أريد ما عند الله .

قال :  فحدثني بعض أهل بيتي أن هذه الآية نزلت فيه :  ( فأما من أعطى واتقى ) الآية   .

وروى محمد بن إسحاق أن أبا بكر رضي الله عنه اشترى تسعة   كانوا في أيدي المشركين ،  فأعتقهم لله   جل وعز .  فأنزل الله :  فأما من [ أعطى ]    .  .  .  الآية   .

و( معنى )    ( لليسرى ) :  للحال اليسرى ،  أو [ الخلة ]    اليسرى ،  وهي   العمل بما يرضاها الله   ."
92,7,/ت6
92,8,"ثم قال تعالى :  ( وأما من بخل واستغنى ) .

أي :  بخل بالنفقة في سبيل الله ،  واستغنى عن ربه فلم يرغب [ في العمل ]    بطاعته وما يوجب له رضاء ربه   .

قالا بن عباس :  هو "" من أغناه الله [ فبخل ]    بالزكاة   .

وقال قتادة :  من بخل عن الله   واستغنى في نفسه عن ربه   ."
92,9,"والاختلاف في ( وكذب بالحسنى ) على نحو الاختلاف في :  ( وصدق بالحسنى ) .

وقوله :  ( فسنيسره للعسرى ) أي :  [ للخلة ]    العسرى في الدنيا ،  وذلك العمل بالمعاصي .

وقال علي بن أبي طالب رضي الله عنه :  "" كنا في جنازة في بقيع الغرقد   ،  [ فأتانا ]    رسول الله صلى الله عليه وسلم فقعد وقعدنا   حوله ومعه مخصرة   ،  فنكس رأسه ،  فجعل   [ ينكت ]    بمخصرته ( في الأرض )    ،  ثم قال :  ما منكم من نفس منفوسة   إلا وقد كتب مكانها من الجنة أو النار [ قيل ]    :  أفلا نتكل على كتابنا وندع العمل ؟  فمن كان منا من   أهل السعادة فيصير   إلى عمل أهل السعادة ( ومن كان منا من أهل الشقاء فيصير إلى عمل أهل الشقاء )    ،  فقال صلى الله عليه وسلم :  اعملوا ،  فكل مسر ،  أما أهل السعادة [ فييسرون ]    إلى عمل أهل السعادة ،  وأما أهل الشقاء [ فييسرن ]    إلى عمل   أهل الشقاء ،  ثم قرأ ( فأما من اعطى واتقى ) الآيتين   .

وقال الضحاك :  للعسرى :  للنار   .

والتيسير   إنما يكون في الخير ،  وإنما جاء هنا للشر على معنى :  الذي يقوم لهم مقام ( التيسير )    .  العسرى :  مثل :   "" فبشرهم بعذاب أليم ""    .

ومثله ما أنشد سيبويه :

تحية بينهم ضرب   وجيع  ***

وقال الفراء :  لما وقع للخير تيسير جاز أن يقع في الشر مثله ،  ولا يكون ذلك إلا إذا اجتمع الخير والشر   ."
92,10,/ت9
