surah_number,ayah_number,tafsir_text
34,1,"/م1

المعنى : ( الحمد لله ) معناه قولوا الحمد لله ،   وهو تعريف لوجوب الشكر على نعم الله سبحانه ،   وتعليم لكيفية الشكر ( الذي له ما في السموات وما في الأرض ) أي : الذي يملك التصرف في جميع ما في السماوات ،   وجميع ما في الأرض ،   ليس لأحد الإعتراض عليه ،   ولا منعه ( وله الحمد في الأخرة ) أي .   هو المستحق للحمد على أفعاله الحسنى في الدارين ،   لكونه منعما فيهما ،   والأخرة وإن كانت ليست بدار تكليف ،   فلا يسقط فيها الحمد ،   والإعتراف بنعم الله تعالى ،   بل العباد ملجأون إلى ذلك ،   لمعرفتهم الضرورية بنعم الله عليهم من الثواب ،   والعوض ،   وضروب التفضل .   ومن حمد أهل الجنة قولهم : ( الحمد لله الذي هدانا لهذا ) ،   و ( الحمد لله الذي صد قنا وعده ) .   وقيل : إنما يحمد أهل الجنة ،   لا على جهة التعبد ،   لكن على جهة السرور والتلذذ بالحمد ،   ولا يكون بالحمد عليهم فيه تعب ،   ولا مشقة .   وقيل : يحمده أهل الجنة على نعمه وفضله ،   ويحمد ه أهل النار على عدله .   ( وهو الحكيم ) في جميع افعاله لأنها كلها واقعة على وجه الحكمة ( الخبير ) بجميع المعلومات"
34,2,"/م1

( يعلم ما يلج في الأرض ) أي : ما يدخل فيها من مطر ،   وكنز ،   أو ميت ( وما يخرج منها ) من زرع ،   ونبات ،   أو جواهر ،   أو حيوان .   ( وما ينزل من السماء ) من مطر ،   أو رزق ،   أو ملك .   ( وما يعرج ) أي : يصعد ( فيها ) من الملا ئكة ،   واعمال العباد ،   فهو يجري جميع ذلك على تقدير تقتضيه الحكمة ،   وتد بير توجبه المصلحة .   ( وهو الرحيم ) بعباده مع علمه بما يعملون من المعاصي ،   فلا يعاجلهم بالعقوبة ،   ويمهلهم للتوبة ( الغفور ) أي : الساتر عليهم ذ نوبهم في الدنيا ،   المتجاوز عنها في العقبى ،   كما قال : ( ويغفر ما دون ذلك لمن يشاء ) ."
34,3,"/م1

( وقال الذين كفروا ) يعني : منكري البعث والنشور .   ( لا تأتينا الساعة ) يعني القيامة ( قل ) لهم يا محمد ( بلى وربي ) أي : وحق الله ربي الذي خلقني ،   وأوجد ني ( لتاتينكم ) القيامة ( عالم الغيب ) يعمل كل شئ يغيب عن العباد علمه ( لا يعزب عنه ) أي : لا يفوته ( مثقال ذرة في السموات ولا في الأرض ) بل هو عالم بجميع ذلك ( ولا أصغر من ذلك ولا اكبر إلا في كتاب مبين ) يعني اللوح المحفوظ .   وقد مضى هذا مفسرا في سورة يونس .   كذب الله سبحانه في هذه الأية الكفار الجاحدة للبعث ،   وبين أن القيامة آتية كائنة لا محالة ،   وأ مر رسوله صلى الله عليه واله وسلم بان يحلف على ذلك تأكيدا له .   ثم مدح نفسه بانه يعلم ما غاب عن العباد علمه ،   مما هو كائن ،   أو سيكون ،   ولم يوجد بعد ."
34,4,"/م1

ثم قال : ( ليجزي الذين أمنوا وعملوا الصا لحات ) أي : إنما أثبت ذلك في الكتاب المبين ،   ليكافئهم بما يستحقونه من الثواب على صالح أعمالهم .   ( أو لئك لهم مغفرة ) لذنوبهم ،   وستر لها ( و ) لهم مع ذلك ( رزق كريم أي : هنئ لا تنغيص فيه ولا تكدير .   وقيل : هو الجنة ،   عن قتادة"
34,5,"/م1

( والذين سعوا في أياتنا معاجزين ) أي : والذين عملوا بجهد هم وجدهم في إبطال حججنا ،   وفي تزهيد الناس عن قبولها ،   مقد رين إعجاز ربهم ،   وظانين أنهم يفوتونه .   وقيل : معاجزين مسابقين ،   ومعجزين ،   ومثبطين ،   وقد مضى تفسير هذه الاية في سورة الحج .   ( أولئك لهم عذاب من رجز ) أي : سئ العذاب ،   عن قتادة ( أليم ) أي .   مؤلم .   النضم : وجه اتصال قوله ( عالم الغيب ) بما قبله : أنه سبحانه لما حكى عن المشركين ما يضاد الإقرار له بالربوبية ،   والإعتراف بالنعمة من انكار القيامة ،   ذكر بعده ان من يعلم أفعال العباد ،   وما يستحقونه من الجزاء ،   لو لم يجعل دارا أخرى يجازي فيها المحسن على إحسانه ،   والمسئ على اساءته ،   وينتصف للمظلوم من الظالم ،   كان ذلك خروجا عن موجب الحكمة ."
34,6,"/م6

المعنى : ثم ذكر سبحانه المؤمنين ،   واعترافهم بما جحده من تقدم ذكرهم من الكافرين فقال ( ويرى الذين اوتوا العلم ) أي : ويعلم الذين أعطوا المعرفة بوحدانية الله تعالى ،   وهم أصحاب محمد صلى الله عليه واله وسلم ،   عن قتادة .   وقيل : هم المؤمنون من أهل الكتاب ،   عن الضحاك .   وقيل : هم كل من اوتي العلم بالدين ،   وهذا أولى لعمومه ( الذي أنزل إليك من ربك ) يعني القرآن ( هو الحق ) أي .   يعلمونه الحق ،   لأنهم يتد برونه ،   ويتفكرون فيه ،   فيعلمون بالنظر والإستدلال أنه ليس من قبل البشر ،   فهؤلاء لطف الله سبحانه لهم بما أداهم إلى العلم ،   فكأنه سبحانه قد آتاهم العلم .   وقوله : ( ويهدي ) أي : ويعلمون أنه يهدي إلى القرآن ،   ويرشد ( إلى صراط العزيز الحميد ) أي : دين القادر الذي لا يغالب المحمود على جميع أفعاله ،   وهو ا لله تعالى .   وفي هذه الأية دلا لة على فضيلة العلم ،   وشرف العلماء ،   وعظم أقدارهم ."
34,7,"/م6

 ثم عاد سبحانه إلى الحكاية عن الكفار فقال : ( وقال الذين كفروا ) أي .   بعضهم لبعض ،   أو القادة للأتباع على وجه الإستبعاد ،   والتعجب ( هل ندلكم على رجل ) يعنون محمدا صلى الله عليه واله وسلم ( ينبئكم إذا مزقتم كل ممزق إنكم لفي خلق جديد ) أي : يزعم أنكم تبعثون بعد أن تكونوا عظاما ورفاتا وترابا ،   وهو قوله ( إذا مزقتم كل ممزق ) أي : فرقتم كل تفريق ،   وقطعتم كل تقطيع ،   وأكلتكم الأرض والسباع والطيور ،   والجديد المستأنف المعاد .   والمعنى : إنكم يجدد خلقكم بان تنشروا ،   وتبعثوا ."
34,8,"/م6

 ( أفترى على الله كذبا ) معناه : هل كذب على الله متعمدا ،   حين زعم أنا نبعث بعد الموت ،   وهو استفهام تعجب لانكار ( أم به جنة ) أي : جنون فهو يتكلم بما لا يعلم .   ثم رد سبحانه عليهم قولهم فقال : ( بل ) ليس الأمر على ما قالوا من الإفتراء ،   والجنون ( الذين لا يؤمنون بالأخرة ) أي : هؤلاء الذين لا يصدقون بالبعث والجزاء ،   والثواب والعقاب ( في العذاب ) في الاخرة ( والضلال البعيد ) من الحق في الدنيا ."
34,9,"/م6

ثم وعظهم سبحانه ليعتبروا فقال : ( أفلم يروا ) أي : أفلم ينظر هؤلاء الكفار ( إلى ما بين أيديهم وما خلفهم من السماء والأرض ) كيف أحاطت بهم ،   وذلك أن الإنسان حيث ما نظر رأى السماء والأرض قدامه وخلفه ،   وعن يمينه ،   وعن شماله ،   فلا يقدر على الخروج منها .   وقيل : معناه أفلم يتدبروا ويتفكروا في السماء والأرض ،   فيستد لوا بذلك على قدرة الله تعالى .   ثم ذكر سبحانه قدرته على إهلا كهم فقال : ( إن نشا نخسف بهم الأرض ) كما خسفنا بقارون ( أو نسقط عليهم كسفا من السماء ) أي : قطعة من السماء تغطيهم ،   وتهلكهم .   ( إن في ذلك لأية ) معناه : إن فيما ترون من السماء والأرض لدلالة على قدرة الله على البعث وعلى ما يشاء من الخسف بهم ( لكل عبد منيب ) أناب إلى الله ،   ورجع الى اطاعته ،   أفلا يرتد ع هؤلاء عن التكذيب بآيات الله ،   والإنكار لقدرته على البعث ."
34,10,"/م10

المعنى .   لما تقدم ذكر عباد الله المنيبين إليه ،   وصله سبحانه بذكر داود وسليمان ،   فقال .   ( ولقد آتينا داود منا فضلا ) معناه : ولقد أعطينا داود من عندنا نعمة وإحسانا أي : فضلناه على غيره بما أعطيناه من النبوة ،   والكتاب ،   وفصل الخطاب ،   والمعجزات .   ثم فصل سبحانه ما أعطاه ،   فقال : ( يا جبال أوبى معه والطير ) أي : قلنا للجبال .   يا جبال سبحي معه إذا سبح ،   عن ابن عباس والحسن وقتادة ،   ومجاهد ،   قالوا .   أمر الله الجبال أن تسبح معه إذا سبح ،   فسبحت معه ،   وتاوله عند أهل اللغة : رجعي معه التسبيح ،   من آب يؤوب .   ويجوز أن يكون سبحانه فعل في الجبال ما يأتي به منها التسبيح معجزا له .   وأما الطير فيجوز أن يسبح ،   ويحصل له من التمييز ما يتاتى منه ذلك ،   بأن يزيد الله في فطنته ،   فيفهم ذلك .   وقيل .   معناه سيري معه ،   فكانت الجبال والطير تسير معه أينما سار ،   وكان ذلك معجزا له ،   عن الجبائي .   والتأويب .   السير بالنهار .   وقيل .   معناه ارجعي إلى مراد داود فيما يريده من حفر بئر ،   واستنباط عين ،   واستخراج معدن ،   ووضع طريق .   ( وألنا له الحديد ) فصار في يده كالشمع ،   يعمل به ما شاء من غير أن يدخله النار ،   ولا أن يضربه بالمطرقة ،   عن قتادة"
