surah_number,ayah_number,tafsir_text
22,1,"/م1

المعنى : خاطب الله سبحانه جميع المكلفين فقال : ( يا أيها الناس اتقوا ربكم ) معناه : يا أيها العقلاء المكلفون  ! اتقوا عذاب ربكم ،   واخشوا معصية ربكم ،   كما يقال : إحذر الأسد ،   والمراد إحذر افتراسه ،   لا عينه .   ( إن زلزلة الساعة ) أي : زلزلة الأرض يوم القيامة ،   عن ابن عباس والحسن والسدي .   والمعنى : أنها تقارن قيام الساعة وتكون معها .   وقيل : إن هذه الزلزلة قبل قيام الساعة ،   وإنما أضافها إلى الساعة ،   لأنها من أشراط ظهورها ،   وآيات مجيئها ،   عن علقمة والشعبي .   ( شئ عظيم ) أي : أمر عظيم هائل ،   لا يطاق .   وقيل : معناه إن شدة يوم القيامة أمر صعب .   وفي هذا دلالة على أن المعدوم يسمى شيئا ،   فإن الله سبحانه سقاها شيئا ،   وهي معدومة ."
22,2,"/م1

( يوم ترونها ) معناه : يوم ترون الزلزلة ،   أو الساعة ( تذهل كل مرضعة عما أرضعت ) أي : تشغل كل مرضعة عن ولدها وتنساه .   وقيل : تسلو عن ولدها ( وتضع كل ذات حمل حملها ) أي : تضع الحبالى ما في بطونها .   وفي هذا دلالة على أن الزلزلة تكون في الدنيا ،   فإن الرضاع ،   ووضع الحمل ،   إنما يتصور في الدنيا .   قال الحسن : تذهل المرضعة عن ولدها لغير فطام ،   وتضع الحامل ما في بطنها لغير تمام .   ومن قال : إن المراد به يوم القيامة قال : إنه تهويل لأمر القيامة ،   وتعظيم لما يكون فيه من الشدائد أي : لو كان ثم مرضعة لذهلت ،   أو حامل لوضعت ،   وإن لم يكن هناك حامل ،   ولا مرضعة .   ( وترى الناس سكارى ) من شدة الخوف والفزع ( وما هم بسكارى ) من الشراب .   وقيل : معناه كأنهم سكارى من ذهول عقولهم ،   لشدة ما يمر بهم ،   لأنهم يضطربون اضطراب السكران .   ثم علل سبحانه ذلك فقال : ( ولكن عذاب الله شديد ) فمن شدته يصيبهم ما يصيبهم"
22,3,"/م1

( ومن الناس من يجادل في الله بغير علم ) هذا إخبار عن المشركين الذين يخاصمون في توحيد الله سبحانه ،   ونفي الشرك عنه ،   بغير علم منهم ،   بل للجهل المحض .   وقيل : إن المراد به النضر بن الحرث ،   فإنه كان كثير الجدال ،   وكان يقول : الملائكة بنات الله ،   والقرآن أساطير الأولين ،   وينكر

البعث .   ( ويتبع كل شيطان مريد ) يغويه عن الهدى ،   ويدعوه إلى الضلال ،   وان كان المراد بالآية النضر بن الحرث فالمراد بالشيطان المريد : شيطان الإنس ،   لأنه كان يأخذ من الأعجام واليهود ما يطعن به على المسلمين ."
22,4,"/م1

 ( كتب عليه أنه من تولاه فأنه يضله ) معناه : إنه يتبع كل شيطان كتب الله على ذلك الشيطان في اللوح المحفوظ أنه يضل من تولاه ،   فكيف يتبع مثله ،   ويعدل بقوله عمن دعاه إلى الرحمة .   وقيل : معناه كتب على الشيطان أنه من تولاه أضله الله تعالى .   وقيل : معناه كتب على المجادل بالباطل أن من اتبعه وولاه يضله عن الدين .   ( ويهديه إلى عذاب السعير )"
22,5,"/م1

ثم ذكر سبحانه الحجة في البعث لأن أكثر الجدال كان فيه فقال : ( يا أيها الناس إن كنتم في ريب ) أي : في شك ( من البعث ) والنشور .   والريب : أقبح الشك ( فإنا خلقناكم من تراب ) معناه : فالدليل على صحته أنا خلقنا أصلكم ،   وهو آدم عليه السلام من تراب .   فمن قدر على أن يصير التراب بشرا سويا حيا في الابتداء قدر على أن يحيي العظام ويعيد الأموات .   ( ثم من نطفة ) معناه : ثم خلقنا أولاده ونسله من نطفة في أرحام الأمهات .   وهي الماء القليل يكون من الذكر والأنثى ،   وكل ماء صاف فهو نطفة ،   قل أم كثر ( ثم من علقة ) بأن تصير النطفة علقة : وهي القطعة من الدم الجامد ( ثم من مضغة ) أي : شبه قطعة من اللحم ممضوغة .   فإن معنى المضغة مقدار ما يمضغ من اللحم .   ( مخلقة وغير مخلقة ) أي : تامة الخلق ،   وغير تامة ،   عن ابن عباس وقتادة .   وقيل : مصورة وغير مصورة ،   وهي ما كان سقطا لا تخطيط فيه ولا تصوير ،   عن مجاهد ( لنبين لكم ) معناه : لندلكم على مقدورنا بتصريفكم في ضروب الخلق ،   أو لنبين لكم أن من قدر على الابتداء ،   قدر على الإعادة ،   أو لنبين لكم ما يزيل ريبكم فحذف المفعول .   ( ونقر في الأرحام ما نشاء إلى أجل مسمى ) معناه : ونبقي في أرحام الأمهات ما نشاء إلى وقت تمامه ،   عن مجاهد .   وقيل : ونقر من قدرنا له أجلا مسمى في رحم أمه إلى أجله ( ثم نخرجكم طفلا ) أي : نخرجكم من بطون أمهاتكم وأنتم أطفال .   والطفل : الصغير من الناس .   وإنما وحد والمراد به الجمع ،   لأنه بمعنى المصدر ،   كقولهم : رجل عدل ،   ورجال عدل .   وقيل : أراد ثم نخرج كل واحد منكم طفلا .   ( ثم لتبلغوا أشدكم ) وهو حال اجتماع العقل والقوة وتمام الخلق .   وقيل : هو

وقت الإحتلام والبلوغ .   وقد سبق تفسير الأشد ،   واختلاف العلماء في معناه ( ومنكم من يتوفى ) أي : قبل بلوغ الأشد أي : يقبض روحه فيموت في حال صغره ،   أو شبابه ( ومنكم من يرد إلى أرذل العمر ) أي : أسوأ العمر وأخبثه عند أهله .   وقيل : أحقره وأهونه وهي حال الخوف .   وإنما صار أرذل العمر لأن الإنسان لا يرجو بعده صحة وقوة ،   وإنما يرتقب الموت والفناء ،   بخلاف حال الطفولية والضعف ،   الذي يرجى له الكمال والتمام بعدها .   ( لكيلا يعلم من بعد علم شيئا ) أي : لكيلا يستفيد علما ،   وينسى ما كان به عالما .   وقيل : معناه لكي يصير إلى حال ينعدم عقله ،   أو يذهب عنه علومه هرما ،   فلا يعلم شيئا مما كان علمه .   وإذا ذهب أكثر علومه جاز أن يطلق عليه ذهاب الجميع .   قال عكرمة : من قرأ القرآن لم يصر بهذه الحالة واحتج بقوله ( ثم رددناه أسفل سافلين إلا الذين آمنوا وعملوا الصالحات ) أي : قرأوا القرآن .   ثم ذكر سبحانه دلالة أخرى على البعث فقال : ( وترى الأرض هامدة ) يعني هالكة ،   عن مجاهد .   أي : يابسة دارسة من أثر النبات ( فإذا أنزلنا عليها الماء ) وهو المطر ( اهتزت ) أي : تحركت بالنبات .   والإهتزاز : شدة الحركة في الجهات ( وربت ) أي : زادت أي : أضعفت نباتها .   وقيل : انتفخت لظهور نباتها ،   عن الحسن .   ( وأنبتت ) يعني الأرض ( من كل زوج ) أي : من كل صنف ( بهيج ) مؤنق للعين ،   حسن الصورة واللون ."
22,6,"/م6

المعنى : لما قدم سبحانه ذكر الأدلة ،   عقبه بما يتصل به فقال : ( ذلك بأن الله هو الحق ) معناه : ذلك الذي سبق ذكره من تصريف الخلق على هذه الأحوال وإخراح النبات بسبب أن الله هو الحق أي : ليعلموا أنه الذي يحق له العبادة دون غيره .   وقيل : هو الذي يستحق صفات التعظيم ( وأنه يحيي الموتى ) لأن من قدر على إنشاء الخلق ،   فإنه يقدر على إعادته .   ( وأنه على كل شئ قدير ) أما المعدومات فيقدر على إيجادها .   وأما الموجودات فيقدر على إفنائها وإعادتها .   ويقدر على جميع الأجناس ،   ومن كل جنس ،   على ما لا نهاية له ."
22,7,( وأن الساعة آتية لا ريب فيها ) أي : وليعلموا أن القيامة آتية لا شك فيها ( وأن الله يبعث من في القبور ) أي : يحييهم للجزاء ،   لأن ما ذكرناه يدل على البعث على الوجه الذي بيناه .
22,8,( ومن الناس من يجادل في الله بغير علم ) سبق تفسيره ( ولا هدى ) أي : لا يرجع فيما يقوله إلى علم ولا دلالة ( ولا كتاب منير ) أي : مضئ له نور يؤدي من تمسك به إلى الحق .   والمعنى : أنه لا يتبع أدلة العقل ،   ولا أدلة السمع ،   وإنما يتبع الهوى والتقليد .   وفي هذا دلالة على أن الجدال بالعلم صواب ،   وبغير العلم خطأ .   لأن الجدال بالعلم يدعو إلى اعتقاد الحق ،   وبغير العلم يدعو إلى اعتقاد الباطل
22,9,"/م6

 .   ( ثاني عطفه ) أي متكبرا في نفسه ،   عن ابن عباس ،   يقول العرب : ثنى فلان عطفه إذا تكبر وتجبر .   وعطفا الرجل : جانباه من عن يمين أو شمال ،   وهو الموضع الذي يعطفه الإنسان أي يلويه ويميله عند الإعراض عن الشئ .   وقيل : معناه لاوي عنقه إعراضا وتكبرا عن الله ورسوله ،   عن قتادة ومجاهد .   ( ليضل عن سبيل الله ) أي ليضل الناس عن الدين .   ومن فتح الياء أراد : ليضل هو عن طريق الحق المؤدي إلى توحيد الله .   ( له في الدنيا خزي ) أي هوان وذل وفضيحة ،   بما يجري له على ألسنة المؤمنين من الذم ،   وبالقتل وغير ذلك .   ( ونذيقه يوم القيامة عذاب الحريق ) أي : النار التي تحرقهم"
22,10,"/م6

( ذلك ) أي : يقال له ذلك العذاب ( بما قدمت يداك ) أي : بما كسبت يداك ( وأن الله ليس بظلام للعبيد ) في تعذيبه ،   لأن الله لا يظلم ولا يعاقب ابتداء ،   ولا يزيد على الجزاء .   وفي هذا دلالة واضحة على بطلان مذهب المجبرة

الذين ينسبون كل ظلم في العالم إلى الله تعالى ."
