surah_number,ayah_number,tafsir_text
86,1,"سورة الطارق

قوله تعالى {  والسماء والطارق وما أدراك ما الطارق }

أخرج الطبري بسنده الحسن عن قتادة {  والسماء والطارق وما أدراك ما الطارق } قال :  طارق يطرق بليل ،  ويخفى بالنهار .

ثم بيّن الله تعالى {  ما الطارق } ،  بأنه {  النجم الثاقب } ."
86,3,"قوله تعالى {  النجم الثاقب } .

أخرج الطبري بسنده الحسن عن علي بن أبي طلحة عن ابن عباس :  {  النجم الثاقب } .  يعني :  المضيء ."
86,4,"قوله تعالى {  إن كل نفس لما عليها حافظ } .

أخرج الطبري بسنده عن قتادة {  إن كل نفس لما عليها حافظ } :  حفظة يحفظون عملك ورزقك وأجلك إذا توفيته يا ابن آدم قبضت إلى ربك .  ا . ه .

وانظر سورة الانفطار آية [ 10-12 ] قوله تعالى {  وإن عليكم لحافظين كراما كاتبين يعلمون ما تفعلون } ."
86,5,"قوله تعالى {  فلينظر الإنسان مم خُلق خُلق من ماء دافق يخرج من بين الصلب والترائب } .

قال ابن كثير :  وقوله {  خلق من ماء دافق } يعني المني يخرج دفقا من الرجل ومن المرأة ،  فيتولد منهما الولد بإذن الله عز وجل ولهذا قال :  {  يخرج من بين الصلب والترائب } يعني :  صلب الرجل وترائب المرأة وهو صدرها ."
86,6,/ت5
86,7,"/ت5

أخرج الطبري بسنده الصحيح عن مجاهد {  الترائب } قال :  أسفل من التراقي .

أخرج الطبري بسنده الحسن عن علي بن أبي طلحة عن ابن عباس :  {  يخرج من بين الصلب والترائب } يقول :  من بين ثدي المرأة ."
86,8,"قوله تعالى {  إنه على رجعه لقادر يوم تُبلى السرائر فما له من قوة ولا ناصر }

أخرج الطبري بسنده الصحيح عن مجاهد {  إنه على رجعه لقادر } قال :  في الإحليل .

أخرج الطبري بسنده الحسن عن قتادة {  إنه على رجعه لقادر } قال :  إن الله تعالى ذكره على بعثه وإعادته قادر ."
86,9,أخرج الطبري بسنده الحسن عن قتادة {  يوم تبلى السرائر } إن هذه السرائر مختبرة ،  فأسروا خيرا وأعلنوه إن استطعتم ،  ولا قوة إلا بالله .
86,10,أخرج الطبري بسنده الحسن عن قتادة {  فماله من قوة ولا ناصر } قال :  ينصره من الله .
86,11,"قوله تعالى {  والسماء ذات الرجع والأرض ذات الصدع إنه لقول فصل وما هو بالهزل } .

أخرج الطبري بسنده الصحيح عن مجاهد {  ذات الرجع } قال :  السحاب يمطر ،  ثم يرجع بالمطر .

أخرج الطبري بسنده الحسن عن قتادة {  والسماء ذات الرجع } قال :  ترجع بأرزاق العباد كل عام ،  لولا ذلك هلكوا ،  وهلكت مواشيهم ."
86,12,"أخرج الطبري بسنده الصحيح عن مجاهد {  والأرض ذات الصدع } قال :  مثل المأزم مأزم مني .

أخرج الطبري بسنده الحسن عن قتادة {  والأرض ذات الصدع } قال :  تصدع عن الثمار وعن النبات كما رأيتم ."
86,13,أخرج الطبري بسنده الحسن عن علي بن أبي طلحة عن ابن عباس :  {  إنه لقول فصل } قال :  حق .
86,14,أخرج الطبري بسنده الحسن عن علي بن أبي طلحة عن ابن عباس :  {  وما هو بالهزل } قال :  بالباطل .
86,15,"قوله تعالى {  إنهم يكيدون كيدا وأكيد كيدا }

انظر سورة الأعراف آية  وانظر سورة هود آية  وفيها حديث أبي موسى في صحيح مسلم ."
86,16,/ت15
86,17,"قوله تعالى {  فمهّل الكافرين أمهلهُم رويدا } .

أخرج الطبري بسنده الحسن عن علي بن أبي طلحة عن ابن عباس {  أمهلهم رويدا } قال :  قريبا .

أخرج الطبري بسنده الحسن عن قتادة {  أمهلهم رويدا } قال الرويد :  القليل ."
