surah_number,ayah_number,tafsir_text
30,1,"سورة الروم

قوله تعالى {  الم غلبت الروم في أدنى الأرض وهم من بعد غلبهم سيغلبون في بضع سنين لله الأمر من قبل ومن بعد ويومئذ يفرح المؤمنون بنصر الله ينصر من يشاء وهو العزيز الرحيم } .

أخرج الطبري بسنده الحسن عن علي بن أبي طلحة عن ابن عباس في قوله :  {  الم غلبت الروم في أدنى الأرض وهم من بعد غلبهم سيغلبون } غلبتهم فارس ،  ثم غلبت الروم {  في أدنى الأرض } في طرف الشام .

قال البخاري :  حدثنا محمد بن كثير ،  حدثنا سفيان ،  حدثنا منصور والأعمش ،  عن أبي الضحى عن مسروق قال :  بينما رجل يُحدّث في كندة فقال :  يجيء دخان يوم القيامة فيأخذ بأسماع المنافقين وأبصارهم يأخذ المؤمن كهيئة الزكام ،  ففزعنا .  فأتيت ابن مسعود وكان متكئا ،  فغضب فجلس فقال :  من علم فليقل ،  ومن لم يعلم فليقل :  الله أعلم ،  فإن من العلم أن يقول لما لا يعلم :  لا أعلم ،  فإن الله قال لنبيه {  قل ما أسألكم عليه من أجر وما أنا من المتكلفين } .  وإن قريشا أبطأوا عن الإسلام ،  فدعا عليهم النبي صلى الله عليه وسلم فقال :   "" اللهم أعنّي عليهم بسبع كسبع يوسف ،  فأخذتهم سنة حتى هلكوا فيها وأكلوا الميتة والعظام ،  ويرى الرجل ما بين السماء والأرض كهيئة الدخان ،  فجاءه أبو سفيان فقال :  يا محمد ،  جئت تأمرنا بصلة الرحم ،  إن قومك  قد هلكوا ،  فادع الله .  فقرأ {  فارتقب يوم تأتي السماء بدخان مبين } إلى قوله {  عائدون } أفيُكشف عنهم عذاب الآخرة إذا جاء ،  ثم عادوا إلى كفرهم فذلك قوله تعالى {  يوم نبطش البطشة الكبرى } يوم بدر .  و{  لزاما } يوم بدر {  الم غلبت الروم } إلى {  سيغلبون } والروم قد مضى .

( صحيح البخاري 8/ 370- ك التفسير- سورة الروم ح 4774 ) .

قال الترمذي :  حدثنا الحسين بن حريث ،  حدثنا معاوية بن عمرو عن أبي إسحاق الفزاري عن سفيان الثوري عن حبيب بن أبي عمرة عن سعيد بن جبير عن ابن عباس في قول الله تعالى {  الم غلبت الروم في أدنى الأرض } قال :  غَلبَت وغُلبت ،  كان المشركون يحبون أن يظهر أهل فارس على الروم لأنهم وإياهم أهل أوثان ،  وكان المسلمون يحبون أن يظهر الروم على فارس لأنهم أهل كتاب ،  فذكروه لأبي بكر ،  فذكره أبو بكر لرسول الله صلى الله عليه وسلم قال :  أما إنهم سيَغلبون ،  فذكره أبو بكر لهم ،  فقالوا :  اجعل بيننا وبينك أجلا ،  فإن ظهرنا كان لنا كذا وكذا ،  وإن ظهرتم كان لكم كذا وكذا ،  فجعل أجل خمس سنين فلهم يظهروا ،  فذكر ذلك للنبي صلى الله عليه وسلم ،  قال :  ألاّ جعلته إلى دون ،  قال :  أراه العَشْر ،  قال أبو سعيد :  والبضع ما دون العشر ،  قال :  ثم ظهرت الروم بعد .  قال :  فذلك قوله تعالى {  الم غلبت الروم } إلى قوله {  يفرح المؤمنون بنصر الله ينصر من يشاء } قال سفيان :  سمعت أنهم ظهروا عليهم يوم بدر .

قال أبو عيسى :  هذا حديث حسن صحيح غريب ،  وإنما نعرفه من حديث سفيان الثوري عن حبيب ابن أبي عَمرة .  ( السنن 5/343-345- ك التفسير ،  ب سورة الروم ح 3193 ) ،  وصححها الألباني في ( صحيح سنن الترمذي ح 2551 ) ،  وأخرجه أحمد ( المسند 1/ 276 ) ،  والنسائي ( التفسير 2/149 ح409 ) ،  والطبري ( التفسير 21/16 ) ،  والطبراني ( المعجم الكبير 12/29 ح 12377 ) ،  والحاكم في ( المستدرك 2/410 ) كلهم من طريق أبي إسحاق الفزاري به ،  وصححه الحاكم ووافقه الذهبي .  وصحح إسناده الشيخ أحمد شاكر في حاشية ( المسند ح 2495 ) ."
30,2,/ت1
30,3,/ت1
30,4,/ت1
30,5,/ت1
30,6,"قوله تعالى {  وعد الله لا يخلف الله وعده ولكن أكثر الناس لا يعلمون يعلمون ظاهرا من الحياة الدنيا وهم عن الآخرة هم غافلون } .

قال الشيخ الشنقيطي :  وقوله تعالى {  وعد الله } مصدر مؤكد لنفسه لأن قوله قبله {  وهم من بعد غلبهم سيغلبون } إلى قوله {  ويومئذ يفرح المؤمنون بنصر الله } هو نفس الوعد كما لا يخفى ،  أي :  وعد الله ذلك وعدا ."
30,7,"أخرج الطبري بسنده الحسن عن علي بن أبي طلحة عن ابن عباس قوله :  {  ظاهرا من الحياة الدنيا } يعني الكفار يعرفون عمران الدنيا وهم في أمر الدين جهال .

أخرج الطبري بسنده الحسن عن قتادة قوله {  يعلمون ظاهرا من الحياة الدنيا } من حرفتها وتصرفها وبغيتها {  وهم عن الآخرة هم غافلون } ."
30,8,"قوله تعالى {  أو لم يتفكروا في أنفسهم ما خلق الله السماوات والأرض إلا بالحق وأجل مسمى وإن كثيرا من الناس بلقاء ربهم لكافرون } .

انظر سورة يوسف آية ( 109 ) وسورة غافر ( 82 ) ."
30,9,"قوله تعالى {  كانوا أشد منهم قوة وأثاروا الأرض .  .  .  }

أخرج آدم بن أبي إياس بسنده الصحيح عن مجاهد {  وأثاروا الأرض } قال :  حرثوا الأرض ."
30,10,"قوله تعالى {  ثم كان عاقبة الذين أساءوا السوأى .  .  .  }

أخرج الطبري بسنده الحسن عن علي بن أبي طلحة عن ابن عباس قوله :  {  ثم كان عاقبة الذين أساءوا السوأى } يقول :  الذين كفروا جزاؤهم العذاب ."
30,11,"قوله تعالى {  الله يبدأ الخلق ثم يعيده ثم إليه ترجعون }

انظر سورة الأنبياء آية ( 104 ) ."
30,12,"قوله تعالى {  ويوم تقوم الساعة يبلس المجرمون }

أخرج آدم بن أبي إياس بسنده الصحيح عن مجاهد قوله {  يبلس } قال :  يكتئب ."
30,14,"قوله تعالى {  ويوم تقوم الساعة يومئذ يتفرقون فأما الذين آمنوا وعملوا الصالحات فهم في روضة يحبرون } .

أخرج الطبري بسنده الحسن عن قتادة في قوله {  ويوم تقوم الساعة يومئذ يتفرقون } قال :  فرقة والله لا اجتماع بعدها ."
30,15,"{  فأما الذين آمنوا } بالله ورسوله {  وعملوا الصالحات } يقول :  وعملوا بما أمرهم الله به ،  وانتهوا عما نهاهم عنه {  فهم في روضة يحبرون } يقول :  فهم في الرياحين والنباتات الملتفة ،  وبين أنواع الزهر في الجنان يسرون ،  ويلذذون بالسماع وطيب العيش الهني .

أخرج الطبري بسنده الحسن عن علي بن أبي طلحة عن ابن عباس {  فهم في روضة يحبرون } قال يكرمون .

أخرج آدم بن أبي إياس بسنده الصحيح عن مجاهد في قوله {  يحبرون } ينعمون ."
30,17,"قوله تعالى {  فسبحان الله حين تمسون وحين تصبحون وله الحمد في السماوات والأرض وعشيا وحين تظهرون } .

قال الشيخ الشنقيطي :  قد قدمنا في سورة النساء في الكلام على قوله تعالى :  {  إن الصلاة كانت على المؤمنين كتابا موقوتا } أن قوله هنا {  فسبحان الله حين تمسون } الآيتين من الآيات التي أشير فيها إلى أوقات الصلاة الخمس .

أخرج الطبري بأسانيد يقوي بعضها بعضا عن ابن عباس وغيره قال :  جمعت هاتان الآيتان مواقيت الصلاة {  فسبحان الله حين تمسون } قال :  المغرب والعشاء {  وحين تصبحون } الفجر {  وعشيا } العصر {  وحين تظهرون } الظهر ."
30,18,/ت17
30,19,"قوله تعالى {  يخرج الحي من الميت ويخرج الميت من الحي ويحي الأرض بعد موتها وكذلك تخرجون } .

أخرج الطبري بسنده الحسن عن قتادة عن الحسن قوله {  يخرج الحي من الميت ويخرج الميت من الحي } المؤمن من الكافر ،  والكافر من المؤمن .

قال ابن كثير :  وقوله {  ويحي الأرض بعد موتها } ،  كقوله :  {  وآية لهم الأرض الميتة أحييناها وأخرجنا منها حبا فمنه يأكلون وجعلنا فيها جنات من نخيل وأعناب وفجرنا فيها من العيون } .

وانظر سورة آل عمران آية ( 27 ) ."
