surah_number,ayah_number,tafsir_text
53,1,"سورة النجم

قوله تعالى {  والنجم إذا هوى ما ضل صاحبكم وما غوى وما ينطلق عن الهوى إن هو إلا وحي يوحي }

قال ابن كثير :  وهذه الآية كقوله تعالى {  فلا أقسم بمواقع النجوم وإنه لقسم لو تعلمون عظيم إنه لقرآن كريم في كتاب مكنون لا يمسه إلا المطهرون تنزيل من رب العالمين } .

أخرج الطبري بسنده الصحيح عن مجاهد ،  قوله {  والنجم إذا هوى } قال :  إذا سقطت الثريا مع الفجر ."
53,2,/ت1
53,3,أخرج الطبري بسنده الحسن عن قتادة ،  قوله ،  {  وما ينطق عن الهوى } أي :  ما ينطق عن هواه .
53,4,{  إن هو إلا وحي يوحي } قال :  يوحي الله تبارك وتعالى إلى جبرائيل ،  ويوحي جبريل إلى محمد صلى الله عليه وسلم .
53,5,"قوله تعالى {  علمه شديد القوى }

أخرج الطبري بسنده الحسن عن قتادة {  علمه شديد القوى } يعني :  جبريل ."
53,6,"قوله تعالى {  ذو مرة فاستوى }

أخرج الطبري بسنده الحسن عن علي ابن أبي طلحة عن ابن عباس ،  في قوله : {  ذو مرة } قال :  ذو منظر حسن .

أخرج الطبري بسنده الصحيح عن مجاهد {  ذو مرة فاستوى } قال :  ذو قوة جبريل ."
53,7,"قوله تعالى {  وهو بالأفق الأعلى }

أخرج الطبري بسنده الحسن عن قتادة {  وهو بالأفق الأعلى } والأفق :  الذي يأتي آخر النهار ."
53,8,"قوله تعالى {  ثم دنى فتدلى }

أخرج الطبري بسنده الحسن عن قتادة {  ثم دنى فتدلى } قال :  جبريل ."
53,9,"قوله تعالى {   .  .  . قاب قوسين }

أخرج الطبري بسنده الصحيح عن مجاهد ،  قوله {  قاب قوسين } قال :  حيث الوتر من القوس ."
53,10,"قوله تعالى {  فأوحى إلى عبده ما أوحى }

أخرج مسلم بسنده عن أنس مرفوعا وفيه ذكر سدرة المنتهى .  قال فلما غشيها من أمر الله ما غشي تغيرت فما أحد من خلق الله يستطيع أن ينعتها من حسنها ،  فأوحى الله إلي ما أوحى ففرض عليّ خمسين صلاة في كل يوم وليلة .  .  . الحديث كما تقدم في سورة الإسراء .

( الصحيح – الإيمان – ب الإسراء برسول الله صلى الله عليه وسلم 1/ 145 ح 162 ) ."
