surah_number,ayah_number,tafsir_text
77,1,{ والمرسلات عرفاً } أي : الرياح متتابعة كعرف الفرس يتلو بعضها بعضاً ونصبها على الحال ،   هذا ما عليه الجمهور من أنها الرياح قال تعالى : { وأرسلنا الرياح } [ الحجر : 22 ] وقال تعالى : { ويرسل الرياح } [ الأعراف : 57 ] .   وروى مسروق عن عبد الله قال : هي الملائكة أرسلت بالعرف من أمر الله تعالى ونهيه والخير والوحي ،   وهو قول أبي هريرة ومقاتل والكلبي ،   وقال ابن عباس رضي الله عنهما : هم الأنبياء عليهم السلام أرسلوا بلا إله إلا الله .   وقال أبو صالح : هم الرسل ترسل بما يعرفون به من المعجزات .   وقيل : المراد السحاب لما فيها من نعمة ونقمة عارفة بما أرسلت إليه ومن أرسلت إليه .
77,2,{ فالعاصفات } أي : الرياح الشديدة { عصفاً } أي : عظيماً بما لها من النتائج الصالحة ،   وقيل : الملائكة شبهت لسرعة جريها في أمر الله تعالى بالرياح ،   وقيل : الملائكة تعصف بروح الكافر يقال : عصف بالشيء إذا أباده وأهلكه ،   وناقة عصوف أي : تعصف بركابها فتمضي كأنها ريح في السرعة ،   وعصفت الحرب بالقوم أي : ذهبت بهم .   وقيل : يحتمل أنها الآيات المهلكة كالزلازل والخسوف .
77,3,"{ والناشرات نشراً } أي : الرياح اللينة تنشر المطر .   وقال الحسن : هي الرياح التي يرسلها الله تعالى بين يدي رحمته ،   وقيل : الأمطار لأنها تنشر النبات بمعنى تحييه .   وروي عن السدي أنها الملائكة تنشر كتب الله تعالى .   وروى الضحاك أنها الصحف تنشر على الله تعالى بأعمال العباد .

تنبيه : إنما قال الله تعالى { والناشرات } بالواو لأنه استئناف قسم آخر ."
77,4,{ فالفارقات فرقاً } أي : الرياح تفرق السحاب وتبدده قاله مجاهد ،   وعن ابن عباس هي الملائكة تفرّق الأقوات والأرزاق والآجال ،   وقيل : هم الرسل فرّقوا بين ما أمر الله تعالى به وما نهى عنه أي : بينوا ذلك ،   وقيل : آيات القرآن تفرّق بين الحق والباطل والحلال والحرام .
77,5,"{ فالملقيات ذكراً } أي : الملائكة تنزل بالوحي إلى الأنبياء والرسل عليهم الصلاة والسلام ،   وقيل : هو جبريل عليه السلام وحده سمي باسم الجمع تعظيماً .

فإن قيل : ما المناسبة على هذا بين الرياح والملائكة في القسم ؟ أجيب : بأنّ الملائكة روحانيون ،   فهم بسبب لطافتهم وسرعة حركاتهم كالرياح .

وقيل : المراد به الرسل يلقون إلى أممهم ما أنزل عليهم ،   وذكراً مفعول به ناصبه الملقيات ."
77,6,{ عذراً أو نذراً } مصدران من عذر إذا محا الإساءة ،   ومن أنذر إذا خوّف على فعل كالكفر والشكر .   ويجوز أن يكون جمع عذير بمعنى المعذور ،   وجمع نذير بمعنى الإنذار ،   وبمعنى العاذر والمنذر .   ونصبهما إمّا على البدل من ذكراً على الوجهين الأوّلين أو على المفعول له ،   وإمّا على الوجه الثالث ،   فعلى الحال بمعنى عاذرين أو منذرين .   وقرأ { أو نذراً } نافع وابن كثير وابن عامر وشعبة بضم الذال والباقون بسكونها .
77,7,وقوله تعالى : { إنما توعدون لواقع } جواب القسم ،   ومعناه أنّ الذي توعدونه من مجيء القيامة كائن لا محالة ،   وقال الكلبي : المراد أنّ كل ما توعدون به من الخير والشرّ لواقع .
77,8,ثم بين وقت وقوعه فقال تعالى : { فإذا النجوم } أي : على كثرتها { طمست } أي : محي نورها أو ذهب نورها ومحقت ذواتها ،   وهو موافق لقوله تعالى : { انتثرت } [ الانفطار : 20 ] و{ انكدرت } [ التكوير : 2 ] قال الزمخشري : ويجوز أن يمحق نورها ثم تنتثر ممحوقة النور .
77,9,{ وإذا السماء } أي : على عظمها { فرجت } أي : فتحت وشققت فكانت أبواباً ،   والفرج الشق ونظيره { إذا السماء انشقت } [ الانشقاق : 1 ] .
77,10,{ وإذا الجبال } أي : على صلابتها { نسفت } أي : ذهب بها كلها بسرعة من نسفت الشيء : إذا اختطفته ،   أو نسفت كالحب إذا نسف بالمنسف ،   ونحوه { وبست الجبال بساً } [ الواقعة : 5 ] { وكانت الجبال كثيباً مهيلاً } [ المزمل : 14 ] .
