surah_number,ayah_number,tafsir_text
80,1,"{ بِسمِ ٱلله الرَّحْمٰنِ الرَّحِيـمِ * عَبَسَ وَتَوَلَّىٰ } الآية، هذه السورة مكية وسبب نزولها مجيء ابن أم مكتوم عليه السلام ومناسبتها لما قبلها أنه لما ذكر إنما أنت منذر من يخشاها ذكر في هذه الآية من ينفعه الإِنذار ومن لم ينفعه الإِنذار إن جاء مفعول من أجله أي لأن جاءه وتعلق بتولى على مختار البصريين في الأعمال وبعبس على مختار أهل الكوفة.  { وَمَا يُدْرِيكَ } الكاف للخطاب انتقل من ضمير الغيبة في عبس إلى ضمير الخطاب وقرىء يزكى بتشديد الزاي أصله يتزكى أدغم التاء في الزاي وقرأ عاصم فتنفعه بنصب العين وتقدم الكلام في نظيره من قوله فاطلع في قراءة حفص.  { أَمَّا مَنِ ٱسْتَغْنَىٰ } ظاهره من كان ذا ثروة وغنى وهم الذين كان الرسول عليه السلام يناجيهم في شأن الإِسلام عتبة وربيعة أبو جهل وأبي أمية ويدعوهم إليه وقرىء: تصدى بتخفيف الصاد وقرىء:  { وَمَا عَلَيْكَ أَلاَّ يَزَّكَّىٰ } ما مبتدأة استفهامية تقديره أي شىء عليك وهذا تحقير لأمر الكافر وحفص على الإِعراض عنه وتر الاهتمام به في كونه لا يفرح ولا يتطهر من دنس الكفر.  { وَأَمَّا مَن جَآءَكَ يَسْعَىٰ } أي يمشي بسرعة في أمر دينه وهو يخشى أي يخاف الله ويخاف الكفار وأذاهم العثار والسقوط لكونه أعمى وقد جاء بلا قائد يقوده وهي جملة حالية.  { تَلَهَّىٰ } تشتغل يقال لها عن الشيء يلهي إذا اشتغل عنه وقرأ البزي عنه أتلهى بإِدغام تاء المضارعة في تاء تفعل وصلة الضمير بواو.  { كَلاَّ إِنَّهَا تَذْكِرَةٌ } أي سور القرآن أو الآيات تذكرة عظمة لمن ينتفع بها.  { فَمَن شَآءَ ذَكَرَهُ } أي فمن شاء أن يذكر هذه الموعظة ذكره أتى بالضمير مذكر لأن التذكرة هي الذكر.  { فَي صُحُفٍ } قيل اللوح المحفوظ وقيل صحف الأنبياء المنزلة.  { مُّكَرَّمَةٍ } عند الله تعالى.  { مَّرْفُوعَةٍ } في السماء أو مرفوعة المقدار.  { بِأَيْدِي سَفَرَةٍ } قال ابن عباس هم الملائكة لأنهم كتبة عمل الإِنسان.  { قُتِلَ ٱلإِنسَانُ } "" قيل نزلت في عتبة بن أبي لهب غاضب أباه فأسلم ثم استصلحه أبوه وأعطاه مالاً وجهزه إلى الشام فبعث إلى رسول الله صلى الله عليه وسلم أنه كافر برب النجم إذا هوى فروى أن النبي صلى الله عليه سلم قال: "" اللهم إبعث عليه كلبك حتى يأكله "" فلما انتهى. إلى الغاضرة ذكره النبي صلى الله عليه وسلم فجعل لمن معه ألف دينار أن أصبح حياً فجعلوه في وسط الرفقة والمتاع حوله فأقبل الأسد إلى الرحال ووثب فإِذا هو فوقه فمزقه فكان أبوه يندبه ويبكي عليه ويقول ما قال محمد شيئاً قط إلا كان "" والآية وإن نزلت من مخصوص فالإِنسان يراد به الكافر قتل دعاء عليه والقتل أعظم شدائد الدنيا. { مَآ أَكْفَرَهُ } الظاهر أنه تعجب من إفراط كفره والتعجب بالنسبة للمخلوقين إذ هو مستحيل في حق الله تعالى أي هو ممن يقال فيه ما أكفره.  { مِنْ أَيِّ شَيءٍ خَلَقَهُ } إستفهام على معنى التقرير على حقارة ما خلق منه ثم بين ذلك الشىء الذي خلق منه فقال:  { مِن نُّطْفَةٍ خَلَقَهُ فَقَدَّرَهُ } أي فهيأه لما يصلح له.  { ثُمَّ ٱلسَّبِيلَ يَسَّرَهُ } أي ثم يسر السبيل أي سهله وهذا من باب الاشتغال.  { ثُمَّ أَمَاتَهُ فَأَقْبَرَهُ } أي جعل له قبراً صيانة لجسده أن يأكله الطير والسباع.  { ثُمَّ إِذَا شَآءَ } أي أراد إنشاره أنشره والمعنى إذا بلغ الوقت الذي قد شاءه الله تعالى وهو يوم القيامة.  { كَلاَّ } ردع للإِنسان.  { لَمَّا يَقْضِ } نفي من أول مدة تكليفية إلى حين إقباره.  { مَآ أَمَرَهُ } به الله تعالى فالضمير في يقض عائد على الإِنسان.  { فَلْيَنظُرِ ٱلإِنسَانُ } لما عدد تعالى نعمه في نفس الإِنسان ذكر النعم فيما به قوام حياته وأمره بالنظر إلى طعامه وكيفيات الأحوال التي اعتورت على طعامه حتى صار بصدد أن يطعم والظاهر أن الطعام هو المطعوم وكيف يسره الله تعالى بهذه الوسائط المذكورة.  { أَنَّا صَبَبْنَا ٱلْمَآءَ صَبّاً } أسند تعالى الصب والشق إلى نفسه إسناد الفعل إلى السبب وصب الماء هو المطر.  { حَبّاً } يشمل كل ما يسمى حبا من حنطة وشعير وذرة وسلت وعلس وغير ذلك.  { وَقَضْباً } قيل العلف وقيل غير ذلك.  { غُلْباً } قال ابن عباس غلاظا وعنه طوالا وقيل ملتفة مجتمعة.  { وَفَاكِهَةً } ما يأكله الناس من ثمر الشجر كالخوخ والتين.  { وَأَبّاً } ما تأكله البهائم من العشب.  { ٱلصَّآخَّةُ } إسم من أسماء القيامة يصم نبأها الاذان تقول العرب صختهم الصاخة.  { يَوْمَ يَفِرُّ ٱلْمَرْءُ } بدل من إذا وجواب إذا محذوف تقديره اشتغل كل إنسان بنفسه يدل عليه لكل امرىء منهم يومئذٍ شأن يغنيه وفراره من شدّة هول يوم القيامة.  { مِنْ أَخِيهِ } بدأ أولاً بالأخ ثم بالأبوين ثم بالصاحبة ثم بالبنين.  { يُغْنِيهِ } أي عن النظر في شأن الآخر من الإِغناء.  { مُّسْفِرَةٌ } نيرة مضيئة من أسفر الصبح أضاء.  { تَرْهَقُهَا } تغشاها.  { قَتَرَةٌ } أي غبار والأولي هو ما يغشاها من العبوس عنه الهم والثانية من غبار الأرض والقترة ما ارتفع إلى السماء."
80,2,"{ بِسمِ ٱلله الرَّحْمٰنِ الرَّحِيـمِ * عَبَسَ وَتَوَلَّىٰ } الآية، هذه السورة مكية وسبب نزولها مجيء ابن أم مكتوم عليه السلام ومناسبتها لما قبلها أنه لما ذكر إنما أنت منذر من يخشاها ذكر في هذه الآية من ينفعه الإِنذار ومن لم ينفعه الإِنذار إن جاء مفعول من أجله أي لأن جاءه وتعلق بتولى على مختار البصريين في الأعمال وبعبس على مختار أهل الكوفة.  { وَمَا يُدْرِيكَ } الكاف للخطاب انتقل من ضمير الغيبة في عبس إلى ضمير الخطاب وقرىء يزكى بتشديد الزاي أصله يتزكى أدغم التاء في الزاي وقرأ عاصم فتنفعه بنصب العين وتقدم الكلام في نظيره من قوله فاطلع في قراءة حفص.  { أَمَّا مَنِ ٱسْتَغْنَىٰ } ظاهره من كان ذا ثروة وغنى وهم الذين كان الرسول عليه السلام يناجيهم في شأن الإِسلام عتبة وربيعة أبو جهل وأبي أمية ويدعوهم إليه وقرىء: تصدى بتخفيف الصاد وقرىء:  { وَمَا عَلَيْكَ أَلاَّ يَزَّكَّىٰ } ما مبتدأة استفهامية تقديره أي شىء عليك وهذا تحقير لأمر الكافر وحفص على الإِعراض عنه وتر الاهتمام به في كونه لا يفرح ولا يتطهر من دنس الكفر.  { وَأَمَّا مَن جَآءَكَ يَسْعَىٰ } أي يمشي بسرعة في أمر دينه وهو يخشى أي يخاف الله ويخاف الكفار وأذاهم العثار والسقوط لكونه أعمى وقد جاء بلا قائد يقوده وهي جملة حالية.  { تَلَهَّىٰ } تشتغل يقال لها عن الشيء يلهي إذا اشتغل عنه وقرأ البزي عنه أتلهى بإِدغام تاء المضارعة في تاء تفعل وصلة الضمير بواو.  { كَلاَّ إِنَّهَا تَذْكِرَةٌ } أي سور القرآن أو الآيات تذكرة عظمة لمن ينتفع بها.  { فَمَن شَآءَ ذَكَرَهُ } أي فمن شاء أن يذكر هذه الموعظة ذكره أتى بالضمير مذكر لأن التذكرة هي الذكر.  { فَي صُحُفٍ } قيل اللوح المحفوظ وقيل صحف الأنبياء المنزلة.  { مُّكَرَّمَةٍ } عند الله تعالى.  { مَّرْفُوعَةٍ } في السماء أو مرفوعة المقدار.  { بِأَيْدِي سَفَرَةٍ } قال ابن عباس هم الملائكة لأنهم كتبة عمل الإِنسان.  { قُتِلَ ٱلإِنسَانُ } "" قيل نزلت في عتبة بن أبي لهب غاضب أباه فأسلم ثم استصلحه أبوه وأعطاه مالاً وجهزه إلى الشام فبعث إلى رسول الله صلى الله عليه وسلم أنه كافر برب النجم إذا هوى فروى أن النبي صلى الله عليه سلم قال: "" اللهم إبعث عليه كلبك حتى يأكله "" فلما انتهى. إلى الغاضرة ذكره النبي صلى الله عليه وسلم فجعل لمن معه ألف دينار أن أصبح حياً فجعلوه في وسط الرفقة والمتاع حوله فأقبل الأسد إلى الرحال ووثب فإِذا هو فوقه فمزقه فكان أبوه يندبه ويبكي عليه ويقول ما قال محمد شيئاً قط إلا كان "" والآية وإن نزلت من مخصوص فالإِنسان يراد به الكافر قتل دعاء عليه والقتل أعظم شدائد الدنيا. { مَآ أَكْفَرَهُ } الظاهر أنه تعجب من إفراط كفره والتعجب بالنسبة للمخلوقين إذ هو مستحيل في حق الله تعالى أي هو ممن يقال فيه ما أكفره.  { مِنْ أَيِّ شَيءٍ خَلَقَهُ } إستفهام على معنى التقرير على حقارة ما خلق منه ثم بين ذلك الشىء الذي خلق منه فقال:  { مِن نُّطْفَةٍ خَلَقَهُ فَقَدَّرَهُ } أي فهيأه لما يصلح له.  { ثُمَّ ٱلسَّبِيلَ يَسَّرَهُ } أي ثم يسر السبيل أي سهله وهذا من باب الاشتغال.  { ثُمَّ أَمَاتَهُ فَأَقْبَرَهُ } أي جعل له قبراً صيانة لجسده أن يأكله الطير والسباع.  { ثُمَّ إِذَا شَآءَ } أي أراد إنشاره أنشره والمعنى إذا بلغ الوقت الذي قد شاءه الله تعالى وهو يوم القيامة.  { كَلاَّ } ردع للإِنسان.  { لَمَّا يَقْضِ } نفي من أول مدة تكليفية إلى حين إقباره.  { مَآ أَمَرَهُ } به الله تعالى فالضمير في يقض عائد على الإِنسان.  { فَلْيَنظُرِ ٱلإِنسَانُ } لما عدد تعالى نعمه في نفس الإِنسان ذكر النعم فيما به قوام حياته وأمره بالنظر إلى طعامه وكيفيات الأحوال التي اعتورت على طعامه حتى صار بصدد أن يطعم والظاهر أن الطعام هو المطعوم وكيف يسره الله تعالى بهذه الوسائط المذكورة.  { أَنَّا صَبَبْنَا ٱلْمَآءَ صَبّاً } أسند تعالى الصب والشق إلى نفسه إسناد الفعل إلى السبب وصب الماء هو المطر.  { حَبّاً } يشمل كل ما يسمى حبا من حنطة وشعير وذرة وسلت وعلس وغير ذلك.  { وَقَضْباً } قيل العلف وقيل غير ذلك.  { غُلْباً } قال ابن عباس غلاظا وعنه طوالا وقيل ملتفة مجتمعة.  { وَفَاكِهَةً } ما يأكله الناس من ثمر الشجر كالخوخ والتين.  { وَأَبّاً } ما تأكله البهائم من العشب.  { ٱلصَّآخَّةُ } إسم من أسماء القيامة يصم نبأها الاذان تقول العرب صختهم الصاخة.  { يَوْمَ يَفِرُّ ٱلْمَرْءُ } بدل من إذا وجواب إذا محذوف تقديره اشتغل كل إنسان بنفسه يدل عليه لكل امرىء منهم يومئذٍ شأن يغنيه وفراره من شدّة هول يوم القيامة.  { مِنْ أَخِيهِ } بدأ أولاً بالأخ ثم بالأبوين ثم بالصاحبة ثم بالبنين.  { يُغْنِيهِ } أي عن النظر في شأن الآخر من الإِغناء.  { مُّسْفِرَةٌ } نيرة مضيئة من أسفر الصبح أضاء.  { تَرْهَقُهَا } تغشاها.  { قَتَرَةٌ } أي غبار والأولي هو ما يغشاها من العبوس عنه الهم والثانية من غبار الأرض والقترة ما ارتفع إلى السماء."
80,3,"{ بِسمِ ٱلله الرَّحْمٰنِ الرَّحِيـمِ * عَبَسَ وَتَوَلَّىٰ } الآية، هذه السورة مكية وسبب نزولها مجيء ابن أم مكتوم عليه السلام ومناسبتها لما قبلها أنه لما ذكر إنما أنت منذر من يخشاها ذكر في هذه الآية من ينفعه الإِنذار ومن لم ينفعه الإِنذار إن جاء مفعول من أجله أي لأن جاءه وتعلق بتولى على مختار البصريين في الأعمال وبعبس على مختار أهل الكوفة.  { وَمَا يُدْرِيكَ } الكاف للخطاب انتقل من ضمير الغيبة في عبس إلى ضمير الخطاب وقرىء يزكى بتشديد الزاي أصله يتزكى أدغم التاء في الزاي وقرأ عاصم فتنفعه بنصب العين وتقدم الكلام في نظيره من قوله فاطلع في قراءة حفص.  { أَمَّا مَنِ ٱسْتَغْنَىٰ } ظاهره من كان ذا ثروة وغنى وهم الذين كان الرسول عليه السلام يناجيهم في شأن الإِسلام عتبة وربيعة أبو جهل وأبي أمية ويدعوهم إليه وقرىء: تصدى بتخفيف الصاد وقرىء:  { وَمَا عَلَيْكَ أَلاَّ يَزَّكَّىٰ } ما مبتدأة استفهامية تقديره أي شىء عليك وهذا تحقير لأمر الكافر وحفص على الإِعراض عنه وتر الاهتمام به في كونه لا يفرح ولا يتطهر من دنس الكفر.  { وَأَمَّا مَن جَآءَكَ يَسْعَىٰ } أي يمشي بسرعة في أمر دينه وهو يخشى أي يخاف الله ويخاف الكفار وأذاهم العثار والسقوط لكونه أعمى وقد جاء بلا قائد يقوده وهي جملة حالية.  { تَلَهَّىٰ } تشتغل يقال لها عن الشيء يلهي إذا اشتغل عنه وقرأ البزي عنه أتلهى بإِدغام تاء المضارعة في تاء تفعل وصلة الضمير بواو.  { كَلاَّ إِنَّهَا تَذْكِرَةٌ } أي سور القرآن أو الآيات تذكرة عظمة لمن ينتفع بها.  { فَمَن شَآءَ ذَكَرَهُ } أي فمن شاء أن يذكر هذه الموعظة ذكره أتى بالضمير مذكر لأن التذكرة هي الذكر.  { فَي صُحُفٍ } قيل اللوح المحفوظ وقيل صحف الأنبياء المنزلة.  { مُّكَرَّمَةٍ } عند الله تعالى.  { مَّرْفُوعَةٍ } في السماء أو مرفوعة المقدار.  { بِأَيْدِي سَفَرَةٍ } قال ابن عباس هم الملائكة لأنهم كتبة عمل الإِنسان.  { قُتِلَ ٱلإِنسَانُ } "" قيل نزلت في عتبة بن أبي لهب غاضب أباه فأسلم ثم استصلحه أبوه وأعطاه مالاً وجهزه إلى الشام فبعث إلى رسول الله صلى الله عليه وسلم أنه كافر برب النجم إذا هوى فروى أن النبي صلى الله عليه سلم قال: "" اللهم إبعث عليه كلبك حتى يأكله "" فلما انتهى. إلى الغاضرة ذكره النبي صلى الله عليه وسلم فجعل لمن معه ألف دينار أن أصبح حياً فجعلوه في وسط الرفقة والمتاع حوله فأقبل الأسد إلى الرحال ووثب فإِذا هو فوقه فمزقه فكان أبوه يندبه ويبكي عليه ويقول ما قال محمد شيئاً قط إلا كان "" والآية وإن نزلت من مخصوص فالإِنسان يراد به الكافر قتل دعاء عليه والقتل أعظم شدائد الدنيا. { مَآ أَكْفَرَهُ } الظاهر أنه تعجب من إفراط كفره والتعجب بالنسبة للمخلوقين إذ هو مستحيل في حق الله تعالى أي هو ممن يقال فيه ما أكفره.  { مِنْ أَيِّ شَيءٍ خَلَقَهُ } إستفهام على معنى التقرير على حقارة ما خلق منه ثم بين ذلك الشىء الذي خلق منه فقال:  { مِن نُّطْفَةٍ خَلَقَهُ فَقَدَّرَهُ } أي فهيأه لما يصلح له.  { ثُمَّ ٱلسَّبِيلَ يَسَّرَهُ } أي ثم يسر السبيل أي سهله وهذا من باب الاشتغال.  { ثُمَّ أَمَاتَهُ فَأَقْبَرَهُ } أي جعل له قبراً صيانة لجسده أن يأكله الطير والسباع.  { ثُمَّ إِذَا شَآءَ } أي أراد إنشاره أنشره والمعنى إذا بلغ الوقت الذي قد شاءه الله تعالى وهو يوم القيامة.  { كَلاَّ } ردع للإِنسان.  { لَمَّا يَقْضِ } نفي من أول مدة تكليفية إلى حين إقباره.  { مَآ أَمَرَهُ } به الله تعالى فالضمير في يقض عائد على الإِنسان.  { فَلْيَنظُرِ ٱلإِنسَانُ } لما عدد تعالى نعمه في نفس الإِنسان ذكر النعم فيما به قوام حياته وأمره بالنظر إلى طعامه وكيفيات الأحوال التي اعتورت على طعامه حتى صار بصدد أن يطعم والظاهر أن الطعام هو المطعوم وكيف يسره الله تعالى بهذه الوسائط المذكورة.  { أَنَّا صَبَبْنَا ٱلْمَآءَ صَبّاً } أسند تعالى الصب والشق إلى نفسه إسناد الفعل إلى السبب وصب الماء هو المطر.  { حَبّاً } يشمل كل ما يسمى حبا من حنطة وشعير وذرة وسلت وعلس وغير ذلك.  { وَقَضْباً } قيل العلف وقيل غير ذلك.  { غُلْباً } قال ابن عباس غلاظا وعنه طوالا وقيل ملتفة مجتمعة.  { وَفَاكِهَةً } ما يأكله الناس من ثمر الشجر كالخوخ والتين.  { وَأَبّاً } ما تأكله البهائم من العشب.  { ٱلصَّآخَّةُ } إسم من أسماء القيامة يصم نبأها الاذان تقول العرب صختهم الصاخة.  { يَوْمَ يَفِرُّ ٱلْمَرْءُ } بدل من إذا وجواب إذا محذوف تقديره اشتغل كل إنسان بنفسه يدل عليه لكل امرىء منهم يومئذٍ شأن يغنيه وفراره من شدّة هول يوم القيامة.  { مِنْ أَخِيهِ } بدأ أولاً بالأخ ثم بالأبوين ثم بالصاحبة ثم بالبنين.  { يُغْنِيهِ } أي عن النظر في شأن الآخر من الإِغناء.  { مُّسْفِرَةٌ } نيرة مضيئة من أسفر الصبح أضاء.  { تَرْهَقُهَا } تغشاها.  { قَتَرَةٌ } أي غبار والأولي هو ما يغشاها من العبوس عنه الهم والثانية من غبار الأرض والقترة ما ارتفع إلى السماء."
80,4,"{ بِسمِ ٱلله الرَّحْمٰنِ الرَّحِيـمِ * عَبَسَ وَتَوَلَّىٰ } الآية، هذه السورة مكية وسبب نزولها مجيء ابن أم مكتوم عليه السلام ومناسبتها لما قبلها أنه لما ذكر إنما أنت منذر من يخشاها ذكر في هذه الآية من ينفعه الإِنذار ومن لم ينفعه الإِنذار إن جاء مفعول من أجله أي لأن جاءه وتعلق بتولى على مختار البصريين في الأعمال وبعبس على مختار أهل الكوفة.  { وَمَا يُدْرِيكَ } الكاف للخطاب انتقل من ضمير الغيبة في عبس إلى ضمير الخطاب وقرىء يزكى بتشديد الزاي أصله يتزكى أدغم التاء في الزاي وقرأ عاصم فتنفعه بنصب العين وتقدم الكلام في نظيره من قوله فاطلع في قراءة حفص.  { أَمَّا مَنِ ٱسْتَغْنَىٰ } ظاهره من كان ذا ثروة وغنى وهم الذين كان الرسول عليه السلام يناجيهم في شأن الإِسلام عتبة وربيعة أبو جهل وأبي أمية ويدعوهم إليه وقرىء: تصدى بتخفيف الصاد وقرىء:  { وَمَا عَلَيْكَ أَلاَّ يَزَّكَّىٰ } ما مبتدأة استفهامية تقديره أي شىء عليك وهذا تحقير لأمر الكافر وحفص على الإِعراض عنه وتر الاهتمام به في كونه لا يفرح ولا يتطهر من دنس الكفر.  { وَأَمَّا مَن جَآءَكَ يَسْعَىٰ } أي يمشي بسرعة في أمر دينه وهو يخشى أي يخاف الله ويخاف الكفار وأذاهم العثار والسقوط لكونه أعمى وقد جاء بلا قائد يقوده وهي جملة حالية.  { تَلَهَّىٰ } تشتغل يقال لها عن الشيء يلهي إذا اشتغل عنه وقرأ البزي عنه أتلهى بإِدغام تاء المضارعة في تاء تفعل وصلة الضمير بواو.  { كَلاَّ إِنَّهَا تَذْكِرَةٌ } أي سور القرآن أو الآيات تذكرة عظمة لمن ينتفع بها.  { فَمَن شَآءَ ذَكَرَهُ } أي فمن شاء أن يذكر هذه الموعظة ذكره أتى بالضمير مذكر لأن التذكرة هي الذكر.  { فَي صُحُفٍ } قيل اللوح المحفوظ وقيل صحف الأنبياء المنزلة.  { مُّكَرَّمَةٍ } عند الله تعالى.  { مَّرْفُوعَةٍ } في السماء أو مرفوعة المقدار.  { بِأَيْدِي سَفَرَةٍ } قال ابن عباس هم الملائكة لأنهم كتبة عمل الإِنسان.  { قُتِلَ ٱلإِنسَانُ } "" قيل نزلت في عتبة بن أبي لهب غاضب أباه فأسلم ثم استصلحه أبوه وأعطاه مالاً وجهزه إلى الشام فبعث إلى رسول الله صلى الله عليه وسلم أنه كافر برب النجم إذا هوى فروى أن النبي صلى الله عليه سلم قال: "" اللهم إبعث عليه كلبك حتى يأكله "" فلما انتهى. إلى الغاضرة ذكره النبي صلى الله عليه وسلم فجعل لمن معه ألف دينار أن أصبح حياً فجعلوه في وسط الرفقة والمتاع حوله فأقبل الأسد إلى الرحال ووثب فإِذا هو فوقه فمزقه فكان أبوه يندبه ويبكي عليه ويقول ما قال محمد شيئاً قط إلا كان "" والآية وإن نزلت من مخصوص فالإِنسان يراد به الكافر قتل دعاء عليه والقتل أعظم شدائد الدنيا. { مَآ أَكْفَرَهُ } الظاهر أنه تعجب من إفراط كفره والتعجب بالنسبة للمخلوقين إذ هو مستحيل في حق الله تعالى أي هو ممن يقال فيه ما أكفره.  { مِنْ أَيِّ شَيءٍ خَلَقَهُ } إستفهام على معنى التقرير على حقارة ما خلق منه ثم بين ذلك الشىء الذي خلق منه فقال:  { مِن نُّطْفَةٍ خَلَقَهُ فَقَدَّرَهُ } أي فهيأه لما يصلح له.  { ثُمَّ ٱلسَّبِيلَ يَسَّرَهُ } أي ثم يسر السبيل أي سهله وهذا من باب الاشتغال.  { ثُمَّ أَمَاتَهُ فَأَقْبَرَهُ } أي جعل له قبراً صيانة لجسده أن يأكله الطير والسباع.  { ثُمَّ إِذَا شَآءَ } أي أراد إنشاره أنشره والمعنى إذا بلغ الوقت الذي قد شاءه الله تعالى وهو يوم القيامة.  { كَلاَّ } ردع للإِنسان.  { لَمَّا يَقْضِ } نفي من أول مدة تكليفية إلى حين إقباره.  { مَآ أَمَرَهُ } به الله تعالى فالضمير في يقض عائد على الإِنسان.  { فَلْيَنظُرِ ٱلإِنسَانُ } لما عدد تعالى نعمه في نفس الإِنسان ذكر النعم فيما به قوام حياته وأمره بالنظر إلى طعامه وكيفيات الأحوال التي اعتورت على طعامه حتى صار بصدد أن يطعم والظاهر أن الطعام هو المطعوم وكيف يسره الله تعالى بهذه الوسائط المذكورة.  { أَنَّا صَبَبْنَا ٱلْمَآءَ صَبّاً } أسند تعالى الصب والشق إلى نفسه إسناد الفعل إلى السبب وصب الماء هو المطر.  { حَبّاً } يشمل كل ما يسمى حبا من حنطة وشعير وذرة وسلت وعلس وغير ذلك.  { وَقَضْباً } قيل العلف وقيل غير ذلك.  { غُلْباً } قال ابن عباس غلاظا وعنه طوالا وقيل ملتفة مجتمعة.  { وَفَاكِهَةً } ما يأكله الناس من ثمر الشجر كالخوخ والتين.  { وَأَبّاً } ما تأكله البهائم من العشب.  { ٱلصَّآخَّةُ } إسم من أسماء القيامة يصم نبأها الاذان تقول العرب صختهم الصاخة.  { يَوْمَ يَفِرُّ ٱلْمَرْءُ } بدل من إذا وجواب إذا محذوف تقديره اشتغل كل إنسان بنفسه يدل عليه لكل امرىء منهم يومئذٍ شأن يغنيه وفراره من شدّة هول يوم القيامة.  { مِنْ أَخِيهِ } بدأ أولاً بالأخ ثم بالأبوين ثم بالصاحبة ثم بالبنين.  { يُغْنِيهِ } أي عن النظر في شأن الآخر من الإِغناء.  { مُّسْفِرَةٌ } نيرة مضيئة من أسفر الصبح أضاء.  { تَرْهَقُهَا } تغشاها.  { قَتَرَةٌ } أي غبار والأولي هو ما يغشاها من العبوس عنه الهم والثانية من غبار الأرض والقترة ما ارتفع إلى السماء."
