surah_number,ayah_number,tafsir_text
71,1,"بسم الله الرحمان الرحيم

قوله عز وجل : { إنا أَرْسَلْنا نُوحاً إلى قَوْمِه } روى قتادة عن أنس أن النبي صلى الله عليه وسلم قال :  ""  أول نبي أُرسل نوح  ""  قال قتادة : بعث من الجزيرة .

واختلف في سنه حين بعث :

قال ابن عباس : بعث وهو ابن أربعين سنة .

وقال عبد اللَّه بن شداد : بعث وهو ابن ثلاثمائة وخمسين سنة .

وقال إبراهيم بن زيد : إنما سمي نوحاً لأنه كان ينوح على نفسه في الدنيا .

{ أنْ أَنذِرْ قَوْمَكَ مِن قَبْلِ أن يأتيَهم عَذابٌ أَليمٌ } فيه وجهان :

أحدهما : يعني عذاب النار في الآخرة ،   قاله ابن عباس .

الثاني : عذاب الدنيا ،   وهو ما ينزل عليهم بعد ذلك من الطوفان ،   قاله الكلبي ،   وكان يدعو قومه وينذرهم فلا يرى منهم مجيباً ،   وكانوا يضربونه حتى يغشى عليه ،   فيقول : رب اغفر لقومي فإنهم لا يعلمون ."
71,4,"{ يَغْفِرْ لكم مِن ذُنوبكم } فيه ثلاثة أوجه :

أحدها : أن  ""  من  ""  صلة زائدة ،   ومعنى الكلام يغفر لكم ذنوبكم ،   قاله السدي .

الثاني : أنها ليست صلة ،   ومعناه يخرجكم من ذنوبكم ،   قاله زيد بن أسلم .

الثالث : معناه يغفر لكم من ذنوبكم ما استغفرتموه منها ،   قاله ابن شجرة .

{ ويُؤَخِّرْكم إلى أجَلٍ مُسمى } يعني إلى موتكم وأجلكم الذي خط لكم ،   فيكون موتكم بغير عذاب إن آمنتم .

{ إنّ أَجَلَ اللَّه إذا جاءَ لا يُؤخَّرُ لو كنتم تَعْلَمونَ } فيه ثلاثة أوجه :

أحدها : يعني بأجل اللَّه الذي لا يؤخر يوم القيامة ،   جعله اللَّه أجلاً للبعث ،   قاله الحسن .

الثاني : يعني أجل الموت إذا جاء لم يؤخر ،   قاله مجاهد .

الثالث : يعني أجل العذاب إذا جاء لا يؤخر ،   قاله السدي .

وفي قوله :  ""  لو كنتم تعلمون  ""  وجهان :

أحدهما : أن ذلك بمعنى إن كنتم تعلمون .

الثاني : لو كنتم تعلمون لعلمتم أن أجل اللَّه إذا جاء لا يؤخر ،   قاله الحسن ."
71,5,"{ قال رَبِّ إنّي دَعَوْتُ قَوْمي ليلاً ونهاراً } فيه وجهان :

أحدهما : دعوتهم ليعبدوك ليلاً ونهاراً .

الثاني : دعوتهم ليلاً ونهاراً إلى عبادتك ."
71,6,"{ فلم يَزدْهم دُعائي إلاّ فِراراً } يحتمل وجهين :

أحدهما : إلا فراراً من طاعتك .

الثاني : فراراً من إجابتي إلى عبادتك .

قال قتادة : بلغنى أنه كان يذهب الرجل بابنه إلى نوح ،   فيقول لابنه : احذر هذا لا يغرنك فإن أبي قد ذهب بي إليه وأنا مثلك ،   فحذرني كما حذرتك ."
71,7,"{ وإنِّي كلما دَعَوْتُهم لِتَغَفِرَ لهم } يعني كلما دعوتهم إلى الإيمان لتغفر لهم ما تقدم من الشرك .

{ جعلوا أصابعهم في آذانهم } لئلا يسمعوا دعاءه ليؤيسوه من إجابة ما لم يسمعوه ،   قال محمد بن إسحاق : كان حليماً صبوراً .

{ واستغْشَوا ثيابَهم } أي غطوا رؤسهم وتنكروا لئلا يعرفهم .

{ وأَصَرُّوا } فيه ثلاثة تأويلات :

أحدها : أنه إقامتهم على الكفر ،   قال قتادة : قدماً قدماً في معاصي اللَّه لالتهائهم عن مخافة اللَّه حتى جاءهم أمر اللَّه .

الثاني : الإصرار : أن يأتي الذنب عمداً ،   قاله الحسن .

الثالث : معناه أنهم سكتوا على ذنوبهم فلم يستغفروا قاله السدي .

{ واستكْبَروا استكباراً } فيه وجهان :

أحدهما : أن ذلك كفرهم باللَّه وتكذيبهم لنوح ،   قاله الضحاك .

الثاني : أن ذلك تركهم التوبة ،   قاله ابن عباس ،   وقوله  ""  استكبارا  ""  تفخيم ."
71,8,{ ثم إنّي دَعْوتُهم جِهاراً } أي مجاهرة يرى بعضهم بعضاً .
71,9,"{ ثم إني أعْلَنْتُ لهم } يعني الدعاء ،   قال مجاهد : معناه صِحْتُ .

{ وأسَرَرْتُ لهم إسْراراً } الدعاء عن بعضهم من بعض ،   وفيه وجهان :

أحدهما : أنه دعاهم في وقت سراً ،   وفي وقت جهراً .

الثاني : دعا بعضهم سراً وبعضهم جهراً ،   وكل هذا من نوح مبالغة في الدعاء وتلطفاً في الاستدعاء ."
71,10,"{ فقلتُ استغْفِروا ربّكم إنّه كان غَفّاراً } وهذا فيه ترغيب في التوبة ،   وقد روى حذيفة عن النبي صلى الله عليه وسلم أنه قال :  ""  الاستغفار ممحاة للذنوب  ""  .

وقال : الفضيل : يقول العبد استغفر اللَّه ،   قال : وتفسيرها أقلني ."
71,11,{ يُرْسِلِ السماءَ عليكم مِدْراراً } يعني غيثاً متتابعاً ،   وقيل إنهم كانوا قد أجدبوا أربعين سنة ،   حتى أذهب الجدب أموالهم وانقطع الولد عن نسائهم ،   فقال ترغيباً في الإيمان .
71,12,"{ ويُمْدِدْكم بأموالٍ وبنينَ ويَجْعَل لكم جَنّاتٍ ويَجْعَل لكم أنهاراً } قال قتادة :

علم نبي اللَّه نوح أنهم أهل حرص على الدنيا ،   فقال هلموا إلى طاعة اللَّه فإن من طاعته درك الدنيا والآخرة ."
71,13,"{ ما لكم لا ترجون للَّه وقاراً } فيه خمسة تأويلات :

أحدها : ما لكم لا تعرفون للَّه عظمة ،   قاله مجاهد ،   وعكرمة .

الثاني : لا تخشون للَّه عقاباً وترجون منه ثواباً ،   قاله ابن عباس في رواية ابن جبير .

الثالث : لا تعرفون للَّه حقه ولا تشكرون له نعمه ،   قاله الحسن .

الرابع : لا تؤدون للَّه طاعة ،   قاله ابن زيد .

الخامس : أن الوقار الثبات ،   ومنه قوله تعالى : { وقرن في بيوتكن } [ الأحزاب : 33 ] أي اثبتن ،   ومعناه لا تثبتون وحدانية اللَّه وأنه إلهكم الذي لا إله لكم سواه ."
71,14,"قال ابن بحر : دلهم على ذلك فقال : { وقد خلقكم أطواراً } في وجهان :

أحدهما : يعني طوراً نطفة ،   ثم طوراً علقة ،   ثم طوراً مضغة ،   ثم طوراً عظماً ،   ثم كسونا العظام لحماً ،   ثم أنشأناه خلقاً آخر أنبتنا له الشعر وكملت له الصورة ،   قاله قتادة .

الثاني : أن الأطوار اختلافهم في الطول والقصر ،   والقوة والضعف والهم والتصرف ،   والغنى والفقر .

ويحتمل ثالثاً : أن الأطوار اختلافهم في الأخلاق والأفعال ."
71,15,"{ ألمْ تَروْا كيف خَلَق اللَّهُ سَبْعَ سمواتٍ طِباقاً } فيها قولان :

أحدهما : أنهن سبع سموات على سبع أرضين ،   بين كل سماء وأرض خلق ،   وهذا قول الحسن .

والثاني : أنهن سبع سموات طباقاً بعضهن فوق بعض ،   كالقباب ،   وهذا قول السدي ."
71,16,"{ وجَعَل القَمَرَ فيهنّ نُوراً } فيه قولان :

أحدهما : معناه وجعل القمر فيهن نوراً لأهل الأرض ،   قاله السدي .

الثاني : أنه جعل القمر فيهن نوراً لأهل السماء والأرض ،   قاله عطاء .

وقال ابن عباس : وجهه يضيء لأهل الأرض ،   وظهره يضيء لأهل السماء .

{ وجَعَل الشّمْسَ سِراجاً } يعني مصباحاً لأهل الأرض ،   وفي إضافته لأهل السماء القولان الأولان ."
