surah_number,ayah_number,tafsir_text
46,1,"بسم الله الرحمن الرحيم

{ حم * تنزيل الكتاب من الله العزيز الحكيم * ما خلقنا السماوات والأرض وما بينهما إلا بالحق } أي : الحكمة وإقامة العدل في الخلق .  { وأجل مسمى } أي : وبتقدير أجل معين لكل منها ،  يفنيه إذا هو بلغه ،  وهو يوم القيامة .  { والذين كفروا عما أنذروا } أي : من هول ذلك اليوم { معرضون } أي : لا يؤمنون ."
46,2,/ت1
46,3,/ت1
46,4,"{ قل أرأيتم ما تدعون من دون الله أروني ماذا خلقوا من الأرض أم لهم شرك في السماوات ائتوني بكتاب من قبل هذا أو أثارة من علم إن كنتم صادقين 4 } .

{ قل أرأيتم ما تدعون من دون الله } أي : من الأوثان التي تعبدونها .  { أروني ماذا خلقوا من الأرض أم لهم شرك في السماوات } أي أروني ما تأثير ما تعبدونه في شيء أرضيّ بالاستقلال ،  أو شيء سماويّ بالشركة ،  حتى تستحق العبادة .  { ائتوني بكتاب من قبل هذا } تبكيت لهم بتعجيزهم عن الإتيان بسند نقلي ،  بعد تبكيتهم بالتعجيز/عن الإتيان بسند عقلي .  أي : ائتوني بكتاب إلهيّ من قبل هذا القرآن الناطق بالتوحيد ،  وإبطال الشرك ،  دالّ على صحة دينكم .  { أو أثارة من علم } أي : أو بقية من علم بقيت عليكم من علوم الأولين ،  شاهدة باستحقاقهم للعبادة .  { إن كنتم صادقين } أي : في دعواكم ،  فإنها لا تكاد تصح ،  ما لم يقم عليها برهان عقليّ ،  أو سلطان نقليّ .  وحيث لم يقم عليها شيء منهما ،  وقد قامت على خلافها أدلة العقل والنقل ،  تبين بطلانها ."
46,5,"{ ومن أضل ممن يدعوا من دون الله من لا يستجيب له إلى يوم القيامة وهم عن دعائهم غافلون 5 } .

{ ومن أضل ممن يدعوا من دون الله من لا يستجيب له } أي : دعاءه لعجزه عنها { إلى يوم القيامة وهم عن دعائهم غافلون } أي : لأنهم إما جمادات ،  وإما مسخّرون مشغولون بأحوالهم .  و ( الغفلة ) مجاز عن عدم الفائدة فيها .  أو هو تغليب لمن يتصور منه الغفلة على غيره .

لطيفة :

قال الناصر : في قوله { إلى يوم القيامة } نكتة حسنة .  وذلك أنه جعل يوم القيامة غاية لعدم الاستجابة .  ومن شأن الغاية انتهاء المغيّا عندها ،  لكن عدم الاستجابة مستمر بعد هذه الغاية ،  لأنهم في القيامة أيضا لا يستجيبون لهم .  فالوجه-والله أعلم- أنها من الغايات المشعرة بأن ما بعدها ،  وإن وافق ما قبلها ،  إلا أنه أزيد منه زيادة بينة تلحقه بالثاني ،  حتى كأن الحالتين ،  وإن كانتا نوعا واحدا لتفاوت ما بينهما ،  كالشيء وضده .  وذلك أن الحالة الأولى التي جعلت غايتها القيامة ،  لا تزيد على عدم الاستجابة .  والحالة الثانية التي في القيامة ،  زادت على عدم الاستجابة بالعداوة بالكفر بعبادتهم إياهم .  فهو من وادي ما تقدم آنفا/في سورة الزخرف في قوله : { بل متعت هؤلاء وآباءهم حتى جاءهم الحق ورسول مبين * ولما جاءهم الحق قالوا هذا سحر وإنا به كافرون } انتهى ."
46,6,"{ وإذا حشر الناس كانوا لهم أعداء وكانوا بعبادتهم كافرين6 } .

{ وإذا حشر الناس } أي : جمعوا يوم القيامة لموقف الحساب { كانوا } أي : آلهتهم { لهم أعداء } أي : لتبرئتهم منهم .  قال الشهاب : أعداء استعارة ،  أو مجاز مرسل للضارّ .  { وكانوا بعبادتهم كافرين } قال ابن جرير : أي وكانت آلهتهم التي يعبدونها في الدنيا ،  بعبادتهم جاحدين ،  لأنهم يقولون يوم القيامة : ما أمرناهم بعبادتنا ،  ولا شعرنا بعبادتهم إيانا ،  تبرّأنا إليك منهم ،  يا ربنا ! أي : فالتكذيب بلسان المقال ،  قصدا إلى بيان أن معبودهم في الحقيقة الشياطين وأهواؤهم .

وقال القاشانيّ : كانوا أعداء ،  لأن عبادة أهل الدنيا لسادتهم وخدمتهم إياهم ،  لا تكون إلا لغرض نفساني .  وكذا استعباد الموالي لخدمهم .  فإذا ارتفعت الأغراض ،  وزالت العلل والأسباب ،  كانوا لهم أعداء ،  وأنكروا عبادتهم .  يقولون : ما خدمتمونا ،  ولكن خدمتم أنفسكم .  كما قيل في تفسير قوله : { الأخلاء يومئذ بعضهم لبعض عدو } .  انتهى .

وقيل : الضمير في { كانوا } في الموضعين ،  للعابدين ،  لئلا يلزم التفكيك .  وفيه نظر : لأنه خلاف المتبادر من السياق ،  إذ هو لبيان حال الآلهة معهم ،  لا عكسه ،  ولأن كفرهم / حينئذ إنكار لعبادتهم .  وتسميته كفرا ،  خلاف الظاهر أيضا .  وقد أوضح ذلك آية { واتخذوا من دون الله آلهة ليكونوا لهم عزا * كلا سيكفرون بعبادتهم ويكونون عليهم ضدا } .  والقرآن يفسر بعضه بعضا ."
46,7,"{ وإذا تتلى عليهم آياتنا بينات قال الذين كفروا للحق لما جاءهم هذا سحر مبين 7 } .

{ وإذا تتلى عليهم آياتنا بينات قال الذين كفروا للحق لما جاءهم هذا سحر مبين } : أي : بادهوه بالجحود أول ما سمعوه ،  من غير إجالة فكر ،  ولا إعمال روية .  واللام في { للحق } لام الأجل ،  متعلقة ب { قال } .  وقيل : بمعنى الباء ،  متعلقة ب { كفروا } ،  وعدّى الكفر باللام ،  حملا على نقيضه ،  وهو الإيمان ،  فإنه يعدى بها نحو  { أنؤمن لك } ."
46,8,"{ أم يقولون افتراه قل إن افتريته فلا تملكون لي من الله شيئا هو أعلم بما تفيضون فيه كفى به شهيدا بيني وبينكم وهو الغفور الرحيم 8 } .

{ أم يقولون افتراه قل إن افتريته فلا تملكون لي من الله شيئا } أي : لا تقدرون أن تدفعوا عني سوءا ،  إن أصابني به .  و ( أم ) - على ما قالوا – منقطعة مقدرة ب ( بل ) الإضرابية وهمزة الاستفهام ،  المتجوز به عن الإنكار والتعجيب .  ووجه كون الافتراء أشنع من السحر ،  حتى أضرب عنه ،  أن الكذب خصوصا على الله متفق على قبحه ،  حتى ترى كل أحد يشمئز من نسبته إليه بخلاف السحر ،  فإنه ،  وإن قبح ،  فليس بهذه المرتبة ،  حتى تكاد تعد معرفته من السمات المرغوبة .

/ وقال الناصر : هذا الإضراب في بابه مثل الغاية التي قدمتها آنفا في بابها ،  فإنه انتقال إلى موافق ،  لكنه أزيد من الأول ،  فنزل لزيادته عليه ،  مع ما تقدمه مما ينقص عنه ،  منزلة المتنافيين ،  كالنفي والإثبات اللذين يضرب عن أحدهما للآخر .  وذلك أن نسبهم للآيات إلى أنها مفتريات ،  أشدّ وأبعد من نسبتها إلى أنها سحر .  فأضرب عن ذلك الأول إلى ذكر ما هو أغرب منه .  انتهى .

{ هو أعلم بما تفيضون فيه } أي : تخوضون في حقه من أنه سحر أو إفك { كفى به شهيدا بيني وبينكم } أي : يشهد لي بالصدق بما يؤيدني به من آياته وصدق مواعيده { وهو الغفور الرحيم } أي : لمن راجع منكم الكفر وتاب وآمن ."
46,9,"{ قل ما كنت بدعا من الرسل وما أدري ما يفعل بي ولا بكم إن أتبع إلا ما يوحى إلي وما أنا إلا نذير مبين 9 } .

{ قل ما كنت بدعا من الرسل } أي : ما كنت أول رسل الله التي أرسلها إلى خلقه .  قد كان من قبلي له رسل كثيرة أرسلت إلى أمم قبلكم ،  فلم تستنكرون بعثتي ،  وتستبعدون رسالتي ،  كقوله : { وما محمد إلا رسول قد خلت من قبله الرسل } و ( البدع ) كالبديع ،  بمعنى الجديد المبتدأ .  قال ابن جرير : ومن البدع قول عديّ بن زيد :

فلا أنا بدع من حوادث تعتري	***	 رجالا عرت من بعد بؤسى وأسعد

/ ومن البديع قول الأحوص :

فخرت فانتمت فقلت : ذريني 	***	ليس جهل أُتيته ببديع

{ وما أدري ما يفعل بي ولا بكم } قال أبو السعود : أي : أي شيء يصيبنا فيما يستقبل من الزمان ،  من أفعاله تعالى ،  وماذا يقدّر لنا من قضاياه .  وعن الحسن رضي الله عنه : ( ما أدري ما يصير إليه أمري ،  وأمركم في الدنيا ) .  وقيل : يجوز أن يكون المنفي هو الدراية المفصلة .  والأظهر أن ( ما ) عبارة عما ليس علمه من وظائف النبوة من الحوادث والواقعات الدنيوية ،  دون ما سيقع في الآخرة ،  فإن العلم بذلك من وظائف النبوة ،  وقد ورد به الوحي الناطق بتفاصيل ما يفعل بالجانبين .  انتهى .

وهذا الأظهر يقرب من قول الحسن .  وهو ما عول عليه ابن جرير .  قال ابن كثير : بل لا يجوز غيره .  كيف ؟ وهو صلى الله عليه وسلم جازم بأنه صائر إلى الجنة ،  هو ومن اتبعه بإحسان .  وأما في الدنيا ،  فلم يدر ما كان يؤول إليه أمره ،  وأمر مشركي قريش ،  أيؤمنون ،  أم يكفرون فيعذبون فيستأصلون بكفرهم .  فأما الحديث الذي رواه الإمام أحمد عن أم العلاء ،  وكانت بايعت / النبي صلى الله عليه وسلم ،  قالت : ( طار لنا في السكنى ،  حين اقترعت الأنصار على سكنى المهاجرين ،  عثمان بن مظعون رضي الله عنه ،  فاشتكى عثمان عندنا ،  فمرضناه .  حتى إذا توفي أدرجناه في أثوابه ،  فدخل علينا رسول الله صلى الله عليه وسلم .  فقلت : رحمة الله عليك ،  أبا السائب ! شهادتي عليك لقد أكرمك الله عز وجل .  فقال رسول الله صلى الله عليه وسلم : أما هو فقد جاءه اليقين من ربه ،  وإني لأرجو له الخير .  والله ! ما أدري – وأنا رسول الله – ما يفعل بي ! قالت : فقلت : والله ! لا أزكي أحدا بعده أبدا وأحزنني ذلك .  فنمت ،  فرأيت لعثمان رضي الله عنه عينا تجري ،  فجئت إلى رسول الله صلى الله عليه وسلم فأخبرته بذلك ،  فقال رسول الله صلى الله عليه وسلم : ذاك عمله ) .  فقد انفرد بإخراجه البخاري دون مسلم ،  وفي لفظ له : ( ما أدري- وأنا رسول الله صلى الله عليه وسلم-ما يفعل به ) .  وهذا أشبه أن يكون هو المحفوظ ،  بدليل قولها : فأحزنني ذلك .  وفي هذا وأمثاله دلالة على أنه لا يقطع لمعين بالجنة ،  إلا الذي نص الشارع على تعيينهم ،  كالعشرة وابن سلام والعميصاء وبلال وسراقة وعبد الله بن عمرو بن حرام ( والدجابر ) والقراء السبعين الذين قتلوا ببئر معونة وزيد بن حارثة وجعفر وابن رواحة ،  وما أشبه هؤلاء رضي الله عنهم .  انتهى كلام ابن كثير .

وقال المهايميّ : { وما أدري ما يفعل بي ولا بكم } أي : فيما لم يوح إليّ .  والوحي ببعض الأمور لا يستلزم العلم بالباقي .  ولم يكن لي أن أضمّ إلى الوحي كذبا من عندي .

{ إن أتبع } أي : في تقرير الأمور الغيبية { إلا ما يوحى إليّ وما أنا إلا نذير مبين } أي منذر عقاب الله على كفركم به ،  أبان لكم دعاءه إلى ما فيه صلاحكم وسعادتكم ."
46,10,"{ قل أرأيتم إن كان من عند الله وكفرتم به وشهد شاهد من بني إسرائيل على مثله فآمن واستكبرتم إن الله لا يهدي القوم الظالمين 10 } .

{ قل أرأيتم إن كان من عند الله } أي : القرآن منزلا من لدنه ،  عليّ .  لا سحرا ولا مفترى كما تزعمون { وكفرتم به وشهد شاهد من بني إسرائيل } أي : من الواقفين على أسرار الوحي بما أوتوا من التوراة { على مثله } أي مثل القرآن ،  وهو ما في التوراة من الأحكام المصدقة للقرآن من الإيمان بالله وحده ،  وهو ما يتبعه ،  كقوله تعالى : { وإنه لفي زبر الأولين } وقوله :  { إن هذا لفي الصحف الأولى * صحف إبراهيم وموسى } أو على مثل ما ذكر من كونه من عند الله تعالى .  أو على مثل شهادة القرآن ،  فجعل شهادته على أنه من عند الله ،  شهادة على مثل شهادة القرآن ،  لأنه بإعجازه كأنه يشهد لنفسه بأنه من عند الله ،  أو ( المثل ) صلة و ( الفاء ) في قوله تعالى : { فآمن } للدلالة على أنه سارع إلى الإيمان بالقرآن ،  لما علم أنه من جنس الوحي الناطق بالحق { واستكبرتم } أي : عن الإيمان به بعد هذه الشهادة .

وقوله : { إن الله لا يهدي القوم الظالمين } استئناف مشعر بأن كفرهم ،  لضلالهم المسبب عن ظلمهم .  ودليل على الجواب المحذوف .  مثل : ( ألستم ظالمين ) أو ( فمن أضل منكم ) وذلك عدم الهداية مما ينبئ عن الضلال قطعا ،  فيكون كقوله في الآية الأخرى : { قل أرأيتم إن كان من عند الله ثم كفرتم به من أضل ممن هو في شقاق بعيد } .

قال أبو السعود : ووصفهم بالظلم للإشعار بعلة الحكم ،  فإن تركه تعالى لهدايتهم ،  لظلمهم .

تنبيه :

روي أن الشاهد هو عبد الله بن سلام ،  فتكون الآية مدنية مستثناة من السورة ،  كما ذكره الكواشيّ ،  لأن إسلامه كان بالمدينة .  وأجيب : بأن لا حاجة للاستثناء ،  وأن الآية من باب الإخبار قبل الوقوع ،  كقوله : { ونادى أصحاب الأعراف } .  ويرشحه أن { شهد } معطوف على الشرط الذي يصير به الماضي مستقبلا ،  فلا ضير في شهادة الشاهد/ بعد نزولها ،  ويكون تفسيره به بيانا للواقع ،  لا على أنه مراد بخصوصه منها .  هذا ما حققوه .  ويقرب مما نذكره كثيرا من المراد من سبب النزول في مثل هذا ،  وأنه استشهاد على ما يتناوله اللفظ الكريم .

ثم أشار إلى حكاية نوع من أباطيلهم في التنزيل والمؤمنين به ،  فقال سبحانه : { وقال الذين كفروا للذين آمنوا لو كان خيرا ما سبقونا إليه وإذ لم يهتدوا به فسيقولون هذا إفك قديم 11 } ."
