surah_number,ayah_number,tafsir_text
29,2,"بسم الله الرحمن الرحيم

{ الم أَحَسِبَ النَّاسُ أَن يُتْرَكُوا أَن يَقُولُوا آمَنَّا وَهُمْ لَا يُفْتَنُونَ } أي أحسب الذين أجروا كلمة الشهادة على ألسنتهم ،  وأظهروا صبرهم وثبات أقدامهم وصحة عقائدهم .  لتمييز المخلص من غير المخلص .  كما قال  : { لتبلون في أموالكم وأنفسكم ولتسمعن من الذين أوتوا الكتاب من قبلكم ومن الذين أشركوا أذى كثيرا وإن تصبروا وتتقوا فإن ذلك من عزم الأمور } وكقوله  : { أم حسبتم أن تدخلوا الجنة ولما يعلم الله الذين جاهدوا منكم ويعلم الصابرين } وقوله تعالى  { أم حسبتم أن تدخلوا الجنة ولما يأتكم مثل الذين خلوا من قبلكم ،  مستهم البأساء والضراء وزلزلوا حتى يقول الرسول والذين آمنوا معه متى نصر الله ،  ألا إن نصر الله قريب } وكل هذه الآيات وأمثالها مما نزل بمكة في تثبيت قلوب المؤمنين ،  وتصبيرهم على ما كان ينالهم من أذى المشركين ."
29,3,"{ وَلَقَدْ فَتَنَّا الَّذِينَ مِن قَبْلِهِمْ } أي من أتباع الأنبياء عليهم السلام ،  بضروب من الفتن من أعدائهم ،  كما دون التاريخ اضطهادهم .  أي فصبروا وما وهنوا لما أصابهم حتى علت كلمة الله { فَلَيَعْلَمَنَّ اللَّهُ الَّذِينَ صَدَقُوا } أي في قولهم ( آمنا ) { وَلَيَعْلَمَنَّ الْكَاذِبِينَ } أي فيه : وذلك بالامتحان .

فإن قيل : يتوهم من صيغة الفعل أن علمه حدث ،  مع أنه قديم .  إذ علمه بالشيء قبل وجوده وبعده ،  لا يتغير .  يجاب بان الحادث هو تعلق علمه بالمعلوم بعد حدوثه .

وقال الناصر : فائدة .  ذكر العلم ها هنا ،  وإن كان سابقا على وجود المعلوم هو التنبيه بالسبب على المسبب .  وهو الجزاء كأنه قال تعالى ( ليعلمنهم فليجازينهم بحسب علمه فيهم ) .

وقال المهايمي : { فليعلمن الله } أي يظهر علمه عند خلقه بصدق إيمان { الذين صدقوا } فيه ،  بدلالة ثباتهم عليه عند المصائب { وليعلمن } أي وليظهر علمه بكذب دعوى { الكاذبين } لئلا يشهدوا عنده بإيمان الكاذبين ،  فينسب في تعذيبهم إلى الظلم .  وليثق المؤمنون (  .  .  .  )  الصادقين ،  ويستظهروا بها ،  ويحذروا عن مكر الكاذبين .  انتهى ."
29,4,{ أَمْ حَسِبَ الَّذِينَ يَعْمَلُونَ السَّيِّئَاتِ أَن يَسْبِقُونَا } أي يفوتونا ،  فلا نقدر على مجازاتهم بمساوئ أعمالهم { سَاء مَا يَحْكُمُونَ } أي بئس الذي يحكمونه حكمهم .
29,5,{ مَن كَانَ يَرْجُو لِقَاء اللَّهِ } أي في الجنة من رؤيته ،  والفوز بكرامته { فَإِنَّ أَجَلَ اللَّهِ } وهو الموت { لَآتٍ } أي فليبادر ما يصدق رجاءه ويحقق أمله من الثبات والتواصي بالحق والرغبة فيما عنده تعالى .  أو المعنى : من كان يرجو لقاء الله ،  من كل من صدق في إيمانه .  وأخلص في يقينه ،  فاعلم أن أجل الله لآت .  وهو الوقت الذي جعله أجلا وغاية لظهور النصر والفتح وعلو الحق وزهوق الباطل .  أي فلا يستبطئنه .  فإنه آت بوعد الله الحق وقوله الصدق .  ولم أر من ذكره ولعله أنسب بقرينة السياق والسباق .  والله أعلم { وَهُوَ السَّمِيعُ الْعَلِيمُ } أي السميع لأقوالهم العليم بضمائرهم وأحوالهم .
29,6,{ وَمَن جَاهَدَ } أي في الصبر على البلاء والثبات على الحق مع ضروب الإيذاء { فَإِنَّمَا يُجَاهِدُ لِنَفْسِهِ } أي لأنه يمهد لنفسه ،  ما يجني به ثمرة غرسه { إِنَّ اللَّهَ لَغَنِيٌّ عَنِ الْعَالَمِينَ } .
29,7,{ وَالَّذِينَ آمَنُوا وَعَمِلُوا الصَّالِحَاتِ لَنُكَفِّرَنَّ عَنْهُمْ سَيِّئَاتِهِمْ وَلَنَجْزِيَنَّهُمْ أَحْسَنَ الَّذِي كَانُوا يَعْمَلُونَ } أي أحسن جزاء أعمالهم .
29,8,"{ وَوَصَّيْنَا الْإِنسَانَ بِوَالِدَيْهِ حُسْنًا } أي أمرناه أمرا مؤكدا بإيلاء والديه فعلا ذا حسن عظيم { وَإِن جَاهَدَاكَ لِتُشْرِكَ بِي مَا لَيْسَ لَكَ بِهِ عِلْمٌ فَلَا تُطِعْهُمَا } أي في الشرك ،  إذا حملاك عليه .  ومعنى { مَا لَيْسَ لَكَ بِهِ عِلْمٌ } أي لا علم لك بإلهيته .  قال القاضي : عبر عن نفيها بنفي العلم بها ،  للإيذان بأن ما لا يعلم صحته ،  لا يجوز اتباعه ،  وإن لم يعلم بطلانه .  فكيف بما علم بطلانه ؟ { إِلَيَّ مَرْجِعُكُمْ فَأُنَبِّئُكُم بِمَا كُنتُمْ تَعْمَلُونَ } أي إلي مرجع من آمن منكم ومن أشرك .  فأجازيكم حق جزائكم .  فيه التحذير من متابعتهما على الشرك والحث على الثبات والاستقامة في الدين ،  بذكر المرجع والوعيد .  وقد روي : ( أن سعد بن أبي وقاص الزهري رضي الله عنه حين أسلم ،  قالت أمه : يا سعد ! بلغني أنك قد صبأت .  فوالله ! لا يظلني سقف بيت من الضح والريح .  وإن الطعام والشراب علي حرام ،  حتى تكفر بمحمد وكان أحب ولدها إليها .  فأبى سعد .  وبقيت ثلاثة أيام كذلك .  فجاء سعد إلى رسول الله صلى الله عليه وسلم وشكا إليه .  فنزلت هذه الآية ،  والتي في لقمان ،  والتي في الأحقاف .  فأمره رسول الله صلى الله عليه وسلم أن يداريها ويترضاها بالإحسان ) .  وروى الترمذي عن سعد  قال : ( نزلت في أربع آيات .  فذكر قصته وقال : قالت أم سعد : أليس الله قد أمرك بالبر ؟ والله لا أطعم طعاما ولا أشرب شرابا حتى أموت ،  أو تكفر .  فكانوا إذا أرادوا أن يطعموها شجروا فاها .  فنزلت هذه الآية ) .

قال ابن كثير : وهذا الحديث رواه الإمام أحمد ومسلم وأبو داود والنسائي أيضا .

وقال الترمذي : حسن صحيح ."
29,9,"{ وَالَّذِينَ آمَنُوا وَعَمِلُوا الصَّالِحَاتِ لَنُدْخِلَنَّهُمْ فِي الصَّالِحِينَ } أي في زمرة الراسخين في الصلاح والكمال .

قال الزمخشري : والصلاح من أبلغ صفات المؤمنين ،  وهو متمنى أنبياء الله .  قال الله  تعالى حكاية عن سليمان عليه السلام : { وأدخلني برحمتك في عبادك الصالحين } وقال  في إبراهيم عليه السلام : { وإنه في الآخرة لمن الصالحين } أو المعنى : في مدخل الصالحين وهي الجنة .  وهذا نحو قوله  تعالى : { ومن يطع الله والرسول فأولئك مع الذين أنعم الله عليهم } .  الآية ."
29,10,{ وَمِنَ النَّاسِ مَن يَقُولُ آمَنَّا بِاللَّهِ فَإِذَا أُوذِيَ فِي اللَّهِ جَعَلَ فِتْنَةَ النَّاسِ كَعَذَابِ اللَّهِ } أي جعل ما يصيبه في الصرف عن الإيمان من ضروب الإيذاء ،  بسببه ،  مثل عذاب الله في الشدة والهول .  فيرتد عن الدين .  مع أن مقتضى إيمانه أن يصبر ويتشجع ويتلقى ما يناله في الله بالرضا ،  ويرى العذاب فيه عذوبة والمحنة منحة .  فإن العاقبة للتقوى وسعادة الدارين لأهلها { وَلَئِن جَاء نَصْرٌ مِّن رَّبِّكَ لَيَقُولُنَّ إِنَّا كُنَّا مَعَكُمْ أَوَلَيْسَ اللَّهُ بِأَعْلَمَ بِمَا فِي صُدُورِ الْعَالَمِينَ } أي من التلبيس والإخلاص .  وهذه الآية كقوله تعالى  : { ومن الناس من يعبد الله على حرف ،  فإن أصابه خير اطمأن به وإن أصابته فتنة انقلب على وجهه } إلى قوله  : { ذلك هو الضلال البعيد } وكقوله سبحانه  : { الذين يتربصون بكم فإن كان لكم فتح من الله قالوا ألم نكن معكم وإن كان للكافرين نصيب قالوا ألم نستحوذ عليكم ونمنعكم من المؤمنين } وقال تعالى  : { فعسى الله أن يأتي بالفتح أو أمر من عنده فيصبحوا على ما أسروا في أنفسهم نادمين } .
29,11,{ وَلَيَعْلَمَنَّ اللَّهُ الَّذِينَ آمَنُوا } أي بإخلاصهم { وَلَيَعْلَمَنَّ الْمُنَافِقِينَ } .
