surah_number,ayah_number,tafsir_text
79,1,أقسم الله تعالى بهذه الخمسة الأشياء منها على قدرته ،  وقيل :  برب هذه الأشياء ،  واختلفوا في جواب القسم ،  فقيل :  هو محذوف كأنه قيل :  .  .  .  .  للجزاء يوم ترجف هذا قول أكثر النحويين وهو الوجه ،  وقيل :  جوابه أن في ذلك لعبرة ،  وقيل :  هل أتاك بمعنى قد أتاك ،  وقوله :  {  والنازعات غرقاً } أقسم تعالى بطوائف الملائكة التي تنزع الأرواح من الأجساد ،  وبالطوائف التي تنشطها أي تخرجها من نشط الدلو من البئر إذا أخرجها ،  وللمفسرين فيها خمسة أقوال فالذي ذكره علي ( عليه السلام ) وابن عباس وابن مسعود ( رضي الله عنهم ) أنها الملائكة ،  غرقاً يعني إغراقاً أي أبعاداً في النزع
79,2,{  والناشطات نشطاً } قيل :  الملائكة تنشط بأمر الله إلى حيث كان ،  وقيل :  تقبض روحه المؤمن برفق والكافر ما بين الجلد والأظفار تخرجها من أجوافهم بالكرب والغم
79,3,"{  والسابحات سبحاً } قيل :  الملائكة يسعون إلى الأنبياء بالوحي ،  وقيل :  بروح المؤمن إلى الجنة

{  والسابحات سبحاً } قيل :  الخيل والإِبل وأراد خيل الغزاة ،  وقيل :  السفن"
79,4,{  فالسابقات سبقاً } قيل :  هي الخيل
79,5,"{  فالمدبرات أمراً } الملائكة يدبرون الأشياء بأمر الله تعالى ،  وقيل :  المراد بالأربعة الأولى النجوم والمدبرات الملائكة ،  وقيل :  المراد الغزاة والرماة في سبيل الله ،  فعلى هذا النازعات أيدي الرماة إذا مدت القوس ،  وكذلك الناشطات السهام وهي خروجها من أيدي الرماة

{  فالمدبرات } الملائكة ،  قيل :  هم أربعة جبريل واليه تدبير الرياح والجنود ،  وميكائيل وإليه تدبير المطر والنبات ،  وملك الموت واليه قبض الأرواح ،  وإسرافيل ينزل بالأمر عليهم"
79,6,{  يوم ترجف الراجفة } أي تضطرب
79,7,{  تتبعها الرادفة } النفخة الآخرة ،  وقيل :  ترجف الراجفة تزلزلت الأرض والجبال ،  تتبعها الرادفة تشقق السماء وحملت الأرض والجبال فدكتا دكة واحدة ،  وقيل :  رجفت الأرض تضطرب وتزلزل ،  والرادفة زلزلة تتبع هذه الأولى .
79,8,{  قلوب يومئذ واجفة } قيل :  خائفة ،  إنه يوم القيامة ،  وقيل :  يوم أحد والخندق ،  يعني قلوب المنافقين مضطربة من الخوف
79,9,{  أبصارها خاشعة } ذليلة بالية
79,12,{  قالوا تلك إذاً كرة خاسرة } على ما يعدنا ،  وقيل :  خاسرة كاذبة
79,13,{  فإنما هي زجرة واحدة } أي صيحة ونفخة واحدة يريد النفخة الثانية
79,14,{  فإذا هم بالساهرة } قيل :  على وجه الأرض أحياء بعدما كانوا أمواتاً في جوفها ،  وقيل :  في الأرض الآخرة ،  سميت الأرض ساهرة لأنه يسهر فيها وينام وهي في اللغة الفلاة ،  وقيل :  هي جهنم
79,15,{  هل أتاك } يا محمد
79,16,{  حديث موسى إذ ناداه ربه } أي دعاه وقال :  يا موسى {  بالواد المقدس } المطهر {  طوى } قيل :  وادي ،  وقيل :  طوى بالبركة ،  وقيل :  واد في الشام عند الطور ،  وقيل :  هو الموضع الذي كلم فيه موسى
79,17,{  إذهب إلى فرعون إنه طغى } أي جاوز الحد في العصيان
79,18,{  فقل هل لك إلى أن تزكى } أي تفعل يا فرعون ما تصير به زاكياً أي طاهراً
79,19,{  وأهديك إلى ربك فتخشى } عقابه
79,20,{  فأراه الآية الكبرى } في الآية محذوف وهو أنه جاء فرعون وأدّى رسالة ربه وأراه الحجة الكبرى وهي العصا تصير حية تسعى واليد البيضاء تلألأ من غير سوء
79,21,{  فكذّب } فرعون {  وعصى } قيل :  عصى موسى ،  وقيل :  عصى الله
79,22,{  ثم أدبر } أي تولى وأعرض عن الايمان {  يسعى } يعمل بالفساد ،  وقيل :  لما رأى الحيّة هرب
79,23,{  فحشر } أي جمع السحرة ،  وقيل :  جمع الناس {  فنادى } فيهم
79,24,{  أنا ربكم الأعلى } قيل :  ريّس قومي ،  وقيل :  أراد أن يلبس عليهم ،  وقيل :  قال :  إنما أنا ربكم فامنعوني من هذا الساحر ومن هذه الحيّة ،  فلما لم يؤمن
79,25,{  فأخذه الله } أي عاقبه {  نكال الآخرة والأولى } يعني في الدنيا بالغرق وفي الآخرة بالنار
79,26,{  إن في ذلك لعبرة } لعظة {  لمن يخشى } عقاب الله تعالى
79,27,{  أأنتم } أيها المنكرون للبعث ،  وقيل :  أأنتم أيها الناس {  أشدّ خلقاً أم السماء بناها } يعني من قدر على خلق السماء ورفعها من غير عمد قدر على إحيائكم بعد الموت
79,28,{  رفع سمكها } أي سقفها {  فسوَّاها } أي أحكمها
79,29,{  وأغطش ليلها } أي أظلم ليلها {  وأخرج ضحاها } فأبرز ضوء شمسها ،  يدل عليه قوله :  {  والشمس وضحاها } [ الشمس :  1 ] وأضاف الليل والنهار إلى السماء لأنهما يكونان بظهور الشمس فيها وغيبتها منها .
79,30,{  والأرض بعد ذلك دحاها } قيل :  خلق الأولى من غير دحو قبل السماء ،  ثم استوى إلى السماء فسوّاهن سبع سماوات ،  ثم دحا الأرض بعد ذلك ،  وقيل :  دحيت الأرض من تحت البيت يعني الكعبة وكان خلق قبل الدنيا بألفي عام ،  وقيل :  بعد بمعنى قبل كقوله :  {  ولقد كتبنا في الزبور من بعد الذكر } [ الأنبياء :  105 ] أي من قبل الذكر وهو القرآن
79,31,{  أخرج منها } من الأرض {  ماءها } الذي به حياة كل شيء من الحيوانات والأشجار والنبات {  ومرعاها } المرعى العشب ونحوه
79,32,{  والجبال أرساها } أثبتها
79,33,{  متاعاً لكم } أي تنتفعون بها وبما يخرج مأكولاً ومشروباً وملبوساً وزينة ،  وكذلك المنفعة بالجبال لما فيها من المعادن ،  وما يفجر فيها من العيون يعني منفعة {  لأنعامكم } وهو الغيث
79,34,{  فإذا جاءت الطامة الكبرى } وهو القيامة لأنها تطم على كل شيء ،  أي تغلو وتغلب ،  وقيل :  الطامة النفخة الثانية ،  وقيل :  حين يساق أهل الجنة إلى الجنة وأهل النار إلى النار
79,35,{  يوم يتذكر الإِنسان ما سعى } يعني يتذكر عند قراءة الكتب ما عمل من خير وشر
79,36,{  وبرزت الجحيم } أي أظهرت النار لمن رآها
79,37,{  فأمّا من طغى } جاوز الحد في الطغيان
79,38,{  وآثر الحياة الدنيا } أي اختارها وعمل بها وتمتع بملاذها
79,39,{  فإن الجحيم هي المأوى } أي المرجع
79,40,{  وأما من خاف مقام ربه } قيل :  مقامه للعَرض والحساب للجزاء والانتصاف من الظالم للمظلوم {  ونهى النفس عن الهوى } أي امتنع عن المعاصي
79,41,{  فإن الجنة هي المأوى } أي مصيره
79,42,{  يسألونك عن الساعة } القيامة {  أيان مرساها } أي متى أرساها ،  أي إقامتها وإنما يسألوك تكذيباً ،  وقيل :  إيهاماً على العوام
79,43,{  فيم أنت من ذكراها } قيل :  ليس عندك علم لوقتها ومتى تكون ؟  وإنما عليك انها تكون لا محالة ،  وقيل :  فيم تم الكلام أي في ماذا سؤالهم عما لا يعنيهم ثم ابتدأ فقال أنت من ذكراها أي من أعلامها فإنك خاتم الأنبياء
79,44,{  إلى ربك منتهاها } يعني منتهى علمها ،  أي لا يعلم وقتها إلا هو
79,45,{  إنما أنت منذر من يخشاها } يعني من يخاف القيامة
79,46,{  كأنهم يوم يرونها لم يلبثوا إلاَّ عشية أو ضحاها } قيل :  إذا رأوا أهوال يوم القيامة وما دفعوا اليه من العذاب كأن لم يلبثوا في الدنيا إلا ساعة ،  وقيل :  حيث الآخرة يرون الدنيا ساعة ،  وقيل :  أراد لبثهم في القبور ،  وقوله تعالى :  {  عشية أو ضحاها } أي آخر ساعتي النهار أما ضحوة أو عشية .
