surah_number,ayah_number,tafsir_text
49,1,{ يٰأَيُّهَا ٱلَّذِينَ آمَنُواْ لاَ تُقَدِّمُواْ بَيْنَ يَدَيِ ٱللَّهِ وَرَسُولِهِ } هذا وعيد لمن حكم بخاطره بغير علم بالفرق بين الالهام والوسواس والكشف والخيال وهواجس النفس وخطاب العقل ولسان السر والنور يخردل من خزفات خاطره ويحكم بها من الجهل بكلام الله وسنة رسوله ويلزم المستمعين من ابناء جنسه انها هى الحق ومقصوده الرياء والسمعة فاذا قال احد ما قال الله ورسوله لا ينفك عما انتحله من القاء العدو وحديث النفس فيلزم عليه وعيد الحق وتحذيره بقوله { وَٱتَّقُواْ ٱللَّهَ } عن عذاب البعد وعما يقوله فانه تعالى سميع لقوله ويجازيه بان يجرم عليه مقالة الحكمة عليم بنيته الكاذبة ويجازيه بالنّار والشنار ولا يخلو الانسان من هذه العلل النفسانية الشيطانية وان كان صديقا فانها مواضع الامتحان من قهر الله الذى قهر به عباده وفيه من الادب للمريدين ان لا يتكلموا بين يدى شيوخهم خاصة انهم يتكلمون بالمعارف فانه سبب سقوطهم من اعين الاكابر قال سهل لا يقولوا قبل ان يقول واذا قال فاقبلوا منه منصتين له مستمعين اليه واتقوا الله فى امهال حقه وتضيع حرمته ان الله سميع لما يقولون عليم بما يعلمون قال بعضهم لا تطلبوا وراء منزلته منزلة.
49,2,قوله تعالى { يٰأَيُّهَا ٱلَّذِينَ آمَنُواْ لاَ تَرْفَعُوۤاْ أَصْوَاتَكُمْ فَوْقَ صَوْتِ ٱلنَّبِيِّ } اعلمنا الله سبحانه بهذا التاديب ان خاطر حبيبه من كمال لطافته ومراقبته جمال ملكوته كان يتغير من الاصوات الجهرية وذلك من غاية شغله بالله وجمع همومه بين يدى الله فاذا صوت احد بالجهر عنده خاصة ان يكلم كان يتاذى قلبه من صوته ويضيق صدره من ذلك كانه يتقاعد سره لحظة عن السير فى ميادين الازل والابد فخوفهم من ذلك فان تشويش خاطره عليه الصلاة والسّلام سبب بطلان اعمالكم { أَن تَحْبَطَ أَعْمَالُكُمْ وَأَنتُمْ لاَ تَشْعُرُونَ } فان من العرش الى الثرى لا يزن عنه خاطره ذرة واجتماع خاطر الانبياء والاولياء لمحة احب الى الله من اعمال الثقلين وفيه حفظ حرمة رسول الله وتاديب المريدين بين يدى اولياء الله قال ابن عطا زجر عن الاذى لئلا يتخطى احد الى ما فوقه من ترك الحرمة وقال سهل لا تخاطبوه الا مستفهمين قال الاستاذ امرهم بحفظ حرمته ومراعاة الادب فى خدمته وصحبته ثم وصف الله المتادبين باداب الله انهم اهل التقوى الذى هو نور من الله فى قلوبهم فقدس سرائرهم من العجب والخطرات المذمومة وانهم ينظرون بذلك النور عظم حرمات حبيبه صلى الله عليه وسلم وما شرفه الله به من المنازل السنية والدرجات العلية بقوله { إِنَّ ٱلَّذِينَ يَغُضُّونَ أَصْوَاتَهُمْ عِندَ رَسُولِ ٱللَّهِ } ثم بين ان لهم مغفرة بانهم مستورون عن اعين الشياطين محفوظون من مكائدهم بما من الله عليهم من رعايته وعنايته وكشف مشاهدته بقوله { لَهُم مَّغْفِرَةٌ وَأَجْرٌ عَظِيمٌ } قال الحسين من امتحن الله قلبه بالتقوى كان شعاره القرأن ودثاره الايمان وسراجه التفكر وطيبه التقوى وطهارته التوبة ونظافته الحلال وزينته الورع وعلمه الأخرة وشغله بالله ومقامه مع الله وصومه الى الممات وافطاره من الجنة وجمعه الحسنات وكنزه الاخلاص وصمته المراقبة ونظره المشاهدة.
49,3,قوله تعالى { يٰأَيُّهَا ٱلَّذِينَ آمَنُواْ لاَ تَرْفَعُوۤاْ أَصْوَاتَكُمْ فَوْقَ صَوْتِ ٱلنَّبِيِّ } اعلمنا الله سبحانه بهذا التاديب ان خاطر حبيبه من كمال لطافته ومراقبته جمال ملكوته كان يتغير من الاصوات الجهرية وذلك من غاية شغله بالله وجمع همومه بين يدى الله فاذا صوت احد بالجهر عنده خاصة ان يكلم كان يتاذى قلبه من صوته ويضيق صدره من ذلك كانه يتقاعد سره لحظة عن السير فى ميادين الازل والابد فخوفهم من ذلك فان تشويش خاطره عليه الصلاة والسّلام سبب بطلان اعمالكم { أَن تَحْبَطَ أَعْمَالُكُمْ وَأَنتُمْ لاَ تَشْعُرُونَ } فان من العرش الى الثرى لا يزن عنه خاطره ذرة واجتماع خاطر الانبياء والاولياء لمحة احب الى الله من اعمال الثقلين وفيه حفظ حرمة رسول الله وتاديب المريدين بين يدى اولياء الله قال ابن عطا زجر عن الاذى لئلا يتخطى احد الى ما فوقه من ترك الحرمة وقال سهل لا تخاطبوه الا مستفهمين قال الاستاذ امرهم بحفظ حرمته ومراعاة الادب فى خدمته وصحبته ثم وصف الله المتادبين باداب الله انهم اهل التقوى الذى هو نور من الله فى قلوبهم فقدس سرائرهم من العجب والخطرات المذمومة وانهم ينظرون بذلك النور عظم حرمات حبيبه صلى الله عليه وسلم وما شرفه الله به من المنازل السنية والدرجات العلية بقوله { إِنَّ ٱلَّذِينَ يَغُضُّونَ أَصْوَاتَهُمْ عِندَ رَسُولِ ٱللَّهِ } ثم بين ان لهم مغفرة بانهم مستورون عن اعين الشياطين محفوظون من مكائدهم بما من الله عليهم من رعايته وعنايته وكشف مشاهدته بقوله { لَهُم مَّغْفِرَةٌ وَأَجْرٌ عَظِيمٌ } قال الحسين من امتحن الله قلبه بالتقوى كان شعاره القرأن ودثاره الايمان وسراجه التفكر وطيبه التقوى وطهارته التوبة ونظافته الحلال وزينته الورع وعلمه الأخرة وشغله بالله ومقامه مع الله وصومه الى الممات وافطاره من الجنة وجمعه الحسنات وكنزه الاخلاص وصمته المراقبة ونظره المشاهدة.
49,5,قوله تعالى { وَلَوْ أَنَّهُمْ صَبَرُواْ حَتَّىٰ تَخْرُجَ إِلَيْهِمْ لَكَانَ خَيْراً لَّهُمْ } شكا الله عن ترك أداب بعضهم فى صحبة رسوله وبين ان الصبر فى حفظ حرمته سبب نيل درجاتهم فى الدنيا والأخرة قال ابو عثمان الادب عند الاكابر وفى مجالس السادات من الاولياء يبلغ بصاحبه الى الدرجات الاعلى والخير فى الاول والعقبى الا ترى الله بقوله ولو انهم صبروا الخ.
49,7,قوله تعالى { وَلَـٰكِنَّ ٱللَّهَ حَبَّبَ إِلَيْكُمُ ٱلإِيمَانَ وَزَيَّنَهُ فِي قُلُوبِكُمْ وَكَرَّهَ إِلَيْكُمُ ٱلْكُفْرَ وَٱلْفُسُوقَ وَٱلْعِصْيَانَ } جعل قلوبكم مستعدين لقبول معرفته ثم قذف فيها انوار قربه وزينها بنقوش محبته زين عروس التوحيد بزينة المشاهدة فى اعين ازواجهم وجذبها به الى بساتين الغيب حتى رأوا لطائف بره وعجايب ملكه وملكوته ثم منّ عليهم بان بغضهم العصيان والقسوة بتكريهه اليهم كما ان حببهم اعمال الايمان بتحبيبه اليهم بغير علة ولا سبب بل فضلا ومنّة حيث ارشدهم الى نفسه وحبب اليهم قربه ووصاله بقوله { أُوْلَـٰئِكَ هُمُ ٱلرَّاشِدُونَ } قال سهل حبب اليكم العمل باوامر الايمان وزين فى قلوبكم تلك الاوامر ثم زاد فى تاكيد ما ذكرنا ان ذلك الرشد وحب الايمان فضل منه وكرم بقوله { فَضْلاً مِّنَ ٱللَّهِ وَنِعْمَةً } فضله اصطفائيتهم فى الازل ونعمته قربه ومعرفته قال سهل تفضل الله عليهم فيما ابتداهم به وهداهم اليه من انواع القرب والزلفة قال الواسطى المؤمن يكره العصيان ولكن يغيب عن شاهده ليغلب عليه شواهد شهوته فيأتيها وذلك انقاذ قضيته وتنبيه على ضعفه.
49,8,قوله تعالى { وَلَـٰكِنَّ ٱللَّهَ حَبَّبَ إِلَيْكُمُ ٱلإِيمَانَ وَزَيَّنَهُ فِي قُلُوبِكُمْ وَكَرَّهَ إِلَيْكُمُ ٱلْكُفْرَ وَٱلْفُسُوقَ وَٱلْعِصْيَانَ } جعل قلوبكم مستعدين لقبول معرفته ثم قذف فيها انوار قربه وزينها بنقوش محبته زين عروس التوحيد بزينة المشاهدة فى اعين ازواجهم وجذبها به الى بساتين الغيب حتى رأوا لطائف بره وعجايب ملكه وملكوته ثم منّ عليهم بان بغضهم العصيان والقسوة بتكريهه اليهم كما ان حببهم اعمال الايمان بتحبيبه اليهم بغير علة ولا سبب بل فضلا ومنّة حيث ارشدهم الى نفسه وحبب اليهم قربه ووصاله بقوله { أُوْلَـٰئِكَ هُمُ ٱلرَّاشِدُونَ } قال سهل حبب اليكم العمل باوامر الايمان وزين فى قلوبكم تلك الاوامر ثم زاد فى تاكيد ما ذكرنا ان ذلك الرشد وحب الايمان فضل منه وكرم بقوله { فَضْلاً مِّنَ ٱللَّهِ وَنِعْمَةً } فضله اصطفائيتهم فى الازل ونعمته قربه ومعرفته قال سهل تفضل الله عليهم فيما ابتداهم به وهداهم اليه من انواع القرب والزلفة قال الواسطى المؤمن يكره العصيان ولكن يغيب عن شاهده ليغلب عليه شواهد شهوته فيأتيها وذلك انقاذ قضيته وتنبيه على ضعفه.
49,9,قوله تعالى { وَإِن طَآئِفَتَانِ مِنَ ٱلْمُؤْمِنِينَ ٱقْتَتَلُواْ فَأَصْلِحُواْ بَيْنَهُمَا } اشارة الحقيقة فى الأية ان وقائع الغيب عند كشوفها فى صدور الاولياء على خلاف مذاق الروح والقلب والعقل والسر لوجود اتيانها من الغيب بالبديهة فبعضها للروح وبعضها للسر وبعضها للعقل وبعضها للقلب فما وقع فى السر فهو اعظم مما وقع على الروح وما وقع على الروح أعظم مما وقع على القلب وما وقع على القلب اعظم مما وقع على العقل لان واقعة السر كشف الاولية والأخرية من الازل والابد ونوادره الشطح والعلم المجهول وما وقع على الروح من كشف الجمال والجلال وعجايبه الشوق والمحبة والسكر والانبساط وما وقع على القلب من كشف العظمة ولطائفه الهيبة والاجلال وعلوم الصفات وحكم الربوبية وما وقع على العقل من كشف نور الافعال ونتائجها الاذكار والافكار والمعاملة والعبودية وهذه الأحكام عند اربابها مختلفة باختلاف كواشفها ولبعضها على بعض معارضة من جهة غرائبها فاصلاح بينهم لا يكون الا بالكتاب والسنة وموازينهما لان يعلمها بفرق بيان موارد الاسرار وعجايب الانوار قال الله تعالى تبيانا لكل شئ وهدى ورحمة وقال ولا رطب ولا يابس الا فى كتاب مبين أي اصلحوا شانكم فى سر المقامات والاحوال بكلام الله وسنة رسوله صلى الله عليه وسلم لتستقيموا فى شرايع المعارف قال سهل فى هذه الأية هو الروح والقلب والعقل والطبع والهوى والشهوة فان بغى الطبع والهوى والشهوة على العقل والروح والقلب فليقاتله العبد بسيوف المراقبة وسهام المطالعة وانوار الموافقة ليكون الروح والعقل غالبا والهوى الشهوة مغلوبا.
49,10,"قوله تعالى { إِنَّمَا ٱلْمُؤْمِنُونَ إِخْوَةٌ فَأَصْلِحُواْ بَيْنَ أَخَوَيْكُمْ } افهم أيها العاقل ان الله سبحانه خلق الارواح المقدسة من عالم الملكوت والبسها انوار الجبروت فمواردها من قربه مختلفة لكن عينها واحدة وخلق هياكلها واشباحها من تربة الارض التى اخلصها من جمالها وزينها بنور قدرته ونفخ فيها تلك الارواح وجعل بين الارواح والاجسام والنفوس الامارة التى ليست من قبيل الارواح ولا من قبيل الاجسام وجعلها مخالفة للارواح ومساكنها فارسل الله عليها جند العقول ليدفع بها شرها فاذا امتحن الله عباده المؤمنين هيج نفوسهم الامارة لينظروا حقائق درجاتهم من الايمان والأخرة فامرهم ان يعينوا العقل والروح والقلب على النفس حتى تنهزم لان المؤمن للمؤمن كالبنيان يشد بعضهم بعضا ثم بين ان فى الاصلاح بين الاخوان الفلاح والنجاة اذا كان مقروناً بالتقوى الذى يقدس بواطن من البغى والحسد بقوله { وَٱتَّقُواْ ٱللَّهَ لَعَلَّكُمْ تُرْحَمُونَ } فاذا فهمت ما ذكرت علمت ان حقيقة الاخوة مصدر الاتحاد فانهم كنفس واحدة لان مصادرهم مصدر واحد وهو أدم عليه السّلام ومصدر روح أدم نور الملكوت ومصدر جسمه تربة الجنة فى بعض الاقوال لذلك يصعد الروح الى الملكوت والجسم الى الجنة كما قال عليه الصلاة والسلام "" كل شئ يرجع الى اصله "" قال ابو بكر النقاش سالنا الجنيد عن الاخ الحقيقى فقال هو انت فى الحقيقة الا انه غيرك فى الهيكل وقال ابو عثمان الحيرى اخوة الدين اثبت من اخوة النسب فان اخوة النسب يقطع بمخالفة الدين وخوة الدين لا تقطع بمخالفة النسب."
49,12,قوله تعالى { يٰأَيُّهَا ٱلَّذِينَ آمَنُواْ ٱجْتَنِبُواْ كَثِيراً مِّنَ ٱلظَّنِّ } بين الله سبحانه ان اكثر الظنون يؤول الى الفساد وانها عينها ماثمة لانها من قبل النفس الامارة التى ليس لها النظر الى العيوب فتهيم فى المخائيل الشيطانية وذلك ان الشيطان يلقى فيها عيب المؤمنين ويهيجها بظنون مختلفة وبين سبحانه ان بعض الظن حقيقة اذا كان ليس من قبل النفس بل يكون ذلك من رؤية القلب ما جرى فى الغيب فيتفرس بنور اليقين ولذلك وصف المؤمنين بذلك بقوله الذين يظنون انهم ملاقوا ربهم قال ابن شمعون الظن ما يتردد فى النفس من حيث املها باستدلالها على خطها بوصفها فيتردد ولا يقف فيمكن من الإيواء اليه فما كان هذا وصفه فهو ظن.
49,13,"قوله تعالى { إِنَّ أَكْرَمَكُمْ عَندَ ٱللَّهِ أَتْقَاكُمْ } اى ليس الكريم من يكون ذا نسب ان الكريم من عرف الله وهابه وخضع له وعرف نفسه انه خلق من التراب وما للتراب وربّ الارباب ولا يفتخر بنفسه على احد بل الفخر بالله الا ترى الى قوله عليه الصلاة والسّلام "" انا سيد ولد أدم ولا فخر "" قال جعفر الكريم هو المتقى على الحقيقة والمتقى المنقطع عن الاكوان الى الله."
