surah_number,ayah_number,tafsir_text
69,1,"قوله : { الحاقة } هي : القيامة لأن الأمر يحق فيها ،  وهي تحق في نفسها من غير شك .   قال الأزهري : يقال حاققته فحققته أحقه : غالبته فغلبته أغلبه .   فالقيامة حاقة لأنها تحاقّ كل محاق في دين الله بالباطل وتخصم كل مخاصم .   وقال في الصحاح : حاقَّه : أي خاصمه في صغار الأشياء ،  ويقال : ماله فيها حقّ ولا حقاق ولا خصومة ،  والتحاقّ : التخاصم ،  والحاقَّة والحقَّةُ والحقُّ ثلاث لغات بمعنى .   قال الواحدي : هي القيامة في قول كل المفسرين ،  وسميت بذلك لأنها ذات الحواقّ من الأمور ،  وهي الصادقة الواجبة الصدق ،  وجميع أحكام القيامة صادقة واجبة الوقوع والوجود .   قال الكسائي والمؤرج : الحاقَّة يوم الحق ،  وقيل : سميت بذلك لأن كل إنسان فيها حقيق بأن يجزى بعمله ،  وقيل : سميت بذلك لأنها أحقت لقوم النار ،  وأحقت لقوم الجنةَ ،  وهي مبتدأ وخبرها قوله : { مَا الحاقة } .

/خ18"
69,2,"{ مَا الحاقة } على أن ما الاستفهامية مبتدأ ثان وخبره الحاقة ،  والجملة خبر للمبتدأ الأول ،  والمعنى : أيّ شيء هي في حالها أو صفاتها ،  وقيل : إن ما الاستفهامية خبر لما بعدها ،  وهذه الجملة وإن كان لفظها لفظ الاستفهام فمعناها التعظيم والتفخيم لشأنها ،  كما تقول : زيد ما زيد ،  وقد قدّمنا تحقيق هذا المعنى في سورة الواقعة .   ثم زاد سبحانه في تفخيم أمرها وتفظيع شأنها وتهويل حالها ،  فقال : { وَمَا أَدْرَاكَ مَا الحاقة } .

/خ18"
69,3,"{ وَمَا أَدْرَاكَ مَا الحاقة } أي أيّ شيء أعلمك ما هي ؟ أي كأنك لست تعلمها إذا لم تعاينها وتشاهد ما فيها من الأهوال فكأنها خارجة عن دائرة علم المخلوقين .   قال يحيى بن سلام : بلغني أن كل شيء في القرآن وما أدراك .   فقد أدراه إياه وعلمه ،  وكلّ شيء قال فيه : و«ما يدريك » ،  فإنه أخبره به .   وما مبتدأ ،  وخبره أدراك ،  و { ما الحاقة } جملة من مبتدأ وخبر محلها النصب بإسقاط الخافض ،  لأن أدري يتعدّى إلى المفعول الثاني بالباء كما في قوله : { وَلا أَدْرَاكُمْ بِهِ } [ يونس : 16 ] فلما وقعت جملة الاستفهام معلقة له كانت في موضع المفعول الثاني ،  وبدون الهمزة يتعدى إلى مفعول واحد بالباء نحو دريت بكذا ،  وإن كان بمعنى العلم تعدى إلى مفعولين ،  وجملة وما أدراك معطوفة على جملة : { ما الحاقة } .

/خ18"
69,4,"{ كَذَّبَتْ ثَمُودُ وَعَادٌ بالقارعة } أي بالقيامة ،  وسميت بذلك لأنها تقرع الناس بأهوالها .   وقال المبرّد : عنى بالقارعة القرآن الذي نزل في الدنيا على أنبيائهم ،  وكانوا يخوّفونهم بذلك فيكذبونهم .   وقيل : القارعة مأخوذة من القرعة ،  لأنها ترفع أقواماً وتحط آخرين ،  والأوّل أولى ،  ويكون وضع القارعة موضع ضمير الحاقة للدلالة على عظيم هولها وفظاعة حالها ،  والجملة مستأنفة لبيان بعض أحوال الحاقة .

/خ18"
69,5,"{ فَأَمَّا ثَمُودُ فَأُهْلِكُواْ بالطاغية } ثمود : هم قوم صالح ،  وقد تقدّم بيان هذا في غير موضع ،  وبيان منازلهم وأين كانت ،  والطاغية الصيحة التي جاوزت الحدّ ،  وقيل : بطغيانهم وكفرهم ،  واصل الطغيان مجاوزة الحدّ .

/خ18"
69,6,"{ وَأَمَّا عَادٌ فَأُهْلِكُواْ بِرِيحٍ صَرْصَرٍ } عاد : هم قوم هود ،  وقد تقدّم بيان هذا ،  وذكر منازلهم ،  وأين كانت في غير موضع ،  والريح الصرصر هي الشديدة البرد ،  مأخوذ من الصرّ وهو البرد .   وقيل : هي الشديدة الصوت .   وقال مجاهد : الشديدة السموم والعاتية التي عتت عن الطاعة ،  فكأنها عتت على خُزَّانها ،  فلم تطعهم ولم يقدروا على ردّها لشدّة هبوبها ،  أو عتت على عاد ،  فلم يقدروا على ردّها بل أهلكتهم .

/خ18"
69,7,"{ سَخَّرَهَا عَلَيْهِمْ سَبْعَ لَيَالٍ } هذه الجملة مستأنفة لبيان كيفية إهلاكهم ،  ومعنى { سَخَّرَهَا } سلطها ،  كذا قال مقاتل ،  وقيل : أرسلها .   وقال الزجاج : أقامها عليهم كما شاء ،  والتسخير : استعمال الشيء بالاقتدار ،  ويجوز أن تكون هذه الجملة صفة لريح ،  وأن تكون حالاً منها لتخصيصها بالصفة ،  أو من الضمير في عاتية { وثمانية أَيَّامٍ } معطوف على { سَبْعَ لَيَالٍ } ،  وانتصاب { حُسُوماً } على الحال : أي ذات حسوم ،  أو على المصدر بفعل مقدّر : أي تحسمهم حسوماً ،  أو على أنه مفعول به ،  والحسوم التتابع ،  فإذا تتابع الشيء ولم ينقطع أوّله عن آخره قيل له الحسوم .   قال الزجاج : الذي توجبه اللغة في معنى قوله { حُسُوماً } أي تحسمهم حسوماً تفنيهم وتذهبهم .   قال النضر بن شميل : حسمتهم قطعتهم وأهلكتهم .   وقال الفراء : الحسوم الإتباع من حسم الداء وهو الكيّ ،  لأن صاحبه يكوى بالمكواة ثم يتابع ذلك عليه ،  ومنه قول أبي دؤاد :

يفرق بينهم زمن طويل *** تتابع فيه أعواماً حسوماً

وقال المبرّد : هو من قولك حسمت الشيء : إذا قطعته وفصلته عن غيره .   وقيل : الحسم الاستئصال ،  ويقال للسيف : حسام ،  لأنه يحسم العدو عما يريده من بلوغ عداوته ،  والمعنى : أنها حسمتهم ،  أو قطعتهم وأذهبتهم ،  ومنه قول الشاعر :

فأرسلت ريحاً دبوراً عقيما *** فدارت عليهم فكانت حسوماً

قال ابن زيد : أي حسمتهم فلم تبق منهم أحداً .   وروي عنه أنه قال : حسمت الأيام والليالي حتى استوفتها ،  لأنها بدأت بطلوع الشمس من أوّل يوم ،  وانقطعت بغروب الشمس من آخر يوم .   وقال الليث : الحسوم هي الشؤم : أي تحسم الخير عن أهلها ،  كقوله : { فِي أَيَّامٍ نَّحِسَاتٍ } [ فصلت : 16 ] .

واختلف في أوّلها ،  فقيل : غداة الأحد .   وقيل : غداة الجمعة ،  وقيل : غداة الأربعاء .   قال وهب : وهذه الأيام هي التي تسميها العرب أيام العجوز ،  كان فيها برد شديد وريح شديدة ،  وكان أوّلها يوم الأربعاء ،  وآخرها يوم الأربعاء { فَتَرَى القوم فِيهَا صرعى } الخطاب لكلّ من يصلح له على تقدير أنه لو كان حاضراً حينئذٍ لرأى ذلك ،  والضمير في : { فيها } يعود إلى الليالي والأيام .   وقيل : إلى مهاب الريح ،  والأوّل أولى .   وصرعى جمع صريع يعني : موتى { كَأَنَّهُمْ أَعْجَازُ نَخْلٍ خَاوِيَةٍ } أي أصول نخل ساقطة أو بالية ،  وقيل : خالية لا جوف فيها ،  والنخل يذكر ويؤنث ،  ومثله قوله : { كَأَنَّهُمْ أَعْجَازُ نَخْلٍ مُّنقَعِرٍ } [ القمر : 20 ] وقد تقدّم تفسيره وهو إخبار عن عظم أجسامهم .   قال يحيى بن سلام : إنما قال خاوية لأن أبدانهم خلت من أرواحهم مثل النخل الخاوية .

/خ18"
69,8,"{ فَهَلْ ترى لَهُم مّن بَاقِيَةٍ } أي من فرقة باقية ،  أو من نفس باقية ،  أو من بقية على أن باقية مصدر كالعاقبة والعافية .   قال ابن جريج : أقاموا سبع ليالٍ وثمانية أيام أحياء في عذاب الريح ،  فلما أمسوا في اليوم الثامن ماتوا ،  فاحتملتهم الريح فألقتهم في البحر .

/خ18"
69,9,"{ وَجَاء فِرْعَوْنُ وَمَن قَبْلَهُ } أي من الأمم الكافرة .   قرأ الجمهور : { قَبْلَهُ } بفتح القاف وسكون الباء : أي ومن تقدّمه من القرون الماضية والأمم الخالية ،  وقرأ أبو عمرو ،  والكسائي بكسر القاف وفتح الباء : أي ومن هو في جهته من أتباعه واختار أبو حاتم وأبو عبيد القراءة الثانية لقراءة ابن مسعود وأبيّ ومن معه ،  ولقراءة أبي موسى ومن يلقاه { والمؤتفكات } قرأ الجمهور : { المُؤْتَفِكَاتُ } بالجمع وهي قرى قوم لوط ،  وقرأ الحسن والجحدري : «المُؤْتَفِكَةُ » بالإفراد ،  واللام للجنس ،  فهي في معنى الجمع ،  والمعنى : وجاءت المؤتفكات { بِالْخَاطِئَةِ } أي بالفعلة الخاطئة ،  أو الخطأ على أنها مصدر .   والمراد : أنها جاءت بالشرك والمعاصي .   قال مجاهد : بالخطايا ،  وقال الجرجاني : بالخطأ العظيم .

/خ18"
69,10,"{ فَعَصَوْاْ رَسُولَ رَبّهِمْ } أي فعصت كلّ أمة رسولها المرسل إليها .   قال الكلبي : هو موسى ،  وقيل : لوط لأنه أقرب ،  قيل : ورسول هنا بمعنى رسالة ،  ومنه قول الشاعر :

لقد كذب الواشون ما بحت عندهم *** بسرّ ولا أرسلتهم برسول

أي برسالة { فَأَخَذَهُمْ أَخْذَةً رَّابِيَةً } أي أخذهم الله أخذة نامية زائدة على أخذات الأمم ،  والمعنى : أنها بالغة في الشدّة إلى الغاية ،  يقال : ربى الشيء يربو : إذا زاد وتضاعف .   قال الزجاج : تزيد على الأخذات .   قال مجاهد : شديدة .

/خ18"
