surah_number,ayah_number,tafsir_text
74,1,"قال الواحدي : قال المفسرون : لما بدئ رسول الله صلى الله عليه وسلم بالوحي أتاه جبريل ،  فرآه رسول الله صلى الله عليه وسلم على سرير بين السماء والأرض كالنور المتلألئ ،  ففزع ووقع مغشياً عليه ،  فلما أفاق دخل على خديجة ودعا بماء فصبه عليه ،  وقال : «دثروني دثروني » ،  فدثروه بقطيفة ،  فقال : { يأَيُّهَا المدثر * قُمْ فَأَنذِرْ } ومعنى { يأَيُّهَا المدثر } : يا أيها الذي قد تدثر بثيابه : أي تغشى بها ،  وأصله المتدثر ،  فأدغمت التاء في الدال لتجانسهما .   وقد قرأ الجمهور بالإدغام ،  وقرأ أبي : «المتدثر » على الأصل ،  والدثار : هو ما يلبس فوق الشعار ،  والشعار : هو الذي يلي الجسد ،  وقال عكرمة : المعنى : يا أيها المدثر بالنبوّة وأثقالها .   قال ابن العربي : وهذا مجاز بعيد لأنه لم يكن نبياً إذ ذاك .

/خ30"
74,2,"{ قُمْ فَأَنذِرْ } أي انهض فخوّف أهل مكة وحذرهم العذاب إن لم يسلموا ،  أو قم من مضجعك ،  أو قم قيام عزم وتصميم .   وقيل : الإنذار هنا هو إعلامهم بنبوّته .   وقيل : إعلامهم بالتوحيد .   وقال الفراء : المعنى قم فصلّ وأمر بالصلاة .

/خ30"
74,3,"{ وَرَبَّكَ فَكَبّرْ } أي واختص سيدك ومالكك ومصلح أمورك بالتكبير ،  وهو وصفه سبحانه بالكبرياء والعظمة ،  وأنه أكبر من أن يكون له شريك كما يعتقده الكفار ،  وأعظم من أن يكون له صاحبة ،  أو ولد .   قال ابن العربي : المراد به تكبير التقديس والتنزيه بخلع الأضداد والأنداد والأصنام ،  ولا يتخذ ولياً غيره ولا يعبد سواه ،  ولا يرى لغيره فعلاً إلاّ له ولا نعمة إلاّ منه .   قال الزجاج : إن الفاء في : { فكبر } دخلت على معنى الجزاء كما دخلت في { فأنذر } .   وقال ابن جني : هو كقولك زيداً فاضرب : أي زيداً اضرب ،  فالفاء زائدة .

/خ30"
74,4,"{ وَثِيَابَكَ فَطَهّرْ } المراد بها الثياب الملبوسة على ما هو المعنى اللغوي ،  أمره الله سبحانه بتطهير ثيابه وحفظها عن النجاسات ،  وإزالة ما وقع فيها منها .   وقيل : المراد بالثياب العمل .   وقيل : القلب .   وقيل : النفس .   وقيل : الجسم .   وقيل : الأهل .   وقيل : الدين .   وقيل : الأخلاق .   قال مجاهد وابن زيد وأبو رزين : أي عملك فأصلح .   وقال قتادة : نفسك فطهّر من الذنب ،  والثياب عبارة عن النفس .   وقال سعيد بن جبير : قلبك فطهّر ،  ومن هذا قول امرئ القيس :

فسلي ثيابي من ثيابك تنسل *** .   .   .

وقال عكرمة : المعنى ألبسها على غير غدر وغير فجرة .   وقال : أما سمعت قول الشاعر :

وإني بحمد الله لا ثوب فاجر *** لبست ولا من غدرة أتقنع

والشاعر هو غيلان بن سلمة الثقفي ،  ومن إطلاق الثياب على النفس قول عنترة :

فشككت بالرمح الطويل ثيابه *** ليس الكريم على القنا بمحرّم

وقول الآخر :

ثياب بني عوف طهارى نقية *** .   .   .

وقال الحسن والقرظي : إن المعنى وأخلاقك فطهّر لأن خلق الإنسان مشتمل على أحواله اشتمال ثيابه على نفسه ،  ومنه قول الشاعر :

ويحيى لا يلام بسوء خلق *** ويحيى طاهر الأثواب حر

وقال الزجاج : المعنى وثيابك فقصر ،  لأن تقصير الثوب أبعد من النجاسات إذا انجرّ على الأرض ،  وبه قال طاوس ،  والأوّل أولى لأنه المعنى الحقيقي .   وليس في استعمال الثياب مجاز عن غيرها لعلاقة مع قرينة ما يدلّ على أنه المراد عند الإطلاق ،  وليس في مثل هذا الأصل : أعني الحمل على الحقيقة عند الإطلاق خلاف ،  وفي الآية دليل على وجوب طهارة الثياب في الصلاة .

/خ30"
74,5,"{ والرجز فاهجر } الرجز : معناه في اللغة : العذاب ،  وفيه لغتان : كسر الراء وضمها ،  وسمي الشرك وعبادة الأوثان رجزاً ،  لأنها سبب الرجز .   قرأ الجمهور : { الرِّجْزَ } بكسر الراء .   وقرأ الحسن ومجاهد وعكرمة وحفص وابن محيصن بضمها .   وقال مجاهد وعكرمة : الرجز الأوثان ،  كما في قوله : { فاجتنبوا الرجس مِنَ الأوثان } [ الحج : 30 ] وبه قال ابن زيد .   وقال إبراهيم النخعي : الرجز المأثم ،  والهجر الترك .   وقال قتادة : الرجز إساف ونائلة ،  وهما صنمان كانا عند البيت .   وقال أبو العالية والربيع والكسائي : الرجز بالضم الوثن وبالكسر العذاب .   وقال السديّ : الرجز بضم الراء الوعيد ،  والأوّل أولى .

/خ30"
74,6,"{ وَلاَ تَمْنُن تَسْتَكْثِرُ } قرأ الجمهور : { ولا تمنن } بفك الإدغام ،  وقرأ الحسن وأبو اليمان والأشهب العقيلي بالإدغام ،  وقرأ الجمهور : { تستكثر } بالرفع على أنه حال : أي ولا تمنن حال كونك مستكثراً .   وقيل : على حذف أن ،  والأصل ولا تمنن أن تستكثر ،  فلما حذفت رفع .   قال الكسائي : فإذا حذف أن رفع الفعل .   وقرأ يحيى بن وثاب والأعمش «تستكثر » بالنصب على تقدير أن وبقاء عملها ،  ويؤيد هذه القراءة قراءة ابن مسعود : «ولا تمنن أن تستكثر » بزيادة أن .   وقرأ الحسن أيضاً وابن أبي عبلة : «تستكثر » بالجزم على أنه بدل من «تمنن » ،  كما في قوله : { يَلْقَ أَثَاماً * يضاعف لَهُ } [ الفرقان : 68 .   69 ] ،  وقول الشاعر :

متى تأتنا تلمم بنا في ديارنا *** تجد حطباً جزلاً وناراً تأججا

أو الجزم لإجراء الوصل مجرى الوقف : كما في قول امرئ القيس :

فاليوم أشرب غير مستحقب *** إثماً من الله ولا واغل

بتسكين أشرب .   وقد اعترض على هذه القراءة ،  لأن قوله : { تستكثر } لا يصح أن يكون بدلاً من تمنن ،  لأن المنّ غير الاستكثار ،  ولا يصح أن يكون جواباً للنهي .

واختلف السلف في معنى الآية .   فقيل المعنى : لا تمنن على ربك بما تتحمله من أعباء النبوّة كالذي يستكثر ما يتحمله بسبب الغير .   وقيل : لا تعط عطية تلتمس فيها أفضل منها ،  قاله عكرمة وقتادة .   قال الضحاك : هذا حرّمه الله على رسوله ،  لأنه مأمور بأشرف الآداب وأجلّ الأخلاق ،  وأباحه لأمته .   وقال مجاهد : لا تضعف أن تستكثر من الخير ،  من قولك حبل متين : إذا كان ضعيفاً .   وقال الربيع بن أنس : لا تعظم عملك في عينك أن تستكثر من الخير .   وقال ابن كيسان : لا تستكثر عملاً فتراه من نفسك ،  إنما عملك منة من الله عليك إذ جعل لك سبيلاً إلى عبادته .   وقيل : لا تمنن بالنبوّة والقرآن على الناس فتأخذ منهم أجراً تستكثره .   وقال محمد بن كعب : لا تعط مالك مصانعة .   وقال زيد بن أسلم : إذا أعطيت عطية فأعطها لربك .

/خ30"
74,7,"{ وَلِرَبّكَ فاصبر } أي لوجه ربك فاصبر على طاعته وفرائضه ،  والمعنى : لأجل ربك وثوابه .   وقال مقاتل ومجاهد : اصبر على الأذى والتكذيب .   وقال ابن زيد : حملت أمراً عظيماً فحاربتك العرب والعجم فاصبر عليه لله .   وقيل : اصبر تحت موارد القضاء لله .   وقيل : فاصبر على البلوى .   وقيل : على الأوامر والنواهي .

/خ30"
74,8,"{ فَإِذَا نُقِرَ فِي الناقور } الناقور : فاعول من النقر كأنه من شأنه أن ينقر فيه للتصويت ،  والنقر في كلام العرب الصوت ،  ومنه قول امرئ القيس :

أخفضه بالنقر لما علوته *** .   .   .

ويقولون : نقر باسم الرجل : إذا دعاه ،  والمراد هنا النفخ في الصور ،  والمراد : النفخة الثانية ،  وقيل الأولى ،  وقد تقدّم الكلام في هذا في سورة الأنعام وسورة النحل والفاء للسببية ،  كأنه قيل : اصبر على أذاهم ،  فبين أيديهم يوم هائل يلقون فيه عاقبة أمرهم ،  والعامل في إذا ما دلّ عليه قوله : { فَذَلِكَ يَوْمَئِذٍ يَوْمٌ عَسِيرٌ * عَلَى الكافرين } .

/خ30"
74,9,"{ فَذَلِكَ يَوْمَئِذٍ يَوْمٌ عَسِيرٌ * عَلَى الكافرين } فإن معناه : عسر الأمر عليهم .   وقيل : العامل فيه ما دل عليه { فَذَلِكَ } لأنه إشارة إلى النقر ،  ويومئذٍ بدل من إذا ،  أو مبتدأ وخبره يوم عسير ،  والجملة خبر { فذلك } ،  وقيل : هو ظرف للخبر ،  لأن التقدير وقوع يوم عسير ،  وقوله : { غَيْرُ يَسِيرٍ } تأكيد لعسره عليهم لأن كونه غير يسير ،  قد فهم من قوله : { يَوْمٌ عَسِيرٌ } .

/خ30"
74,10,/ت9
