surah_number,ayah_number,tafsir_text
11,1,"فأما{ آلر } فقد ذكرنا تفسيرها في سورة [ يُونُسَ ] .

قال الفراء : و{ كِتَابٌ } مرفوع بالهجاء الذي قبله ،   كأنك قلت : حروف الهجاء هذا القرآن ،   وإن شئت رفعته بإضمار  "" هَذَا كِتَابُ ""  ،   والكتاب : القرآن .

وفي قوله : { أحكمت آياته } أربعة أقوال :

أحدها : أحكمت فما تنسخ بكتاب كما نسخت الكتب والشرائع ،   قاله ابن عباس ،   واختاره ابن قتيبة .

والثاني : أحكمت بالأمر والنهي ،   قاله الحسن ،   وأبو العالية .

والثالث : أحكمت عن الباطل ،   أي : منعت ،   قاله قتادة ،   ومقاتل .

والرابع : أحكمت بمعنى جمعت ،   قاله ابن زيد .

فإن قيل : كيف عم الآيات هاهنا بالإحكام ،   وخص بعضها في قوله : { مِنْهُ آيَاتٌ مُّحْكَمَاتٌ } [ آل عمران : 8 ] ؟ فعنه جوابان :

أحدهما : أن الإحكام الذي عم به هاهنا ،   غير الذي خص به هناك .

وفي معنى الإحكام العام خمسة أقوال ،   قد أسلفنا منها أربعة في قوله : { أحكمت آياته } .

والخامس : أنه إعجاز النظم والبلاغة وتضمين الحكم المعجزة .

ومعنى الإحكام الخاص : زوال اللبس ،   واستواء السامعين في معرفة معنى الآية .

والجواب الثاني : أن الإحكام في الموضعين بمعنى واحد .   والمراد بقوله : { أحكمت آياته } : أحكم بعضها بالبيان الواضح ومنع الالتباس ،   فأوقع العموم على معنى الخصوص ،   كما تقول العرب : قد أكلت طعام زيد ،   يعنون : بعض طعامه ،   ويقولون : قتلنا ورب الكعبة ،   يعنون : قتل بعضنا ،   ذكر ذلك ابن الأنباري .

وفي قوله : { ثُمَّ فُصّلَتْ } ستة أقوال :

أحدها : فصلت بالحلال والحرام ،   رواه أبو صالح عن ابن عباس .

والثاني : فصلت بالثواب والعقاب ،   رواه جسر بن فرقد عن الحسن .

والثالث : فصلت بالوعد والوعيد ،   رواه أبو بكر الهذلي عن الحسن أيضا .

والرابع : فصلت بمعنى فسرت ،   قاله مجاهد .

والخامس : أنزلت شيئا بعد شيء ،   ولم تنزل جملة ،   ذكره ابن قتيبة .

والسادس : فصلت بجميع ما يحتاج إليه من الدلالة على التوحيد ،   وتثبيت نبوة الأنبياء ،   وإقامة الشرائع ،   قاله الزجاج .

قوله تعالى : { مِن لَّدُنْ حَكِيمٍ } أي : من عنده ."
11,2,"قوله تعالى : { أَلاَّ تَعْبُدُواْ إِلاَّ اللَّهَ } قال الفراء .   المعنى : فصلت آياته بأن لا تعبدوا إلا الله { وَأَنِ اسْتَغْفِرُواْ } و "" أن ""  في موضع النصب بإلقائك الخافض .

وقال الزجاج : المعنى : آمركم أن لا تعبدوا [ إلا الله ] وأن استغفروا .

قال مقاتل : والمراد بهذه العبادة : التوحيد .   والخطاب لكفار مكة ."
11,3,"قوله تعالى : { وَأَنِ اسْتَغْفِرُواْ رَبَّكُمْ ثُمَّ تُوبُواْ إِلَيْهِ } فيه قولان :

أحدهما : أن الاستغفار والتوبة هاهنا من الشرك ،   قاله مقاتل .

والثاني : استغفروه من الذنوب السالفة ،   ثم توبوا إليه من المستأنفة متى وقعت .   وذكر عن الفراء أنه قال :  "" ثم ""  هاهنا بمعنى الواو .

قوله تعالى : { يُمَتّعْكُمْ مَّتَاعًا حَسَنًا } قال ابن عباس : يتفضل عليكم بالرزق والسعة .   وقال ابن قتيبة : يعمركم .   وأصل الإمتاع : الإطالة ،   يقال : أمتع الله بك ،   ومتع الله بك ،   إمتاعا ومتاعا ،   والشيء الطويل : ماتع ،   يقال : جبل ماتع ،   وقد متع النهار : إذا تطاول .

وفي المراد بالأجل المسمى قولان :

أحدهما : أنه الموت ،   قاله أبو صالح عن ابن عباس ،   وبه قال الحسن ،   وقتادة .

والثاني : أنه يوم القيامة ،   قاله سعيد بن جبير .

قوله تعالى : { وَيُؤْتِ كُلَّ ذِي فَضْلٍ فَضْلَهُ } في هاء الكناية قولان :

أحدهما : أنها ترجع إلى الله تعالى .   ثم في معنى الكلام قولان : أحدهما : ويؤت كل ذي فضل من حسنة وخير فضله ،   وهو الجنة .   والثاني : يؤتيه فضله من الهداية إلى العمل الصالح .

والثاني : أنها ترجع إلى العبد ،   فيكون المعنى : ويؤت كل من زاد في إحسانه وطاعاته ثواب ذلك الفضل الذي زاده ،   فيفضله في الدنيا بالمنزلة الرفيعة ،   وفي الآخرة بالثواب الجزيل .

قوله تعالى : { وَإِن تَوَلَّوْاْ } أي : تعرضوا عما أمرتم به .   وقرأ أبو عبد الرحمن السلمي ،   وأبو مجلز ،   وأبو رجاء :  "" وإن تولوا ""  بضم التاء .   { فَإِنّي أَخَافُ عَلَيْكُمْ } فيه إضمار  "" فقل ""  .   واليوم الكبير : يوم القيامة ."
11,5,"قوله تعالى : { أَلا إِنَّهُمْ يَثْنُونَ صُدُورَهُمْ } في سبب نزولها خمسة أقوال :

أحدها : أنها نزلت في الأخنس بن شريق ،   وكان يجالس رسول الله صلى الله عليه وسلم ويحلف إنه ليحبه ،   ويضمر خلاف ما يظهر له ،   فنزلت فيه هذه الآية ،   رواه أبو صالح عن ابن عباس .

والثاني : أنها نزلت في ناس كانوا يستحيون أن يفضوا إلى السماء في الخلاء ومجامعة النساء ،   فنزلت فيهم هذه الآية ،   رواه محمد بن عباد عن ابن عباس .

والثالث : أنها نزلت في بعض المنافقين ،   كان إذا مر برسول الله صلى الله عليه وسلم ،   ثنى صدره وظهره وطأطأ رأسه وغطى وجهه لئلا يراه رسول الله ،   قاله عبد الله بن شداد .

والرابع : أن طائفة من المشركين قالوا : إذا أغلقنا أبوابنا وأرخينا ستورنا واستغشينا ثيابنا وثنينا صدورنا على عداوة محمد صلى الله عليه وسلم ،   كيف يعلم بنا ؟ فأخبر الله عما كتموا ،   ذكره زجاج .

والخامس : أنها نزلت في قوم كانوا لشدة عداوتهم رسول الله صلى الله عليه وسلم إذا سمعوا منه القرآن حنوا صدورهم ،   ونكسوا رؤوسهم ،   وتغشوا ثيابهم ليبعد عنهم صوت رسول الله صلى الله عليه وسلم ولا يدخل أسماعهم شيء من القرآن ،   ذكره ابن الأنباري .

قوله تعالى : { يَثْنُونَ صُدُورَهُمْ } يقال : ثنيت الشيء : إذا عطفته وطويته .   وفي معنى الكلام خمسة أقوال :

أحدها : يكتمون ما فيها من العداوة لمحمد صلى الله عليه وسلم ،   قاله أبو صالح عن ابن عباس .

والثاني : يثنون صدورهم على الكفر ،   قاله مجاهد .

والثالث : يحنونها لئلا يسمعوا كتاب الله ،   قاله قتادة .

والرابع : يثنونها إذا ناجى بعضهم بعضا في أمر رسول الله صلى الله عليه وسلم ،   قاله ابن زيد .

والخامس : يثنونها حياء من الله تعالى ،   وهو يخرج على ما حكينا عن ابن عباس .   قال ابن الأنباري : وكان ابن عباس يقرؤها  "" ألا إنهم تثنوني صدورهم ""  وفسرها أن ناسا كانوا يستحيون أن يفضوا إلى السماء في الخلاء ومجامعة النساء .   فتثنوني : تفعوعل ،   وهو فعل للصدور ،   معناه : المبالغة في تثني الصدور ،   كما تقول العرب : احلولى الشيء ،   يحلولي : إذا بالغوا في وصفه بالحلاوة ،   قال عنترة :

ألا قاتل الله الطلول البواليا *** وقاتل ذكراك السنين الخواليا

وقولك للشيء الذي لا تناله *** إذا ما هو احلولي ألا ليت ذا ليا

فعلى هذا القول ،   هو في حق المؤمنين ،   وعلى بقية الأقوال ،   هو في حق المنافقين ،   وقد خرج من هذه الأقوال في معنى { يَثْنُونَ صُدُورَهُمْ } قولان :

أحدهما : أنه حقيقة في الصدور .   والثاني : أنه كتمان ما فيها .

قوله تعالى : { لِيَسْتَخْفُواْ مِنْهُ } في هاء  "" منه ""  قولان : أحدهما : أنها ترجع إلى الله تعالى .

والثاني : إلى رسوله صلى الله عليه وسلم .

قوله تعالى : { أَلا حِينَ يَسْتَغْشُونَ ثِيَابَهُمْ } قال أبو عبيدة : العرب تدخل  "" ألا ""  توكيدا وإيجابا وتنبيها .   قال ابن قتيبة : { يستغشون ثيابهم } أي : يتغشونها ويستترون بها .   قال قتادة : أخفى ما يكون ابن آدم ،   إذا حنى ظهره ،   واستغشى ثيابه ،   وأضمر همه في نفسه .   قال ابن الأنباري : أعلم الله أنه يعلم سرائرهم كما يعلم مظهراتهم .

قوله تعالى : { إِنَّهُ عَلِيمٌ بِذَاتِ الصُّدُورِ } وقد شرحناه في [ آل عمران : 119 ] ."
11,6,"قوله تعالى : { وَمَا مِن دَابَّةٍ في الأرض } قال أبو عبيدة : { من } من حروف الزوائد ،   والمعنى : وما دابة ،   والدابة : اسم لكل حيوان يدب .   وقوله : { إِلاَّ عَلَى اللَّهِ رِزْقُهَا } قال العلماء : فضلا منه ،   لا وجوبا عليه .   و "" على ""  هاهنا بمعنى  "" من ""  .   وقد ذكرنا المستقر والمستودع في سورة [ الأنعام : 67 ] .

قوله تعالى : { كُلٌّ في كِتَابٍ } أي : ذلك عند الله في اللوح المحفوظ ،   هذا قول المفسرين .   وقال الزجاج : المعنى : ذلك ثابت في علم الله عز وجل ."
11,7,"قوله تعالى : { وَكَانَ عَرْشُهُ عَلَى الْمَاء } قال ابن عباس : عرشه : سريره ،   وكان الماء إذ كان العرش عليه على الريح .   قال قتادة : ذلك قبل أن يخلق السموات والأرض .

قوله تعالى : { لِيَبْلُوَكُمْ } أي : ليختبركم الاختبار الذي يجازي عليه ،   فيثيب المعتبر بما يرى من آيات السموات والأرض ،   ويعاقب أهل العناد .

قوله تعالى : { أَيُّكُمْ أَحْسَنُ عَمَلاً } فيه أربعة أقوال : أحدها : أيكم أحسن عقلا ،   وأورع عن محارم الله عز وجل ،   وأسرع في طاعة الله ،   رواه ابن عمر عن رسول الله صلى الله عليه وسلم .   والثاني : أيكم أعمل بطاعة الله ،   قاله ابن عباس .   والثالث : أيكم أتم عقلا ،   قاله قتادة .   والرابع : أيكم أزهد في الدنيا ،   قاله الحسن وسفيان .

قوله تعالى : { إِنْ هَذَا إِلاَّ سِحْرٌ مُّبِينٌ } قال الزجاج : السحر باطل عندهم ،   فكأنهم قالوا : إن هذا إلا باطل بين ،   فأعلمهم الله تعالى أن القدرة على خلق السموات والأرض تدل على بعث الموتى ."
11,8,"قوله تعالى : { وَلَئِنْ أَخَّرْنَا عَنْهُمُ الْعَذَابَ } قال المفسرون : هؤلاء كفار مكة ،   والمراد بالأمة المعدودة : الأجل المعلوم ،   والمعنى : إلى مجيء أمة وانقراض أخرى قبلها .   { لَّيَقُولُنَّ مَا يَحْبِسُهُ } وإنما قالوا ذلك تكذيبا واستهزاء .

قوله تعالى : { أَلاَ يَوْمَ يَأْتِيهِمْ } وقال : { لَيْسَ مَصْرُوفاً عَنْهُمْ } .   وقال بعضهم : لا يصرف عنهم العذاب إذا أتاهم .   وقال آخرون : إذا أخذتهم سيوف رسول الله صلى الله عليه وسلم لم تغمد عنهم حتى يباد أهل الكفر وتعلوا كلمة الإخلاص .

قوله تعالى : { وَحَاقَ بِهِم } قال أبو عبيدة : نزل بهم وأصابهم .

وفي قوله : { مَّا كَانُوا بِهِ يستهزئون } قولان : أحدهما : أنه الرسول والكتاب ،   قاله أبو صالح عن ابن عباس ،   فيكون المعنى : حاق بهم جزاء استهزائهم .

والثاني : أنه العذاب ،   كانوا يستهزئون بقولهم : { مَا يَحْبسهُ } ،   وهذا قول مقاتل ."
11,9,"قوله تعالى : { وَلَئِنْ أَذَقْنَا الإِنْسَانَ مِنَّا رَحْمَةً } اختلفوا فيمن نزلت على ثلاثة أقوال :

أحدها : أنها نزلت في الوليد بن المغيرة ،   قاله ابن عباس .   والثاني : في عبد الله بن أبي أمية المخزومي ،   ذكره الواحدي .   والثالث : أن الإنسان هاهنا اسم جنس ،   والمعنى : ولئن أذقنا الناس ،   قاله الزجاج .   والمراد بالرحمة : النعمة ،   من العافية ،   والمال ،   والولد .   واليؤوس : القنوط ،   قال أبو عبيدة : هو فعول من يئست .   قال مقاتل : إنه ليؤوس عند الشدة من الخير ،   كفور لله في نعمه في الرخاء ."
11,10,"قوله تعالى : { وَلَئِنْ أَذَقْنَاهُ نَعْمَاء } قال ابن عباس : صحة وسعة في الرزق .   { بَعْدَ ضَرَّاء مسته } بعد مرض وفقر .   { لَيَقُولَنَّ ذَهَبَ السَّيّئَاتُ عَنّي } يريد الضر والفقر .   { إنه لَفَرِحٌ } أي : بطر .   { فَخُورٌ } قال ابن عباس : يفاخر أوليائي بما أوسعت عليه .

فإن قيل : ما وجه عيب الإنسان في قوله : { ذَهَبَ السَّيّئَاتُ عَنّي } ،   وما وجه ذمه على الفرح ،   وقد وصف الله الشهداء فقال : { فَرِحِينَ } ؟

فقد أجاب عنه ابن الأنباري ،   فقال : إنما عابه بقوله : { ذَهَبَ السَّيّئَاتُ عَنّي } لأنه لم يعترف بنعمة الله ،   ولم يحمده على ما صرف عنه .   وإنما ذمه بهذا الفرح ،   لأنه يرجع إلى معنى المرح والتكبر عن طاعة الله ،   قال الشاعر :

ولا ينسيني الحدثان عرضي *** ولا ألقي من الفرح الإزارا

يعني من المرح .   وفرح الشهداء فرح لا كبر فيه ولا خيلاء ،   بل هو مقرون بالشكر فهو مستحسن ."
11,11,قوله تعالى : { إِلاَّ الَّذِينَ صَبَرُواْ } قال الفراء : هذا الاستثناء من الإنسان ،   لأنه في معنى الناس ،   كقوله : { إِنَّ الإنسَانَ لفي خُسْرٍ إِلاَّ الَّذِينَ آمَنُواْ } [ العصر : 2 ،   3 ] .   وقال الزجاج : هذا استثناء ليس من الأول ،   والمعنى : لكن الذين صبروا .   قال ابن عباس : الوصف الأول للكافر ،   والذين صبروا أصحاب محمد صلى الله عليه وسلم .
