surah_number,ayah_number,tafsir_text
3,3,"قوله تعالى : { نَزَّلَ عَلَيْكَ الْكِتَابَ } يعني : القرآن { بِالْحَقّ } يعني : العدل .

{ مُصَدّقاً لّمَا بَيْنَ يَدَيْهِ } من الكتب .   وقيل : إنما قال في القرآن : { نزّل } بالتشديد ،   وفي التوراة والإنجيل : أنزل ،   لأن كل واحد منهما أنزل في مرة واحدة ،   وأنزل القرآن في مرات كثيرة .   فأما التوراة ،   فذكر ابن قتيبة عن الفراء أنه يجعلها من : وري الزند يري : إذا خرجت ناره ،   وأوريته ،   يريد أنها ضياء .   قال ابن قتيبة : وفيه لغة أخرى : ورى يري ،   ويقال : وريت بك زنادي .   والإنجيل ،   من نجلت الشيء : إذا أخرجته ،   وولد الرجل : نجله ،   كأنه هو استخرجه ،   يقال : قبح الله ناجليه ،   أي : والديه ،   وقيل للماء يقطر من البئر : نجل ،   يقال : قد استنجل الوادي : إذا ظهر نزوزه .   وإنجيل : إفعيل من ذلك ،   كأن الله أظهر به عافيا من الحق دارسا .   قال شيخنا أبو منصور اللغوي : والإنجيل : أعجمي معرب ،   قال : وقال بعضهم : إن كان عربيا ،   فاشتقاقه من النجل ،   وهو ظهور الماء على وجه الأرض ،   واتساعه ،   ونجلت الشيء : إذا استخرجته وأظهرته ،   فالإنجيل مستخرج به علوم وحكم وقيل : هو إفعيل من النجل وهو الأصل : فالإنجيل أصل لعلوم وحكم وفي الفرقان هاهنا قولان .   أحدهما : أنه القرآن ،   قاله قتادة ،   والجمهور .   قال أبو عبيدة : سمي القرآن فرقانا ،   لأنه فرق بين الحق والباطل ،   والمؤمن والكافر ،   والثاني : أنه الفصل بين الحق والباطل في أمر عيسى حين اختلفوا فيه ،   قاله أبو سليمان الدمشقي .   وقال السدي : في الآية تقديم وتأخير ،   تقديره : وأنزل التوراة ،   والإنجيل ،   والفرقان ،   فيه هدى للناس ."
3,4,قوله تعالى : { إِنَّ الَّذِينَ كَفَرُواْ بِآيَاتِ اللَّهِ } قال ابن عباس : يريد وفد نجران النصارى ،   كفروا بالقرآن ،   وبمحمد .   والانتقام : المبالغة في العقوبة .
3,5,قوله تعالى : { إِنَّ اللَّهَ لاَ يَخْفَى عَلَيْهِ شَيء فِي الأرْضِ وَلاَ فِي السَّمَاء } قال أبو سليمان الدمشقي : هذا تعريض بنصارى أهل نجران فيما كانوا ينطوون عليه من كيد النبي صلى الله عليه وسلم وذكر التصوير في الأرحام تنبيه على أمر عيسى .
3,7,"قوله تعالى : { مِنْهُ آيَاتٌ مُّحْكَمَاتٌ } المحكم : المتقن المبيّن ،   وفي المراد به هاهنا ثمانية أقوال :

أحدها : أنه الناسخ ،   قاله ابن مسعود ،   و ابن عباس ،   وقتادة ،   والسدي في آخرين .   والثاني : أنه الحلال والحرام ،   روي عن ابن عباس ،   ومجاهد .   والثالث : أنه ما علم العلماء تأويله .   روي عن جابر بن عبد الله .   والرابع : أنه الذي لم ينسخ ،   قاله الضحاك .   والخامس : أنه ما لم تتكرر ألفاظه ،   قاله ابن زيد .   والسادس : أنه ما استقل بنفسه ،   ولم يحتج إلى بيان ،   ذكره القاضي أبو يعلى عن الإمام أحمد .   وقال الشافعي ،   و ابن الأنباري : هو ما لم يحتمل من التأويل إلا وجها واحدا .   والسابع : أنه جميع القرآن غير الحروف المقطعة .   والثامن : أنه الأمر والنهي ،   والوعد والوعيد ،   والحلال والحرام ،   ذكر هذا والذي قبله القاضي أبو يعلى .   وأم الكتاب أصله .   قاله ابن عباس ،   وابن جبير ،   فكأنه قال : هن أصل الكتاب اللواتي يعمل عليهن في الأحكام ،   ومجمع الحلال والحرام .

وفي المتشابه سبعة أقوال : أحدها : أنه المنسوخ ،   قاله ابن مسعود ،   وابن عباس ،   وقتادة ،   والسدي في آخرين .   والثاني : أنه ما لم يكن للعلماء إلى معرفته سبيل ،   كقيام الساعة ،   روي عن جابر بن عبد الله .   والثالث : أنه الحروف المقطعة كقوله : { ألم } ونحو ذلك ،   قاله ابن عباس .   والرابع : أنه ما اشتبهت معانيه ،   قاله مجاهد .   والخامس : أنه ما تكررت ألفاظه ،   قاله ابن زيد .   والسادس : أنه ما احتمل من التأويل وجوها .   وقال ابن الأنباري : المحكم ما لا يحتمل التأويلات ،   ولا يخفى على مميّز ،   والمتشابه : الذي تعتوره تأويلات .   والسابع : أنه القصص ،   والأمثال ،   ذكره القاضي أبو يعلى .   فإن قيل : فما فائدة إنزال المتشابه ،   والمراد بالقرآن البيان والهدى ؟ فعنه أربعة أجوبة .   أحدها : أنه لما كان كلام العرب على ضربين .   أحدهما : الموجز الذي لا يخفى على سامعه ،   ولا يحتمل غير ظاهره .   والثاني : المجاز ،   والكنايات ،   ولإشارات ،   والتلويحات ،   وهذا الضرب الثاني هو المستحلى عند العرب ،   والبديع في كلامهم ،   أنزل الله تعالى القرآن على هذين الضربين ،   ليتحقق عجزهم عن الإتيان بمثله ،   فكأنه قال : عارضوه بأي الضربين شئتم ،   ولو نزل كله محكما واضحا ،   لقالوا : هلا نزل بالضرب المستحسن عندنا .   ومتى وقع في الكلام إشارة أو كناية ،   أو تعريض أو تشبيه ،   كان أفصح وأغرب .

قال امرؤ القيس :

وما ذرفت عيناك إلا لتضربي *** بسهميك في أعشار قلب مقتّل

فجعل النظر بمنزلة السهم على جهة التشبيه ،   فحلا هذا عند كل سامع ومنشد ،   وزاد في بلاغته .   وقال امرؤ القيس أيضا :

رمتني بسهم أصاب الفؤا *** د غداة الرحيل فلم أنتصر

وقال أيضا :

فقلت له لما تمطى بصلبه *** وأردف أعجازا وناء بكلكل

فجعل لليل صلبا وصدرا على جهة التشبيه ،   فحسن بذلك شعره .   وقال غيره :

من كميت أجادها طابخاها *** لم تمت كل موتها في القدور

أراد بالطابخين : الليل والنهار على جهة التشبيه .   وقال آخر :

تبكي هاشما في كل فجر *** كما تبكي على الفنن الحمام

قاله آخر :

عجبت لها أنى يكون غناؤها *** فصيحا ولم تفتح بمنطقها فما

فجعل لها غناء وفما على جهة الاستعارة .   والجواب الثاني : أن الله تعالى أنزله مختبرا به عباده ،   ليقف المؤمن عنده ،   ويرده إلى عالمه ،   فيعظم بذلك ثوابه ،   ويرتاب به المنافق ،   فيداخله الزيغ ،   فيستحق بذلك العقوبة ،   كما ابتلاهم بنهر طالوت .   والثالث : أن الله تعالى أراد أن يشغل أهل العلم بردهم المتشابه إلى المحكم ،   فيطول بذلك فكرهم ،   ويتصل بالبحث عنه اهتمامهم ،   فيثابون على تعبهم ،   كما يثابون على سائر عباداتهم ،   ولو جعل القرآن كله محكما لاستوى فيه العالم والجاهل ،   ولم يفضل العالم على غيره ،   ولماتت الخواطر ،   وإنما تقع الفكرة والحيلة مع الحاجة إلى الفهم .   وقد قال الحكماء : عيب الغنى :

أنه يورث البلادة ،   وفضل الفقر : أنه يبعث على الحيلة ،   لأنه إذا احتاج احتال .   والرابع : أن أهل كل صناعة يجعلون في علومهم معاني غامضة ،   ومسائل دقيقة ليحرجوا بها من يعلمّون ،   ويمرنّوهم على انتزاع الجواب ،   لأنهم إذا قدروا على الغامض ،   كانوا على الواضح أقدر ،   فلما كان ذلك حسنا عند العلماء ،   جاز أن يكون ما أنزل الله تعالى من المتشابه على هذا النحو ،   وهذه الأجوبة معنى ما ذكره ابن قتيبة ،   وابن الأنباري .

قوله تعالى : { فَأَمَّا الَّذِينَ في قُلُوبِهِمْ زَيْغٌ } في الزيغ قولان : أحدهما : أنه الشك ،   قاله مجاهد ،   والسدي .   والثاني : أنه الميل ،   قاله أبو مالك وعن ابن عباس كالقولين .   وقيل : هو الميل عن الهدى .   وفي هؤلاء القوم أربعة أقوال .   أحدها : أنهم الخوارج ،   قاله الحسن .   والثاني : المنافقون ،   قاله ابن جريج .   والثالث : وفد نجران من النصارى ،   قاله الربيع .   والرابع : اليهود ،   طلبوا معرفة بقاء هذه الأمة من حساب الجمّل ،   قاله ابن السائب .

قوله تعالى : { فَيَتَّبِعُونَ مَا تَشَابَهَ مِنْهُ } قال ابن عباس : يُحيلون المحكم على المتشابه ،   والمتشابه على المحكم ،   ويُلبسون .   وقال السدي : يقولون : ما بال هذه الآية عمل بها كذا وكذا ،   ثم نسخت ؟ ! وفي المراد بالفتنة ها هنا ،   ثلاثة أقوال : أحدها : أنها الكفر ،   قاله السدي ،   والربيع ،   ومقاتل ،   وابن قتيبة .   والثاني : الشبهات ،   قاله مجاهد .   والثالث : إفساد ذات البين ،   قاله الزجاج : وفي التأويل وجهان : أحدهما : أنه التفسير .   والثاني : العاقبة المنتظرة .   والراسخ : الثابت ،   يقال رسخ يرسخ رسوخا .   وهل يعلم الراسخون تأويله أم لا ؟ فيه قولان : أحدهما : أنهم لا يعلمونه ،   وأنهم مستأنفون ،   وقد روى طاووس عن ابن عباس أنه قرأ { وَيَقُولُ الرَّاسِخُونَ فِي الْعِلْمِ آمنا بِهِ } وإلى هذا المعنى ذهب ابن مسعود ،   وأبي بن كعب ،   وابن عباس ،   وعروة ،   وقتادة ،   وعمر بن عبد العزيز ،   والفراء ،   وأبو عبيدة ،   وثعلب ،   و ابن الأنباري ،   والجمهور .   قال ابن الأنباري : في قراءة عبد الله { إن تَأْوِيلَهُ إِلاَّ عَندَ اللَّهِ وَالراسِخُونَ فِي الْعِلْمِ } وفي قراءة أبيّ ،   وابن عباس { وَيَقُولُ الرَّاسِخُونَ } وقد أنزل الله تعالى في كتابه أشياء ،   استأثر بعلمها ،   كقوله تعالى : { قُلْ إِنَّمَا عِلْمُهَا عِندَ اللَّهِ } [ الأعراف :187 ] وقوله تعالى : { وَقُرُوناً بَيْنَ ذلِكَ كَثِيراً } [ الفرقان : 38 ] فأنزل الله تعالى المجمل ،   ليؤمن به المؤمن ،   فيسعد ،   ويكفر به الكافر ،   فيشقى .   والثاني : أنهم يعلمون ،   فهم داخلون في الاستثناء .   وقد روى مجاهد عن ابن عباس أنه قال : أنا ممن يعلم تأويله ،   وهذا قول مجاهد ،   والربيع ،   واختاره ابن قتيبة ،   وأبو سليمان الدمشقي .   قال ابن الأنباري : الذي روى هذا القول عن مجاهد ابن أبي نجيح ،   ولا تصح روايته التفسير عن مجاهد ."
3,8,قوله تعالى : { رَبَّنَا لاَ تُزِغْ قُلُوبَنَا } أي يقولون : رَبَّنَا لاَ تمل قلوبنا عن الهدى بعد إذ هديتنا وقرأ أبو عبد الرحمن السلمي ،   وابن يعمر ،   والجحدري { لا تزغ } بفتح التاء { قلوبنا } برفع الباء .   ولدنك : بمعنى عندك .   والوهاب : الذي يجود بالعطاء من غير استثابة ،   والمخلوقون لا يملكون أن يهبوا شفاء لسقيم ،   ولا ولدا لعقيم ،   والله تعالى قادر على أن يهب جميع الأشياء .
3,10,قوله تعالى : { لَن تُغْنِي عَنْهُمْ أَمْوالُهُمْ } أي : لن تدفع ،   لأن المال يدفع عن صاحبه في الدنيا ،   وكذلك الأولاد ،   فأما في الآخرة ،   فلا ينفع الكافر ماله ،   ولا ولده .   و قوله تعالى : { مِنَ اللَّهِ } أي من عذابه .
3,11,"قوله تعالى : { كَدَأْبِ آلِ فِرْعَوْنَ } في الدأب قولان : أحدهما : أنه العادة ،   فمعناه : كعادة آل فرعون ،   يريد : كفر اليهود ،   ككفر من قبلهم ،   قاله ابن قتيبة ،   وقال ابن الأنباري : و "" الكاف ""  في { كدأب } متعلقة بفعل مضمر ،   كأنه قال : كفرت اليهود ،   ككفر آل فرعون .   والثاني : أنه الاجتهاد ،   فمعناه : أن دأب هؤلاء ،   وهو اجتهادهم في كفرهم ،   وتظاهرهم على النبي صلى الله عليه وسلم ،   كتظاهر آل فرعون على موسى عليه السلام ،   قاله الزجاج ."
3,12,قوله تعالى : { قُلْ لّلَّذِينَ كَفَرُواْ سَتُغْلَبُونَ وَتُحْشَرُونَ } قرأ ابن كثير ،   وعاصم ،   وأبو عمرو ،   وابن عامر { سَتُغْلَبُونَ وَتُحْشَرُونَ } بالتاء و{ يَرَوْنَهُمْ } بالياء ،   وقرأ نافع ثلاثتهن بالتاء ،   وقرأهن حمزة ،   والكسائي بالياء .   وفي سبب نزولها ثلاثة أقوال : أحدها : أن يهود المدينة لما رأوا وقعة بدر ،   هموا بالإسلام ،   وقالوا : هذا هو النبي الذي نجده في كتابنا ،   لا ترد له راية ،   ثم قال بعضهم لبعض : لا تعجلوا حتى تنظروا له وقعة أخرى ،   فلما كانت أحد ،   شكّوا وقالوا : ما هو به ،   ونقضوا عهدا كان بينهم وبين النبي ،   وانطلق كعب بن الأشرف في ستين راكبا إلى أهل مكة ،   فقالوا : تكون كلمتنا واحدة ،   فنزلت هذه الآية ،   رواه أبو صالح ،   عن ابن عباس .   والثاني : أنها نزلت في قريش قبل وقعة بدر ،   فحقق الله وعده يوم بدر ،   روي عن ابن عباس ،   والضحاك .   والثالث : أن أبا سفيان في جماعة من قومه ،   جمعوا لرسول الله صلى الله عليه وسلم ،   بعد وقعة بدر ،   فنزلت هذه الآية ،   قاله ابن السائب .
3,13,"قوله تعالى : { قَدْ كَانَ لَكُمْ آيَةٌ فِي فِئَتَيْنِ الْتَقَتَا } في المخاطبين بهذا ثلاثة أقوال : أحدها : أنهم المؤمنون ،   روي عن ابن مسعود ،   والحسن .   والثاني : الكفار ،   فيكون معطوفا على الذي قبله ،   وهو يتخرج على قول ابن عباس الذي ذكرناه آنفا .   والثالث : أنهم اليهود ،   ذكره الفراء ،   و ابن الأنباري ،   وابن جرير .   فإن قيل : لم قال : { قَدْ كَانَ لَكُمْ } ولم يقل : قد كانت لكم ؟ فالجواب من وجهين .   أحدهما : أن ما ليس بمؤنث حقيقي ،   يجوز تذكيره .   والثاني : أنه ردّ المعنى إلى البيان ،   فمعناه : قد كان لكم بيان ،   فذهب إلى المعنى ،   وترك اللفظ ،   وأنشدوا :

إن امرءا غره منكن واحدة *** بعدي وبعدك في الدنيا لمغرور

وقد سبق معنى  "" الآية ""  و "" الفئة ""  ،   وكل مشكل تركت شرحه ،   فإنك تجده فيما سبق ،   والمراد بالفئتين : النبي صلى الله عليه وسلم وأصحابه ،   ومشركو قريش يوم بدر .   قاله قتادة والجماعة .   وفي قوله تعالى : { يَرَوْنَهُمْ مّثْلَيْهِمْ } قولان : أحدهما : يرونهم ثلاثة أمثالهم ،   قاله الفراء ،   واحتج بأنك إذا قلت : عندي ألف دينار ،   وأحتاج إلى مثليه ،   فإنك تحتاج إلى ثلاثة آلاف والثاني : أن معناه يرونهم ومثلهم ،   قال الزجاج : وهو الصحيح .

قوله تعالى : { رَأْي الْعَيْنِ } أي : في رأي العين .   قال ابن جرير : جاء هذا على مصدر رأيته ،   يقال : رأيته رأيا ،   ورؤية .   واختلفوا في الفئة الرائية على ثلاثة أقوال ،   هي التي ذكرناها في قوله تعالى : { قَدْ كَانَ لَكُمْ آيَةٌ } فإن قلنا : إن الفئة الرائية المسلمون ،   فوجهه أن المشركين كانوا يضعفون على عدد المسلمين ،   فرأوهم على ما هم عليه ،   ثم نصرهم الله ،   وكذلك إن قلنا : إنهم اليهود .   وإن قلنا : إنهم المشركون ،   فتكثير المسلمين في أعينهم من أسباب النصر .   وقد قرأ نافع : { ترونهم } بالتاء .   قال ابن الأنباري : ذهب إلى أن الخطاب لليهود .   قال الفراء : ويجوز لمن قرأ : { يرونهم } بالياء أن يجعل الفعل لليهود ،   وإن كان قد خاطبهم في قوله تعالى :

{ قَدْ كَانَ لَكُمْ آيَةٌ } لأن العرب ترجع من الخطاب إلى الغيبة ،   ومن الغيبة إلى الخطاب .   وقد شرحنا هذا في  "" الفاتحة ""  وغيرها .   فإن قيل : كيف يقال : إن المشركين استكثروا والمسلمين ،   وأن المسلمين استكثروا المشركين ،   وقد بين قوله تعالى : { وَإِذْ يُرِيكُمُوهُمْ إِذِ الْتَقَيْتُمْ فِي أَعْيُنِكُمْ قَلِيلاً وَيُقَلّلُكُمْ فِي أَعْيُنِهِمْ } [ الأنفال :44 ] أن الفئتين تساوتا في استقلال إحداهما للأخرى ؟ فالجواب : أنهم استكثروهم في حال ،   واستقلوهم في حال ،   فإن قلنا : إن الفئة الرائية المسلمون ،   فإنهم رأوا عدد المشركين عند بداية القتال على ما هم عليه ،   ثم قلل الله المشركين في أعينهم حتى اجترأوا عليهم ،   فنصرهم الله بذلك السبب .   قال ابن مسعود : نظرنا إلى المشركين فرأيناهم يضعفون علينا ،   ثم نظرنا إليهم ،   فما رأيناهم يزيدون علينا رجلا واحدا .   وقال في رواية أخرى : لقد قللوا في أعيننا حتى قلت لرجل إلى جنبي : تراهم سبعين ؟ قال : أراهم مئة ،   فأسرنا منهم رجلا ،   فقلت : كم كنتم ؟ قال : ألفا .   وإن قلنا : إن الفئة الرائية المشركون ،   فإنهم استقلوا المسلمين في حال ،   فاجترؤوا عليهم ،   واستكثروهم في حال ،   فكان ذلك سبب خذلانهم ،   وقد نقل أن المشركين لما أسروا يومئذ ،   قالوا للمسلمين : كم كنتم ؟ قالوا : كنا ثلاثمائة وثلاثة عشر .   قالوا : ما كنا نراكم إلا تضعفون علينا .

قوله تعالى : { وَاللَّهُ يُؤَيّدُ } أي : يقوي { إِنَّ فِي ذَلِكَ } في الإشارة قولان : أحدهما : أنها ترجع إلى النصر .   والثاني : إلى رؤية الجيش مثليهم ،   والعبرة : الدلالة الموصلة إلى اليقين ،   المؤدية إلى العلم ،   وهي من العبور ،   كأنه طريق يعبر به ،   ويتوصل به إلى المراد .   وقيل : العبرة : الآية التي يعبر منها من منزلة الجهل إلى منزلة العلم .   والأبصار : العقول والبصائر ."
3,14,"قوله تعالى : { زُيّنَ لِلنَّاسِ حُبُّ الشَّهَواتِ } قرأ أبو رزين العقيلي ،   وأبو رجاء العطاردي ،   ومجاهد ،   وابن محيصن { زين } بفتح الزاي { حب } بنصب الباء ،   وقد سبق في  "" البقرة ""  بيان التزيين .   والقناطير : جمع قنطار ،   قال ابن دريد : ليست النون فيه أصلية ،   وأحسب أنه معرب .   واختلف العلماء : هل هو محدود أم لا ؟ فيه قولان :

أحدهما : أنه محدود ،   ثم فيه أحد عشر قولا .

أحدها : أنه ألف ومئتا أوقية ،   رواه أبي بن كعب عن النبي صلى الله عليه وسلم وبه قال معاذ بن جبل ،   وابن عمر ،   وعاصم بن أبي النجود ،   والحسن في رواية .

والثاني : أنه اثنتا عشر ألف أوقية ،   رواه أبو هريرة عن النبي صلى الله عليه وسلم .   وعن أبي هريرة كالقولين ،   وفي رواية عن أبي هريرة أيضا : اثنتا عشرة أوقية .

والثالث : أنه ألف ومئتا دينار ،   ذكره الحسن ورواه العوفي عن ابن عباس .

والرابع : أنه اثنا عشر ألف درهم ،   أو ألف دينار ،   رواه ابن أبي طلحة عن ابن عباس ،   وروي عن الحسن ،   والضحاك ،   كهذا القول ،   والذي قبله .

والخامس : أنه سبعون ألف دينار ،   روي عن ابن عمر ،   ومجاهد .

والسادس : ثمانون ألف درهم ،   أو مئة رطل من الذهب ،   روي عن سعيد بن المسيب ،   وقتادة .

والسابع : أنه سبعة آلاف دينار ،   قاله عطاء .

والثامن : ثمانية آلاف مثقال ،   قاله السدي .

والتاسع : أنه ألف مثقال ذهب أو فضة ،   قاله الكلبي .

والعاشر : أنه ملء مسك ثور ذهبا ،   قاله أبو نضرة ،   وأبو عبيدة .

والحادي عشر : القنطار : رطل من الذهب ،   أو الفضة ،   حكاه ابن الأنباري .   والقول الثاني : أن القنطار ليس بمحدود .   وقال الربيع بن أنس : القنطار : المال الكثير ،   بعضه على بعض ،   وروي عن أبي عبيدة أنه ذكر عن العرب أن القنطار وزن لا يحد ،   وهذا اختيار ابن جرير الطبري .   قاله ابن الأنباري : قال بعض اللغويين : القنطار : العقدة الوثيقة المحكمة من المال .   وفي معنى المقنطرة ثلاثة أقوال :

أحدها : أنها المضعّفة ،   قال ابن عباس : القناطير ثلاثة ،   والمقنطرة تسعة ،   وهذا قول الفراء .

والثاني : أنها المكملة ،   كما تقول : بدرة مبدّرة .   وألف مؤلفة ،   وهذا قول ابن قتيبة .

والثالث : أنها المضروبة حتى صارت دنانير ودراهم ،   قاله السدي .   وفي المسومة ثلاثة أقوال :

أحدها : أنها الراعية ،   رواه العوفي عن ابن عباس ،   وبه قال سعيد بن جبير ،   ومجاهد في رواية ،   والضحاك ،   والسدي ،   والربيع ،   ومقاتل .   قال ابن قتيبة : يقال سامت الخيل ،   وهي سائمة : إذا رعت ،   وأسمتها وهي مسامة ،   وسومتها فهي مسومة : إذا رعيتها والمسومة في غير هذا : المعلمة في الحرب بالسومة وبالسيّماء ،   أي : بالعلامة .

والثاني : أنها المعلمة ،   رواه ابن أبي طلحة عن ابن عباس ،   وبه قال قتادة ،   واختاره الزجاج ،   وعن الحسن كالقولين .   وفي معنى المعلمة ثلاثة أقوال : أحدها : أنها معلمة بالشية ،   وهو اللون الذي يخالف سائر لونها ،   روي عن قتادة .   والثاني : بالكي ،   روي عن المؤرج .   والثالث : أنها البلق ،   قاله ابن كيسان .

والثالث : أنها الحسان ،   قاله ابن عكرمة ،   ومجاهد .   فأما الأنعام ،   فقال ابن قتيبة : هي : الإبل ،   والبقر ،   والغنم ،   واحدها .   نعم ،   وهو جمع لا واحد له من لفظه .   والمآب : المرجع .   وهذه الأشياء المذكورة قد تحسن نية العبد بالتلبس بها ،   فيثاب عليها ،   وإنما يتوجه الذم إلى سوء القصد فيها وبها ."
