surah_number,ayah_number,tafsir_text
2,3,"3- الأول :  |قوله تعالى| :  {  الذين يؤمنون بالغيب ويقيمون الصلاة ومما رزقناهم ينفقون3 } |البقرة : 3|

اختلف في هذه النفقة ماهي ؟  فقال يزيد بن القعقاع وابن عباس :  هي الزكاة .  وقال ابن مسعود :  هي نفقة الرجل على أهله .  وقال الضحاك :  هي كل نفقة .  وهذا هو الصحيح .  ثم إن الله تبارك وتعالى بين في كتابه وعلى لسان رسوله صلى الله عليه وسلم درجات الإنفاق في التكليف وأحكامه في الثواب .  وقول من قال :  إن هذه الآية وكل آية تضمنت النفقة في القرآن منسوخة بالزكاة غير صحيح لأن ذلك ليس بنسخ وإنما هو تخصيص ."
2,8,"8- قوله تعالى في صفة المنافقين وإظهارهم الإيمان مع إسرارهم الكفر {  ومن الناس من يقول آمنا بالله وباليوم الآخر وما هم بمؤمنين8 } الآيات |البقرة :  8-16| .  قال بعض المفسرين لهذه الآية :  عدم الأمر بقتلهم يدل على جواز استتابة الزنديق لأن الله تعالى لم يأمر بقتلهم وإليه ذهب  الشافعي وأصحاب الرأي والطبري وأبو حنيفة في أحد قوليه .  وهذا استدلال ضعيف لأن الآية لا تدل عليه بلفظ ،  ولا بمفهوم لفظ وغاية ما فيها عدم الأمر ،  وعدم الأمر ليس بحكم يقتضي حكما .  وقال الشافعي وأصحابه :  إنما منع رسول الله صلى الله عليه وسلم من قتل المنافقين ما كانوا يظهرونه من الإيمان بألسنتهم لأن ما يظهرونه يجب ما قبله ،  كالكافر لا يصلي ،  فمن قال :  إن عقوبة الزنادقة أشد من عقوبة الكافر ،  فقد خالف معنى الكتاب و السنة وجعل شهادة الشهود على الزنديق فوق شهادة الله تعالى على المنافقين قال تعالى :  {  إذا جاءك المنافقون قالوا نشهد إنك لرسول الله } الآيات |المنافقون :  1-8| واحتج ابن حنبل لهذا القول بحديث مالك بن الدخشم ،  وقول النبي صلى الله عليه وسلم فيه :   "" أولئك الذين نهاني الله عن قتلهم ""  .

وأما مالك وأصحابه فيقولون :  إنه لا تقبل للزنديق توبة ويقتل .  قال مالك رحمه الله تعالى :  النفاق في عهد رسول الله صلى الله عليه وسلم هو الزندقة فينا اليوم ،  فيقتل الزنديق إذا شهد عليه بها دون استتابة لأنه لا يظهر ما يستثاب منه ،  وإنما كف رسول الله صلى الله عليه وسلم من المنافقين ليسن الحكم لأمته أن الحاكم لا يحكم بعلمه إذ لم يشهد على المنافقين .

قال إسماعيل القاضي :  لم يشهد على عبد الله بن أبي إلا زيد بن أرقم وحده ولا على الجلاس بن سويد إلا عمير بن سعد ربيبه ،  ولو شهد على أحد منهم رجلان بكفره ونفاقه لقتل .

قال بعض المفسرين :  وليس في قول عبد الله بن أبي {  لئن رجعنا إلى المدينة ليخرجن الأعز منها الأذل } |المنافقون : 8 | صريح كفر وإنما يفهم من قوته الكفر .  وهذا أقوى من الاعتذار عنه بانفراد زيد بالشهادة عليه وفي هذا وهم من وجهين :

أحدهما :  أن دلالة المفهوم من اللفظ كدلالة صريح اللفظ فيما يوجبه من الحكم .

والثاني :  أن الله تعالى قد شهد على قائل ذلك بالفكر ،  فلو شهد عند رسول الله صلى الله عليه وسلم |به على عبد الله بن أبي| شاهدان لقتله .

واحتج ابن الماجشون لمذهب مالك بقوله تعالى :  {  لئن لم ينته المنافقون والذين في قلوبهم مرض } إلى قوله |تعالى| {  ملعونين أينما ثقفوا أخذوا وقتلوا تقتيلا61 } |الأحزاب :  60 ، 61| .

قال |قتادة| :  معناه إذا هم أعلنوا النفاق .  وفي هذه الآية رد على غلاة المرجئة .  قال بعض المفسرين :  وهم الكرامية ،  في قولهم :  إن مظهر الشهادتين بلسانه يدخل الجنة وإن لم يعتقد ذلك بقلبه تعلقا منهم بقوله صلى الله عليه وسلم في بعض طرق حديث مالك بن الدخشم :   "" لا يشهد أحد أن لا إله إلا الله فيدخل النار |وأني رسول الله| ""  وبغير ذلك من ظواهر الأخبار ،  لأنه تعالى قد نفى الإيمان عن المنافقين بقوله تعالى :  {  وما هم بمؤمنين } |البقرة : 8 | ."
2,22,"22- قوله تعالى :  {  الذي جعل لكم الأرض فراشا ،  والسماء بناء وأنزل من السماء ماء فأخرج به من الثمرات رزقا لكم } {  البقرة :  22 } .

في هذه الآية مجاز كثير فإنه جعل الأرض فراشا ،  والسماء بناء ،  والفراش والبناء في اللغة يطلقانعلى غير ذلك ،  وإنما يطلق على الأرض فراشا وعلى السماء بناء على التشبيه لهما بالفراش الحسي والبناء الحقيقي .  وقد أنكر المجاز في القرآن قوم ،  وهذا وأمثاله يرد قولهم .  فلو حلف إنسان أن لا يبيت على فراش ولا يرقد تحت بناء ،  فبات على الأرض وبات لا يحجبه عن السماء شيء لم يحنث ،  لأن إطلاق اللفظ ينصرف إلى الحقيقة .

وقوله تعالى :  {  فأخرج به من الثمرات رزقا لكم } |البقرة : 22| .  اختلف في الرزق ما هو ؟  فذهب الأكثر إلى أنه ما يصح الانتفاع به .  وذهبت المعتزلة إلى أنه ما يصح تملكه ،  وليس الحرام عندهم برزق ،  وإن عاش الإنسان منه طول دهره .  واحتج بعض الناس بهذه الآية على إبطال قولهم لأن الله تعالى أوقع اسم الرزق فيها على ما يخرج من الثمرات قبل التملك لها ،  أي أخرج منها ما يصلح أن يكون رزقا لكم ،  وكذلك احتج على إبطال ذلك بعضهم أيضا بقوله تعالى بعد هذا {  كلما رزقوا منها من ثمرة رزقا قالوا هذا الذي رزقنا من قبل } |البقرة :  24| .

قال بعضهم :  ودل قوله :  {  الذي جعل لكم الأرض فراشا } إلى قوله تعالى :  {  فإن لم تفعلوا ولن تفعلوا } |البقرة : 24| على الأمر باستكمال حجج العقول وإبطال التقليد ."
2,23,"23- قوله تعالى :  {  وإن كنتم في ريب مما نزلنا على عبدنا فأتوا بسورة من مثله } |البقرة :  23| .

هذا هو التحدي الذي لا معنى للمعجزة إلا به ،  ولا خلاف أنه صلى الله عليه وسلم تحدى العرب بالقرآن لأنه أمر متواتر .  وقد قال الله تعالى :  {  فاتوا بعشر سور مثله مفتريات } |هود :  13| .  وقد اختلف في القدر الذي يقع به الإعجاز من القرآن فذهب بعض المعتزلة إلى أنه يتعلقبجميع القرآن ،  وهذا قول ترده الآيتان المذكورتان .  وقال القاضي :  يتعلق الإعجاز بسورة وألزم ذلك في سورة الكوثر و الإخلاص تشبثا بظاهر قوله تعالى {  بسورة من مثله } وقال في موضع آخر من كتبه ،  وارتضاه أبو إسحاق .  وإنما يتعلق بسورة يعد قدرها في الكلام بحيث يتبين فيه تفاضل رتب قوى البلاغة ،  وهو لا يتبين إلا فيما طال بعض الطول ،  ولست أقطع في الكوثر وما قاربها بنفي ولا إثبات في إعجازها .  وصحح بعض المتأخرين هذا القول .  واختلف في الضمير في قوله :  {  من مثله } على من يعود ؟  فقيل :  يعود على القرآن ،  وهو المعبر عنه بما في قوله :  {  مما نزلنا } .  واختلف الذين ذهبوا إلى هذا في معنى المماثلة فقيل :  معناه مثله في قدمه أو في غيوبه وصدقه ،  وهذان القولان راجعان إلى مذهب من يرى أن تحدي النبي صلى الله عليه و سلم إنما وقع بالكلام القديم الذي هو صفة للذات وأن العرب كلفت من ذلك بما لا يطاق .  وقيل :  معناه مثله في وصفه ونظمه وفصاحته .  وهذا القول راجع إلى مذهب من يرى التحدي إنما وقع باللفظ .  والذين ذهبوا إلى هذا اختلفوا في المعجز منه ما هو ؟  لأن ألفاظه احتوت على وصف محكم ونظم وفصاحة ،  فمنهم من علق الإعجاز بالمعاني الثلاثة ،  ومنهم من علقه بالوصف ،  ومنهم من علقه بالنظم ،  ومنهم من علقه بالفصاحة .  ويحتمل أن تتأول الآية على كل واحد من هذه الأقوال .  وتعلق الإعجاز بالمعاني الثلاثة هو الذي عليه اختاره المتأخرون من أهل السنة .  قال بعضهم :  وهو الذي عليه الجمهور و الحذاق وهو الصحيح في نفسه ولم يكن من قدرة العرب أن تحيط بمثل ذلك فتأتي به خلافا لمن قال :  إن العرب في قدرتها أن تأتي بمثله ،  فلما جاء النبي صلى الله عليه وسلم صرفوا عن ذلك وعجزوا عنه ،  وهو قول باطل يرده الاعتبار بما جبل الناس من الذهول والجهل والنسيان ،  فكيف كان يصح منهم أن يأتوا بمثله مما ذكر حتى لا يقع منهم فيه خطأ في تلك الوجوه .  وقيل الضمير في قوله {  من مثله } عائد على {  عبدنا } وهو محمد صلى الله عليه وسلم .  ثم اختلفوا فقالت طائفة :  أي أمي صادق مثله .

وقالت طائفة :  من ساحر أو كاهن أو شاعر مثله على زعمكم أيها المشركون .

وقيل :  المراد بمثله الكتب القديمة :  التوراة والإنجيل والزبور ."
2,24,"24 – قوله تعالى :  {  فاتقوا النار التي وقودها الناس والحجارة أعدت للكافرين } |البقرة : 24| .

في هذا دليل صحيح أن النار مخلوقة بعد ،  ورد على من قال إنها لم تخلق حتى الآن ،  وهو قول بعض المعتزلة ،  وسقط فيه منذر بن سعيد .

وكذلك قوله تعالى في الجنة في موضع آخر :  {  أعدت للمتقين } |آل عمران : 133| دليل على أن الجنة مخلوقة الآن خلافا لمن قال فيها مثل قوله في النار .  ودليل خطاب هذه الآية {  أعدت للكافرين } أن العصاة لم تعد لهم النار ،  لكنه دليل لم يقل به أحد .  واختلف في تأويله فقال بعضهم :  هذه النار التي وقودها الناس والحجارة ،  هي نار الكافرين خاصة ونار العصاة غيرها .  وقال الجمهور :  بل الإشارة إلى جميع النار لا إلى نار مخصوصة ،  وإنما خص الكافرون بالذكر ليحصل المخاطبون في الوعيد إن فعلهم كفر ،  فكأنه قال :  أعدت لمن فعل فعلكم وذلك ليس يقتضي ذلك أنه لا يدخلها غيرهم ."
2,25,"25 – قوله تعالى :  {  وبشر الذين آمنوا وعملوا الصالحات } |البقرة : 25| .

قال أبو الحسن علي بن محمد :  هو دليل على أنه هو أول مبلغ إليهم .  وقال العلماء :  إذا قال :  أي عبد بشرني بولادة فلانة فهو حر أن الأول من المبشرين هو المعتق دون الثاني ،  لأن البشارة حصلت بخبره دون غيره .  وهو ما يحصل به الاستبشار ويتبين على بشرة الوجه ولو قال :  أي عبد أخبرني بولادتها اعتق الثاني مثل الأول ،  ولذلك يقال :  ظهرت تباشير الأمر لأوائله .  ولا تطلق البشارة في الشر إلا مجازا .  وقيل :  هو عام فيما يسر ويغم ،  لأن أصله فيما يظهر أولا في بشرة الوجه من سرور أو غم ،  إلا أنه أكثر فيما يسر ،  فصار الإطلاق أخص به منه بالشر .  وذكر غيره في البشارة أنها لا تقال في الشر إلا مقيدة ،  كقوله :  {  فبشرهم بعذاب أليم } |آل عمران :  21| .

وقوله تعالى :  {  الذين آمنوا وعملوا الصالحات } فيه دليل أن الإيمان غير العمل خلافا لمن يقول :  إن الإيمان بمجرده يقتضي أعمال الطاعات ."
2,26,"26 – قوله تعالى :  {  يضل به كثيرا ويهدي به كثيرا } |البقرة :  26| .

اختلف هل هو حكاية قول الكفار أو هو خبر من الله تعالى ؟  وعلى هذا القول ففيه الحجة البالغة لأهل السنة في أن الهدى والضلال من الله تعالى خلافا للمعتزلة في قولهم :  إن الله لا يخلق الضلال ولا يريده ولم يختلف أن قوله :  {  وما يضل به إلا الفاسقين } من قول الله تعالى ."
2,27,"27 – قوله تعالى :  {  الذين ينقضون عهد الله من بعد ميثاقه ويقطعون ما أمر الله به أن يوصل } الآية |البقرة :  27| .

اختلف في تعيين العهد المذكور فقيل :  هو ما أخذ على بني آدم حين أخرجهم من ظهر أبيهم كالذر ،  وقيل :  هو ما أخذه الله تعالى على الناس بوساطة الرسل من التوحيد و العبادة .  وقيل :  ما أخذه الله تعالى على أهل الكتاب من الإيمان بمحمد صلى الله عليه وسلم .  وقيل :  هو ما نصبه الله تعالى من الأدلة على توحيده ،  فهي كالعهد .  وقيل :  هي فيمن آمن بالنبي صلى الله عليه وسلم ثم كفر به .

و النظر  في هذه الآية أن لا يخص العهد فيها بشيء دون شيء ،  وتحمل على إطلاقه في كل عهد إلا ما خصصه الشرع بإجازة نقضه ،  كالحنث في اليمين بالله ،  لان الأيمان و النذور من العهود .  واختلف في العهد هل يكون يمينا أم لا ؟

27 – وقوله تعالى :  {  ويقطعون ما أمر الله به أن يوصل } |البقرة :  27| .

اختلف فيه ،  فقيل :  أراد صلة الرحم ،  وقيل :  أراد الدين و العبادة وإقامة الشرائع .  و النظر أن تحمل الآية على كل ما جاء في الشرع الأمر بصلته ،  كصلة الرحم ،  وإتمام عبادة يدخل فيها الإنسان ونحو ذلك .  وقد اختلف فيمن دخل في عبادة تطوع كصوم ،  وصلاة ونحو ذلك هل له أن يقطع ذلك أم لا ؟

27 – وقوله تعالى :  {  ويفسدون في الأرض } |البقرة :  27| .

وجوه الفساد لا تنحصر ،  وقد فسرت الشريعة ما هو فساد مما ليس بفساد .  ويؤخذ من هذه الآية أن من نقض عهدا ،  أو قطع ما أمر الله أن يوصل أو أفسد في الأرض أنه يطلق عليه اسم الفسق .  وأصله الخروج من الشيء ،  يقال :  فسقت الرطبة إذا خرجت من قشرها ،  وفسقت الفأرة إذا خرجت من جحرها ،  كذا هو في اللغة ،  وهو في الشرع الخروج من الطاعة إما إلى كفر وإما إلى عصيان ."
2,29,"29 – قوله تعالى :  {  هو الذي خلق لكم ما في الأرض جميعا ثم استوى إلى السماء } الآية |البقرة :  29| .

قوله :  {  لكم } قيل :  معناه لتعتبروا ،  ويدل عليه ما قدم من ذكر العبر .  وقيل :  معنى قوله {  لكم } إباحة الأشياء وتمليكها ،  حتى قال بعضهم :  هذا يدل على إباحة الأشياء في الأصل إلا ما ورد فيه دليل الخطر .

وقال ابن عطية في  "" تفسيره ""  :   "" هذا قول من يقول :  إن الأشياء قبل ورود النهي على الإباحة ""  ثم ساق الأقوال الثلاثة في ذلك هل هي على الإباحة أو الحظر أو الوقف ؟

وهذا وهم ،  لأن الذين اختلفوا {  الخلاف الذي ذكره إنما اختلفوا }  فيما لم يرد فيه سمع ما حكمه في العقل قبل أن يرد السمع ،  والحجة بالآية على قول الإباحة وهم ،  لأن الآية نفسها هي الشرع .  فإن دلت على الإباحة ،  فالشرع أعطى الإباحة لا العقل ،  وهي مسألة ثانية هل الأشياء المسكوت عنها في الشرع – وهي التي لم يرد فيها حكم ولا دليل – محمولة على الإباحة بهذا الدليل العام ،  أم هي موقوفة على دليل يخصها ؟

فحكى القاضي أبو محمد عبد الوهاب ،  عن محمد بن عبد الحكم ،  وبعض متأخري أصحابه :  أن الشرع قد قرر أن الأشياء في الأصل على الإباحة ،  إلا ما استثناه الدليل .  وقد قال بهذا المذهب رجال من أهل العلم .  وأكثر العلماء على خلافه ،  وأنه لا يعلم حكم شيء إلا بدليل يخصه أو يخص نوعه .

وفائدة هذا الاختلاف أنه إذا وقع الاختلاف في حكم في الشرع هل هو على الحظر أو على الإباحة ؟  حكم فيه هؤلاء بأنه على الإباحة ،  لأن الشرع قد ورد بذلك فيه فصار كالعقل عند القائلين بالإباحة .  وهؤلاء ليسوا يقولون إن الأشياء في العقل على الإباحة ،  ولكن زعموا إن السمع أحل جميعها ثم استثنى السمع سائر ما حرم ،  فمتى لم ينص على تحريم كان الأصل تحليله بالشرع ،  لا بحكم العقل .  واحتجوا بقوله تعالى :  {  قل من حرم زينة الله التي أخرج لعباده } |الأعراف :  32| وبقوله :  {  قل لا أجد في ما أوحي إلي محرما } الآية |الأنعام :  145| وبحديث سلمان  "" الحلال ما أحل الله والحرام ما حرم الله ،  وما سكت عنه فهو مما عفي عنه ""  .  ومثل ما ذكره عبد الوهاب في هذه المسألة إذا تعارض عند المجتهد دليلان في حظر وإباحة ،  ولم يكن ترجيح .  وكذلك موجب ومبيح ،  وكذلك محرم وموجب ،  منهم من يميل إلى الإباحة كما قدمنا ،  ومنهم من يميل إلى الموجب ،  ومنهم من يميل إلى الحظر .  وقد روي مثل ذلك عن مالك في مسألة المدر وأنه لا يجوز بيعه ،  ومنهم من يتوقف حتى يأتي دليل آخر ،  وكذلك يتصور في كل تعارض من الوجوه المذكورة الثلاثة الأقوال .

29 – قوله تعالى :  {  ثم استوى إلى السماء } الآية |البقرة :  29| .

هذه {  ثم } إن حملت على بابها من الترتيب اقتضت أن الأرض وما فيها خلق قبل السماء .  وقد قال بذلك قوم .  وقوله تعالى في سورة النازعات بعد ذكر خلق السماء {  والأرض بعد ذلك دحاها30 } |النازعات :  30| يقتضي ظاهرها أن السماء خلقت قبل الأرض ،  وقد قال به قوم .  وكذلك ما في الأرض على ما في سورة فصلت .  و الصواب أن يجمع بين الآيات ،  فيقال :  إن الأرض خلقت قبل السماء على ما في سورة البقرة ،  ثم خلقت السماء ،  ثم دحيت الأرض بعد خلق السماء على ما في سورة النازعات ،  وفصلت .  ويحتمل أن تكون {  ثم } في هذه الآية لترتيب الأخبار لا لترتيب الأمر في نفسه .  وإذا كان هذا لم يعطيا أن السماء خلقت بعد الأرض ،  وإذا لم تقتض ذلك أمكن أن تحمل الآية الأخرى على ظاهرها فيصح القول الآخر .  والأمر يحتمل ولا قاطع فيه من الشرع .  وقد جاءت بذلك أخبار آحاد .  وإذا لم يكن في الترتيب خبر متواتر و الآيات محتملة فلا قاطع في المسألة .  ويحتمل أن تكون الأرض و السماء قد خلقهما الله تعالى خلقا واحدا دون تقدم ثم دحيت الأرض بعد السماء ،  ودحيت قبل السماء .  ويترتب ما في الآيتين على هذا ويخرج خروجا حسنا و الله تعالى أعلم ،  وهو قدير على ما يشاء إذ كل ذلك جائز في العقل .

29 – وفي هذه الآية قوله تعالى :  {  ثم استوى إلى السماء } |البقرة :  29| .

والاستواء يوهم تكييفا وتشبيها .  فمن الناس من استمر على هذا التشبيه واعتقده تشبثا بالظاهر وهم الكرامية وجماعة من أهل الحديث وغيرهم .  ومنهم وهم الجمهور من نفى التشبيه والتكييف .  واختلفوا في هذه الآية وما جانسها فمنهم من رأى تأويلها وصرفها إلى معنى لا يوهم تشبيها .  ومنهم من لم ير لتأويلها وجها وقال :  تمر كما جاءت من غير اعتقاد تشبيه ولا تكييف .  والذين ذهبوا إلى تأويلها اختلفوا في التأويل اختلافا بحسب ما يحتمله اللفظ في كلام العرب وإطلاقهم فقيل :  معنى استوى في هذه الآية استولى وأنشدوا :

قد استوى بشر على العراق *** .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .

وقيل :  علا أمره وقدرته وسلطانه وهو اختيار الطبري .  وقال ابن كيسان :  معناه قصد إلى السماء أي بخلقه واختراعه .  وقيل :  معناه كمل صنعه فيها كما تقول :  قد استوى الأمر .  وقيل :  معناه أقبل .  وحكى الطبري عن بعضهم هو الدخان .

ولتحقيق القول الصحيح من هذه الأقوال موضع غير هذا وهو في كتب الكلام وليس كل ما قاله المفسرون صحيحا ،  لأن كثيرا منهم إنما ينظرون إلى المعنى ولا يلتفتون إلى الألفاظ .  وتصحيح اللفظ على المعنى أولى ما اعتبر .  وقد رأيت بعضهم أحصى في قوله تعالى :  {  الرحمان على العرش استوى 5 } |طه :  5| أكثر من عشرة أقوال .  وإذا حققت لم يصح منها إلا اليسير ."
2,30,"30- في هذه الآية معنى ينبغي التنبه له و هو أنه تعالى لما قال :  {  إني جاعل في الأرض خليفة } |البقرة :  30| اعترضت الملائكة بعلم قد كان تقدم عندها فقالت {  أتجعل فيها من يفسد فيها } الآية |البقرة :  30| وكان يجب أن لا تعترض على الله تعالى في فعله ،  ومع ذلك قد فضلوا أنفسهم على من كان يجعله بقولهم :  {  ونحن نسبح بحمدك ونقدس لك } |البقرة :  30| فرد الله تعالى عليهم بأنه يعلم ما لا يعلمون ،  ثم زادهم آدم وعلمه ما لا يعلمون .  قال الحسن ،  وقتادة :  روي أن الملائكة قالت حين خلق الله آدم :  ليخلق ربنا ما شاء فلن يخلق خلقا أعلم منا ولا أكرم عليه منا .  فأراد الله تعالى أن يريهم من علم آدم وكرامته خلاف ما ظنوا .  ثم أنه تعالى أمرهم بالسجود لآدم كرامة له ،  ولهذه المعاني كلها اعتذارات اختلف الناس فيها تركتها اختصارا .

وهنا مسألة اختلف الناس فيها ،  هل الصالحون من الناس و الأنبياء أفضل من الملائكة ؟  أم الملائكة أفضل من كل خلق ؟  والذي تدل عليه هذه الآية أن الملائكة أفضل ،  ألا ترى إخبار الله تعالى إياهم بما أراد أن يخلق وإدلالهم في القول وإخبارهم عن أنفسهم بالتسبيح والتقديس ،  وما رد تعالى عليهم شيئا من ذلك ،  ويدل أيضا قوله تعالى لنبيه صلى الله عليه وسلم {  قل لا أقول لكم عندي خزائن الله ولا أعلم الغيب ولا أقول لكم إني ملك } |الأنعام :  50| ."
