surah_number,ayah_number,tafsir_text
61,1,تقدم .
61,2,"فيه خمس مسائل :

الأولى- قوله تعالى :{ يا أيها الذين آمنوا لم تقولون ما لا تفعلون } روى الدارمي أبو محمد في مسنده أخبرنا محمد بن كثير عن الأوزاعي عن يحيى بن أبي كثير عن أبي سلمة عن عبد الله بن سلام قال : قعدنا نفر من أصحاب رسول الله صلى الله عليه وسلم فتذاكرنا فقلنا : لو نعلم أي الأعمال أحب إلى الله تعالى لعملناه ،   فأنزل الله تعالى :{ سبح لله ما في السماوات وما في الأرض وهو العزيز الحكيم يا أيها الذين آمنوا لم تقولون ما لا تفعلون } حتى ختمها .   قال عبدالله : فقرأها علينا رسول الله صلى الله عليه وسلم حتى ختمها ،   قال أبو سلمة : فقرأها علينا ابن سلام .   قال يحيى : فقرأها علينا أبو سلمة وقرأها علينا يحيى وقرأها علينا الأوزاعي وقرأها علينا محمد ،   وقال ابن عباس قال عبدالله بن رواحة : لو علمنا أحب الأعمال إلى الله لعملناه ،   فلما نزل الجهاد كرهوه ،   وقال الكلبي : قال المؤمنون يا رسول الله ،   لو نعلم أحب الأعمال إلى الله لسارعنا إليها ،   فنزلت  "" هل أدلكم على تجارة تنجيكم من عذاب أليم ""  [ الصف : 10 ] فمكثوا زمانا يقولون : لو نعلم ما هي لاشتريناها بالأموال والأنفس والأهلين ،   فدلهم الله تعالى عليها بقول :  "" تؤمنون بالله ورسوله وتجاهدون في سبيل الله بأموالكم وأنفسكم ""  [ الصف : 11 ] الآية .   فابتلوا يوم أحد ففروا ،   فنزلت تعيرهم بترك الوفاء .   وقال محمد بن كعب : لما أخبر الله تعالى نبيه صلى الله عليه وسلم بثواب شهداء بدر قالت الصحابة : اللهم اشهد ! لئن لقينا قتالا لنفرغن فيه وسعنا ،   ففروا يوم أحد فعيرهم الله بذلك .   وقال قتادة والضحاك : نزلت في قوم كانوا يقولون : نحن جاهدنا وأبلينا ولم يفعلوا .   وقال صهيب : كان رجل قد آذى المسلمين يوم بدر وأنكاهم فقتلته .   فقال رجل يا نبي الله ،   إني قتلت فلانا ،   ففرح النبي صلى الله عليه وسلم بذلك .   فقال عمر بن الخطاب وعبدالرحمن بن عوف : يا صهيب ،   أما أخبرت رسول الله صلى الله عليه وسلم أنك قتلت فلانا ! فإن فلانا انتحل قتله ،   فأخبره فقال : ( أكذلك يا أبا يحيى ) ؟ قال نعم ،   والله يا رسول الله ،   فنزلت الآية في المنتحِل .   وقال ابن زيد : نزلت في المنافقين ،   كانوا يقولون للنبي صلى الله عليه وسلم وأصحابه : إن خرجتم وقاتلتم خرجنا معكم وقاتلنا ،   فلما خرجوا نكصوا عنهم وتخلفوا .

الثانية- هذه الآية توجب على كل من ألزم نفسه عملا فيه طاعة أن يفي بها .   وفي صحيح مسلم عن أبي موسى أنه بعث إلى قراء أهل البصرة فدخل عليه ثلاثمائة رجل قد قرؤوا القرآن ،   فقال : أنتم خيار أهل البصرة وقراؤهم ،   فاتلوه ولا يطولن عليكم الأمد فتقسو قلوبكم كما قست قلوب من كان قبلكم .   وإنا كنا نقرأ سورة كنا نشبهها في الطول والشدة ب  "" براءة ""  فأنسيتها ،   غير أني قد حفظت منها  "" لو كان لابن آدم واديان من مال لابتغى واديا ثالثا ولا يملأ جوف ابن آدم إلا التراب ""  .   وكنا نقرأ سورة كنا نشبهها بإحدى المسبحات فأنسيتها ،   غير أني حفظت منها :  "" يا أيها الذين آمنوا لم تقولون ما لا تفعلون ""  فتكتب شهادة في أعناقكم فتسألون عنها يوم القيامة .   قال ابن العربي : وهذا كله ثابت في الدين .   أما قوله تعالى :  "" يا أيها الذين آمنوا لم تقولون ما لا تفعلون ""  فثابت في الدين لفظا ومعنى في هذه السورة .   وأما قوله :  "" شهادة في أعناقكم فتسألون عنها يوم القيامة ""  فمعنى ثابت في الدين ،   فإن من التزم شيئا لزمه شرعا .   والملتزم على قسمين : أحدهما : النذر ،   وهو على قسمين ،   نذر تقرب مبتدأ كقول : لله علي صلاة وصوم وصدقة ،   ونحوه من القرب .   فهذا يلزم الوفاء به إجماعا .   ونذر مباح وهو ما علق بشرط رغبة ،   كقوله : إن قدم غائبي فعلي صدقة ،   أو علق بشرط رهبة ،   كقوله : إن كفاني الله شر كذا فعلي صدقة .   فاختلف العلماء فيه ،   فقال مالك وأبو حنيفة ،   يلزمه الوفاء به .   وقال الشافعي في أحد أقوال : إنه لا يلزمه الوفاء به .   وعموم الآية حجة لنا ،   لأنها بمطلقها تتناول ذم من قال ما لا يفعله على أي وجه كان من مطلق أو مقيد بشرط .   وقد قال أصحابه : إن النذر إنما يكون بما القصد منه القربة مما هو من جنس القربة .   وهذا وإن كان من جنس القربة لكنه لم يقصد به القربة ،   وإنما قصد منع نفسه عن فعل أوالإقدام على فعل .   قلنا : القرب الشرعية مشقات وكلف وإن كانت قربات .   وهذا تكلف التزام هذه القربة بمشقة لجلب نفع أو دفع ضر ،   فلم يخرج عن سنن التكليف ولا زال عن قصد التقرب .   قال ابن العربي : فإن كان المقول منه وعدا فلا يخلو أن يكون منوطا بسبب كقوله : إن تزوجت أعنتك بدينار ،   أو ابتعت حاجة كذا أعطيتك كذا .   فهذا لازم إجماعا من الفقهاء .   وإن كان وعدا مجردا فقيل يلزم بتعلقه .   وتعلقوا بسبب الآية ،   فإنه روي أنهم كانوا يقولون : لو نعلم أي الأعمال أفضل أو أحب إلى الله لعملناه ،   فأنزل الله تعالى هذه الآية .   وهو حديث لا بأس به .   وقد روي عن مجاهد أن عبدالله بن رواحة لما سمعها قال : لا أزال حبيسا في سبيل الله حتى أقتل .   والصحيح عندي : أن الوعد يجب الوفاء به على كل حال إلا لعذر .

قلت : قال مالك : فأما العِدة مثل أن يسأل الرجلُ الرجلَ أن يهب له الهبة فيقول له نعم ،   ثم يبدو له ألا يفعل فما أرى ذلك يلزمه .   وقال ابن القاسم : إذا وعد الغرماء فقال : أشهدكم أني قد وهبت له من أن يؤدي إليكم ،   فإن هذا يلزمه .   وأما أن يقول نعم أنا أفعل ،   ثم يبدو له ،   فلا أرى عليه ذلك .

قلت : أي لا يقضي عليه بذلك ،   فأما في مكارم الأخلاق وحسن المروءة فنعم .   وقد أثنى الله تعالى على من صدق وعده ووفى بنذره فقال :  "" والموفون بعهدهم إذا عاهدوا ""  [ البقرة : 177 ] ،   وقال تعالى : { واذكر في الكتاب إسماعيل إنه كان صادق الوعد } [ مريم : 54 ] وقد تقدم بيانه .

الثالثة- قال النخعي : ثلاث آيات منعتني أن أقص على الناس  "" أتأمرون الناس بالبر وتنسون أنفسكم ""  [ البقرة : 44 ] ،    "" وما أريد أن أخالفكم إلى ما أنهاكم عنه ""  [ هود : 88 ] ،   { يا أيها الذين آمنوا لم تقولون ما لا تفعلون } ،   وخرج أبو نعيم الحافظ من حديث مالك بن دينار عن ثمامة أن أنس بن مالك قال : قال رسول الله صلى الله عليه وسلم : ( أتيت ليلة أسري بي على قوم تقرض شفاههم بمقاريض من نار كلما قرضت وفت ) قلت : ( من هؤلاء يا جبريل ) ؟ قال : ( هؤلاء خطباء أمتك الذين يقولون ولا يفعلون ويقرؤون كتاب الله ولا يعملون ) ،   وعن بعض السلف أنه قيل له : حدثنا ،   فسكت .   ثم قيل له : حدثنا .   فقال : أترونني أن أقول ما لا أفعل فأستعجل مقت الله ! .

الرابعة- قوله تعالى :{ لم تقولون ما لا تفعلون } استفهام على جهة الإنكار والتوبيخ ،   على أن يقول الإنسان عن نفسه من الخير ما لا يفعله .   أما في الماضي فيكون كذبا ،   وأما في المستقبل فيكون خلفا ،   وكلاهما مذموم .   وتأول سفيان بن عيينة قوله تعالى : { لم تقولون ما لا تفعلون } أي لم تقولون ما ليس الأمر فيه إليكم ،   فلا تدرون هل تفعلون أو لا تفعلون ،   فعلى هذا يكون الكلام محمولا على ظاهره في إنكار القول ."
61,3,"الخامسة- { كبر مقتا عند الله أن تقولوا ما لا تفعلون } قد يحتج به في وجوب الوفاء في اللجاج والغضب على أحد قولي الشافعي .   و "" أن ""  وقع بالابتداء وما قبلها الخبر ،   وكأنه قال : قولكم ما لا تفعلون مذموم ،   ويجوز أن يكون خبر ابتداء محذوف .   الكسائي :  "" أن ""  في موضع رفع ؛ لأن { كبر } فعل بمنزلة بئس رجلا أخوك ،   و "" مقتا ""  نصب بالتمييز ،   المعنى كبر قولهم ما لا يفعلون مقتا ،   وقيل : هو حال ،   والمقت والمقاتة مصدران ،   يقال : رجل مقيت وممقوت إذا لم يحبه الناس ."
61,4,"فيه ثلاث مسائل :

الأولى- قوله تعالى : { إن الله يحب الذين يقاتلون في سبيله صفا  } أي يصفون صفا : والمفعول مضمر ،   أي يصفون أنفسهم صفا .   {  كأنهم بنيان مرصوص  } قال الفراء : مرصوص بالرصاص .   وقال المبرد : هو من رصصت البناء إذا لاءمت بينه وقاربت حتى يصير كقطعة واحدة ،   وقيل : هو من الرصيص وهو انضمام الأسنان بعضها إلى بعض .   والتراص التلاصق ،   ومنه وتراصوا في الصف .   ومعنى الآية : يحب من يثبت في الجهاد في سبيل الله ويلزم مكانه كثبوت البناء .   وقال سعيد بن جبير : هذا تعليم من الله تعالى للمؤمنين كيف يكونون عند قتال عدوهم .

الثانية- وقد استدل بعض أهل التأويل بهذا على أن قتال الراجل أفضل من قتال الفارس ؛ لأن الفرسان لا يصطفون على هذه الصفة .   المهدوي : وذلك غير مستقيم ،   لما جاء في فضل الفارس في الأجر والغنيمة .   ولا يخرج الفرسان من معنى الآية ؛ لأن معناه الثبات .

الثالثة- لا يجوز الخروج عن الصف إلا لحاجة تعرض للإنسان ،   أو في رسالة يرسلها الإمام ،   أو في منفعة تظهر في المقام ،   كفرصة تنتهز ولا خلاف فيها .   وفي الخروج عن الصف للمبارزة خلاف على قولين أحدهما : أنه لا بأس بذلك إرهابا للعدو ،   وطلبا للشهادة وتحريضا على القتال .   وقال أصحابنا : لا يبرز أحد طالبا لذلك ؛ لأن فيه رياء وخروجا إلى ما نهى الله عنه من لقاء العدو .   وإنما تكون المبارزة إذا طلبها الكافر ،   كما كانت في حروب النبي صلى الله عليه وسلم يوم بدر وفي غزوة خيبر ،   وعليه درج السلف .   وقد مضى القول مستوفى في هذا في  "" البقرة ""  عند قوله تعالى :{ ولا تلقوا بأيديكم إلى التهلكة } [ البقرة : 195 ] ."
61,5,"قوله تعالى : { وإذ قال موسى لقومه  } لما ذكر أمر الجهاد بين أن موسى وعيسى أمرا بالتوحيد وجاهدا في سبيل الله ،   وحل العقاب بمن خالفهما ،   أي واذكر لقومك يا محمد هذه القصة .   {  ياقوم لم تؤذونني  } وذلك حين رموه بالأدرة ،   حسب ما تقدم في آخر سورة  "" الأحزاب ""  .   ومن الأذى ما ذكر في قصة قارون : إنه دس إلى امرأة تدعي على موسى الفجور ،   ومن الأذى قولهم : { اجعل لنا إلها كما لهم آلهة } [ الأعراف : 138 ] .   وقولهم : { فاذهب أنت وربك فقاتلا }[ المائدة : 24 ] .   وقولهم : إنك قتلت هارون .   وقد تقدم هذا .   { وقد تعلمون أني رسول الله إليكم } والرسول يحترم ويعظم .   ودخلت  "" قد ""  على  "" تعلمون ""  للتأكيد ،   كأنه قال : وتعلمون علما يقينا لا شبهة لكم فيه .   { فلما زاغوا  } أي مالوا عن الحق {  أزاغ الله قلوبهم  } أي أمالها عن الهدى ،   وقيل :  "" فلما زاغوا ""  عن الطاعة  "" أزاغ الله قلوبهم ""  عن الهداية ،   وقيل :  "" فلما زاغوا ""  عن الإيمان  "" أزاغ الله قلوبهم ""  عن الثواب ،   وقيل : أي لما تركوا ما أمروا به من احترام الرسول عليه السلام وطاعة الرب ،   خلق الله الضلالة في قلوبهم عقوبة لهم على فعلهم ."
61,6,"قوله تعالى : { وإذ قال عيسى ابن مريم يا بني إسرائيل } أي واذكر لهم هذه القصة أيضا .   وقال : { يا بني إسرائيل } ولم يقل  "" يا قوم ""  كما قال موسى ؛ لأنه لا نسب له فيهم فيكونون قومه .   { إني رسول الله إليكم } أي بالإنجيل .    "" مصدقا لما بين يدي من التوراة ""  لأن في التوراة صفتي ،   وأني لم آتكم بشيء يخالف التوراة فتنفروا عني  ،   { ومبشرا برسول } مصدقا  ،  { ومبشرا } نصب على الحال ،   والعامل فيها معنى الإرسال ،   و "" إليكم ""  صلة الرسول  ،    "" يأتي من بعدي اسمه أحمد ""  قرأ نافع وابن كثير وأبو عمرو  "" من بعدي ""  بفتح الياء .   وهي قراءة السلمي وزر بن حبيش وأبي بكر عن عاصم .   واختاره أبو حاتم لأنه اسم ؛ مثل الكاف من بعدك ،   والتاء من قمت .   الباقون بالإسكان .   وقرئ  "" من بعدي اسمه أحمد ""  بحذف الياء من اللفظ .   و "" أحمد ""  اسم نبينا صلى الله عليه وسلم .   وهو اسم علم منقول من صفة لا من فعل ،   فتلك الصفة أفعل التي يراد بها التفضيل .   فمعنى  "" أحمد ""  أي أحمد الحامدين لربه .   والأنبياء صلوات الله عليهم كلهم حامدون الله ،   ونبينا أحمد أكثرهم حمدا .   وأما محمد فمنقول من صفة أيضا ،   وهي في معنى محمود ،   ولكن فيه معنى المبالغة والتكرار .   فالمحمد هو الذي حمد مرة بعد مرة .   كما أن المكرم من الكرم مرة بعد مرة .   وكذلك الممدح ونحو ذلك .   فاسم محمد مطابق لمعناه ،   والله سبحانه سماه قبل أن يسمي به نفسه .   فهذا علم من أعلام نبوته ،   إذ كان اسمه صادقا عليه ،   فهو محمود في الدنيا لما هدى إليه ونفع به من العلم والحكمة .   وهو محمود في الآخرة بالشفاعة .   فقد تكرر معنى الحمد كما يقتضي اللفظ .   ثم إنه لم يكن محمدا حتى كان أحمد ،   حمد ربه فنبأه وشرفه ؛ فلذلك تقدم اسم أحمد على الاسم الذي هو محمد فذكره عيسى عليه السلام فقال :  "" اسمه أحمد ""  .   وذكره موسى عليه السلام حين قال له ربه : تلك أمة أحمد ،   فقال : اللهم اجعلني من أمة أحمد .   فبأحمدَ ذكره قبل أن يذكره بمحمد ؛ لأن حمده لربه كان قبل حمد الناس له .   فلما وجد وبعث كان محمدا بالفعل ،   وكذلك في الشفاعة يحمد ربه بالمحامد التي يفتحها عليه ،   فيكون أحمد الناس لربه ثم يشفع فيحمد على شفاعته .   وروي أن النبي صلى الله عليه وسلم قال : ( اسمي في التوراة أحيد لأني أحيد أمتي عن النار واسمي في الزبور الماحي محا الله بي عبدة الأوثان واسمي في الإنجيل أحمد واسمي في القرآن محمد لأني محمود في أهل السماء والأرض ) .   وفي الصحيح ( لي خمسة أسماء أنا محمد وأحمد وأنا الماحي الذي يمحو الله بي الكفر وأنا الحاشر الذي تحشر الناس على قدمي وأنا العاقب ) وقد تقدم .    "" فلما جاءهم بالبينات ""  قيل عيسى ،   وقيل : محمد صلى الله عليه وسلم ،   { قالوا هذا سحر مبين  } قرأ الكسائي وحمزة  "" ساحر ""  نعتا للرجل .   وروي أنها قراءة ابن مسعود .   الباقون  "" سحر ""  نعتا لما جاء به الرسول ."
61,7,"قوله تعالى : { ومن أظلم } أي لا أحد أظلم  "" ممن افترى على الله الكذب ""  تقدم في غير موضع .   { وهو يدعى إلى الإسلام } هذا تعجب ممن كفر بعيسى ومحمد بعد المعجزات التي ظهرت لهما .   وقرأ طلحة بن مصرف  "" وهو يدعى ""  بفتح الياء والدال وشدها وكسر العين ،   أي ينتسب .   ويعي وينتسب سواء .   { والله لا يهدي القوم الظالمين } أي من كان في حكمه أنه يختم له بالضلالة ."
61,8,"قوله تعالى : { يريدون ليطفئوا نور الله بأفواههم } الإطفاء هو الإخماد ،   يستعملان في النار ،   ويستعملان فيما يجري مجراها من الضياء والظهور .   ويفترق الإطفاء والإخماد من وجه ،   وهو أن الإطفاء يستعمل في القليل والكثير ،   والإخماد إنما يستعمل في الكثير دون القليل ؛ فيقال : أطفأت السراج ،   ولا يقال أخمدت السراج .

وفي { نور الله } هنا خمسة أقاويل : أحدها : أنه القرآن ،   يريدون إبطاله وتكذيبه بالقول ،   قاله ابن عباس وابن زيد .   والثاني : إنه الإسلام ،   يريدون دفعه بالكلام ،   قاله السدي .   الثالث : أنه محمد صلى الله عليه وسلم ،   يريدون هلاكه بالأراجيف ،   قاله الضحاك .   الرابع : حجج الله ودلائله ،   يريدون إبطالها بإنكارهم وتكذيبهم ،   قاله ابن بحر .   الخامس : أنه مثل مضروب ،   أي من أراد إطفاء نور الشمس بفيه فوجده مستحيلا ممتنعا فكذلك من أراد إبطال الحق ،   حكاه ابن عيسى .   وسبب نزول هذه الآية ما حكاه عطاء عن ابن عباس : أن النبي صلى الله عليه وسلم أبطأ عليه الوحي أربعين يوما ،   فقال كعب بن الأشرف : يا معشر اليهود ،   أبشروا ! فقد أطفأ الله نور محمد فيما كان ينزل عليه ،   وما كان ليتم أمره ،   فحزن رسول الله صلى الله عليه وسلم ،   فأنزل الله تعالى هذه الآية واتصل الوحي بعدها ،   حكى جميعه الماوردي رحمه الله .

{ والله متم نوره } أي بإظهاره في الآفاق .   وقرأ ابن كثير وحمزة والكسائي وحفص عن عاصم  "" والله متم نوره ""  بالإضافة على نية الانفصال ،   كقوله تعالى :  "" كل نفس ذائقة الموت ""  [ آل عمران : 185 ] وشبهه ،   حسب ما تقدم بيانه في  "" آل عمران ""  .   الباقون  "" متم نوره ""  لأنه فيما يستقبل ،   فعمِل .   { ولو كره الكافرون } من سائر الأصناف ."
61,9,"قوله تعالى : { هو الذي أرسل رسوله بالهدى ودين الحق } أي محمدا بالحق والرشاد  ،  { ليظهره على الدين كله ولو كره المشركون  } أي بالحجج ،   ومن الظهور الغلبة باليد في القتال ،   وليس المراد بالظهور ألا يبقى دين آخر من الأديان ،   بل المراد يكون أهل الإسلام عالين غالبين .   ومن الإظهار ألا يبقى دين سوى الإسلام في آخر الزمان .   قال مجاهد : وذلك إذا نزل عيسى لم يكن في الأرض دين إلا دين الإسلام .   وقال أبو هريرة : { ليظهره على الدين كله } بخروج عيسى .   وحينئذ لا يبقى كافر إلا أسلم .   وفي صحيح مسلم عن أبي هريرة قال : قال رسول الله صلى الله عليه وسلم : ( لينزلن ابن مريم حكما عادلا فليكسرن الصليب وليقتلن الخنزير وليضعن الجزية ولتتركن القِلاَص فلا يسعى عليها ولتذهبن الشحناء والتباغض والتحاسد وليَدْعُوَنّ إلى المال فلا يقبله أحد ) .   وقيل :  "" ليظهره ""  أي ليطلع محمدا صلى الله عليه وسلم على سائر الأديان ،   حتى يكون عالما بها عارفا بوجوه بطلانها ،   وبما حرفوا وغيروا منها .    "" على الدين ""  أي الأديان ؛ لأن الدين مصدر يعبر به عن جمع ."
61,10,"فيه خمس مسائل :

الأولى- قوله تعالى : { يا أيها الذين آمنوا هل أدلكم على تجارة } قال مقاتل : نزلت في عثمان بن مظعون ؛ وذلك أنه قال لرسول الله صلى الله عليه وسلم : لو أذنت لي فطلقت خولة ،   وترهبت واختصيت وحرمت اللحم ،   ولا أنام بليل أبدا ،   ولا أفطر بنهار أبدا ! فقال رسول الله صلى الله عليه وسلم :( إن من سنتي النكاح ولا رهبانية في الإسلام إنما رهبانية أمتي الجهاد في سبيل الله وخصاء أمتي الصوم ولا تحرموا طيبات ما أحل الله لكم ،   ومن سنتي أنام وأقوم وأفطر وأصوم فمن رغب عن سنتي فليس منى ) ،   فقال عثمان : والله لوددت يا نبي الله أي التجارات أحب إلى الله فأتجر فيها ،   فنزلت .   وقيل :  "" أدلكم ""  أي سأدلكم .   والتجارة الجهاد ،   قال الله تعالى : { إن الله اشترى من المؤمنين أنفسهم وأموالهم } [ التوبة : 111 ] الآية وهذا خطاب لجميع المؤمنين ،   وقيل : لأهل الكتاب .

الثانية- قوله تعالى : { تنجيكم } أي تخلصكم { من عذاب أليم } أي مؤلم ،   وقد تقدم ،   وقراءة العامة { تنجيكم } بإسكان النون من الإنجاء ،   وقرأ الحسن وابن عامر وأبو حيوة { تنجيكم } مشددا من التنجية ."
