surah_number,ayah_number,tafsir_text
6,68,"قوله تعالى : { وإذَا رَأَيْتَ الّذِينَ يَخُوضُونَ في آيَاتِنَا }الآية :

فأمر نبيه بالإعراض عن الذين يخوضون في آيات الله ،   وذلك يدل على وجوب اجتناب مجالس الملحدين ،   وسائر الكفرة ،   عند إظهارهم الشرك والكفر وما يستحيل على الله ،   ونظيره قوله تعالى : { لُعِنَ الّذِينَ كَفَرُوا مِنْ بَنِي إسرَائِيلَ } إلى قوله تعالى : { كَانُوا لاَ يَتَنَاهَوْنَ عَنْ مُنْكَرٍ فَعَلُوهُ } ."
6,70,"قال تعالى : { وَلاَ تَرْكَنُوا إلَى الّذِينَ ظَلَمُوا فَتَمَسّكُمُ النّارُ } ،   وقال : { وذَرِ الّذِينَ اتّخَذُوا دِينَهُم لَعباً ولهواً } إلى قوله تعالى { وَذَكِّرْ بِهِ أَنْ تُبْسَلَ نَفْسٌ بِمَا كَسَبَتْ } :

قال قائلون : هي منسوخة بآيات القتال ،   وقال آخرون : إنها ليست منسوخة لكنها على وجه التعزيز ،   كقوله تعالى : { ذَرْنِي وَمَنْ خَلَقتُ وَحِيداً } ."
6,90,قوله تعالى : { أُولَئِكَ الّذِينَ هَدَى اللهُ فَبِهُدَاهُم اقْتَدهِ } : يستدل به على وجوب اتباع شرائع الأنبياء والتزامها .
6,108,"قوله تعالى : { وَلاَ تَسُبُّوا الّذِينَ يَدْعونَ مِنْ دُونِ اللهِ } الآية  :

يدُل على الكف عن سب السفهاء الذين يتسرعون إلى سبه على وجه المقابلة ،   لأنه بمنزلة البعث على المعصية ."
6,121,"قوله تعالى : { وَلاَ تَأْكُلُوا مِمّا لَمْ يُذْكَرِ اسْمُ الله عَليه } : حمله الشافعي على النهي عن الميتات ،   ويدل عليه ما روى عكرمة عن ابن عباس أنه قال : قال المشركون : تأكلون مما مات من قبلكم ولا تأكلون مما مات من قبل ربكم ،   فنزلت هذه الآية .

قال : { وإنَّ الشّيَاطِينَ لَيُوحُونَ إلَى أوْلِيائِهِمْ لِجَادِلُوكُم } : في ذبائح المشركين ،   ولم تكن المناظرة في هذه المسألة ظاهرة فيما بينهم ،   وإنما كانت المجادلة في الميتة ."
6,136,"قوله تعالى : { وَجَعَلُوا للهِ مِمّا ذَرَأَ مِنَ الحَرْثِ والأَنَعَامِ نَصِيباً }الآية  :

قال ابن عباس : كانوا يجعلون من حرثهم ومواشيهم جزءاً لله وجزءاً لشركائهم ،   فكان إذا خالط مما جعلوا جزءاً لشركائهم ما جعلوه لله ،   رجعوا فيما جعلوه لله تعالى فجعلوه لشركائهم ،   وكانوا إذا أجدبوا أخذوا ما جعلوه لله تعالى لأنفسهم ،   فنزلت الآية ."
6,138,قوله تعالى : { وَقَالُوا هَذِهِ أَنْعَامٌ وَحَرْثٌ } الآية  : أما الأنعام التي ذكرها أولاً ،   فهي ما جعلوه لأوثانهم ،   والأنعام التي ذكرت ثانياً ،   فالسائبة والوصيلة والحام .
6,140,"قوله تعالى : { قَدْ خَسِرَ الّذِينَ قَتَلُوا أَوْلاَدَهُمْ سَفَهاً } ،   الآية : :

أراد به : قتلوهم سفهاً خوف الإملاق ،   وحجروا على أنفسهم في أموالهم ،   ولم يحسوا فيه الإملاق ،   فأبان عن تناقض آرائهم .

روى سعيد بن جبير عن ابن عباس أنه قال : إذا أردت أن تعلم جهل العرب فاقرأ ما فوق الثلاثين والمائة من سورة الأنعام إلى قوله : { قَدْ خَسِرَ الّذِينَ قَتَلُوا أَوْلاَدَهُمْ سَفَهاً بِغَيْرِ عِلْمٍ وَحَرمَّوا مَا رَزَقَهُمُ اللهُ افتِراءً عَلَى اللهِ قَدْ ضَلُّوا وَمَا كَانُوا مُهتَدِينَ } ."
6,141,"قوله تعالى : { وَهُوَ الّذِي أَنشَأ جَنّاتٍ معْرُوشَاتٍ } ،   الآية : :

استدل به من أوجب العشر في الخضروات ،   وأنه تعالى قال : { وآتُوا حَقّهُ يَوْمَ حَصَادِهِ } ،   والمذكور قبله الزيتون والرمان ،   والمذكور عقيب جملة ينصرف إلى الأخير بلا خلاف .

ومن يخالف ذلك يقول : الظاهر منه الحبوب ،   فإن الحصاد لا يطلق حقيقة إلا عليه ،   وإنما يطلق على ما سواه مجازاً فاعلمه .

وأمكن أن يقال : إن المراد بقوله : { وآتُوا حَقّهُ يَوْمَ حَصَادِهِ } : حقه الإنفاق منه على ذويه وأقربائه وعلى نفسه ،   وصرفه في المصارف الواجبة ،   فإن ذلك بمعنى العشر أو نصف العشر ،   ويدل على ذلك أن الله تعالى قال : { وَلاَ تُسرِفُوا إنّهُ لاَ يحِب المُسْرِفِينَ } ،   وإنما يقال ذلك فيما ليس مقدراً ،   بل هو مفوض إلى اختيار الإنسان واجتهاده ،   فعليه أن يراعي حد الاقتصاد والاجتهاد ،   فأما إذا كان الواجب محدوداً مقدراً فلا يقال فيه : ولا تسرفوا ،   وهذا هو الظاهر من الكلام ،   وليس فيه دليل على العشر من الخضروات ."
6,145,"قوله تعالى : { قُلْ لاَ أَجِدُ فِيمَا أُوحِيَ إلي مُحَرَّماً } ،   الآية : :

احتج به كثير من السلف في إباحة ما عدا المذكور في هذه الآية .

فمنها لحوم الحمر الأهلية ،   روى سفيان بن عيينة عن عمرو بن دينار قال : قلت لجابر بن زيد ،   إنهم يزعمون أن النبي صلى الله عليه وسلم نهى عن لحوم الحمر الأهلية ،   قال :

قد كان يقول ذلك الحكم بن عمرو الغفاري عندنا عن النبي صلى الله عليه وسلم ،   قال : ولكن أبى ذلك البحر يعني ابن عباس ،   وقرأ : { قُلْ لا أَجِد فِيما أُوحيَ إليَّ مُحَرَّماً } .   الآية .

وعن عائشة أنها كانت لا ترى بلحوم السباع والدم يكون في أعلى العروق بأساً ،   وقد قرأت هذه الآية : { قُلْ لاَ أَجِدُ فِيمََا أُوحِيَ إليَّ مُحَرَّماً } الآية .

واعلم أن ظاهر الآية لا يمنع من تحريم غير المذكور ،   إلا أنه لا يدل على أنه لا يحرم في الشرع الآن ،   ويجوز أن يكون قد تجدد بعده .

وقد قيل : { قُلْ لا أَجِد فِيما أُوحيَ إليَّ مُحَرماً } ،   مما كنتم تستبيحونه وتتناولونه ولا تعدونه من الخبائث إلا هذه الأمور ،   وإلا فقد اشتمل القرآن على أشياء محرمة كالمنخنقة والموقوذة ،   واشتمل الإجماع على تحريم أشياء كالقاذورات والخمر والآدمي ،   والأشياء التي أوجب رسول الله صلى الله عليه وسلم قتلها ،   وقد شرحنا ذلك في أصول الفقه ،   إلا أن ظهور الآية ،   لا يدفع قبل بيان التأويل ،   وعليه بنى الشافعي تحليل كل مسكوت عنه أخذاً من هذه الآية ،   إلا ما دل عليه الدليل .

وبالجملة ،   الاتفاق على تحريم أشياء لا ذكر لها في الآية مع خصوص السبب الذي قاله المفسرون يقوي التأويل ويجوز قبول أخبار الآحاد فيه ."
6,146,"قوله تعالى : { وَعَلَى الّذِينَ هَادُوا حَرمنَا كُل ذي ظُفرٍ وَمِنَ البَقَرِ والغَنَمِ حَرَّمْنَا عَلَيْهمْ شُحُومَهُمَا إلاَّ ما حَمَلَتْ ظُهُورُهُما أَوِ الحَوَايَا } ،   الآية : :

هذا يحتج به الشافعي ،   في أن من حلف لا يأكل الشحم ،   حنث بأكل شحم الظهور ،   لاستثناء الله تعالى ما على ظهورها من جملة الشحم ."
6,152,"قوله تعالى : { ولاَ تَقرَبُوا مَالَ اليَتِيمِ إلاَّ بِالّتي هي أَحْسَنُ حَتّى يَبلُغَ أَشُدَّهُ } :

إنما خص اليتيم بالذكر فيما أمرنا به من ذلك ،   لعجزه عن الانتصار لنفسه ،   وتأكد الأطماع في ماله ،   فلا جرم أكد النهي عن أخذ ماله بتخصيصه بالذكر .

وقوله تعالى : { إلاّ بِالتّي هِيَ أَحسَنْ } : يدل على أن للوصي أن يدفع مال اليتيم مضاربة ،   وجعل المراد بلوغ الأشد ،   وذلك هو البلوغ ،   لأن الأشد والكمال لا يعرف إلا بوجود الحد الشرعي وهو البلوغ .

وأبو حنيفة يقول : بلوغ الأشد : بلوغ خمس وعشرين سنة ،   وهذا تحكم منه لا وجه له ،   ولا دليل عليه لا لغة ولا شرعاً ."
6,153,"قوله تعالى : { وأَنّ هَذَا صِرَاطي مُسْتَقِيماً فاتّبِعُوهُ ولاَ تَتّبِعُوا السُّبُلَّ فَتَفَرقَ بِكُمْ عَن سَبيلِهِ } ،   الآية : :

يدل على منع الارتياء ،   والنظر مع وجود النص ومنع من الاختلاف ."
6,159,قوله : { إنَّ الّذِينَ فَرَّقُوا دِينَهُمْ وَكَانُوا شِيَعاً } ،   الآية : : وإنما قال ذلك لأن بعض هؤلاء يكفر بعضاً ،   من حيث لم يكن من السنة المأثورة عن رسول الله صلى الله عليه وسلم ،   وحرفوا الكلم تعصُباً وهوى ،   فحذر الله تعالى من ذلك ودعا إلى الاجتماع والألفة .
6,162,"قوله تعالى : { قُل إنني هَدَاني ربي إلى صِرَاطٍ مُستَقِيمٍ } إلى قوله تعالى : { ومَمَاتي لله ربِّ العَالَمِينّ } ،   الآية :[ 161 ،   162 ] : استدل به الشافعي على افتتاح الصلاة بهذا الذكر ،   فإن الله تعالى أمر نبيه به وأنزله في كتابه .

وروي عن علي رضي الله عنه أن النبي عليه السلام كان إذا افتتح الصلاة قال :  "" وجهت وجهي للذي فطر السموات والأرض حنيفاً وما أنا من المشركين ،   إن صلاتي ونسكي ومحياي ومماتي - إلى قوله - وأنا من المسلمين ""  ،   وروي عن عائشة : أن النبي عليه السلام كان إذا افتتح الصلاة رفع يديه ثم قال :  "" سبحانك اللهم وبحمدك ،   تبارك اسمك وعلا جدك ولا إله غيرك ""  .

والأول كان يقوله قبل أن ينزل : { وسَبِّح بِحَمدِ رَبّكَ حِينَ تًقُوم } ،   فلما نزل ذلك وأمر بالتسبيح عند القيام إلى الصلاة ،   ترك الأول على زعم أبي حنيفة .

وأصحاب الشافعي يقولون : الأمر بالتسبيح لا ينافي الذكر عند افتتاح الصلاة ،   ويجوز أن يقول عند القيام : سبحان الله وبحمده ،   وإذا قام من القراءتين ،   وكذلك قوله : { وسَبِّحْ بِحَمْد ربِّكَ حينَ تَقُومُ ،   ومِنَ اللّيلِ فَسَبِّحْهُ } ،   وذلك يدل على ما قلناه من أن ذلك التسبيح ليس ذكراً في الصلاة ."
6,164,"قوله تعالى : { وَلاَ تَكْسِبُ كُل نَفْسٍ إلاّ عَلَيْهَا } ،   الآية : :

يحتج به في عدم نفوذ تصرف زيد على عمرو ،   إلا ما قام الدليل عليه .

قوله تعالى : { ولا تَزِرُ وَازِرَةٌ وِزْرَ أُخْرَى } ،   الآية : : يحتج به في ألاَّ يؤاخذ زيد بفعل عمرو ،   وأن كل مباشر لجريمته فعليه مغبتها ."
