surah_number,ayah_number,tafsir_text
35,1,"{ الحمد للَّهِ فَاطِرِ السموات والأرض } مبدِعهما من غير مثالٍ يحتذيِه ولا قانونٍ ينتحيهِ .   من الفَطرِ وهو الشَّقُّ وقيل الشَّقُّ طولاً كأنَّه شقَّ العدمَ بإخراجِهما منه وإضافته محضة لأنَّه بمعنى الماضي فهو نعتٌ للاسمِ الجليلِ ومن جعلها غيرَ محضةٍ جعله بدلاً منه وهو قليلٌ في المشتقِّ .   { جَاعِلِ الملائكة } الكلامُ في إضافتِه وكونِه نعتاً أو بدلاً كما قبلَه وقوله تعالى : { رُسُلاً } منصوبٌ به على الوجهِ الثَّانِي من الإضافة بالاتِّفاقِ وأمَّا على الوجهِ الأوَّلِ فكذلك عند الكِسائِّي وأمَّا عند البصريينَ فبمضمرٍ يدلُّ هو عليه لأنَّ اسمَ الفاعلِ إذا كان بمعنى الماضي لا يعملُ عندهم إلا معرَّفاً باللام وقال أبو سعيدٍ السِّيرافيُّ : اسم الفاعلِ المتعدِّي إلى اثنينِ يعملُ في الثَّانِي لأنَّ بإضافتَه إلى الأوَّلِ تعذرتْ إضافتُه إلى الثَّانِي فتعيِّن نصبُه له وعلل بعضُهم ذلك بأنَّه بالإضافة أشبه المعرَّفِ باللامِ فعمِل عملَه .   وقرئ جاعلُ بالرَّفعِ على المدح وقرئ : { الذي فَطَرَ السموات والأرض وَجَعَلَ الملائكة } أي جاعلهم وسائطَ بينه تعالى وبين أنبيائه والصَّالحينَ من عبادِه يبلِّغون إليهم رسالاتِه بالوحيِ والإلهامِ والرُّؤيا الصَّادقةِ أو بينه تعالى وبين خلقِه أيضاً حيثُ يوصِّلون إليهم آثارَ قدرتِه وصنعِه هذا على تقديرِ كونِ الجعلِ تصييريَّاً أمَّا على تقديرِ كونِه إبداعيَّاً فرُسلاً نُصب على الحاليَّةِ وقرئ رُسْلاً بسكونِ السِّينِ { أُوْلِي أَجْنِحَةٍ } صفةً لرُسلاً وأولو اسمُ جمعٍ لذُو كما أنَّ أُولاء اسمُ جمعٍ لذا .   ونظيرُهما في الأسماءِ المتمكِّنة المخاضُ والخلفةُ وقوله تعالى :

{ مثنى وثلاث وَرُبَاعَ } صفاتٌ لأجنحة أي ذَوي أجنحةٍ متعدِّدةٍ مُتفاوتةٍ في العدد حسب تفاوتِ ما لَهُم من المراتب ينزلون بها ويعرجُون أو يسرعون بها والمعنى أنَّ من الملائكة خَلْقاً لكلِّ واحد منهم جناحانِ وخَلْقاً لكلِّ واحد منهم ثلاثة وخَلْقاً آخر لكلِّ منهم أربعة أجنحة .   ويُروى أنَّ صنفاً من الملائكة لهم ستة أجنحة بجناحين منها يُلقون أجسادَهم وبآخرينِ منها يطيرون فيما أُمروا به من جهتِه تعالى وجناحانِ منها مرخيَّانِ على وجوههم حياءً من الله عزَّ وجلَّ ( وعن رسول الله صلى الله عليه وسلم أنَّه رأى جبريلَ عليه السَّلامُ ليلةَ المعراجِ وله ستمائةُ جناح ) ورُوي أنَّه سألَه عليهما السَّلامُ أنْ يترآى له في صورتِه فقال إنَّك لن تطيقَ ذلك قال إنِّي أحبُّ أنْ تفعلَ فخرج عليه الصَّلاةُ والسَّلامُ في ليلةٍ مُقمرةٍ فأتاهُ جبريلُ عليهما السَّلامُ في صورتِه فغُشي عليهِ عليهِ الصَّلاةُ والسَّلامُ ثمَّ أفاقَ وجبريلُ مسندُهُ وإحدى يديِه على صدرِه والأخرى بين كتفيِه فقال : سبحانَ الله ما كنتُ أرى أنَّ شيئاً من الخلقِ هكذا فقال جبريل عليه السَّلامُ فكيف لو رأيتَ إسرافيلَ له اثنا عشرَ جناحاً جناحٌ منها بالمشرقِ وجناحٌ منها بالمغربِ وإنَّ العرشَ على كاهلِه وإنَّه ليتضاءلُ الأحايينَ لعظمةِ الله عزَّ وجلَّ حتَّى يعودَ مثلَ الوَصَعِ وهو العصفورُ الصَّغيرُ ) .

{ يَزِيدُ فِي الخلق مَا يَشَاء } استئنافٌ مقررٌ لما قبله من تفاوتِ أحوالِ الملائكةِ في عددِ الأجنحةِ ومؤذنٌ بأنَّ ذلك من أحكام مشيئتِه تعالى لا لأمرٍ راجعٍ إلى ذَواتهم ببيان حكم كلِّي ناطق بأنَّه تعالى يزيدُ في أيِّ خلقٍ كان كلِّ ما يشاءُ أنْ يزيدَه بموجبِ مشيئتِه ومُقتضى حكمتِه من الأمورِ التي لا يحيطُ بها الوصفُ وما رُوي عن النبي عليه الصَّلاةُ والسلامُ من تخصيص بعض المعاني بالذِّكرِ من الوجهِ الحسنِ والصَّوتِ الحسنِ والشَّعرِ الحسنِ فبيانٌ لبعضِ الموادِّ المعهودةِ بطريقِ التَّمثيلِ لا بطريقِ الحصرِ فيها .   وقولُه تعالى : { إِنَّ الله على كُلِّ شَيْء قَدِيرٌ } تعليلٌ بطريقِ التَّحقيق للحُكمِ المذكورِ فإنَّ شمولَ قُدرته تعالى لجميعِ الأشياءِ ممَّا يوجبُ قدرتَه تعالى على أنَّ يزيدَ كلَّ ما يشاؤه إيجاباً بيِّناً ."
35,2,{ ما يَفْتَحِ الله لِلنَّاسِ مِن رحْمَةٍ } عبَّر عن إرسالِها بالفتحَ إيذاناً بأنَّها أنفسُ الخزائنِ التي يتنافسُ فيها المتنافسون وأعزُّها منالاً .   وتنكيرُها للإشاعةِ والإبهام أيْ أيَّ شيءٍ يفتحُ اللَّهُ من خزائنِ رحمتِه أيَّة رحمةٍ كانتْ من نعمةٍ وصحَّةٍ وأمنٍ وعلمٍ وحكمةٍ إلى غيرِ ذلكَ ممَّا لا يُحاط به { فَلاَ مُمْسِكَ لَهَا } أي لا أحدَ يقدرُ على إمساكِها { وَمَا يُمْسِكْ } أيْ أيَّ شيءَ يُمسك { فَلاَ مُرْسِلَ لَهُ } أي لا أحدَ يقدرُ على إرسالِه واختلافُ الضَّميرينِ لما أنَّ مرجعَ الأوَّلِ مفسَّرٌ بالرَّحمةِ ومرجعَ الثَّانِي مطلقٌ يتناولُها وغيرَها كائناً ما كان وفيه إشعارٌ بأنَّ رحمتَه سبقتْ غَضبه { مِن بَعْدِهِ } أي من بعدِ إمساكِه { وَهُوَ العزيز } الغالبُ على كلِّ ما يشاءُ من الأمورِ التي من جُملتها الفتحُ والإمساك { الحكيم } الذي يفعلُ كلَّ ما يفعل حسبما تقتضيِه الحكمةُ والمصلحة والجملُة تذييلٌ مقررٌ لما قبلها ومعربٌ عن كونِ كلَ من الفتحِ والإمساكِ بموجبِ الحكمةِ التي عليها يدورُ أمرُ التَّكوينِ
35,3,وبعدما بيَّن سبحانَه أنَّه الموجدُ للملك والملكوتِ والمتصرِّفُ فيهما بالقبضِ والبسطِ من غيرِ أنْ يكونَ لأحدٍ في ذلك دخلٌ ما بوجهٍ من الوجوهِ أمرَ النَّاس قاطبةً أو أهلَ مكَّةَ خاصَّةً بشكرِ نِعَمِه فقال : { يا أَيُّهَا الناس اذكروا نِعْمَةَ الله عَلَيْكُمْ } أي إنعامَه عليكم إنْ جُعلت النِّعمةُ مصدراً أو كائنةً عليكم إنْ جُعلت اسماً .   أي راعُوها واحفظُوها بمعرفةِ حقِّها والاعترافِ بها ،  وتخصيصِ العبادةِ والطَّاعةِ بموليها ولمَّا كانتْ نعمُ الله تعالى مع تشعُّبِ فنونِها منحصرةً في نعمةِ الإيجادِ ونعمةِ الإبقاءِ نَفَى أنْ يكونَ في الوجودِ شيءٌ غيرُه تعالى يصدرُ عنه إحدى النِّعمتينِ بطريقِ الاستفهامِ الإنكاريِّ المُنادِي باستحالةِ أنْ يُجاب عنه بنعَم فقال : { هَلْ مِنْ خالق غَيْرُ الله } أي هَلْ خالقٌ مغايرٌ له تعالى موجودٌ على أنَّ خالقٍ مبتدأٌ محذوفُ الخبرِ زيدتْ عليه كلمة مِن لتأكيدِ العُمومِ .   وغيرِ الله نعتٌ له باعتبارِ محلِّه كما أنَّه نعتٌ له في قراءةِ الجرِّ باعتبار لفظِه وقرئ بالنَّصبِ على الاستثناءِ .   وقوله تعالى : { يَرْزُقُكُم منَ السماء والأرض } أي بالمطرِ والنَّباتِ كلامٌ مبتدأٌ على التَّقاديرِ لا محلَّ له من الإعرابِ داخلٌ في حيِّز النَّفي والإنكار ولا مساغَ لما قيل : من أنَّه صفةٌ أخرى لخالق مرفوعةُ المحلِّ أو مجرورتُه لأنَّ معناه نفي وجودِ خالقٍ موصوفٍ بوصفَيْ المغايرةِ والرَّازقيَّةِ معاً من غير تعرُّضٍ لنفيِ وجودِ ما اتَّصف بالمغايرةِ فَقَطْ ،  ولا لما قيل : من أنَّه الخبرُ للمبتدأِ ولا لما قيل من أنَّه مفسِّر لمضمرٍ ارتفع به قولُه تعالى من خالقٍ على الفاعلية عليه أي هل يرزقكم من خالق الخ .   لما أنَّ معناهما نفي رازقيَّة خالقٍ مغايرٍ له تعالى من غيرِ تعرُّضٍ لنفيِ وجودِه رأساً مع أنَّه المرادُ حتماً ألا يرى إلى قولِه تعالى : { لاَ إله إِلاَّ هُوَ } فإنَّه استئنافٌ مسوقٌ لتقرير النَّفيِ المستفادِ منه قصداً وجارٍ مجرى الجوابِ عمَّا يوهمه الاستفهامُ صورةً فحيث كان هذا ناطقاً بنفيِ الوجودِ تعيَّن أنْ يكونَ ذلك أيضاً كذلك قطعاً .   والفاءُ في قوله تعالى : { فأنى تُؤْفَكُونَ } لترتيبِ إنكارِ عدولهم عن التَّوحيدِ إلى الإشراكِ على ما قبلها كأنَّه قيل : وإذا تبيَّن تفرُّده تعالى بالأُلوهيةِ والخالقيَّةِ والرازقيَّةِ فمنْ أيِّ وجهٍ تُصرفون عن التَّوحيدِ إلى الشِّركِ .
35,4,وقوله تعالى : { وَإِن يُكَذّبُوكَ فَقَدْ كُذّبَتْ رُسُلٌ مّن قَبْلِكَ } تلوينٌ للخطابِ وتوجيهٌ له إلى رسولِ الله صلى الله عليه وسلم بين خطابي النَّاسِ مسارعةً إلى تسليتِه عليه الصَّلاةُ والسَّلامُ بعمومِ البليَّةِ أولاً والإشارةِ إلى الوعدِ والوعيدِ ثانياً أيْ وإن استمرُّوا على أنْ يكذِّبوك فيما بلَّغتَ إليهم من الحقِّ المُبين بعدما أقمتَ عليهم الحجَّةَ وألقمتَهم الحجرَ فتأسَّ بأولئك الرُّسلِ في المُصابرةَ على ما أصابَهم من قبل قومِهم فوضعَ موضعهَ ما ذُكر اكتفاءً بذكرِ السَّببِ عن ذكرِ المسبَّبِ .   وتنكيرُ الرُّسل للتَّفخيمِ الموجبِ لمزيدِ التَّسليةِ والتَّوجهِ إلى المُصابرةِ أي رُسلٌ أولو شأنٍ خطيرٍ وذَوُو عددٍ كثيرٍ { وَإِلَى الله تُرْجَعُ الأمور } لا إلى غيرِه فيُجازِي كَّلاً منك ومنُهم بما أنتُم عليهِ من الأحوالِ التي من جملتها صبرُك وتكذيبُهم ،  وفي الاقتصارِ على ذكرِ اختصاصِ المرجعِ بالله تعالى مع إبهامِ الجزاءِ ثواباً وعقاباً من المبالغةِ في الوعدِ والوعيدِ ما لا يَخْفى .   وقرئ تَرْجعُ بفتحِ التَّاءِ من الرُّجوعِ والأوَّلُ أدخلُ في التَّهويلِ .
35,5,{ يا أيها الناس } رجوعٌ إلى خطابِهم وتكريرُ النِّداءِ لتأكيدِ العظةِ والتَّذكير { إِنَّ وَعْدَ الله } المشارَ إليه برجعِ الأمورِ إليه تعالى من البعث والجزاء { حَقّ } ثابتٌ لا محالةَ من غيرِ خُلفٍ { فَلاَ تَغُرَّنَّكُمُ الحياة الدنيا } بأنْ يُذهلكم التَّمتع بمتاعِها ويُلهيكم التَّلهي بزخارِفها عن تداركِ ما يهمكم يومَ حلولِ الميعادِ .   والمرادُ نهيُهم عن الاغترار بها وإنْ توجَّه النَّهيُ صورةً إليها كما في قوله تعالى : { لاَ يَجْرِمَنَّكُمْ شِقَاقِي } [ سورة هود ،  الآية89 ] { وَلاَ يَغُرَّنَّكُم بالله } وعفوِه وكرمه تعالى { الغرور } أي المبالغُ في الغُرور وهو الشَّيطانُ بأنْ يمنيكم المغفرةَ مع الإصرارِ على المعاصِي قائلاً اعملوا ما شئتُم إنَّ الله غفورٌ يغفرُ الذُّنوبَ جميعاً ،  فإنَّ ذلكَ وإنْ أمكنَ لكنْ تعاطي الذّنوبِ بهذا التَّوقعِ من قبيلِ تناولِ السُّمِّ تعويلاً على دفعِ الطَّبيعةِ .   وتكريرُ فعلِ النَّهي للمبالغةِ فيه ولاختلافِ الغرورينِ في الكيفيَّةِ .   وقرئ الغُرور بالضَّمِّ على أنَّه مصدرٌ أو جمعُ غَارٍ كقُعودٍ جمعُ قاعدٍ .
35,6,{ إِنَّ الشيطان لَكُمْ عَدُوٌّ } عداوةً قديمةً لا تكاد تزولُ .   وتقديمُ لكم للاهتمامِ به { فاتخذوه عَدُوّاً } بمخالفتِكم له في عقِائدِكم وأفعالِكم وكونِكم على حَذَرٍ منه في مجامعِ أحوالِكم .   وقولُه تعالى : { إِنَّمَا يَدْعُو حِزْبَهُ لِيَكُونُواْ مِنْ أصحاب السعير } تقريرٌ لعداوتِه وتحذيرٌ من طاعتِه بالتَّنبيهِ على أنَّ غرضَه في دعوةِ شيعتِه إلى اتِّباعِ الهَوَى والركونِ إلى ملاذِّ الدُّنيا ليس تحصيلَ مطالبِهم ومنافِعهم الدُّنيويَّةِ كما هو مقصد المُتحابِّين في الدُّنيا عند سعي بعضِهم في حاجةِ بعضٍ بل هو توريطُهم وإلقاؤُهم في العذابِ المُخلَّد من حيثُ لا يحتسبون
35,7,{ الذين كَفَرُواْ لَهُمْ } بسببِ كفرِهم وإجابتِهم لدعوةِ الشَّيطانِ واتِّباعِهم لخطواتِه { عَذَابٌ شَدِيدٌ } لا يُقَادر قَدُره مديدٌ لا يُبلغ مداهُ { والذين آمَنُواْ وَعَمِلُواْ الصالحات لَهُم } بسببِ ما ذُكر من الإيمانِ والعملِ الصَّالحِ الذي من جُملتِه عداوةُ الشِّيطانِ { مَغْفِرَةٌ } عظيمةٌ { وَأَجْرٌ كَبِيرٌ } لا غايةَ لهما .
35,8,{ أَفَمَن زُيّنَ لَهُ سُوء عَمَلِهِ فَرَآهُ حَسَناً } إمَّا تقريرٌ لما سبقَ من التَّبايُنِ البيِّنِ بين عاقبتيْ الفريقينِ ببيان تباينِ حالهما المُؤدِّيينِ إلى تَينكِ العاقبتينِ .   والفاءُ لإنكارِ ترتيبِ ما بعدها على ما قبلها أي أبعدَ كونِ حاليهما كما ذُكر يكون من زُيِّن له الكفرُ من جهةِ الشَّيطانِ فانهمك فيه كمنْ استقبحَه واجتنَبه واختارَ الإيمانَ والعملَ الصَّالحَ حتَّى لا تكونُ عاقبتُهما كما ذُكر فَحذْفُ ما حُذف لدلالةِ ما سبق عليه وقوله تعالى : { فَإِنَّ الله يُضِلُّ } الخ تقريرٌ له وتحقيقٌ للحقِّ ببيانِ أنَّ الكُل بمشيئتِه تعالى أيْ فإنَّه تعالىَ يُضلُّ { مَن يَشاء } أنْ يضلَّه لاستحسانِه واستحبابِه الضَّلالَ وصرفِ اختيارِه إليه فيردَّه أسفلَ سافلينَ { وَيَهْدِي مَن يَشَاء } أنْ يهديَه بصرفِ اختيارِه إلى الهُدى فيرفعه إلى أعلى عليين وإمَّا تمهيدٌ لما يعقبه من نهيهِ عليه الصَّلاةُ والسَّلامُ عن التَّحسرِ والتَّحزنِ عليهم لعدمِ إسلامِهم ببيانِ أنَّهم ليُسوا بأهلٍ لذلَك بلْ لأنْ يُضربَ عنهم صَفْحاً ولا يُبالي بهم قطعاً ،  أي أبعدَ كونِ حالِهم كما ذُكر تتحسَّر عليهم فحُذف لما دلَّ عليه قولُه تعالى : { فَلاَ تَذْهَبْ نَفْسُكَ عَلَيْهِمْ حسرات } دلالة بيِّنةٌ .   وإمَّا تمهيدٌ لصرفِه عليه الصَّلاةُ والسَّلامُ عمَّا كانَ عليه من الحرصِ الشَّديدِ على إسلامِهم والمبالغةِ في دعوتِهم إليه ببيانِ استحالةِ تحويلِهم عن الكفرِ لكونِه في غايةِ الحسنِ عندهم أي أبعدَ ما ذُكر من زُيِّن له الكفرُ من قبل الشَّيطانِ فرآه حسناً فانهمك فيه يقبلُ الهدايةَ حتَّى تطمعَ في إسلامِه وتُتعبَ نفسَك في دعوتِه فحُذف ما حُذف لدلالةِ ما مرَّ من قولِه تعالى فإنَّ الله يُضلُّ مَن يشاء الخ على أنَّه ممن شاء الله تعالى أنْ يضلَّه فمن يهدي مَن أضلَّ الله وما لهم مِن ناصرين .   وقرئ فلا تُذهب نفسك وقولُه تعالى : حسراتِ .   إمَّا مفعول له أي فلا تهلك نفسك للحسرات والجمعُ للدِّلالةِ على تضاعفِ اغتمامِه عليه الصَّلاةُ والسَّلامُ على أحوالِهم أو على كثرةِ قبائحِ أعمالِهم الموجبةِ للتَّأسُّفِ والتَّحسرِ وعليهم .   صلةُ تذهب كما يقال هَلك عليه حيَّاً ومات عليه حُزناً أو هو بيانٌ للمتحسَّر عليهِ ولا يجوزُ أنْ يتعلَّق بحسراتٍ لأنَّ المصدرَ لا تتقدَّمُ عليه صلتُه وإمَّا حالٌ كأن كلها صارت حسرات وقوله تعالى { إِنَّ الله عَلِيمٌ بِمَا يَصْنَعُونَ } أي من القبائحِ تعليلٌ لما قبله على الوجوهِ الثلاثةِ مع ما فيه من الوعيد .   عن ابن عبَّاسٍ رضي الله عنهما : أنَّها نزلتْ في أبي جهلٍ ومُشركِي مكَّةَ .
35,9,{ والله الذي أَرْسَلَ الرياح } مبتدأٌ وخبرٌ .   وقرئ الرِّيحَ وصيغتُه المضارعِ في قوله تعالى : { فَتُثِيرُ سحابا } لحكايةِ الحالِ الماضيةِ استحضاراً لتلكَ الصُّورةِ البديعةِ الدَّالَّةِ على كمال القدرةِ والحكمةِ ولأنَّ المرادَ بيانُ إحداثِها لتلك الخاصَّيةِ ولذلك أُسند إليها أو للدِّلالةِ على استمرارِ الإثارةِ { فَسُقْنَاهُ إلى بَلَدٍ مَّيّتٍ } وقرئ بالتَّخفيفِ { فَأَحْيَيْنَا بِهِ الأرض } أي بالمطرِ النَّازلِ منه المدلولِ عليه بالسَّحابِ فإنَّ بينهما تلازماً في الذِّهنِ كما في الخارجِ أو بالسَّحابِ فإنَّه سببُ السَّببِ { بَعْدَ مَوْتِهَا } أي يُبسها .   وإيرادُ الفعلينِ على صيغةِ الماضِي للدِّلالةِ على التَّحقيقِ .   وإسنادُها إلى نونِ العظمةِ المنبئِ عن اختصاصِهما به تعالى لما فيهما من مزيدِ الصُّنعِ ولتكميل المُماثلةِ بين إحياءِ الأرضِ وبين البعثِ الذي شُبِّه به بقوله تعالى : { كَذَلِكَ النشور } في كمال الاختصاصِ بالقُدرةِ الرَّبانيةِ .   والكافُ في حيِّزِ الرَّفعِ على الخبرية أي مثلَ ذلك الإحياءِ الذي تشاهدونَه إحياءٌ الأمواتِ في صحَّة المقدوريَّةِ وسهولةِ التأتِّي من غيرِ تفاوتٍ بينهما أصلاً سوى الألفِ في الأوَّلِ دُونَ الثَّانِي وقيل في كيفيَّةِ الإحياءِ يُرسل الله تعالى من تحت العرشِ ماءً فينبتُ منه أجسادُ الخلقِ
35,10,"{ مَن كَانَ يُرِيدُ العزة } هم المشركونَ الذينَ كانُوا يتعزَّزون بعبادةِ الأصنامِ كقولِه تعالى : { واتخذوا مِن دُونِ الله آلِهَةً لّيَكُونُواْ لَهُمْ عِزّاً } [ سورة مريم ،  الآية81 ] والذين كانوا يتعزَّزون بهم من الذينَ آمنُوا بألسنتِهم كما في قوله تعالى : { الذين يَتَّخِذُونَ الكافرين أَوْلِيَاء مِن دُونِ المؤمنين أَيَبْتَغُونَ عِندَهُمُ العزة } [ سورة النساء ،  الآية139 ] والجمعُ بين كانَ ويريدُ للدِّلالةِ على دَوام الإرادةِ واستمرارِها .

{ فَلِلَّهِ العزة جَمِيعاً } أي له تعالى وحَدهُ لا لغيرِه عزَّةُ الدُّنيا وعزَّةُ الآخرةِ أي فليطلبها منْهُ لا من غيرِه فاستُغني عن ذكرِه بذكرِ دليلِه إيذاناً بأنَّ اختصاصَ العزَّةِ تعالى موجبٌ لتخصيصِ طلبها به تعالى .   وقوله تعالى : { إِلَيْهِ يَصْعَدُ الكلم الطيب والعمل الصالح يَرْفَعُهُ } بيان لما يُطلب به العزَّةُ وهو التَّوحيدُ والعملُ الصَّالحُ .   وصعودُهما إليه مجازٌ عن قبولِه تعالى إيَّاهُما أو صعودُ الكَتَبةِ بصحيفتهما .   وتقديمُ الجارِّ والمجرورِ عبارةٌ عن كمالِ الاعتدادِ به كقولِه تعالى : { وَهُوَ الذي يَقْبَلُ التوبة عَنْ عِبَادِهِ وَيَأْخُذُ الصدقات } [ سورة التوبة ،  الآية104 ] أي إليه يصلُ الكلمُ الطَّيبُ الذي به يُطلب العزَّةَ لا إلى الملائكةِ الموكَّلين بأعمال العبادِ فَقطَ وهو يعزُّ صاحَبهُ ويُعطي طِلْبتَه بالذَّاتِ .   والمستكّنُّ في يرفعه للكلم فإنَّ مدارَ قبولِ العملِ هو التَّوحيدُ ويُؤيده القراءةُ بنصبِ العملِ أو للعملِ فإنَّه يحققُ الإيمانَ ويقويه ولا يُنال الدَّرجاتُ العاليةُ إلا به .   وقرئ يُصعد من الإصعادِ على البناءين والمُصعدُ هو الله سبحانَه أو المتكلِّم به أو الملكُ وقيل الكلمُ الطَّيبُ يتناول الذِّكرَ والدُّعاءَ والاستغفارَ وقراءةَ القُرآن .   وعنه عليه الصَّلاةُ والسَّلامُ أنَّه سبحانَ الله والحمدُ لله ولا إلَه إلا الله والله أكبرُ إذَا قالَها العبدُ عرجَ بها الملكُ إلى السَّماءِ فحيا بها وجَه الرحمن فإذا لم يكُن عملٌ صالحٌ لم تُقبل ،  وعن ابن مسعودٍ رضي الله عنه «ما من عبدٍ مسلمٍ يقولُ خمسَ كلماتٍ سبحان الله والحمدُ لله ولا إلَه إلاَّ الله والله أكبرُ وتبارك الله إلا أخذهنَّ ملكٌ فجعلهنَّ تحتَ جناحِه ثم صعدَ بهنَّ فما يمرُّ بهنَّ على جمعٍ من الملائكةِ إلا استغفرُوا لقائلهنَّ حتَّى يحيى بهنَّ وجَه ربِّ العالمين »

ومصداقُه قوله عزَّ وجلَّ { إِلَيْهِ يَصْعَدُ الكلم الطيب } الخ .

{ والذين يَمْكُرُونَ السيئات } بيانٌ لحال الكَلِمِ الخَبيثِ والعملِ السيئ وأهلِهما بعد بيانِ حالِ الكَلمِ الطَّيبِ والعملِ الصَّالحِ .   وانتِّصابُ السَّيئاتِ على أنَّها صفةٌ للمصدرِ المحذوفِ أي يمكرون المكَرَاتِ السَّيئاتِ وهي مكَراتُ قُريشٍ بالنبيِّ عليه الصَّلاةُ والسَّلامُ في دارِ النَّدوةِ وتداورِهم الرَّأيِ في إحدى الثَّلاثِ التي هي الإثباتُ والقتلُ والإخراجُ { لَهُمْ } بسببَ مكراتِهم { عَذَابٌ شَدِيدٌ } لا يُقادرُ قَدرُه ولا يُؤبه عندَهُ لمَا يمكرونَ { وَمَكْرُ أُوْلَئِكَ } وضعَ اسمُ الإشارةِ موضعَ ضميرِهم للإيذانِ بكمالِ تميُّزهم بما هُم فيه من الشَّرِّ والفسادِ عن سائرِ المُفسدينَ واشتهارِهم بذلك .   وما فيه من معنى البُعد للتنبيه على تَرامي أمرهِم في الطُّغيانِ وبُعد منزلِتهم في العُدوانِ .   أي ومكرُ أولئكَ المُفسدين الذينَ أرادُوا أنْ يمكرُوا به عليهِ الصَّلاةُ والسَّلامُ { هُوَ يَبُورُ } أي هو يهلكُ ويفسدُ خاصَّةً لا مَن مكرُوا بهِ ولقد أبارَهُم الله تعالى بعد إبارةِ مكراتِهم حيثُ أخرجَهم من مكَّةَ وقتلَهم وأثبتَهم في قَليبِ بدرٍ فجمعَ عليهم مكراتِهم الثَّلاثَ التي اكتفَوا في حقِّه عليه الصَّلاةُ والسلامُ بواحدةٍ منهن ."
