surah_number,ayah_number,tafsir_text
33,5,"الآية الأولى :  قوله تعالى :  {  فإخوانكم في الدين ومواليكم } [ الأحزاب :  5 ] .

747- يحيى :  قال مالك :  والمرأة ترث من أعتقت هي نفسها .  لأن الله تبارك وتعالى قال في كتابه {  فإخوانكم في الدين ومواليكم } .

قوله تعالى :  {  وليس عليكم جناح فيما أخطأتم به } [ الأحزاب :  5 ] .

748- ابن رشد :  سئل مالك عن تفسير قوله عز وجل :  {  وليس عليكم جناح فيما أخطأتم به } فقال :  إن ذلك أن يطأ الرجل امرأته إذا تبين له أنها حائض ."
33,9,"الآية الثانية :  قوله تعالى :  {  يا أيها الذين آمنوا اذكروا نعمة الله عليكم إذ جاءتكم جنود فأرسلنا عليهم ريحا وجنودا لم تروها وكان الله بما تعملون بصيرا * إذ جاءوكم من فوقكم ومن أسفل منكم وإذ زاغت الأبصار وبلغت القلوب الحناجر وتظنون بالله الظنونا } [ الأحزاب :  9- 10 ] .

749- ابن العربي :  قال ابن وهب :  سمعت مالكا يقول :  أمر رسول الله صلى الله عليه وسلم بالقتال من المدينة ،  وذلك قوله :  {  إذ جاءوكم من فوقكم ومن أسفل منكم وإذ زاغت الأبصار وبلغت القلوب الحناجر وتظنون بالله الظنونا } ،  قال :  ذلك يوم الخندق ،  جاءت قريش من هاهنا ،  واليهود من هاهنا ،  والنجدية من هاهنا .

قال ابن وهب ،  وابن القاسم عن مالك :  كانت وقعة الخندق سنة أربع هي وبنو قريظة في يوم واحد وبين بني قريصة والنصير أربع سنين .

قال ابن وهب :  قال مالك بلغني أن عبد الله بن أبي ابن سلول قال لسعد بن معاذ في بني قريظة حين نزلت على حكم سعد ،  وجاء ليحكم فيهم ،  وهو على أتان ،  فمر به حتى لقيه عبد الله بن أبي المنافق- قال :  أنشدتك الله يا سعد في إخواني وأنصاري ،  ثلاثمائة فارس وستمائة راجل ،  فإنهم جناحي ،  وهم مواليك وحلفاؤك .

فقال سعد :  قد آن لسعد ألا تأخذه في الله لومة لائم ،  فحكم فيهم سعد أن تقتل مقاتلتهم ،  وتسبى ذراريهم .

وقال النبي صلى الله عليه وسلم :  ( لقد حكم فيهم سعد بحكم الملك ) .

فأتى ثابت بن قيس بن شماس إلى ابن باطا ،  وكانت له عنده يد ،  وقال قد استوهبتك من رسول الله صلى الله عليه وسلم ليدك التي لك عندي .

قال :  كذلك يفعل الكريم بالكريم .  ثم قال :  وكيف يعيش رجل لا ولد له ولا أهل ؟  قال :  فأتى ثابت إلى رسول الله صلى الله عليه وسلم ،  فذكر ذلك له ،  فأعطاه أهله وولده .  فأتاه فأعلمه ذلك ،  فقال :  وكيف يعيش رجل لا مال له !  فأتى ثابت رسول الله صلى الله عليه وسلم فطلبه ،  فأعطاه ماله .  فرجع إليه فأخبره ،  فقال :  ما فعل ابن أبي الحقيق الذي كأن وجهه مرآة صينية ؟  قال :  قتل .  قال :  فما فعل المجلسان- يعني بني قريضة وبني عمرو بن قريضة ؟  قال :  قتلوا .  قال :  فما فعلت القينتان ؟  قال :  قتلتا .  قال :  برئت ذمتك ،  ولن أصب فيها دلوا أبدا - يعني النخل- فألحقني بهم ،  فأبى أن يقتله فقتله غيره .  وكذلك قال ابن القاسم عنه- يعني مالكا .

وقال ابن وهب عن مالك :  إن رسول الله صلى الله عليه وسلم قال حين توفي سعد :  نخشى أن نغلب عليك ،  كما غلبنا على حنظلة .  قال :  وكان قد أصيب في أكحله ،  فانتقله النبي صلى الله عليه وسلم .

وكانت عائشة مع النبي صلى الله عليه وسلم يوم الخندق ،  وذكرت أن رسول الله صلى الله عليه وسلم كان يتعاهد ثغرة من الجبل يحافظ عليها ،  ثم يزلفه البرد ذلك اليوم ،  فيأتي فيضطجع في حجري ،  ثم يقوم حس رجل عليه حديد وقد أسند في الجبل ،  فقال رسول الله صلى الله عليه وسلم :  من هذا ؟  فقال :  سعد بن أبي وقاص ،  جئتك لتأمرني بأمرك فأمره رسول الله صلى الله عليه وسلم يبيت في تلك الثغرة .

قالت عائشة :  ونام رسول الله صلى الله عليه وسلم في حجري حتى سمعت غطيطه وكانت عائشة لا تنساها لسعد .

قال مالك :  وانصرف النبي صلى الله عليه وسلم من آخر النهار ،  فاغتسل ،  فأتاه جبريل عليه السلام قال :  أوضعت اللامة أو لم تضعها ؟  إن الله يأمرك أن تخرج إلى بني قريظة .

قال ابن القاسم عن مالك :  وقسم قريظة سهمانا ،  فأما النظير فقسمها للمهاجرين الأولين ،  لثلاثة نفر من الأنصار ،  وهم سهل بن حنيف ،  وأبو دجانة ،  والحارث بن الصمة .

قال مالك :  وكانت النضير خالصة لرسول الله صلى الله عليه وسلم لم يوجف عليها بخيل ولا ركاب .

قال ابن وهب :  قال مالك :  وسمع رسول الله صلى الله عليه وسلم المسلمين يوم الخندق وهم يرتجزون :

اللهم لا خير إلا خير الآخرة	 *** فاغفر للأنصار والمهاجرة

فقال رسول الله صلى الله عليه وسلم :  ( لا خير إلا خير الآخرة ،  فاغفر للمهاجرة والأنصار ) .

قال أبو بكر :  أشهد أنك رسول الله .  قال الله تعالى :  {  وما علمناه الشعر وما ينبغي له } .

وعن ابن القاسم مثله .  وقال مالك :  لم يستشهد يوم الخندق من المسلمين إلا أربعة أو خمسة .

قال ابن وهب :  وسمعت مالكا يقول :  إن رسول الله صلى الله عليه وسلم بعث محمد بن مسلمة الأنصاري وعباد بن بشير وأبا عباس الحارثي ،  ورجلين آخرين إلى كعب بن الأشرف اليهودي ليقتلوه ،  فبلغني أنهم قالوا :  يا رسول الله ،  أتأذن لنا أن ننال منك إذا جئناه .  فأذن لهم .  فخرجوا نحوه ليلا ،  فلما جاؤوه نادوه ليطلع إليهم ،  وكان بين عباد بن بشير وبين ابن الأشرف رضاع ،  فقالت له امرأته :  لا تخرج ،  فإني أخاف عليك .  فقال :  والله لو كنت نائما ما أيقظوني .

فخرج إليهم ،  فقال :  ما شأنكم ؟  فقالوا جئنا لتسلفنا شطر وسق من تمر ،  ورقعوا في النبي صلى الله عليه وسلم ،  فقال :  أما والله لقد كنت نهيتكم عنه ،  ثم قال بعضهم :  إنا لنجد منك ريح عبير .

قال :  فأدنى إليهم رأسه ،  وقال :  شموا ،  ذلك حين ابتدروه فقتلوه .  فقال رسول الله صلى الله عليه وسلم ( تلك الليلة إني لأجد ريح دم كافر ) .

قال ابن وهب :  قال مالك :  سمعت أن رسول الله صلى الله عليه وسلم كان انتقل إليه سعد بن معاذ يوم الخندق حين أصابته الجراح في عنده في المسجد ،  فكان فيه ،  وكان جرحه ينفجر ،  ثم يفيق منه ،  فخرج منه دم كثير ،  حتى سال في المسجد فمات منه .

وبلغني أن سعد بن معاذ مر بعائشة رضي الله عنها ونساء معها في خص الأطم  الذي يقال له فارع ،  وعليه درع مقلصة ،  مشمر الكمين ،  وبه أثر صفرة وهو يرتجز :

لبث قليلا يشهد الهيجا حمل *** لا بأس بالموت إذا حان الأجل

فقالت عائشة :  إني لست أخاف أن يصاب سعد اليوم إلا من أطرافه ،  فأصيب في أكحله .

روى ابن وهب ،  وابن القاسم ،  عن مالك ،  قالت عائشة :  ما رأيت رجلا أجمل من سعد ابن معاذ ،  حاشا رسول الله صلى الله عليه وسلم ،  فأصيب في أكحله ،  ثم قال :  اللهم إن كان حرب قريظة لم يبق منها شيء فاقبضني إليك ،  وإن كان قد بقيت منها بقية فأبقني ،  حتى أجاهد مع رسولك أعداءه .

فلما حكم في بني قريظة توفي ،  ففرح الناس بذلك ،  وقالوا :  نرجو أن تكون قد استجيبت دعوته .

قال ابن وهب ،  وقال مالك :  وقال سعد :  اللهم إنك تعلم أني كنت أحب أن يقتلني قوم بعثت فيهم نبيك فكذبوه وأخرجوه ،  فإن كنت تعلم أن الحرب قد بقيت بيننا وبينهم فأبقني ،  وإن كنت تعلم أنها لم يبق منها شيء ،  فاقبضني إليك ،  فلما توفي سعد تباشر أصحاب رسول الله صلى الله عليه وسلم بذلك .

وقال ابن القاسم عن مالك :  حدثني يحيى بن سعيد :  لقد نزل بموت سعد بن معاذ سبعون ألف ملك ما نزلوا الأرض قبلها ."
33,10,/ت9
33,13,"الآية الثالثة :  قوله تعالى :  {  وإذ قالت طائفة منهم يا أهل يثرب لا مقام لكم فارجعوا ويستأذن فريق منهم النبي يقولون إن بيوتنا عورة وما هي بعورة إن يريدون إلا فرارا } [ الأحزاب :  13 ] .

750- السيوطي :  أخرج مالك عن أبي هريرة رضي الله عنه قال :  قال رسول الله صلى الله عليه وسلم :  ( أمرت بقرية تأكل القرى يقولون :  يثرب ،  وهي المدينة تنفي الناس كما ينفي الكبير خبث الحديد ""  ."
33,21,"الآية الرابعة :  قوله تعالى :  {  لقد كان لكم في رسول الله أسوة حسنة } [ الأحزاب :  21 ] .

751- ابن العربي :  قال مالك :  قوله :  {  لقد كان لكم في رسول الله أسوة حسنة } يعني في رجوعه من الخندق .

قال ابن وهب عن مالك :  كانت وقعة الخندق في برد شديد ،  وما صلى رسول الله صلى الله عليه وسلم الظهر والعصر يوم الخندق إلى حين غابت الشمس .

وقال ابن القاسم عن مالك :  لما انصرف عن الخندق وضع السلاح ،  ولا أدري أغتسل أم لا ؟  فأتاه جبريل فقال :  يا محمد ،  أتضعون اللأمة قبل أن تخرجوا إلى قريظة ،  لا تضعوا السلاح حتى تخرجوا إلى بني قريظة .  فصار رسول الله صلى الله عليه وسلم ألا يصلي أحد صلاة العصر إلا في بني قريظة ،  فصلى بعض الناس لفوات الوقت ،  ولم يصل بعض حتى لحقوا بني قريظة اتباعا لقول رسول الله صلى الله عليه وسلم .

752- القرطبي :  روى عقبة بن حسان الهجري عن مالك بن أنس عن نافع عن ابن عمر :  {  لقد كان لكم في رسول الله أسوة حسنة } قال :  في جوع النبي صلى الله عليه وسلم ."
33,27,"الآية الخامسة :  قوله تعالى :  {  وأورثكم أرضهم وديارهم وأموالهم وأرضا لم تطئوها } [ الأحزاب :  27 ] .

753- ابن كثير :  مالك عن زيد بن أسلم قال :  قيل خيبر ،  وقيل مكة ."
33,28,"الآية السادسة :  قوله تعالى :  {  يا أيها النبي قل لأزواجك إن كنتن تردن الحياة الدنيا وزينتها فتعالين أمتعكن وأسرحكن سراحا جميلا* وإن كنتن تردن الله ورسوله والدار الآخرة فإن الله أعد للمحسنات منكن أجرا عظيما } [ الأحزاب :  28-29 ] .

754- ابن العربي :  قال ابن القاسم ،  وابن وهب :  قال مالك :  قال رسول الله صلى الله عليه وسلم لعائشة :  ( ابعثي إلى أبويك ) .  فقالت :  يا رسول الله صلى الله عليه وسلم ،  لم ؟  فقال :  ( إن الله أمرني أن أخيركن ) فقالت :  إني أختار الله ورسوله فسر رسول الله صلى الله عليه وسلم ذلك .

فقالت له عائشة :  يا رسول الله ،  إن لي إليك حاجة ،  لا تخير من نسائك تحب أن تفارقني ،  فخيرهن رسول الله صلى الله عليه وسلم جميعا ،  فكلهن اخترنه ،  قالت عائشة :  خيرنا فاخترناه ،  فلم يكن طلاقا ."
33,29,/ت28
33,30,"الآية السابعة :  قوله تعالى :  {  يضاعف لها العذاب ضعفين } [ الأحزاب :  30 ] .

755- ابن كثير :  قال مالك عن زيد بن أسلم :  {  يضاعف لها العذاب ضعفين } قال :  في الدنيا والآخرة ."
33,34,"الآية الثامنة :  قوله تعالى :  {  واذكرن ما يتلى في بيوتكن من آيات الله والحكمة } [ الأحزاب :  34 ] .

756- ابن عبد البر :  قال مالك :  الحكمة في هذا .  طاعة الله ،  والاتباع لها ،  والفقه في دين الله والعمل به ."
