surah_number,ayah_number,tafsir_text
2,8,"الآية الأولى :  قوله تعالى :  {  ومن الناس من يقول آمنا بالله وباليوم الآخر وما هم بمؤمنين } [ البقرة :  8 ] .

8- ابن الفرس :  قال مالك رحمه الله :  النفاق في عهد رسول الله صلى الله عليه وسلم ،  هو الزندقة فينا اليوم ،  فيقتل الزنديق إذا شهد عليه بها دون استتابة ،  لأنه لا يظهر ما يستتاب منه ،  وإنما كف رسول الله صلى الله عليه وسلم عن المنافقين ،  ليعلم الحكم لأمته ،  بأن الحاكم لا يحكم بعلمه إذا لم يشهد على المنافقين ."
2,24,"-الآية الثانية :  قوله تعالى :  {  فاتقوا النار التي وقودها الناس والحجارة أعدت للكافرين } [ البقرة : 24 ]

9- يحيى :  أخرج مالك عن أبي الزناد ،  عن الأعرج ،  عن أبي هريرة ،  أن رسول الله صلى الله عليه وسلم قال :  نار بني آدم التي يوقدون ،  جزء من سبعين جزءا من نار جهنم ،  فقالوا :  يا رسول الله ،  إن كانت لكافية ،  قال :  إنها فضلت عليها بتسعة وستين جزءًا ."
2,27,"الآية الثالثة :  قوله تعالى :  {  الذين ينقضون عهد الله من بعد ميثاقه } [ البقرة :  27 ]

10- ابن العربي :  قال مالك :  العهد باليمين ،  لم يجز حله لأجل العقد وهو المراد بقوله تعالى :  {  ولا تنقضوا الأيمان بعد توكيدها وقد جعلتم الله عليكم كفيلا } [ النحل :  91 ] وهذا ما لا اختلاف فيه ."
2,30,"الآية الرابعة :  قوله تعالى :  {  ونقدس لك } [ البقرة :  30 ] .

11- ابن العربي :  قال ابن القاسم :  سمعت مالكا يقول :  التقديس الصلاة ."
2,32,"الآية الخامسة :  قوله تعالى :  {  قالوا سبحانك لا علم لنا إلا ما علمتنا } [ البقرة :  32 ]

12- القرطبي :  قال مالك بن أنس :  سمعت ابن هرمز يقول :  ينبغي للعالم أن يورث جلساءه من بعده لا أدري ،  حتى تكون أصلا في أيديهم ،  فإذا سئل أحدهم عما لا يدري قال :  لا أدري ."
2,35,"الآية السادسة :  قوله تعالى :  {  وقلنا يا آدم اسكن أنت وزوجك الجنة وكلا منها رغدا حيث شئتما ولا تقربا هذه الشجرة فتكونا من الظالمين } [ البقرة :  35 ] .

13- ابن العربي :  قال ابن القاسم :  سمعت مالكا يقول :  أول معصية عصي الله بها الحسد والكبر والشح ،  حسد إبليس آدم وتكبر عليه ،  وشح آدم قيل له كل من جميع شجر الجنة إلا هذه الشجرة ،  فشح فأكلها ."
2,38,"قوله تعالى :  {  قلنا اهبطوا منها جميعا } [ البقرة :  38 ] .

13م- مكي :  روى ابن وهب عن مالك أنه قال :  إن آدم لما أهبط إلى الأرض بالسند والهند ،  قال :  يا رب أهذه أحب الأرض إليك أن نعبدك فيها ؟  فقال :  بل مكة ،  فسار آدم حتى أتى مكة فوجد عندها ملائكة يطوفون بالبيت ،  ويعبدون الله ،  فقالوا :  مرحبا بآدم ،  أبي البشر ،  إنا منتظروك هنا منذ ألفي عام ."
2,41,"الآية السابعة :  قوله تعالى :  {  ولا تشتروا بآياتي ثمنا قليلا وإياي فاتقون } [ البقرة :  41 ] .

14- القرطبي :  روى أشهب عن مالك ،  أنه سئل عن الصلاة خلف من استؤجر في رمضان يقوم للناس ،  فقال :  أرجو ألا يكون به بأس ."
2,44,"الآية الثامنة :  قوله تعالى :  {  أتمرون الناس بالبر وتنسون أنفسكم وأنتم تتلون الكتاب } [ البقرة :  44 ] .

15-القرطبي :  قال مالك عن ربيعة بن أبي عبد الرحمن :  سمعت ابن جبير يقول :  لو كان المرء لا يأمر بالمعروف ،  ولا ينهى عن المنكر حتى لا يكون فيه شيء ،  ما أمر أحد بمعروف ولا نهى عن منكر ،  قال مالك :  وصدق ،  من ذا الذي ليس فيه شيء ."
2,61,"الآية التاسعة :  قوله تعالى :  {  اهبطوا مصرا فإن لكم ما سألتم } [ البقرة :  61 ] .

16- ابن رشد :  سئل مالك عن قول الله عز وجل :  {  اهبطوا مصرا فإن لكم ما سألتم } أي مصر هي ؟  قال :  هي في رأيي بلاد فرعون .

17- القرطبي :  قال أشهب :  قال لي مالك :  هي عندي مصر ،  قريتك ،  مسكن فرعون ."
