surah_number,ayah_number,tafsir_text
90,1,"عظمة مكة وتشريفها

{  لاَ أُقْسِمُ بِهَذَا الْبَلَدِ } والمعروف أن المراد به مكة ،  لا سيما أن السورة مكية ،  كما يؤيّده السياق ،  وكما هو المشهور بين المفسّرين .  وأمَّا قيمة هذا البلد ،  فتتمثل في أنه بيت الله الحرام الذي جعله الله ساحةً للسلام ،  ليكون مثابةً للناس وأمناً ،  وليلتقوا فيه على طاعة الله ،  في الأجواء التي توحي لهم بالتخطيط لإقامة السلام في الأرض على أساس كلمة الله ."
90,2,"{  حِلٌّ } :  حالّ ،  أي ساكن .

{  وَأَنتَ حِلٌّ بِهَذَا الْبَلَدِ } أي حالٌّ مقيمٌ فيه ،  لتطلق منه حركة الرسالة ،  وتعاني الكثير من الجهد والمشقة في سبيلها ،  وتنطلق به إلى الناس ،  في ما تكفله من الساحة الواسعة التي يلتقي فيها الناس للحج والتجارة والثقافة ،  فتجد في ذلك الفرصة الكبيرة لإيصال الدعوة إليهم جميعاً في ما تحرِّكه من مواقف مؤيّدةٍ أو معارضةٍ .  وبذلك ،  يأخذ هذا البلد في وجودك فيه ،  وحركتك في مواقع الرسالة ،  شرفاً عظيماً وأهميَّةً كبيرةً جديدةً ،  لأن عظمته كانت من خلال وجود بيت الله فيه في ما فرضه من حجّ الناس إليه ،  وصلاتهم عنده ،  ما يجعل من موقعك فيه موقعاً جديداً لشرفه ورفعته .

وهناك تفسير آخر لهذه الفقرة  كما جاء في الميزان  وهو :  «أن الجملة معترضةٌ بين القسم والمقسم به والمراد بالحل المستحل الذي لا حرمة له » .  ثم ينقل عن الكشاف :

قال في الكشاف :  «واعترض بين القسم والمقسم عليه بقوله :  {  وَأَنتَ حِلٌّ بِهَذَا الْبَلَدِ } يعني ومن المكابدة أن مثلك على عظم حرمتك يستحل بهذا البلد الحرام كما يستحل الصيد في غير الحرم  عن شرحبيل  يحرمون أن يقتلوا بها صيداً ويعضدوا بها شجرة ويستحلّون إخراجك وقتلك .  وفيه تثبيتٌ من رسول الله ( صلى الله عليه وسلّم ) وبعثٌ على احتمال ما كان يكابد من أهل مكة ،  وتعجيبٌ من حالهم في عداوته ،  أو سلّى رسول الله( ص ) بالقسم ببلده على أن الإنسان لا يخلو من مقاساة الشدائد .  واعترض بأن وعده فتح مكة تتميماً للتسلية والتنفيس عنه ،  فقال :  {  وَأَنتَ حِلٌّ بِهَذَا الْبَلَدِ } يعني وأنت حلٌّ به في المستقبل ،  تصنع فيه ما تريد من القتل والأسر .  .  .  » .  ومحصل هذا الكلام «تفسير الحل بمعنى المحل ضد المحرم ،  والمعنى :  وسنحل لك يوم فتح مكة حيناً فتقاتل وتقتل فيه من شئت » .  وهو خلاف الظاهر ."
90,3,"ووالد وما ولد

{  وَوَالِدٍ وَمَا وَلَدَ } ذكر المفسرون أن المراد بالوالد هو إبراهيم ،  وبالولد إسماعيل ،  وذلك من أجل التناسب مع البلد الذي أقسم به ،  من جهة علاقتهما ببناء البيت وتأسيس البلد نفسه .  وقد يكون المعنى معقولاً ومناسباً ،  ولكن ذلك لا يصلح أن يكون قرينةً في مستوى الظهور .

وقيل :  المراد «بوالد وما ولد » آدم وبنوه جميعاً ،  بتقريب أن المقسم عليه بهذه الأقسام خَلْقُ الإنسان في كبد ،  وقدّس الله في خلق هذا النوع وإبقاء وجوده سنّة الولادة ،  فقد أقسم في هذه الآيات بمحصول هذه السنّة وهو الوالد وما ولد ،  على أن الإنسان في كدِّ وتعب بحسب نوع خلقته من حين يحيا إلى حين يموت .

ولعل هذا هو الأقرب إلى الاعتبار ،  لإبقاء الإطلاق على حاله مع مناسبته للمقسم عليه الذي يتأكد مضمونه بالإشارة إلى سنّة التوالد ،  ما يعني بأن مبدأ الاشتقاق ملحوظ في المسألة ،  بالإضافة إلى الإيحاء بالإنسان الخاضع لهذا المبدأ الإلهي في سنته الطبيعية التي أجرى الوجود الإنساني عليها .  وبهذا يتقدم هذا الوجه على الوجه الأول ،  فإن انطباق الآبة على إبراهيم وإسماعيل ( ع ) لا يجعل للمبدأ خصوصية في التعبير ."
90,4,"خلق الإنسان في كبد

{  لَقَدْ خَلَقْنَا الإِنسَانَ فِي كَبَدٍ } وهذه هي الفكرة التي أُريد تأكيدُها ،  بالإيحاء بأنه لا حاجة إلى القسم بالبلد ووالدٍ وما ولد لإثباتها ،  لأنها في مستوى الوضوح البارز من خلال ملاحظة الإنسان في ولادته ،  في ما يقاسيه ،  والداً أو مولوداً ،  من متاعب الحمل والولادة ،  وفي نشأته ،  في ما يقاسيه من الأوضاع المحيطة بالإرضاع والتغذية والتربية ،  وفي ما يطرأ عليه من طوارىء المرض والخوف والجوع والعطش والبلاء المتنوع ،  وما يحتاجه في تهيئة شروط حياته وحياة عياله من جهدٍ كبير وأعمال قاسية مجهدة تسلبه النوم والراحة والاستقرار ،  وتعرّضه للمزيد من الآلام النفسية ،  كالذلّ والمهانة ونحوهما ،  مما قد يصدر من الأشخاص أو الجهات التي تشرف على عمله ،  وفي ما يواجهه من التحديات التي تتحداه في وجوده أو ماله ،  أو في أهله وكرامته ،  في ساحات الصراع ،  وفي مواقع الطغيان ،  ما يفرض عليه أن يدخل في التجارب القتالية التي تهدد حياته ،  أو في الصراعات المتنوّعة التي تهدّد استقراره ،  وفي ما يعيشه من الحاجة إلى العلم والخبرة اللذين يفرضان عليه أن يتعب من أجل كسب العلم ،  وتحريك التجربة واستنطاقها ،  وتنمية العقل ،  وتقوية الذهن ،  وإيجاد الوسائل التي تجعل من حركته في العلم حالةً إنتاجيةً ،  بدلاً من أن يبقى في حالةٍ استهلاكيةٍ .

وهكذا يبقى الإنسان في كبد ،  عندما يريد أن ينال رضى الله ،  في ما يبذل من نفسه وماله وفكره وحياته في سبيل تحقيق الأهداف الكبيرة التي يحبها الله ويريد له أن يبلغها أو يتحرك في الطريق التي يتجه إليها ،  أو في ما يعمل على تأكيد فكره ليبلّغه للناس ،  وليتحمل كل النتائج السلبية التي تصيب ذاته في سبيل ذلك ،  وليعيش واقع الصراع الفكري ،  كما يعيش واقع الصراع السياسي والعسكري ،  من أجل أن يحقِّق للفكر قوّته ،  وللواقع السياسي والعسكري امتداده وثباته واستمراره .

إن الكدح في سبيل الحياة ،  ومعاناة الآلام الكبيرة من أجل الأهداف ،  ومقاساة الأتعاب الشديدة والجهد القاسي في الطريق إلى إبقاء الحركية في خط المسؤولية ،  هي الحقيقة الوجودية التي يعيشها الإنسان في كل أوضاعه وفي كل مراحله حتى يموت ،  فبالجهد يولد ،  وبالجهد يعيش ويموت .  وهذه هي قضية خلق الإنسان على الطريقة التي يريد الله له فيها أن يعيش المسؤولية ،  ليعتبر الحياة كدحاً مسؤولاً ،  لا استرخاءً عبثياً ،  وليعيش الإحساس بالقدرة الإلهية التي صاغت وجوده على طريقتها ،  وتريد منه أن يستشعر هيمنة القدرة عليه في كل مواقع ذاته وحركته ."
90,5,"أيحسب أن لن يقدر عليه أحد ؟

{  أَيَحْسَبُ أَن لَّن يَقْدِرَ عَلَيْهِ أَحَدٌ } أيظن أنه الكلي القدرة ،  فليس هناك مَنْ يملك القدرة عليه ؟  فكيف يظن ذلك ،  وهو يرى أن الله هو الذي خلقه ،  وأنه لا يحصل على شيءٍ من متاع الدنيا أو من مواقعها إلاّ ليخسر شيئاً آخر ،  لأنه لا يستطيع استيعاب حاجاته بالمطلق ،  فإذا كانت له قدرةٌ معينةٌ ،  فقد يجد أن للناس الآخرين قدرةً مماثلةً تتوازن مع قدرته ،  أو تزيد عليها ،  لتمنعه من تحقيق ما يريد ،  وقد يجد أن هناك من الأشياء الكونية أو غير الكونية مما لا يستطيع الناس تحقيقه وإيجاده أو منعه ،  فيفكر أن قدرة الله وحدها هي التي تملك تحقيق ما لا يستطيع الناس جميعاً أن يحققوه .

ولكن مشكلة هؤلاء أنهم يستغرقون في الغفلة وفي الوضع الذاتي الذي يحيط بهم ،  فيتصرّفون في الأمور كما لو كانوا وحدهم ،  ويعالجون القضايا كأن الله لا يراهم ،  فيلعبون لعبة الاستخفاء بما لا يخفى عن الله أو عن الناس ،  ويتحدّثون عن التبريرات الساذجة لانحرافاتهم كما لو لم يكن هناك من يعلم أسرارهم .  ومن هؤلاء ،  هذا النموذج الذي عاش بعض أفراده في زمن الدعوة الأوّل ،  وهم الذين كان يقال لهم :  أنفقوا على من حولكم ممن يحتاج إلى المعونة ،  فكان الواحد منهم يعتذر عن ذلك بأنه أنفق مالاً كثيراً ،  فقد أدى واجبه ،  فليؤد غيره هذا الواجب الجديد ،  لأن استمراره في الإنفاق يقوده إلى نفاد ماله وإلى الفقر ."
90,6,{  يَقُولُ أَهْلَكْتُ مَالاً لُّبَداً } أي كثيراً .  يقول ذلك في مجال الشكوى ،  وبطريقة الامتنان والاستكثار ،  وهو يخفي المال الكثير لديه .  وربما كان حديثه عن إنفاق المال كاذباً ،  كما يفعل الكثيرون الذين يتحدثون عن العطاء من موقع الكذب .
90,7,{  أَيَحْسَبُ أَن لَّمْ يَرَهُ أَحَدٌ } في ما قد يعتقده في نفسه من أنه يملك المنطقة الخفية التي لا يمكن أن يطّلع عليها أحد ،  لتكون قضاياه الخاصة خاضعةً لإقراره وإنكاره ،  وإسراره وإعلانه .  وكيف يغفل رقابة الله عليه وعلى الوجود كله ،  وهو الذي يعلم السرّ وأخفى ويسمع وساوس الصدور ؟  ومن أين له كل هذه الثقة بنفسه ؟
90,8,"لا تغتر أيها الإنسان بنفسك

{  أَلَمْ نَجْعَل لَّهُ عَيْنَيْنِ } في ما خلقناه له من وسيلة البصر التي يستطيع أن يتعرف فيها المرئيات ،  فيزداد بذلك علماً وخبرةً في ما يختزنه من مفردات المعرفة التي تتحوّل إلى فكرٍ يبدع فكراً من خلال حركة العقل في تنظيم هذه المعلومات ،  وفي استنتاج العلم الجديد منها ،  كما يستطيع  من خلالها  أن يهتدي إلى طريقه في كل الأوضاع والأجواء والمواقع ؟  !"
90,9,{  وَلِسَاناً وَشَفَتَيْنِ } يستعين بها على النطق ،  ليوصل أفكاره إلى الآخرين باللغة التي ألهمه الله إياها ،  وبالصوت الذي وهبه الله له ،  ليستطيع ،  من خلاله ،  إدارة حركة التفاهم الذي يسهّل للناس سبل العيش ،  ويحوّل الوجودات الفردية إلى وجود اجتماعيٍّ متكامل يتبادل الخبرات والأفكار والحاجات من خلال عملية النطق التي يتحرك بها اللسان ،  وتنطق بها الشفتان .
90,10,"{  وَهَدَيْنَاهُ النَّجْدَينِ } أي الطريقين :  طريق الخير وطريق الشرّ ،  بمعنى أننا منحناه الهداية العقلية التي يتمكن من خلالها من معرفة الخير والشرّ ،  ليدخل في عملية التفكير في المقارنة بينهما ،  وفي اختيار أيّ واحدٍ منهما لحياته ،  ليلتزمه في موقفه كخطٍ عمليٍّ للحياة ،  وليتحرك من أجل الدعوة إليه ،  فيتحمل مسؤوليته في الالتزام ،  وفي الدعوة ،  وفي حركة الصراع .

وقد ذكر صاحب الميزان ملاحظةً دقيقةً في استفادة المفهوم الجامع بين هذه الآيات الثلاث فقال :  «وفي الآيات الثلاث حجّةٌ على قوله :  {  أَيَحْسَبُ أَن لَّمْ يَرَهُ أَحَدٌ }أي على أنه تعالى يرى أعمال عباده ،  ويعلم ما في ضمائرهم من وجوه الأعمال ،  ويميز الخير من الشرّ والحسنة من السيئة .

محصلها :  أن الله سبحانه هو الذي يعرّف المرئيات للإنسان بوسيلةٍ عينيّةٍ ،  وكيف يتصور أن يعرّفه أمراً وهو لا يعرفه ؟  وهو الذي يدل الإنسان على ما في الضمير بواسطة الكلام ،  وهل يعقل أن يكشف له عمّا هو في حجابٍ عنه ؟  وهو الذي يعلّم الإنسان ويميّز له الخير والشرّ بالإلهام ،  وهل يمكن معه ،  أن يكون هو نفسه لا يعلم به ولا يميزه ؟  فهو تعالى يرى ما عمله الإنسان ويعلم ما ينويه بعمله ،  ويميّز كونه خيراً أو شرّاً ،  وحسنةً أو سيّئةً » .

ونلاحظ على هذا الكلام ،  أن إبطال قوله :  {  أَن لَّمْ يَرَهُ أَحَدٌ } لا يحتاج إلى أيّة حجةٍ استدلاليةٍ ،  لأنه يمثل بداهة الفكرة لمن يعرف أن الله هو الذي يطّلع على شؤون عباده ،  سواء كان ذلك في الموقع السرّي أو العلني .

والظاهر أن هذه الآيات واردةٌ في مواجهة حالة الغرور التي يعيشها هذا الإنسان ،  في طريقته في الكلام ،  وفي الحركة ،  وفي الموقف ،  وفي تمرده على خالقه ،  وثقته الكبيرة بنفسه ،  بعيداً عن ارتباطه بالله ،  ليعرِّفه بأنه  سبحانه  هو الذي خلق له العينين اللتين يبصر بهما ،  ولولاهما لم يعرف شيئاً ،  وأنه هو الذي خلق له اللسان والشفتين التي ينطق بها ،  ولولاها لم يستطع النطق ،  وأنه هو الذي أعطاه العقل الذي يميز به بين الخير والشرّ ،  ولولاه لم يدرك شيئاً ،  فكيف يدّعي لنفسه هذا الموقع ،  ويغفل مقام ربه ومضمون عبوديته له أمام ربوبيته المطلقة ؟  كيف يفسر ذلك ؟"
90,11,"{  اقتَحَمَ } :  الاقتحام :  توسط شدة مخيفة .

{  الْعَقَبَةَ } :  الطريق الصعب الوعر .

اقتحام العقبة ورضوان الله

وتتابع السورة الحديث عن هذا الذي يمتنع عن الإنفاق عندما يدعى إليه ويعتذر عن ذلك بقوله :  {  أَهْلَكْتُ مَالاً لُّبَداً } ،  لتدعوه من جديد إلى الابتعاد عن هذا النهج ،  لأن المسألة هي مسألة الجنة التي لا يستطيع أن يدخلها إلا إذا اقتحم العقبة ،  وواجهها بقوّة الإيمان وقوّة الإرادة .

{  فَلاَ اقتَحَمَ الْعَقَبَةَ } إنها الدعوة لاقتحام هذه العقبة التي لو وقف عندها ولم ينطلق إليها ،  لفقد الجنة ولم يحصل على رضى الله ،  وربما تعرّض لدخول النار ،  ولكنه إذا اقتحمها وتجاوزها ،  فإن الطريق إلى رضوان الله سوف تنفتح له بأقرب الوسائل ."
90,12,{  وَمَآ أَدْرَاكَ مَا الْعَقَبَةُ } إنها تمثِّل القاعدة الكبيرة الثابتة التي هي نقطة الانطلاق إلى علوّ الدرجة ورفعة المقام ،  في المواقع العليا من رضوان الله .  ولهذا كانت في مستوى الأهمية الكبيرة التي ينبغي للإنسان المؤمن أن يعمل من أجل الوصول إليها ،  والانطلاق منها إلى الله في رحمته ورضوانه .
90,13,"{  فَكُّ رَقَبَةٍ } :  عتقها وتحريرها .

تحرير الرقيق والقرب من الله

{  فَكُّ رَقَبَةٍ } أي تحريرها وعتقها لتعود إنساناً حرّاً يملك إرادته وحركته وكل شؤون حياته ،  ما يوحي بأن مسألة حرية الإنسان من العبودية في إعتاقه من الرق ،  تمثل مدخلاً لرضى الله ،  لأن مسألة الاسترقاق في الإسلام لم تكن مسألةً اختارها الإسلام في شريعته كواقعٍ تشريعيٍّ يؤكد على استجابة الناس له ،  في ما يريد لهم أن يأخذوا به ويسعوا إليه كأمرٍ محبوب لديه ،  بل هي مسألة الواقع الذي عاش الإسلام في داخله من خلال التاريخ السحيق الذي أوجد للرقّ نظاماً وحشياً لا يتقيّد بأيّ خُلُقٍ إنسانيّ وأيّة عاطفةٍ روحيّةٍ ،  بحيث أسقط كل إنسانية الإنسان من حساباته التشريعية ،  فعمل الإسلام على تجفيف منابعه ،  وأبقى بعضها من خلال ما قد تفرضه الضرورات العامة في حركة العلاقات بينه وبين معسكر الكفر في بعض دوائر الحرب والسلم ،  وجعل لوليِّ الأمر الكثير من الصلاحيات في المنّ والفداء في أسرى الحرب ،  ووجَّه كل التشريع الاجتماعي نحو تحرير الرقيق ،  كعبادةٍ شرعيةٍ ترفع مستوى الإنسان في درجة القرب عند الله .  ولذلك ،  رأينا الواقع الإسلامي خالياً من العبيد ،  بفضل الطريقة الواقعية للتحرير التي درج عليها المؤمنون في مختلف مواقع التاريخ الإسلامي ،  حتى في العصور المظلمة منه من دون حاجةٍ إلى أيّة ثورةٍ للتحرير ،  كما حدث في أنحاء متفرقة من العالم ."
90,14,"{  مَسْغَبَةٍ } :  مجاعة .

{  أَوْ إِطْعَامٌ فِي يَوْمٍ ذِي مَسْغَبَةٍ } وهي المجاعة التي يفقد فيها الناس الطعام أو يندر وجوده لديهم ،  فينتشر الجياع في المجتمع ،  ويسقطون صرعى الجوع ،  لا سيّما من الذين لا أب لهم ليسعى في جلب القوت إليهم ،  ولا عائل لهم ليساعدهم على إشباع بطونهم ،  فهؤلاء هم الفئة التي يمثل إطعامهم العقبة التي يريد الله من الناس اقتحامها ."
90,15,"{  مَقْرَبَةٍ } :  قرابة بالنسب .

{  يَتِيماً ذَا مَقْرَبَةٍ } وهو اليتيم الذي يتصل بالإنسان بصلة القربى"
90,16,"{  مَتْرَبَةٍ } :  من التراب ،  ومعناها الالتصاق بالتراب من شدة الفقر .

{  أَوْ مِسْكِيناً ذَا مَتْرَبَةٍ } وهو اللاصق بالتراب من بؤسه وشدّة حاله ،  حتى لا يجد ما يقيه من التراب مما يتغطى به الناس من البرد .

وقد لا يكون للإطعام خصوصيةٌ في ذاته إلاَّ من خلال كونه مظهراً من مظاهر إعانة الفقير والمسكين في ما يحتاجان إليه من غذاء أو كساء أو شراب ،  ولعل الحديث عنه من جهة أن الجوع يمثل الحالة الأصعب في المشكلة اليوميّة المتحركة التي قد تؤدِّي بالإنسان إلى الهلاك ،  وتوقعه فريسةً للآلام الشديدة .

وقد جاء في كتاب الكافي بإسناده عن معمر بن خلاّد قال :  «كان أبو الحسن الرضا( ع ) إذا أكل أتي بصحفةٍ ،  فتوضع بقرب مائدته ،  فيعمد إلى أطيب الطعام مما يؤتى به ،  فيأخذ من كل شيءٍ شيئاً ،  فيضع في تلك الصحفة ثم يأمر بها للمساكين ،  ثم يتلو هذه الآية :  {  فَلاَ اقتَحَمَ الْعَقَبَةَ } ،  ثم يقول :  علم الله عز وجل أنه ليس كل إنسانٍ يقدر على عتق رقبةٍ ،  فجعل لهم السبيل إلى الجنة .

وإذا كانت السورة مكيّةً ،  كما هو المعروف ،  فإن التأكيد على المسألة الاجتماعية في عتق الرقيق وفي إطعام الطعام ،  يبدو مبكّراً كمدخلٍ للتخطيط الواسع لهذا الاتجاه في شريعة هذا الدين الجديد ،  الذي ستتحرك تفاصيله في مستقبله في حلّ المشكلة الإنسانية المعقدة ،  ليوحي للناس بالحياة الواقعية التي يستريح إليها الإنسان .  إنها الإشارات الأولى التي تفتح المسألة العقيدية على المسألة الاجتماعية في ما خطط الله له من تدريجية التشريع ."
