surah_number,ayah_number,tafsir_text
64,1,"قوله تعالى: { فَمِنكُمْ كَافِرٌ وَمِنكُمْ مُّؤْمِنٌ } قال ابن عباس: إن الله خلق بني آدم مؤمناً وكافراً، ثم يُعيدهم يوم القيامة كما خلقهم.  قال الزجاج: جاء في التفسير: أن يحيى بن زكريا خُلق في بطن أمه مؤمناً، وخُلق فرعونُ في بطن أمه كافراً.  قلتُ: وعلى هذا جاءت الأحاديث الصحيحة، وليس هذا موضع استقصائها:  منها: "" السعيدُ من سعد في بطن أمه، والشقيُّ من شقي في بطن أمه "".  ومنها: "" ثم يبعث الله إليه المَلَكُ فيؤمر بأربع كلمات، فيكتب رزقه وأجله وعمله وشقي أو سعيد "".  ومنها: "" الغلام الذي قتله الخضر "".  وقيل: تمّ الكلام عند قوله: { خَلَقَكُمْ } ، ثم ابتدأ فقال: { فَمِنكُمْ كَافِرٌ وَمِنكُمْ مُّؤْمِنٌ } قال ابن عباس في رواية أبي الجوزاء: فمنكم كافر يؤمن، ومنكم مؤمن يكفر.  [وقال] الزجاج: أحسن ما قيل فيه: هو الذي خلقكم فمنكم كافر بأن الله خلقه، وهو مذهب أهل الدهر والطبائع، ومنكم مؤمن بأن الله خلقه.  وما بعده ظاهر أو مُفسَّر إلى قوله مخاطباً لأهل مكة: { أَلَمْ يَأْتِكُمْ } والمراد: تهديدهم. { فَذَاقُواْ وَبَالَ أَمْرِهِمْ } وهو العذاب في الدنيا { وَلَهُمْ عَذَابٌ أَلِيمٌ } في الآخرة.  { ذَلِكَ } إشارة إلى الوبال الذي ذاقوه في الدنيا والعذاب في الآخرة { بِأَنَّهُ } أي: بأن الشأن والحديث.  وقولهم: { أبشر يهدوننا } [إنكار] أن يكون الرسول [بشراً]، كما أخبر الله عن كفار قريش وغيرهم من كفار الأمم الماضية.  والبَشر: اسم جنس، معناه الجمع. { وَّٱسْتَغْنَىٰ ٱللَّهُ } عن إيمانهم.  وقد ذكرنا فيما مضى أن "" زَعَم "" كناية عن الكذب."
64,2,"قوله تعالى: { فَمِنكُمْ كَافِرٌ وَمِنكُمْ مُّؤْمِنٌ } قال ابن عباس: إن الله خلق بني آدم مؤمناً وكافراً، ثم يُعيدهم يوم القيامة كما خلقهم.  قال الزجاج: جاء في التفسير: أن يحيى بن زكريا خُلق في بطن أمه مؤمناً، وخُلق فرعونُ في بطن أمه كافراً.  قلتُ: وعلى هذا جاءت الأحاديث الصحيحة، وليس هذا موضع استقصائها:  منها: "" السعيدُ من سعد في بطن أمه، والشقيُّ من شقي في بطن أمه "".  ومنها: "" ثم يبعث الله إليه المَلَكُ فيؤمر بأربع كلمات، فيكتب رزقه وأجله وعمله وشقي أو سعيد "".  ومنها: "" الغلام الذي قتله الخضر "".  وقيل: تمّ الكلام عند قوله: { خَلَقَكُمْ } ، ثم ابتدأ فقال: { فَمِنكُمْ كَافِرٌ وَمِنكُمْ مُّؤْمِنٌ } قال ابن عباس في رواية أبي الجوزاء: فمنكم كافر يؤمن، ومنكم مؤمن يكفر.  [وقال] الزجاج: أحسن ما قيل فيه: هو الذي خلقكم فمنكم كافر بأن الله خلقه، وهو مذهب أهل الدهر والطبائع، ومنكم مؤمن بأن الله خلقه.  وما بعده ظاهر أو مُفسَّر إلى قوله مخاطباً لأهل مكة: { أَلَمْ يَأْتِكُمْ } والمراد: تهديدهم. { فَذَاقُواْ وَبَالَ أَمْرِهِمْ } وهو العذاب في الدنيا { وَلَهُمْ عَذَابٌ أَلِيمٌ } في الآخرة.  { ذَلِكَ } إشارة إلى الوبال الذي ذاقوه في الدنيا والعذاب في الآخرة { بِأَنَّهُ } أي: بأن الشأن والحديث.  وقولهم: { أبشر يهدوننا } [إنكار] أن يكون الرسول [بشراً]، كما أخبر الله عن كفار قريش وغيرهم من كفار الأمم الماضية.  والبَشر: اسم جنس، معناه الجمع. { وَّٱسْتَغْنَىٰ ٱللَّهُ } عن إيمانهم.  وقد ذكرنا فيما مضى أن "" زَعَم "" كناية عن الكذب."
64,3,"قوله تعالى: { فَمِنكُمْ كَافِرٌ وَمِنكُمْ مُّؤْمِنٌ } قال ابن عباس: إن الله خلق بني آدم مؤمناً وكافراً، ثم يُعيدهم يوم القيامة كما خلقهم.  قال الزجاج: جاء في التفسير: أن يحيى بن زكريا خُلق في بطن أمه مؤمناً، وخُلق فرعونُ في بطن أمه كافراً.  قلتُ: وعلى هذا جاءت الأحاديث الصحيحة، وليس هذا موضع استقصائها:  منها: "" السعيدُ من سعد في بطن أمه، والشقيُّ من شقي في بطن أمه "".  ومنها: "" ثم يبعث الله إليه المَلَكُ فيؤمر بأربع كلمات، فيكتب رزقه وأجله وعمله وشقي أو سعيد "".  ومنها: "" الغلام الذي قتله الخضر "".  وقيل: تمّ الكلام عند قوله: { خَلَقَكُمْ } ، ثم ابتدأ فقال: { فَمِنكُمْ كَافِرٌ وَمِنكُمْ مُّؤْمِنٌ } قال ابن عباس في رواية أبي الجوزاء: فمنكم كافر يؤمن، ومنكم مؤمن يكفر.  [وقال] الزجاج: أحسن ما قيل فيه: هو الذي خلقكم فمنكم كافر بأن الله خلقه، وهو مذهب أهل الدهر والطبائع، ومنكم مؤمن بأن الله خلقه.  وما بعده ظاهر أو مُفسَّر إلى قوله مخاطباً لأهل مكة: { أَلَمْ يَأْتِكُمْ } والمراد: تهديدهم. { فَذَاقُواْ وَبَالَ أَمْرِهِمْ } وهو العذاب في الدنيا { وَلَهُمْ عَذَابٌ أَلِيمٌ } في الآخرة.  { ذَلِكَ } إشارة إلى الوبال الذي ذاقوه في الدنيا والعذاب في الآخرة { بِأَنَّهُ } أي: بأن الشأن والحديث.  وقولهم: { أبشر يهدوننا } [إنكار] أن يكون الرسول [بشراً]، كما أخبر الله عن كفار قريش وغيرهم من كفار الأمم الماضية.  والبَشر: اسم جنس، معناه الجمع. { وَّٱسْتَغْنَىٰ ٱللَّهُ } عن إيمانهم.  وقد ذكرنا فيما مضى أن "" زَعَم "" كناية عن الكذب."
64,4,"قوله تعالى: { فَمِنكُمْ كَافِرٌ وَمِنكُمْ مُّؤْمِنٌ } قال ابن عباس: إن الله خلق بني آدم مؤمناً وكافراً، ثم يُعيدهم يوم القيامة كما خلقهم.  قال الزجاج: جاء في التفسير: أن يحيى بن زكريا خُلق في بطن أمه مؤمناً، وخُلق فرعونُ في بطن أمه كافراً.  قلتُ: وعلى هذا جاءت الأحاديث الصحيحة، وليس هذا موضع استقصائها:  منها: "" السعيدُ من سعد في بطن أمه، والشقيُّ من شقي في بطن أمه "".  ومنها: "" ثم يبعث الله إليه المَلَكُ فيؤمر بأربع كلمات، فيكتب رزقه وأجله وعمله وشقي أو سعيد "".  ومنها: "" الغلام الذي قتله الخضر "".  وقيل: تمّ الكلام عند قوله: { خَلَقَكُمْ } ، ثم ابتدأ فقال: { فَمِنكُمْ كَافِرٌ وَمِنكُمْ مُّؤْمِنٌ } قال ابن عباس في رواية أبي الجوزاء: فمنكم كافر يؤمن، ومنكم مؤمن يكفر.  [وقال] الزجاج: أحسن ما قيل فيه: هو الذي خلقكم فمنكم كافر بأن الله خلقه، وهو مذهب أهل الدهر والطبائع، ومنكم مؤمن بأن الله خلقه.  وما بعده ظاهر أو مُفسَّر إلى قوله مخاطباً لأهل مكة: { أَلَمْ يَأْتِكُمْ } والمراد: تهديدهم. { فَذَاقُواْ وَبَالَ أَمْرِهِمْ } وهو العذاب في الدنيا { وَلَهُمْ عَذَابٌ أَلِيمٌ } في الآخرة.  { ذَلِكَ } إشارة إلى الوبال الذي ذاقوه في الدنيا والعذاب في الآخرة { بِأَنَّهُ } أي: بأن الشأن والحديث.  وقولهم: { أبشر يهدوننا } [إنكار] أن يكون الرسول [بشراً]، كما أخبر الله عن كفار قريش وغيرهم من كفار الأمم الماضية.  والبَشر: اسم جنس، معناه الجمع. { وَّٱسْتَغْنَىٰ ٱللَّهُ } عن إيمانهم.  وقد ذكرنا فيما مضى أن "" زَعَم "" كناية عن الكذب."
64,5,"قوله تعالى: { فَمِنكُمْ كَافِرٌ وَمِنكُمْ مُّؤْمِنٌ } قال ابن عباس: إن الله خلق بني آدم مؤمناً وكافراً، ثم يُعيدهم يوم القيامة كما خلقهم.  قال الزجاج: جاء في التفسير: أن يحيى بن زكريا خُلق في بطن أمه مؤمناً، وخُلق فرعونُ في بطن أمه كافراً.  قلتُ: وعلى هذا جاءت الأحاديث الصحيحة، وليس هذا موضع استقصائها:  منها: "" السعيدُ من سعد في بطن أمه، والشقيُّ من شقي في بطن أمه "".  ومنها: "" ثم يبعث الله إليه المَلَكُ فيؤمر بأربع كلمات، فيكتب رزقه وأجله وعمله وشقي أو سعيد "".  ومنها: "" الغلام الذي قتله الخضر "".  وقيل: تمّ الكلام عند قوله: { خَلَقَكُمْ } ، ثم ابتدأ فقال: { فَمِنكُمْ كَافِرٌ وَمِنكُمْ مُّؤْمِنٌ } قال ابن عباس في رواية أبي الجوزاء: فمنكم كافر يؤمن، ومنكم مؤمن يكفر.  [وقال] الزجاج: أحسن ما قيل فيه: هو الذي خلقكم فمنكم كافر بأن الله خلقه، وهو مذهب أهل الدهر والطبائع، ومنكم مؤمن بأن الله خلقه.  وما بعده ظاهر أو مُفسَّر إلى قوله مخاطباً لأهل مكة: { أَلَمْ يَأْتِكُمْ } والمراد: تهديدهم. { فَذَاقُواْ وَبَالَ أَمْرِهِمْ } وهو العذاب في الدنيا { وَلَهُمْ عَذَابٌ أَلِيمٌ } في الآخرة.  { ذَلِكَ } إشارة إلى الوبال الذي ذاقوه في الدنيا والعذاب في الآخرة { بِأَنَّهُ } أي: بأن الشأن والحديث.  وقولهم: { أبشر يهدوننا } [إنكار] أن يكون الرسول [بشراً]، كما أخبر الله عن كفار قريش وغيرهم من كفار الأمم الماضية.  والبَشر: اسم جنس، معناه الجمع. { وَّٱسْتَغْنَىٰ ٱللَّهُ } عن إيمانهم.  وقد ذكرنا فيما مضى أن "" زَعَم "" كناية عن الكذب."
64,6,"قوله تعالى: { فَمِنكُمْ كَافِرٌ وَمِنكُمْ مُّؤْمِنٌ } قال ابن عباس: إن الله خلق بني آدم مؤمناً وكافراً، ثم يُعيدهم يوم القيامة كما خلقهم.  قال الزجاج: جاء في التفسير: أن يحيى بن زكريا خُلق في بطن أمه مؤمناً، وخُلق فرعونُ في بطن أمه كافراً.  قلتُ: وعلى هذا جاءت الأحاديث الصحيحة، وليس هذا موضع استقصائها:  منها: "" السعيدُ من سعد في بطن أمه، والشقيُّ من شقي في بطن أمه "".  ومنها: "" ثم يبعث الله إليه المَلَكُ فيؤمر بأربع كلمات، فيكتب رزقه وأجله وعمله وشقي أو سعيد "".  ومنها: "" الغلام الذي قتله الخضر "".  وقيل: تمّ الكلام عند قوله: { خَلَقَكُمْ } ، ثم ابتدأ فقال: { فَمِنكُمْ كَافِرٌ وَمِنكُمْ مُّؤْمِنٌ } قال ابن عباس في رواية أبي الجوزاء: فمنكم كافر يؤمن، ومنكم مؤمن يكفر.  [وقال] الزجاج: أحسن ما قيل فيه: هو الذي خلقكم فمنكم كافر بأن الله خلقه، وهو مذهب أهل الدهر والطبائع، ومنكم مؤمن بأن الله خلقه.  وما بعده ظاهر أو مُفسَّر إلى قوله مخاطباً لأهل مكة: { أَلَمْ يَأْتِكُمْ } والمراد: تهديدهم. { فَذَاقُواْ وَبَالَ أَمْرِهِمْ } وهو العذاب في الدنيا { وَلَهُمْ عَذَابٌ أَلِيمٌ } في الآخرة.  { ذَلِكَ } إشارة إلى الوبال الذي ذاقوه في الدنيا والعذاب في الآخرة { بِأَنَّهُ } أي: بأن الشأن والحديث.  وقولهم: { أبشر يهدوننا } [إنكار] أن يكون الرسول [بشراً]، كما أخبر الله عن كفار قريش وغيرهم من كفار الأمم الماضية.  والبَشر: اسم جنس، معناه الجمع. { وَّٱسْتَغْنَىٰ ٱللَّهُ } عن إيمانهم.  وقد ذكرنا فيما مضى أن "" زَعَم "" كناية عن الكذب."
64,7,"قوله تعالى: { فَمِنكُمْ كَافِرٌ وَمِنكُمْ مُّؤْمِنٌ } قال ابن عباس: إن الله خلق بني آدم مؤمناً وكافراً، ثم يُعيدهم يوم القيامة كما خلقهم.  قال الزجاج: جاء في التفسير: أن يحيى بن زكريا خُلق في بطن أمه مؤمناً، وخُلق فرعونُ في بطن أمه كافراً.  قلتُ: وعلى هذا جاءت الأحاديث الصحيحة، وليس هذا موضع استقصائها:  منها: "" السعيدُ من سعد في بطن أمه، والشقيُّ من شقي في بطن أمه "".  ومنها: "" ثم يبعث الله إليه المَلَكُ فيؤمر بأربع كلمات، فيكتب رزقه وأجله وعمله وشقي أو سعيد "".  ومنها: "" الغلام الذي قتله الخضر "".  وقيل: تمّ الكلام عند قوله: { خَلَقَكُمْ } ، ثم ابتدأ فقال: { فَمِنكُمْ كَافِرٌ وَمِنكُمْ مُّؤْمِنٌ } قال ابن عباس في رواية أبي الجوزاء: فمنكم كافر يؤمن، ومنكم مؤمن يكفر.  [وقال] الزجاج: أحسن ما قيل فيه: هو الذي خلقكم فمنكم كافر بأن الله خلقه، وهو مذهب أهل الدهر والطبائع، ومنكم مؤمن بأن الله خلقه.  وما بعده ظاهر أو مُفسَّر إلى قوله مخاطباً لأهل مكة: { أَلَمْ يَأْتِكُمْ } والمراد: تهديدهم. { فَذَاقُواْ وَبَالَ أَمْرِهِمْ } وهو العذاب في الدنيا { وَلَهُمْ عَذَابٌ أَلِيمٌ } في الآخرة.  { ذَلِكَ } إشارة إلى الوبال الذي ذاقوه في الدنيا والعذاب في الآخرة { بِأَنَّهُ } أي: بأن الشأن والحديث.  وقولهم: { أبشر يهدوننا } [إنكار] أن يكون الرسول [بشراً]، كما أخبر الله عن كفار قريش وغيرهم من كفار الأمم الماضية.  والبَشر: اسم جنس، معناه الجمع. { وَّٱسْتَغْنَىٰ ٱللَّهُ } عن إيمانهم.  وقد ذكرنا فيما مضى أن "" زَعَم "" كناية عن الكذب."
64,8,"قوله تعالى: { فَمِنكُمْ كَافِرٌ وَمِنكُمْ مُّؤْمِنٌ } قال ابن عباس: إن الله خلق بني آدم مؤمناً وكافراً، ثم يُعيدهم يوم القيامة كما خلقهم.  قال الزجاج: جاء في التفسير: أن يحيى بن زكريا خُلق في بطن أمه مؤمناً، وخُلق فرعونُ في بطن أمه كافراً.  قلتُ: وعلى هذا جاءت الأحاديث الصحيحة، وليس هذا موضع استقصائها:  منها: "" السعيدُ من سعد في بطن أمه، والشقيُّ من شقي في بطن أمه "".  ومنها: "" ثم يبعث الله إليه المَلَكُ فيؤمر بأربع كلمات، فيكتب رزقه وأجله وعمله وشقي أو سعيد "".  ومنها: "" الغلام الذي قتله الخضر "".  وقيل: تمّ الكلام عند قوله: { خَلَقَكُمْ } ، ثم ابتدأ فقال: { فَمِنكُمْ كَافِرٌ وَمِنكُمْ مُّؤْمِنٌ } قال ابن عباس في رواية أبي الجوزاء: فمنكم كافر يؤمن، ومنكم مؤمن يكفر.  [وقال] الزجاج: أحسن ما قيل فيه: هو الذي خلقكم فمنكم كافر بأن الله خلقه، وهو مذهب أهل الدهر والطبائع، ومنكم مؤمن بأن الله خلقه.  وما بعده ظاهر أو مُفسَّر إلى قوله مخاطباً لأهل مكة: { أَلَمْ يَأْتِكُمْ } والمراد: تهديدهم. { فَذَاقُواْ وَبَالَ أَمْرِهِمْ } وهو العذاب في الدنيا { وَلَهُمْ عَذَابٌ أَلِيمٌ } في الآخرة.  { ذَلِكَ } إشارة إلى الوبال الذي ذاقوه في الدنيا والعذاب في الآخرة { بِأَنَّهُ } أي: بأن الشأن والحديث.  وقولهم: { أبشر يهدوننا } [إنكار] أن يكون الرسول [بشراً]، كما أخبر الله عن كفار قريش وغيرهم من كفار الأمم الماضية.  والبَشر: اسم جنس، معناه الجمع. { وَّٱسْتَغْنَىٰ ٱللَّهُ } عن إيمانهم.  وقد ذكرنا فيما مضى أن "" زَعَم "" كناية عن الكذب."
64,9,"قوله تعالى: { يَوْمَ يَجْمَعُكُمْ } منصوب بقوله: [التغابن: 7].  وقيل: بـ "" خبير ""؛ لتضمنه معنى الوعيد، أو بإضمار: اذكر.  والتَّغَابُن: تفاعلٌ من الغَبْن، وهو فوْتُ الحظ والمراد.  وأسباب الغبن في ذلك اليوم كثيرة: منها ما روي عن ابن عباس وغيره، [وهو حديث] مرفوع إلى النبي صلى الله عليه وسلم: "" أنه ليس من كافر إلا وله منزلٌ وأهل في الجنة لو أسلم، فَيَرِثُ المؤمن ذلك منه بعد أن يُوقَف عليه ويقال له: هذا لك لو كنت أحسنت، فيُغبنُ حينئذ غبناً شديداً "".  وقال مجاهد: هو غبنُ أهلُ الجنة أهلَ النار.  قوله تعالى: { ييُكَفِّرْ عَنْهُ سَيِّئَاتِهِ } قرأ نافع وابن عامر: "" نكفر "" و "" ندخله "" بالنون فيهما. وقرأهما الباقون: بالياء. ووجههما ظاهر."
64,10,"قوله تعالى: { يَوْمَ يَجْمَعُكُمْ } منصوب بقوله: [التغابن: 7].  وقيل: بـ "" خبير ""؛ لتضمنه معنى الوعيد، أو بإضمار: اذكر.  والتَّغَابُن: تفاعلٌ من الغَبْن، وهو فوْتُ الحظ والمراد.  وأسباب الغبن في ذلك اليوم كثيرة: منها ما روي عن ابن عباس وغيره، [وهو حديث] مرفوع إلى النبي صلى الله عليه وسلم: "" أنه ليس من كافر إلا وله منزلٌ وأهل في الجنة لو أسلم، فَيَرِثُ المؤمن ذلك منه بعد أن يُوقَف عليه ويقال له: هذا لك لو كنت أحسنت، فيُغبنُ حينئذ غبناً شديداً "".  وقال مجاهد: هو غبنُ أهلُ الجنة أهلَ النار.  قوله تعالى: { ييُكَفِّرْ عَنْهُ سَيِّئَاتِهِ } قرأ نافع وابن عامر: "" نكفر "" و "" ندخله "" بالنون فيهما. وقرأهما الباقون: بالياء. ووجههما ظاهر."
