surah_number,ayah_number,tafsir_text
82,1,{ (1) إِذَا السَّمآءُ انفَطَرَتْ } انشقّت.  { (2) وَإذَا الْكَواكِبُ انتَثَرَتْ } تساقطت متفرّقة.  { (3) وَإِذَا الْبِحَارُ فُجِّرَتْ } فتح بعضها الى بعض فصار الكلّ بحراً واحداً.  { (4) وَإِذَا الْقُبُورُ بُعْثِرَتْ } قلب ترابها واخرج موتاها قيل انّه مركّب من بعث وراء الاثارة القمّي قال تنشق الأرض وتخرج النّاس منها.  { (5) عَلِمَتْ نَفْسٌ مَا قَدَّمَتْ وَأَخَّرَتْ } اي من خير وشرّ وقل وما اخّرت من سنّة حسنة استنّ بها بعده او سنّة سيّّئة استنّ بها بعده وهو جواب اذا.  { (6) يَا أَيُّهَا الإِنسانُ مَا غَرَّكَ بِرَبِّكَ الْكَرِيمِ } ايّ شيء خدعك وجرّاك على عصيانه قيل ذكر الكريم للمبالغة في المنع عن الاغترار والاشعار بما به يغرّ الشيطان فانّه يقول له افعل ما شئت فانّ ربّك كريم لا يعذّب احداً وقيل انّما قال سبحانه الكريم دون سائر اسمائه وصفاته لأنّه كأنّه لقّنه الجواب حتّى يقول غرّني كرم الكريم.  في المجمع روي أن النبي (ص) لما تلا هذه الآية قال: غرّه جهله.  { (7) الَّذِي خَلَقَكَ فَسَوَّاكَ } جعل أعضاءك سليمة مسوّاة معدّ لمنافعها { فَعَدَّلَكَ } جعل بنيتك معتدلة متناسبة الأعضاء وقرىء بالتخفيف أي عدّل بعض أعضائك ببعض حتّى اعتدلت.
82,2,{ (1) إِذَا السَّمآءُ انفَطَرَتْ } انشقّت.  { (2) وَإذَا الْكَواكِبُ انتَثَرَتْ } تساقطت متفرّقة.  { (3) وَإِذَا الْبِحَارُ فُجِّرَتْ } فتح بعضها الى بعض فصار الكلّ بحراً واحداً.  { (4) وَإِذَا الْقُبُورُ بُعْثِرَتْ } قلب ترابها واخرج موتاها قيل انّه مركّب من بعث وراء الاثارة القمّي قال تنشق الأرض وتخرج النّاس منها.  { (5) عَلِمَتْ نَفْسٌ مَا قَدَّمَتْ وَأَخَّرَتْ } اي من خير وشرّ وقل وما اخّرت من سنّة حسنة استنّ بها بعده او سنّة سيّّئة استنّ بها بعده وهو جواب اذا.  { (6) يَا أَيُّهَا الإِنسانُ مَا غَرَّكَ بِرَبِّكَ الْكَرِيمِ } ايّ شيء خدعك وجرّاك على عصيانه قيل ذكر الكريم للمبالغة في المنع عن الاغترار والاشعار بما به يغرّ الشيطان فانّه يقول له افعل ما شئت فانّ ربّك كريم لا يعذّب احداً وقيل انّما قال سبحانه الكريم دون سائر اسمائه وصفاته لأنّه كأنّه لقّنه الجواب حتّى يقول غرّني كرم الكريم.  في المجمع روي أن النبي (ص) لما تلا هذه الآية قال: غرّه جهله.  { (7) الَّذِي خَلَقَكَ فَسَوَّاكَ } جعل أعضاءك سليمة مسوّاة معدّ لمنافعها { فَعَدَّلَكَ } جعل بنيتك معتدلة متناسبة الأعضاء وقرىء بالتخفيف أي عدّل بعض أعضائك ببعض حتّى اعتدلت.
82,3,{ (1) إِذَا السَّمآءُ انفَطَرَتْ } انشقّت.  { (2) وَإذَا الْكَواكِبُ انتَثَرَتْ } تساقطت متفرّقة.  { (3) وَإِذَا الْبِحَارُ فُجِّرَتْ } فتح بعضها الى بعض فصار الكلّ بحراً واحداً.  { (4) وَإِذَا الْقُبُورُ بُعْثِرَتْ } قلب ترابها واخرج موتاها قيل انّه مركّب من بعث وراء الاثارة القمّي قال تنشق الأرض وتخرج النّاس منها.  { (5) عَلِمَتْ نَفْسٌ مَا قَدَّمَتْ وَأَخَّرَتْ } اي من خير وشرّ وقل وما اخّرت من سنّة حسنة استنّ بها بعده او سنّة سيّّئة استنّ بها بعده وهو جواب اذا.  { (6) يَا أَيُّهَا الإِنسانُ مَا غَرَّكَ بِرَبِّكَ الْكَرِيمِ } ايّ شيء خدعك وجرّاك على عصيانه قيل ذكر الكريم للمبالغة في المنع عن الاغترار والاشعار بما به يغرّ الشيطان فانّه يقول له افعل ما شئت فانّ ربّك كريم لا يعذّب احداً وقيل انّما قال سبحانه الكريم دون سائر اسمائه وصفاته لأنّه كأنّه لقّنه الجواب حتّى يقول غرّني كرم الكريم.  في المجمع روي أن النبي (ص) لما تلا هذه الآية قال: غرّه جهله.  { (7) الَّذِي خَلَقَكَ فَسَوَّاكَ } جعل أعضاءك سليمة مسوّاة معدّ لمنافعها { فَعَدَّلَكَ } جعل بنيتك معتدلة متناسبة الأعضاء وقرىء بالتخفيف أي عدّل بعض أعضائك ببعض حتّى اعتدلت.
82,4,{ (1) إِذَا السَّمآءُ انفَطَرَتْ } انشقّت.  { (2) وَإذَا الْكَواكِبُ انتَثَرَتْ } تساقطت متفرّقة.  { (3) وَإِذَا الْبِحَارُ فُجِّرَتْ } فتح بعضها الى بعض فصار الكلّ بحراً واحداً.  { (4) وَإِذَا الْقُبُورُ بُعْثِرَتْ } قلب ترابها واخرج موتاها قيل انّه مركّب من بعث وراء الاثارة القمّي قال تنشق الأرض وتخرج النّاس منها.  { (5) عَلِمَتْ نَفْسٌ مَا قَدَّمَتْ وَأَخَّرَتْ } اي من خير وشرّ وقل وما اخّرت من سنّة حسنة استنّ بها بعده او سنّة سيّّئة استنّ بها بعده وهو جواب اذا.  { (6) يَا أَيُّهَا الإِنسانُ مَا غَرَّكَ بِرَبِّكَ الْكَرِيمِ } ايّ شيء خدعك وجرّاك على عصيانه قيل ذكر الكريم للمبالغة في المنع عن الاغترار والاشعار بما به يغرّ الشيطان فانّه يقول له افعل ما شئت فانّ ربّك كريم لا يعذّب احداً وقيل انّما قال سبحانه الكريم دون سائر اسمائه وصفاته لأنّه كأنّه لقّنه الجواب حتّى يقول غرّني كرم الكريم.  في المجمع روي أن النبي (ص) لما تلا هذه الآية قال: غرّه جهله.  { (7) الَّذِي خَلَقَكَ فَسَوَّاكَ } جعل أعضاءك سليمة مسوّاة معدّ لمنافعها { فَعَدَّلَكَ } جعل بنيتك معتدلة متناسبة الأعضاء وقرىء بالتخفيف أي عدّل بعض أعضائك ببعض حتّى اعتدلت.
82,5,{ (1) إِذَا السَّمآءُ انفَطَرَتْ } انشقّت.  { (2) وَإذَا الْكَواكِبُ انتَثَرَتْ } تساقطت متفرّقة.  { (3) وَإِذَا الْبِحَارُ فُجِّرَتْ } فتح بعضها الى بعض فصار الكلّ بحراً واحداً.  { (4) وَإِذَا الْقُبُورُ بُعْثِرَتْ } قلب ترابها واخرج موتاها قيل انّه مركّب من بعث وراء الاثارة القمّي قال تنشق الأرض وتخرج النّاس منها.  { (5) عَلِمَتْ نَفْسٌ مَا قَدَّمَتْ وَأَخَّرَتْ } اي من خير وشرّ وقل وما اخّرت من سنّة حسنة استنّ بها بعده او سنّة سيّّئة استنّ بها بعده وهو جواب اذا.  { (6) يَا أَيُّهَا الإِنسانُ مَا غَرَّكَ بِرَبِّكَ الْكَرِيمِ } ايّ شيء خدعك وجرّاك على عصيانه قيل ذكر الكريم للمبالغة في المنع عن الاغترار والاشعار بما به يغرّ الشيطان فانّه يقول له افعل ما شئت فانّ ربّك كريم لا يعذّب احداً وقيل انّما قال سبحانه الكريم دون سائر اسمائه وصفاته لأنّه كأنّه لقّنه الجواب حتّى يقول غرّني كرم الكريم.  في المجمع روي أن النبي (ص) لما تلا هذه الآية قال: غرّه جهله.  { (7) الَّذِي خَلَقَكَ فَسَوَّاكَ } جعل أعضاءك سليمة مسوّاة معدّ لمنافعها { فَعَدَّلَكَ } جعل بنيتك معتدلة متناسبة الأعضاء وقرىء بالتخفيف أي عدّل بعض أعضائك ببعض حتّى اعتدلت.
82,6,{ (1) إِذَا السَّمآءُ انفَطَرَتْ } انشقّت.  { (2) وَإذَا الْكَواكِبُ انتَثَرَتْ } تساقطت متفرّقة.  { (3) وَإِذَا الْبِحَارُ فُجِّرَتْ } فتح بعضها الى بعض فصار الكلّ بحراً واحداً.  { (4) وَإِذَا الْقُبُورُ بُعْثِرَتْ } قلب ترابها واخرج موتاها قيل انّه مركّب من بعث وراء الاثارة القمّي قال تنشق الأرض وتخرج النّاس منها.  { (5) عَلِمَتْ نَفْسٌ مَا قَدَّمَتْ وَأَخَّرَتْ } اي من خير وشرّ وقل وما اخّرت من سنّة حسنة استنّ بها بعده او سنّة سيّّئة استنّ بها بعده وهو جواب اذا.  { (6) يَا أَيُّهَا الإِنسانُ مَا غَرَّكَ بِرَبِّكَ الْكَرِيمِ } ايّ شيء خدعك وجرّاك على عصيانه قيل ذكر الكريم للمبالغة في المنع عن الاغترار والاشعار بما به يغرّ الشيطان فانّه يقول له افعل ما شئت فانّ ربّك كريم لا يعذّب احداً وقيل انّما قال سبحانه الكريم دون سائر اسمائه وصفاته لأنّه كأنّه لقّنه الجواب حتّى يقول غرّني كرم الكريم.  في المجمع روي أن النبي (ص) لما تلا هذه الآية قال: غرّه جهله.  { (7) الَّذِي خَلَقَكَ فَسَوَّاكَ } جعل أعضاءك سليمة مسوّاة معدّ لمنافعها { فَعَدَّلَكَ } جعل بنيتك معتدلة متناسبة الأعضاء وقرىء بالتخفيف أي عدّل بعض أعضائك ببعض حتّى اعتدلت.
82,7,{ (1) إِذَا السَّمآءُ انفَطَرَتْ } انشقّت.  { (2) وَإذَا الْكَواكِبُ انتَثَرَتْ } تساقطت متفرّقة.  { (3) وَإِذَا الْبِحَارُ فُجِّرَتْ } فتح بعضها الى بعض فصار الكلّ بحراً واحداً.  { (4) وَإِذَا الْقُبُورُ بُعْثِرَتْ } قلب ترابها واخرج موتاها قيل انّه مركّب من بعث وراء الاثارة القمّي قال تنشق الأرض وتخرج النّاس منها.  { (5) عَلِمَتْ نَفْسٌ مَا قَدَّمَتْ وَأَخَّرَتْ } اي من خير وشرّ وقل وما اخّرت من سنّة حسنة استنّ بها بعده او سنّة سيّّئة استنّ بها بعده وهو جواب اذا.  { (6) يَا أَيُّهَا الإِنسانُ مَا غَرَّكَ بِرَبِّكَ الْكَرِيمِ } ايّ شيء خدعك وجرّاك على عصيانه قيل ذكر الكريم للمبالغة في المنع عن الاغترار والاشعار بما به يغرّ الشيطان فانّه يقول له افعل ما شئت فانّ ربّك كريم لا يعذّب احداً وقيل انّما قال سبحانه الكريم دون سائر اسمائه وصفاته لأنّه كأنّه لقّنه الجواب حتّى يقول غرّني كرم الكريم.  في المجمع روي أن النبي (ص) لما تلا هذه الآية قال: غرّه جهله.  { (7) الَّذِي خَلَقَكَ فَسَوَّاكَ } جعل أعضاءك سليمة مسوّاة معدّ لمنافعها { فَعَدَّلَكَ } جعل بنيتك معتدلة متناسبة الأعضاء وقرىء بالتخفيف أي عدّل بعض أعضائك ببعض حتّى اعتدلت.
82,8,{ (8) فِي أَيِّ صُورَة مَا شَاءَ رَكَّبَكَ } أي ركّبك في أي صورة شاء وما مزيدة.  في المجمع عن الصادق (ع) والقمّي قالوا لو شاء ركبك على غير هذه الصورة.  { (9) كَلاَّ } ردع عن الاغترار بكرم الله { بَلْ تُكَذِّبُونَ بِالدِّينِ } اضراب الى ما هو السبب الأصلي للاغترار والدّين الجزاء او الاسلام القمّي قال برسول لله صلّى الله عليه وآله وامير المؤمنين عليه السلام.  { (10) وَإِنَّ عَلَيْكُمْ لَحافِظِينَ } قال الملكان الموكّلان بالانسان.  { (11) كِرَاماً كَاتِبِينَ } يبادرون بكتابة الحسنات لكم ويتوانون بكتابة السّيئات عليكم لعلّكم تتوبون وتستغفرون.  في الكافي عن الكاظم عليه السلام قال انّ العبد اذا همّ بالحسنة خرج نفسه طيّب الريح فقال صاحب اليمين لصاحب الشمال قف فانّه قد همّ بالحسنة فاذا هو عملها كان لسانه قلمه وريقه مداده فاثبتها له واذا همّ بالسيّئة خرج نفسه منتن الرّيح فيقول صاحب الشمال لصاحب اليمين قف فانّه قد همّ بالسيّئة فاذا هو فعلها كان ريقه مداده ولسانه قلمه فاثبتها عليه قيل انّما سمّوا كراماً لأنّهم اذا كتبوا حسنة يصعدون به الى السماء ويعرضون على الله تعالى ويشهدون على ذلك فيقولون انّ عبد فلان عمل حسنة كذا وكذا واذا كتبوا من العبد سيّئة يصعدون به الى السماء مع الغمّ والحزن فيقول الله تعالى ما فعل عبدي فيسكتون حتّى يسأل الله ثانياً وثالثاً فيقولون إلهي انت ستّار وامرت عبادك ان يستروا عيوبهم استر عيوبهم وانت علاّم الغيوب ولهذا يسمّون كراماً كاتبين.  { (12) يَعْلَمُونَ مَا تَفْعَلُونَ }.  في الإِحتجاج عن الصادق عليه السلام انّه سئل ما علّة الملكين الموكّلين بعباده يكتبون ما عليهم ولهم والله عالم السرّ وما هو اخفى قال استعبدهم بذلك وجعلهم شهوداً على خلقه ليكون العباد لملازمتهم ايّاهم اشدّ على طاعة الله مواظبة وعن معصيته اشدّ انقباضاً وكم من عبد يهمّ بمعصية فذكر مكانهم فارعوى وكفّ فيقول ربّي رآني وحفظتي عليَّ بذلك تشهد.  { (13) إِنَّ الأبْرَارَ لَفِي نَعِيمٍ }.  { (14) وَإِنَّ الفُجَّارَ لَفِي جَحِيمٍ } بيان لما يكتبون لأجله.  { (15) يَصْلَوْنَها } يقاسون حرّها { يَوْمَ الدِّينِ }.  { (16) وَمَا هُمْ عَنْهَا بِغَائِبِينَ } لخلودهم فيها وقيل معناه وما يغيبون عنها قبل ذلك اذ كانوا يجدون سمومها في القبور.  { (17) وَما أَدْرَاكَ مَا يَوْمُ الدِّينِ }.  { (18) ثُمَّ ما أَدْرَاكَ مَا يَوْمُ الدِّينِ } تعجيب وتفخيم لشأن اليوم اي كنه امره بحيث لا يدركه دراية دارٍ.  { (19) يَوْمَ لاَ تَمْلِكُ نَفْسٌ لِنََفْسٍ شَيْئاً وَالأَمْرُ يَوْمَئِذٍ لِلَّهِ } وحده تقرير لشدّة هوله وفخامة امره.  في المجمع عن الباقر عليه السلام اذا كان يوم القيامة بادت الحكّام فلم يبق حاكم الاّ الله وقرىء يوم بالرّفع.  في ثواب الأعمال والمجمع عن الصادق عليه السلام من قرأ هاتين السورتين وجعلهما نصب عينيه في صلاة الفريضة والنافلة اذا السّماء انفطرت واذا السَّماء انشقّت لم يحجبه الله من حاجة ولم يحجزه من الله حاجز ولم يزل ينظر الله إليه حتّى يفرغ من حساب الناس.
82,9,{ (8) فِي أَيِّ صُورَة مَا شَاءَ رَكَّبَكَ } أي ركّبك في أي صورة شاء وما مزيدة.  في المجمع عن الصادق (ع) والقمّي قالوا لو شاء ركبك على غير هذه الصورة.  { (9) كَلاَّ } ردع عن الاغترار بكرم الله { بَلْ تُكَذِّبُونَ بِالدِّينِ } اضراب الى ما هو السبب الأصلي للاغترار والدّين الجزاء او الاسلام القمّي قال برسول لله صلّى الله عليه وآله وامير المؤمنين عليه السلام.  { (10) وَإِنَّ عَلَيْكُمْ لَحافِظِينَ } قال الملكان الموكّلان بالانسان.  { (11) كِرَاماً كَاتِبِينَ } يبادرون بكتابة الحسنات لكم ويتوانون بكتابة السّيئات عليكم لعلّكم تتوبون وتستغفرون.  في الكافي عن الكاظم عليه السلام قال انّ العبد اذا همّ بالحسنة خرج نفسه طيّب الريح فقال صاحب اليمين لصاحب الشمال قف فانّه قد همّ بالحسنة فاذا هو عملها كان لسانه قلمه وريقه مداده فاثبتها له واذا همّ بالسيّئة خرج نفسه منتن الرّيح فيقول صاحب الشمال لصاحب اليمين قف فانّه قد همّ بالسيّئة فاذا هو فعلها كان ريقه مداده ولسانه قلمه فاثبتها عليه قيل انّما سمّوا كراماً لأنّهم اذا كتبوا حسنة يصعدون به الى السماء ويعرضون على الله تعالى ويشهدون على ذلك فيقولون انّ عبد فلان عمل حسنة كذا وكذا واذا كتبوا من العبد سيّئة يصعدون به الى السماء مع الغمّ والحزن فيقول الله تعالى ما فعل عبدي فيسكتون حتّى يسأل الله ثانياً وثالثاً فيقولون إلهي انت ستّار وامرت عبادك ان يستروا عيوبهم استر عيوبهم وانت علاّم الغيوب ولهذا يسمّون كراماً كاتبين.  { (12) يَعْلَمُونَ مَا تَفْعَلُونَ }.  في الإِحتجاج عن الصادق عليه السلام انّه سئل ما علّة الملكين الموكّلين بعباده يكتبون ما عليهم ولهم والله عالم السرّ وما هو اخفى قال استعبدهم بذلك وجعلهم شهوداً على خلقه ليكون العباد لملازمتهم ايّاهم اشدّ على طاعة الله مواظبة وعن معصيته اشدّ انقباضاً وكم من عبد يهمّ بمعصية فذكر مكانهم فارعوى وكفّ فيقول ربّي رآني وحفظتي عليَّ بذلك تشهد.  { (13) إِنَّ الأبْرَارَ لَفِي نَعِيمٍ }.  { (14) وَإِنَّ الفُجَّارَ لَفِي جَحِيمٍ } بيان لما يكتبون لأجله.  { (15) يَصْلَوْنَها } يقاسون حرّها { يَوْمَ الدِّينِ }.  { (16) وَمَا هُمْ عَنْهَا بِغَائِبِينَ } لخلودهم فيها وقيل معناه وما يغيبون عنها قبل ذلك اذ كانوا يجدون سمومها في القبور.  { (17) وَما أَدْرَاكَ مَا يَوْمُ الدِّينِ }.  { (18) ثُمَّ ما أَدْرَاكَ مَا يَوْمُ الدِّينِ } تعجيب وتفخيم لشأن اليوم اي كنه امره بحيث لا يدركه دراية دارٍ.  { (19) يَوْمَ لاَ تَمْلِكُ نَفْسٌ لِنََفْسٍ شَيْئاً وَالأَمْرُ يَوْمَئِذٍ لِلَّهِ } وحده تقرير لشدّة هوله وفخامة امره.  في المجمع عن الباقر عليه السلام اذا كان يوم القيامة بادت الحكّام فلم يبق حاكم الاّ الله وقرىء يوم بالرّفع.  في ثواب الأعمال والمجمع عن الصادق عليه السلام من قرأ هاتين السورتين وجعلهما نصب عينيه في صلاة الفريضة والنافلة اذا السّماء انفطرت واذا السَّماء انشقّت لم يحجبه الله من حاجة ولم يحجزه من الله حاجز ولم يزل ينظر الله إليه حتّى يفرغ من حساب الناس.
82,10,{ (8) فِي أَيِّ صُورَة مَا شَاءَ رَكَّبَكَ } أي ركّبك في أي صورة شاء وما مزيدة.  في المجمع عن الصادق (ع) والقمّي قالوا لو شاء ركبك على غير هذه الصورة.  { (9) كَلاَّ } ردع عن الاغترار بكرم الله { بَلْ تُكَذِّبُونَ بِالدِّينِ } اضراب الى ما هو السبب الأصلي للاغترار والدّين الجزاء او الاسلام القمّي قال برسول لله صلّى الله عليه وآله وامير المؤمنين عليه السلام.  { (10) وَإِنَّ عَلَيْكُمْ لَحافِظِينَ } قال الملكان الموكّلان بالانسان.  { (11) كِرَاماً كَاتِبِينَ } يبادرون بكتابة الحسنات لكم ويتوانون بكتابة السّيئات عليكم لعلّكم تتوبون وتستغفرون.  في الكافي عن الكاظم عليه السلام قال انّ العبد اذا همّ بالحسنة خرج نفسه طيّب الريح فقال صاحب اليمين لصاحب الشمال قف فانّه قد همّ بالحسنة فاذا هو عملها كان لسانه قلمه وريقه مداده فاثبتها له واذا همّ بالسيّئة خرج نفسه منتن الرّيح فيقول صاحب الشمال لصاحب اليمين قف فانّه قد همّ بالسيّئة فاذا هو فعلها كان ريقه مداده ولسانه قلمه فاثبتها عليه قيل انّما سمّوا كراماً لأنّهم اذا كتبوا حسنة يصعدون به الى السماء ويعرضون على الله تعالى ويشهدون على ذلك فيقولون انّ عبد فلان عمل حسنة كذا وكذا واذا كتبوا من العبد سيّئة يصعدون به الى السماء مع الغمّ والحزن فيقول الله تعالى ما فعل عبدي فيسكتون حتّى يسأل الله ثانياً وثالثاً فيقولون إلهي انت ستّار وامرت عبادك ان يستروا عيوبهم استر عيوبهم وانت علاّم الغيوب ولهذا يسمّون كراماً كاتبين.  { (12) يَعْلَمُونَ مَا تَفْعَلُونَ }.  في الإِحتجاج عن الصادق عليه السلام انّه سئل ما علّة الملكين الموكّلين بعباده يكتبون ما عليهم ولهم والله عالم السرّ وما هو اخفى قال استعبدهم بذلك وجعلهم شهوداً على خلقه ليكون العباد لملازمتهم ايّاهم اشدّ على طاعة الله مواظبة وعن معصيته اشدّ انقباضاً وكم من عبد يهمّ بمعصية فذكر مكانهم فارعوى وكفّ فيقول ربّي رآني وحفظتي عليَّ بذلك تشهد.  { (13) إِنَّ الأبْرَارَ لَفِي نَعِيمٍ }.  { (14) وَإِنَّ الفُجَّارَ لَفِي جَحِيمٍ } بيان لما يكتبون لأجله.  { (15) يَصْلَوْنَها } يقاسون حرّها { يَوْمَ الدِّينِ }.  { (16) وَمَا هُمْ عَنْهَا بِغَائِبِينَ } لخلودهم فيها وقيل معناه وما يغيبون عنها قبل ذلك اذ كانوا يجدون سمومها في القبور.  { (17) وَما أَدْرَاكَ مَا يَوْمُ الدِّينِ }.  { (18) ثُمَّ ما أَدْرَاكَ مَا يَوْمُ الدِّينِ } تعجيب وتفخيم لشأن اليوم اي كنه امره بحيث لا يدركه دراية دارٍ.  { (19) يَوْمَ لاَ تَمْلِكُ نَفْسٌ لِنََفْسٍ شَيْئاً وَالأَمْرُ يَوْمَئِذٍ لِلَّهِ } وحده تقرير لشدّة هوله وفخامة امره.  في المجمع عن الباقر عليه السلام اذا كان يوم القيامة بادت الحكّام فلم يبق حاكم الاّ الله وقرىء يوم بالرّفع.  في ثواب الأعمال والمجمع عن الصادق عليه السلام من قرأ هاتين السورتين وجعلهما نصب عينيه في صلاة الفريضة والنافلة اذا السّماء انفطرت واذا السَّماء انشقّت لم يحجبه الله من حاجة ولم يحجزه من الله حاجز ولم يزل ينظر الله إليه حتّى يفرغ من حساب الناس.
