surah_number,ayah_number,tafsir_text
3,1,"{ (1) الم } قد مضى الكلام في تأويله في أوّل سورة البقرة.  وفي المعاني عن الصادق عليه السلام في حديث وأمّا ألم في آل عمران فمعناه أنا الله المجيد.  { (2) اللهُ لاَ إِلَهَ إِلاَّ هُوَ الْحَيُّ الْقَيُّومُ }.  { (3) نَزَّلَ عَلَيْكَ الْكِتَابَ } القرآن نجوماً { بِالْحَقِّ } بالعدل والصدق والحجج المحققة انه من عند الله { مُصَدِّقاً لِمَا بَيْنَ يَدَيْهِ } من الكتب { وَأَنْزَلَ التَّوْرَاةَ وَالإِنْجِيلَ } جملة على موسى وعيسى.  { (4) مِن قَبْلُ } من قبل تنزيل القرآن { هُدىً لِلنّاسِ } عامة وقومهما خاصة { وَأَنْزَلَ الْفُرْقَانَ } ما يفرّق به بين الحق والباطل.  في الكافي عن الصادق عليه السلام القرآن جملة الكتاب والفرقان المحكم الواجب العمل به.  وفي الجوامع عنه عليه السلام الفرقان كل آية محكمة في الكتاب.  والقمّي والعياشي عنه عليه السلام الفرقان هو كل أمر محكم والكتاب هو جملة القرآن الذي يصدق فيه من كان قبله من الأنبياء.  وفي العلل عن النبي صلّى الله عليه وآله وسلم "" سمي القرآن فرقاناً لأنه متفرّق الآيات والسّور أُنزلت في غير الألواح وغير الصحف والتوراة والإنجيل والزبور أُنزلت كلها جملة في الألواح والورق "" { إِنَّ الَّذِينَ كَفَرُوا بِآيَاتِ اللهِ } من كتبه المنزلة وغيرها { لَهُمْ عَذَابٌ شَدِيدٌ } بسبب كفرهم { وَاللهُ عَزِيزٌ } غالب لا يمنع من التعذيب { ذُو انتِقَامٍ } شديد لا يقدر على مثله منتقم."
3,2,"{ (1) الم } قد مضى الكلام في تأويله في أوّل سورة البقرة.  وفي المعاني عن الصادق عليه السلام في حديث وأمّا ألم في آل عمران فمعناه أنا الله المجيد.  { (2) اللهُ لاَ إِلَهَ إِلاَّ هُوَ الْحَيُّ الْقَيُّومُ }.  { (3) نَزَّلَ عَلَيْكَ الْكِتَابَ } القرآن نجوماً { بِالْحَقِّ } بالعدل والصدق والحجج المحققة انه من عند الله { مُصَدِّقاً لِمَا بَيْنَ يَدَيْهِ } من الكتب { وَأَنْزَلَ التَّوْرَاةَ وَالإِنْجِيلَ } جملة على موسى وعيسى.  { (4) مِن قَبْلُ } من قبل تنزيل القرآن { هُدىً لِلنّاسِ } عامة وقومهما خاصة { وَأَنْزَلَ الْفُرْقَانَ } ما يفرّق به بين الحق والباطل.  في الكافي عن الصادق عليه السلام القرآن جملة الكتاب والفرقان المحكم الواجب العمل به.  وفي الجوامع عنه عليه السلام الفرقان كل آية محكمة في الكتاب.  والقمّي والعياشي عنه عليه السلام الفرقان هو كل أمر محكم والكتاب هو جملة القرآن الذي يصدق فيه من كان قبله من الأنبياء.  وفي العلل عن النبي صلّى الله عليه وآله وسلم "" سمي القرآن فرقاناً لأنه متفرّق الآيات والسّور أُنزلت في غير الألواح وغير الصحف والتوراة والإنجيل والزبور أُنزلت كلها جملة في الألواح والورق "" { إِنَّ الَّذِينَ كَفَرُوا بِآيَاتِ اللهِ } من كتبه المنزلة وغيرها { لَهُمْ عَذَابٌ شَدِيدٌ } بسبب كفرهم { وَاللهُ عَزِيزٌ } غالب لا يمنع من التعذيب { ذُو انتِقَامٍ } شديد لا يقدر على مثله منتقم."
3,3,"{ (1) الم } قد مضى الكلام في تأويله في أوّل سورة البقرة.  وفي المعاني عن الصادق عليه السلام في حديث وأمّا ألم في آل عمران فمعناه أنا الله المجيد.  { (2) اللهُ لاَ إِلَهَ إِلاَّ هُوَ الْحَيُّ الْقَيُّومُ }.  { (3) نَزَّلَ عَلَيْكَ الْكِتَابَ } القرآن نجوماً { بِالْحَقِّ } بالعدل والصدق والحجج المحققة انه من عند الله { مُصَدِّقاً لِمَا بَيْنَ يَدَيْهِ } من الكتب { وَأَنْزَلَ التَّوْرَاةَ وَالإِنْجِيلَ } جملة على موسى وعيسى.  { (4) مِن قَبْلُ } من قبل تنزيل القرآن { هُدىً لِلنّاسِ } عامة وقومهما خاصة { وَأَنْزَلَ الْفُرْقَانَ } ما يفرّق به بين الحق والباطل.  في الكافي عن الصادق عليه السلام القرآن جملة الكتاب والفرقان المحكم الواجب العمل به.  وفي الجوامع عنه عليه السلام الفرقان كل آية محكمة في الكتاب.  والقمّي والعياشي عنه عليه السلام الفرقان هو كل أمر محكم والكتاب هو جملة القرآن الذي يصدق فيه من كان قبله من الأنبياء.  وفي العلل عن النبي صلّى الله عليه وآله وسلم "" سمي القرآن فرقاناً لأنه متفرّق الآيات والسّور أُنزلت في غير الألواح وغير الصحف والتوراة والإنجيل والزبور أُنزلت كلها جملة في الألواح والورق "" { إِنَّ الَّذِينَ كَفَرُوا بِآيَاتِ اللهِ } من كتبه المنزلة وغيرها { لَهُمْ عَذَابٌ شَدِيدٌ } بسبب كفرهم { وَاللهُ عَزِيزٌ } غالب لا يمنع من التعذيب { ذُو انتِقَامٍ } شديد لا يقدر على مثله منتقم."
3,4,"{ (1) الم } قد مضى الكلام في تأويله في أوّل سورة البقرة.  وفي المعاني عن الصادق عليه السلام في حديث وأمّا ألم في آل عمران فمعناه أنا الله المجيد.  { (2) اللهُ لاَ إِلَهَ إِلاَّ هُوَ الْحَيُّ الْقَيُّومُ }.  { (3) نَزَّلَ عَلَيْكَ الْكِتَابَ } القرآن نجوماً { بِالْحَقِّ } بالعدل والصدق والحجج المحققة انه من عند الله { مُصَدِّقاً لِمَا بَيْنَ يَدَيْهِ } من الكتب { وَأَنْزَلَ التَّوْرَاةَ وَالإِنْجِيلَ } جملة على موسى وعيسى.  { (4) مِن قَبْلُ } من قبل تنزيل القرآن { هُدىً لِلنّاسِ } عامة وقومهما خاصة { وَأَنْزَلَ الْفُرْقَانَ } ما يفرّق به بين الحق والباطل.  في الكافي عن الصادق عليه السلام القرآن جملة الكتاب والفرقان المحكم الواجب العمل به.  وفي الجوامع عنه عليه السلام الفرقان كل آية محكمة في الكتاب.  والقمّي والعياشي عنه عليه السلام الفرقان هو كل أمر محكم والكتاب هو جملة القرآن الذي يصدق فيه من كان قبله من الأنبياء.  وفي العلل عن النبي صلّى الله عليه وآله وسلم "" سمي القرآن فرقاناً لأنه متفرّق الآيات والسّور أُنزلت في غير الألواح وغير الصحف والتوراة والإنجيل والزبور أُنزلت كلها جملة في الألواح والورق "" { إِنَّ الَّذِينَ كَفَرُوا بِآيَاتِ اللهِ } من كتبه المنزلة وغيرها { لَهُمْ عَذَابٌ شَدِيدٌ } بسبب كفرهم { وَاللهُ عَزِيزٌ } غالب لا يمنع من التعذيب { ذُو انتِقَامٍ } شديد لا يقدر على مثله منتقم."
3,5,"{ (5) إِنَّ اللهَ لاَ يَخْفَىَ عَلَيْهِ شَيْءٌ فِي الأَرْضِ وَلاَ فِي السَّمَاءِ } عبر العالم بهما لأن الحسّ لا يتجاوزهما.  { (6) هُوَ الَّذِي يُصَوِّرُكُمْ فِي الأَرْحَامِ كَيْفَ يَشَاءُ } من الصُّور المختلفة من صبيح أو قبيح ذكر أو أنثى فكيف يخفى عليه شيء.  في الفقيه عن الصادق عليه السلام ان الله تبارك وتعالى إذا أراد أن يخلق خلقاً جمع كل صورة بينه وبين آدم ثم خلقه على صورة احداهن فلا يقولن احد لولده هذا لا يشبهني ولا يشبه شيئاً من آبائي.  وفي الكافي عن الباقر عليه السلام قال ان الله تبارك وتعالى إذا أراد أن يخلق النطفة التي هي مما أخذ عليه الميثاق من صلب آدم أو ما يبدو له فيه ويجعلها في الرحم حرّك الرّجل للجماع وأوحى إلى الرحم ان افتحي بابك حتى يلج فيك خلقي وقضائي النافذ وقدري فتفتح الرحم بابها فتصل النّطفة إلى الرّحم فتردّد فيه أربعين يوماً ثم تصير فيه علقة أربعين يوماً ثم تصير مضغة أربعين يوماً ثم تصير لحماً تجري فيه عروق مشتبكة ثم يبعث الله ملكين خلاّقين يخلقان في الأرحام ما يشاء يقتحمان في بطن المرأة من فم المرأة فيصلان إلى الرحم وفيها الروح القديمة المنقولة من أصلاب الرجال وأرحام النساء فينفخان فيها روح الحياة والبقاء ويشقّان له السمع والبصر وجميع الجوارح وجميع ما في البطن باذن الله تعالى ثم يوحي الله إلى الملكين اكتبا عليه قضائي وقدري ونافذ أمري واشترطا لي البداء فيما تكتبان فيقولان يا رب ما نكتب قال فيوحي الله عز وجل إليهما ان ارفعا رؤوسكما إلى رأس أمّه فيرفعان رؤوسهما فإذا اللوح يقرع جبهة أمّه فينظران فيه فيجدان في اللوح صورته وزينته وأجله وميثاقه شقيّاً أو سعيداً وجميع شأنه، قال عليه السلام فيملي أحدهما على صاحبه فيكتبان جميع ما في اللوح ويشترطان البداء فيما يكتبان ثم يختمان الكتاب ويجعلانه بين عينيه ثم يقيمانه قائماً في بطن أمه قال فربما عتا فانقلب ولا يكون ذلك الا في كل عات أو ما رد وإذا بلغ أوان خروج الولد تاماً أو غير تام أوحى الله تعالى إلى الرحم ان افتحي بابك حتى يخرج خلقي إلى أرضي وينفذ فيه أمري فقد بلغ أوان خروجه قال فتفتح الرّحم باب الولد فيبعث الله عز وجل إليه ملكاً يقال له زاجر فيزجره زجرة فيفزع منها الولد فينقلب فيصير رجلاه فوق رأسه ورأسه في أسفل البطن ليسهّل الله على المرأة وعلى الولد الخروج قال فإذا احتبس زجره الملك زجرة أخرى فيفزع منها فيسقط الولد إلى الأرض باكياً فزعاً من الزجرة.  أقول: قوله أن يخلق النطفة أي يخلقها بشراً تاماً وقوله وما يبدو له فيه اي ما يبدو له في خلقه فلا يتمّ خلقه بأن يجعله سقطاً وقوله حرّك الرجل يعني بالقاء الشهوة عليه وإيحاؤه سبحانه إلى الرّحم كناية عن فطره إيّاها على الاطاعة طبعاً فتردد بحذف إحدى التّائين أي تتحوّل من حال إلى حال يقتحمان يدخلان بعنف والروح القديمة كناية عن النفس النباتية وفي عطف البقاء على الحياة دلالة على أن النفس الحيوانية مجرّدة عن المادة باقية في تلك النشأة وان النفس النباتية بمجرّدها لا تبقى وقد حققنا معنى البداء في كتابنا الموسوم "" بالوافي "" وقرع اللوح جبهة امه كأنه كناية عن ظهور أحوال امه وصفاتها واخلاقها من ناصيتها وصورتها التي خلقت عليها كأنها جميعاً مكتوبة عليها وإنما يستنبط الأحوال التي ينبغي أن يكون الولد عليها من ناصية امه ويكتب ذلك على وفق ما ثمّة للمناسبة التي تكون بينه وبينها وذلك لأن جوهر الروح إنما يفيض على البدن بحسب استعداده وقبوله إياه واستعداد البدن تابع لأحوال نفسي الأبوين وصفاتهما وأخلاقهما لا سيما الأم المربية له على وفق ما جاء به من ظهر أبيه فناصيتهما مشتملة على أحواله الأبوية والأمية أعني ما يناسبهما جميعاً بحسب مقتضى ذاته وجعل الكتاب المختوم بين عينيه كناية عن ظهور صفاته وأخلاقه من ناصيته وصورته التي خلق عليها وانه عالم بها وقتئذ بعلم بارئها بها لفنائة بعد وفناء صفاته في ربه لعدم دخوله بعد في عالم الأسباب والصفات المستعارة والاختيار المجازي ولكنه لا يشعر بعلمه فان الشعور بالشيء أمر والشعور بالشعور أمر خر والعتوّ الاستكبار ومجاوزة الحد ويقرب منه المرود { لاَ إِلَهَ إِلاَّ هُوَ } إذ لا يعلم غيره جملة ما يعلمه ولا يقدر على مثل ما يفعله { الْعَزِيْزُ } في جلاله { الْحَكِيْمُ } في أفعاله."
3,6,"{ (5) إِنَّ اللهَ لاَ يَخْفَىَ عَلَيْهِ شَيْءٌ فِي الأَرْضِ وَلاَ فِي السَّمَاءِ } عبر العالم بهما لأن الحسّ لا يتجاوزهما.  { (6) هُوَ الَّذِي يُصَوِّرُكُمْ فِي الأَرْحَامِ كَيْفَ يَشَاءُ } من الصُّور المختلفة من صبيح أو قبيح ذكر أو أنثى فكيف يخفى عليه شيء.  في الفقيه عن الصادق عليه السلام ان الله تبارك وتعالى إذا أراد أن يخلق خلقاً جمع كل صورة بينه وبين آدم ثم خلقه على صورة احداهن فلا يقولن احد لولده هذا لا يشبهني ولا يشبه شيئاً من آبائي.  وفي الكافي عن الباقر عليه السلام قال ان الله تبارك وتعالى إذا أراد أن يخلق النطفة التي هي مما أخذ عليه الميثاق من صلب آدم أو ما يبدو له فيه ويجعلها في الرحم حرّك الرّجل للجماع وأوحى إلى الرحم ان افتحي بابك حتى يلج فيك خلقي وقضائي النافذ وقدري فتفتح الرحم بابها فتصل النّطفة إلى الرّحم فتردّد فيه أربعين يوماً ثم تصير فيه علقة أربعين يوماً ثم تصير مضغة أربعين يوماً ثم تصير لحماً تجري فيه عروق مشتبكة ثم يبعث الله ملكين خلاّقين يخلقان في الأرحام ما يشاء يقتحمان في بطن المرأة من فم المرأة فيصلان إلى الرحم وفيها الروح القديمة المنقولة من أصلاب الرجال وأرحام النساء فينفخان فيها روح الحياة والبقاء ويشقّان له السمع والبصر وجميع الجوارح وجميع ما في البطن باذن الله تعالى ثم يوحي الله إلى الملكين اكتبا عليه قضائي وقدري ونافذ أمري واشترطا لي البداء فيما تكتبان فيقولان يا رب ما نكتب قال فيوحي الله عز وجل إليهما ان ارفعا رؤوسكما إلى رأس أمّه فيرفعان رؤوسهما فإذا اللوح يقرع جبهة أمّه فينظران فيه فيجدان في اللوح صورته وزينته وأجله وميثاقه شقيّاً أو سعيداً وجميع شأنه، قال عليه السلام فيملي أحدهما على صاحبه فيكتبان جميع ما في اللوح ويشترطان البداء فيما يكتبان ثم يختمان الكتاب ويجعلانه بين عينيه ثم يقيمانه قائماً في بطن أمه قال فربما عتا فانقلب ولا يكون ذلك الا في كل عات أو ما رد وإذا بلغ أوان خروج الولد تاماً أو غير تام أوحى الله تعالى إلى الرحم ان افتحي بابك حتى يخرج خلقي إلى أرضي وينفذ فيه أمري فقد بلغ أوان خروجه قال فتفتح الرّحم باب الولد فيبعث الله عز وجل إليه ملكاً يقال له زاجر فيزجره زجرة فيفزع منها الولد فينقلب فيصير رجلاه فوق رأسه ورأسه في أسفل البطن ليسهّل الله على المرأة وعلى الولد الخروج قال فإذا احتبس زجره الملك زجرة أخرى فيفزع منها فيسقط الولد إلى الأرض باكياً فزعاً من الزجرة.  أقول: قوله أن يخلق النطفة أي يخلقها بشراً تاماً وقوله وما يبدو له فيه اي ما يبدو له في خلقه فلا يتمّ خلقه بأن يجعله سقطاً وقوله حرّك الرجل يعني بالقاء الشهوة عليه وإيحاؤه سبحانه إلى الرّحم كناية عن فطره إيّاها على الاطاعة طبعاً فتردد بحذف إحدى التّائين أي تتحوّل من حال إلى حال يقتحمان يدخلان بعنف والروح القديمة كناية عن النفس النباتية وفي عطف البقاء على الحياة دلالة على أن النفس الحيوانية مجرّدة عن المادة باقية في تلك النشأة وان النفس النباتية بمجرّدها لا تبقى وقد حققنا معنى البداء في كتابنا الموسوم "" بالوافي "" وقرع اللوح جبهة امه كأنه كناية عن ظهور أحوال امه وصفاتها واخلاقها من ناصيتها وصورتها التي خلقت عليها كأنها جميعاً مكتوبة عليها وإنما يستنبط الأحوال التي ينبغي أن يكون الولد عليها من ناصية امه ويكتب ذلك على وفق ما ثمّة للمناسبة التي تكون بينه وبينها وذلك لأن جوهر الروح إنما يفيض على البدن بحسب استعداده وقبوله إياه واستعداد البدن تابع لأحوال نفسي الأبوين وصفاتهما وأخلاقهما لا سيما الأم المربية له على وفق ما جاء به من ظهر أبيه فناصيتهما مشتملة على أحواله الأبوية والأمية أعني ما يناسبهما جميعاً بحسب مقتضى ذاته وجعل الكتاب المختوم بين عينيه كناية عن ظهور صفاته وأخلاقه من ناصيته وصورته التي خلق عليها وانه عالم بها وقتئذ بعلم بارئها بها لفنائة بعد وفناء صفاته في ربه لعدم دخوله بعد في عالم الأسباب والصفات المستعارة والاختيار المجازي ولكنه لا يشعر بعلمه فان الشعور بالشيء أمر والشعور بالشعور أمر خر والعتوّ الاستكبار ومجاوزة الحد ويقرب منه المرود { لاَ إِلَهَ إِلاَّ هُوَ } إذ لا يعلم غيره جملة ما يعلمه ولا يقدر على مثل ما يفعله { الْعَزِيْزُ } في جلاله { الْحَكِيْمُ } في أفعاله."
3,7,{ (7) هُوَ الَّذِي أَنْزَلَ عَلَيْكَ الْكِتَابَ مِنْهُ آَيَاتٌ مُحْكَمَاتٌ } احكمت عباراتها بأن حفظت من الاجمال { هُنَّ أُمُّ الْكِتَابِ } أصله يرد إليها غيرها { وَأُخَرُ مُتَشَابِهَاتٌ } محتملات لا يتضح مقصودها الا بالفحص والنظر ليظهر فيها فضل العلماء الربّانّيين في استنباط معانيها وردّها إلى المحكمات وليتوصلوا بها إلى معرفة الله تعالى وتوحيده.  العياشي عن الصادق عليه السلام انه سئل عن المحكم والمتشابه فقال المحكم ما يعمل به والمتشابه ما اشتبه على جاهله وقد سبقت أخبار آخر في تفسيرهما في المقدمة الرابعة.  وفي الكافي والعياشي عنه عليه السلام في تأويله أن المحكمات أمير المؤمنين والأئمة عليهم السلام والمتشابهات فلان وفلان.  { فَأَمَّا الَّذِينَ فِي قُلُوبِهِمْ زَيْغٌ } ميل عن الحق كالمبتدعة { فَيَتّبِعُونَ مَا تَشَابَهَ مِنْهُ } فيتعلّقون بظاهره أو بـتأويل باطل { ابْتِغَاءَ الْفِتْنَةِ } طلب أن يفتنوا الناس عن دينهم بالتشكيك والتلبيس ومناقضة المحكم بالمتشابه.  وفي المجمع عن الصادق عليه السلام ان الفتنة هنا الكفر { وَابْتِغَاءَ تَأْوِيْلِهِ } وطلب أن يأوّلوه على ما يشتهونه { وَمَا يَعْلَمُ تَأْوِيْلَهُ } الذي يجب أن يحمل عليه { إلاَّ اللهُ وَالرَّاسِخُونَ فِي الْعِلْمِ } الذين تثبّتوا وتمكنوا فيه.  والعياشي عن الباقر عليه السلام يعني تأويل القرآن كله.  وفي الكافي والعياشي عن الصادق عليه السلام نحن الراسخون في العلم ونحن نعلم تأويله وفي رواية فرسول الله صلّى الله عليه وآله وسلم أفضل الراسخين في العلم قد علمه الله عز وجل جميع ما أنزل عليه من التنزيل والتأويل وما كان الله لينزل عليه شيئاً لم يعلّمه تأويله وأوصياؤه من بعده يعلمونه كله.  وفي الاحتجاج عن أمير المؤمنين عليه السلام في حديث قال ثم ان الله جل ذكره بسعة رحمته ورأفته بخلقه وعلمه بما يحدثه المبدّلون من تغيير كلامه قسّم كلامه ثلاثة اقسام فجعل قسماً منه يعرفه العالم والجاهل وقسماً لا يعرفه الا من صفا ذهنه ولطف حسّه وصحّ تميّزه ممن شرح الله صدره للاسلام وقسماً لا يعرفه إلا الله وأنبياؤه والراسخون في العلم وإنما فعل ذلك لئلا يدّعي أهل الباطل من المستولين على ميراث رسول الله صلّى الله عليه وآله وسلم من علم الكتاب مالم يجعله وليقودهم الاضطرار إلى الايتمار بمن ولاّه أمرهم فاستكبروا عن طاعته تعزّزاً وافتراءً على الله عز وجل واغتراراً بكثرة من ظاهرهم وعاونهم وعاند الله جل اسمه ورسوله.  { يَقُولُونَ آمَنّا بِهِ } هؤلاء الراسخون العالمون بالتأويل يقولون آمَنّا بالمتشابه { كُلٌّ مِنْ } المحكم والمتشابه { عِنْدَ رَبِّنَا } من عند الله الحكيم الذي لا يتناقض كلامه { وَمَا يَذَّكّرُ إلاَّ أُوْلُوا الألْبَابِ } مدح للراسخون بجودة الذهن وحسن التدبر وإشارة إلى ما استعدوا به للاهتداء إلى تأويله وهو تجرّد العقل عن غواشي الحس. في التوحيد والعياشي عن أمير المؤمنين عليه السلام قال اعلم أن الراسخين في العلم هم الذين أغناهم الله عن الاقتحام في السدد المضروبة دون الغيوب فلزموا الإِقرار بجملة ما جهلوا تفسيره من الغيب المحجوب فقالوا آمنّا به كل من عند ربنا فمدح الله عز وجل اعترافهم بالعجز عن تناول ما لم يحيطوا به علماً وسمي تركهم التعمّق فيما لم يكلّفهم البحث عنه منهم رسوخاً فاقتصر على ذلك ولا تقدّر عظمة الله على قدر عقلك فتكون من الهالكين.  وفي العيون عن الرضا عليه السلام قال من رد متشابه القرآن إلى محكمه هدي إلى صراط مستقيم ثم قال عليه السلام ان في أخبارنا متشابهاً كمتشابه القرآن ومحكماً كمحكم القرآن فردّوا متشابهها إلى محكمها ولا تتّبعوا متشابهها دون محكمها فتضلّوا.  { (8) رَبّنَا لاَ تُزِغْ قُلُوبَنَا } عن نهج الحق إلى اتباع المتشابه بتأويل لا ترتضيه وإنما اضيف الزيغ إلى الله لأنه مسبّب عن امتحانه وخذلانه { بَعْدَ إذْ هَدَيْتَنَا } إلى الحق { وَهَبْ لَنَا مِنْ لَدُنْكَ رَحْمَةً } بالتوفيق والمعونة { إِنَّكَ أَنْتَ الْوَهّابُ } لكل سؤال، في الكافي عن الكاظم عليه السلام في حديث هشام يا هشام ان الله قد حكى عن قوم صالحين انهم قالوا ربّنَا لا تزغ قلوبنا بعد إذ هديتنا وهب لنا من لدنك رحمة إنّك أنت الوهاب حين علموا ان القلوب تزيغ وتعود إلى عماها ورداها أنه لم يخف الله من لم يعقل عن الله ومن لم يعقل عن الله لم يعقد قلبه على معرفة ثابتة يبصرها ويجد حقيقتها في قلبه ولا يكون احد كذلك الا من كان قوله لفعله مصدّقاً وسرّه لعلانيته موافقاً لأن الله تعالى لم يدل على الباطل الخفي من العقل الا بظاهر منه وناطق عنه.  والعياشي عن الصادق عليه السلام اكثروا من أن تقولوا ربّنَا لا تزغ قلوبنا بعد إذ هديتنا ولا تأمنوا الزيغ.
3,8,{ (7) هُوَ الَّذِي أَنْزَلَ عَلَيْكَ الْكِتَابَ مِنْهُ آَيَاتٌ مُحْكَمَاتٌ } احكمت عباراتها بأن حفظت من الاجمال { هُنَّ أُمُّ الْكِتَابِ } أصله يرد إليها غيرها { وَأُخَرُ مُتَشَابِهَاتٌ } محتملات لا يتضح مقصودها الا بالفحص والنظر ليظهر فيها فضل العلماء الربّانّيين في استنباط معانيها وردّها إلى المحكمات وليتوصلوا بها إلى معرفة الله تعالى وتوحيده.  العياشي عن الصادق عليه السلام انه سئل عن المحكم والمتشابه فقال المحكم ما يعمل به والمتشابه ما اشتبه على جاهله وقد سبقت أخبار آخر في تفسيرهما في المقدمة الرابعة.  وفي الكافي والعياشي عنه عليه السلام في تأويله أن المحكمات أمير المؤمنين والأئمة عليهم السلام والمتشابهات فلان وفلان.  { فَأَمَّا الَّذِينَ فِي قُلُوبِهِمْ زَيْغٌ } ميل عن الحق كالمبتدعة { فَيَتّبِعُونَ مَا تَشَابَهَ مِنْهُ } فيتعلّقون بظاهره أو بـتأويل باطل { ابْتِغَاءَ الْفِتْنَةِ } طلب أن يفتنوا الناس عن دينهم بالتشكيك والتلبيس ومناقضة المحكم بالمتشابه.  وفي المجمع عن الصادق عليه السلام ان الفتنة هنا الكفر { وَابْتِغَاءَ تَأْوِيْلِهِ } وطلب أن يأوّلوه على ما يشتهونه { وَمَا يَعْلَمُ تَأْوِيْلَهُ } الذي يجب أن يحمل عليه { إلاَّ اللهُ وَالرَّاسِخُونَ فِي الْعِلْمِ } الذين تثبّتوا وتمكنوا فيه.  والعياشي عن الباقر عليه السلام يعني تأويل القرآن كله.  وفي الكافي والعياشي عن الصادق عليه السلام نحن الراسخون في العلم ونحن نعلم تأويله وفي رواية فرسول الله صلّى الله عليه وآله وسلم أفضل الراسخين في العلم قد علمه الله عز وجل جميع ما أنزل عليه من التنزيل والتأويل وما كان الله لينزل عليه شيئاً لم يعلّمه تأويله وأوصياؤه من بعده يعلمونه كله.  وفي الاحتجاج عن أمير المؤمنين عليه السلام في حديث قال ثم ان الله جل ذكره بسعة رحمته ورأفته بخلقه وعلمه بما يحدثه المبدّلون من تغيير كلامه قسّم كلامه ثلاثة اقسام فجعل قسماً منه يعرفه العالم والجاهل وقسماً لا يعرفه الا من صفا ذهنه ولطف حسّه وصحّ تميّزه ممن شرح الله صدره للاسلام وقسماً لا يعرفه إلا الله وأنبياؤه والراسخون في العلم وإنما فعل ذلك لئلا يدّعي أهل الباطل من المستولين على ميراث رسول الله صلّى الله عليه وآله وسلم من علم الكتاب مالم يجعله وليقودهم الاضطرار إلى الايتمار بمن ولاّه أمرهم فاستكبروا عن طاعته تعزّزاً وافتراءً على الله عز وجل واغتراراً بكثرة من ظاهرهم وعاونهم وعاند الله جل اسمه ورسوله.  { يَقُولُونَ آمَنّا بِهِ } هؤلاء الراسخون العالمون بالتأويل يقولون آمَنّا بالمتشابه { كُلٌّ مِنْ } المحكم والمتشابه { عِنْدَ رَبِّنَا } من عند الله الحكيم الذي لا يتناقض كلامه { وَمَا يَذَّكّرُ إلاَّ أُوْلُوا الألْبَابِ } مدح للراسخون بجودة الذهن وحسن التدبر وإشارة إلى ما استعدوا به للاهتداء إلى تأويله وهو تجرّد العقل عن غواشي الحس. في التوحيد والعياشي عن أمير المؤمنين عليه السلام قال اعلم أن الراسخين في العلم هم الذين أغناهم الله عن الاقتحام في السدد المضروبة دون الغيوب فلزموا الإِقرار بجملة ما جهلوا تفسيره من الغيب المحجوب فقالوا آمنّا به كل من عند ربنا فمدح الله عز وجل اعترافهم بالعجز عن تناول ما لم يحيطوا به علماً وسمي تركهم التعمّق فيما لم يكلّفهم البحث عنه منهم رسوخاً فاقتصر على ذلك ولا تقدّر عظمة الله على قدر عقلك فتكون من الهالكين.  وفي العيون عن الرضا عليه السلام قال من رد متشابه القرآن إلى محكمه هدي إلى صراط مستقيم ثم قال عليه السلام ان في أخبارنا متشابهاً كمتشابه القرآن ومحكماً كمحكم القرآن فردّوا متشابهها إلى محكمها ولا تتّبعوا متشابهها دون محكمها فتضلّوا.  { (8) رَبّنَا لاَ تُزِغْ قُلُوبَنَا } عن نهج الحق إلى اتباع المتشابه بتأويل لا ترتضيه وإنما اضيف الزيغ إلى الله لأنه مسبّب عن امتحانه وخذلانه { بَعْدَ إذْ هَدَيْتَنَا } إلى الحق { وَهَبْ لَنَا مِنْ لَدُنْكَ رَحْمَةً } بالتوفيق والمعونة { إِنَّكَ أَنْتَ الْوَهّابُ } لكل سؤال، في الكافي عن الكاظم عليه السلام في حديث هشام يا هشام ان الله قد حكى عن قوم صالحين انهم قالوا ربّنَا لا تزغ قلوبنا بعد إذ هديتنا وهب لنا من لدنك رحمة إنّك أنت الوهاب حين علموا ان القلوب تزيغ وتعود إلى عماها ورداها أنه لم يخف الله من لم يعقل عن الله ومن لم يعقل عن الله لم يعقد قلبه على معرفة ثابتة يبصرها ويجد حقيقتها في قلبه ولا يكون احد كذلك الا من كان قوله لفعله مصدّقاً وسرّه لعلانيته موافقاً لأن الله تعالى لم يدل على الباطل الخفي من العقل الا بظاهر منه وناطق عنه.  والعياشي عن الصادق عليه السلام اكثروا من أن تقولوا ربّنَا لا تزغ قلوبنا بعد إذ هديتنا ولا تأمنوا الزيغ.
