surah_number,ayah_number,tafsir_text
25,1,قال سهل: جل وتعالى من خص محمدًا بإنزال القرآن عليه ليفرق به بين الحق والباطل، والولى والعدو، والقريب والبعيد.  وقوله: { عَلَىٰ عَبْدِهِ } أى: عبده الأخلص، ونبيه الأخص، وحبيبه الأدنى، وصفيه الأولى ليكون للعالمين نذيرًا أى ليكون للخلق سراجًا، ونورًا يهتدون به إلى أحكام القرآن ويستدلون به على طريق الحق، ومنهاج الصدق.  قال الجنيد رحمه الله: تبارك الذى كالكناية، والكناية كالإشارة، والإشارة لا يدركها إلا الأكابر.  قال بعضهم: تبارك الذى أى: تعالى عن إدراك الخلق.
25,2,قوله تعالى: { ٱلَّذِي لَهُ مُلْكُ ٱلسَّمَاوَاتِ وَٱلأَرْضِ } [الآية: 2].  قال ابن عطاء رحمه الله: له ملك السماوات فمن أطاعه وآثره ملكه ملك السماوات والأرض.  وقال النصرآباذى: له الملك فمن اشتغل بالملك فإنه الملك، ومن اشتغل بالملك حصل له الملك والملك.  قوله تعالى: { وَخَلَقَ كُلَّ شَيْءٍ فَقَدَّرَهُ تَقْدِيراً } [الآية: 2].  قال الحسين: أول ما خلق الله تعالى ذكر ستة أشياء فى ستة وجوه قدّر بذلك تقدير الوجه الأول المشبه خلقها على النور، ثم خلق النفس ثم الروح، ثم الصورة ثم الأحرف، ثم الأسماء، ثم اللون، ثم الطعم، ثم الرائحة، ثم خلق الدهر، ثم خلق المقادير، ثم خلق العمل، ثم خلق النور، ثم الحركة، ثم السكون، ثم الوجود، ثم العدم، ثم على هذا خلقًا بعد خلق المقدار على الوجه الآخر أول ما خلق الله تعالى الدّهر، ثم القوة ثم الجوهر، ثم الصوت، ثم الروح هكذا خلقًا بعد خلق فى كل وجه من السنة خلقهم فى غامض علمه لا يعلمه إلا هو قدرهم تقديرًا وأحصى كل شىء علمًا.
25,3,قوله تعالى: { وَلاَ يَمْلِكُونَ لأَنْفُسِهِمْ ضَرّاً وَلاَ نَفْعاً } [الآية: 3].  سمعت جعفر المراعى يقول: كتبه منصور الفقيه الى بعض أولاده وكان قد سأله فى أمر فأجابه: ثم قصر فيه أعاذنا الله وإياك من الحاجة إلى أمثالك الذين لا يملكون نفعًا ولا ضرًا، ولا موتًا ولا حياة ولا نشورًا.  قال الحسين: واعلم أن الأشياء ليست بأنفسها قائمة بل يقيم لها وكيف لا يكون كذلك، وهى لا تملك لأنفسها ضرًا ولا نفعًا، فإذا نظرت إلى ممن لا يملك لنفسه ضرًا ولا نفعًا بعين مالك ضر ونفع فقد صرفت الإلهية إلى غير مستحقها.
25,7,قوله تعالى: { مَالِ هَـٰذَا ٱلرَّسُولِ يَأْكُلُ ٱلطَّعَامَ وَيَمْشِي فِي ٱلأَسْوَاقِ } [الآية: 7].  قال جعفر: غيروا الرسل بالتواضع والانبساط، ولم يعلموا أن ذلك أتم لهيبتهم وأشد فى باب الاحترام لهم، وذلك أنهم لم يشاهدوا منهم إلا ظاهر الخلق ولو شاهدوا منهم خصائص الاختصاص لألهاهم ذلك من قولهم: { مَالِ هَـٰذَا ٱلرَّسُولِ يَأْكُلُ ٱلطَّعَامَ وَيَمْشِي فِي ٱلأَسْوَاقِ }.
25,20,قوله تعالى: { وَمَآ أَرْسَلْنَا قَبْلَكَ مِنَ ٱلْمُرْسَلِينَ إِلاَّ إِنَّهُمْ لَيَأْكُلُونَ ٱلطَّعَامَ وَيَمْشُونَ فِي ٱلأَسْوَاقِ } [الآية: 20].  قال جعفر: ذلك أن الله لم يبعث رسولاً إلا أباح ظاهره للخلق يأكلون معهم على شرط البشرية، ومنع سره على ملاحظاتهم والانشغال بهم، لأن أسرار الأنبياء فى القيمة لا يفارق المشاهدة بحال.  قوله تعالى: { وَجَعَلْنَا بَعْضَكُمْ لِبَعْضٍ فِتْنَةً أَتَصْبِرُونَ } [الآية: 20].  قال القاسم: أى أتصبرون على نظر بعضكم الى بعض كأنه أمر بالإعراض عما جعل فى نظره فتنة له يدل عليه قوله: [الحجر: 88].  قال الحسين: المحبة لخواص أوليائه، والفتنة لعامة الناس قال الله تعالى: { وَجَعَلْنَا بَعْضَكُمْ لِبَعْضٍ فِتْنَةً }.  قال الحسين: وكسى كل شىء كسوة فاتنة لا ينفك منها إلا من عصمه الله وهو اضطرار فى الأحوال لا اختيار فى التلذذ بالشواهد والأعراض.  قال الواسطى رحمه الله: ما أوجد موجودًا إلا لفتنة وما أفقد مفقودًا إلا لفتنة.  قال الله تعالى: { وَجَعَلْنَا بَعْضَكُمْ لِبَعْضٍ فِتْنَةً }.  قال أبو عثمان: فى قوله: { وَجَعَلْنَا بَعْضَكُمْ لِبَعْضٍ فِتْنَةً }.  قال: فى الخلق فتنة من وجوه فأعظم الفتنة أن يشغلوك عن الله ويتعلق قلبك بهم عند الفاقات والحاجات فهم محتاجون مثلك إلى من هو كاشف الكرب، وقاضى الحاجات.  قال أبو صالح حمدون: من اعتمد على شىء سوى الله فهو عليه فتنة.  سمعت الشيخ أبا الوليد يقول: اختار محمد بن عبد الله بن عبد الحكيم، وكان رئيسًا بمصر فى موكبه بالمزنى وكان فقيرًا ونظر إليه وقال: وجعلنا بعضكم لبعض فتنة أتصبرون، ثم قال: نصبر يا رب ولك الحمد.
25,23,قال ابن عطاء رحمه الله تعالى: أطلعناهم على أعمالهم.  فطالعوها بعين الرضا فسقطوا عن أعيننا بذلك وجعلنا أعمالهم هباءً منثورًا.
25,24,قال بعضهم: خير مستقرًا فى دار القرار مع ميعاد لقاء الجبار من غير خوف، ولا زوال، وأحسن مقيلاً استرواحًا.
25,26,قوله تعالى: { ٱلْمُلْكُ يَوْمَئِذٍ ٱلْحَقُّ لِلرَّحْمَـٰنِ } [الآية: 26].  قال أبو سعيد الخراز: حقيقة الملك لمن هو مستغنٍ عما أبداه فى الملك من جميع المكونات لا يرضيه من حركات العباد شىء جل وتعالى، وأنشد فى معناه قوله:
25,28,قال بعضهم: أصح الخلة، وأحسن المودة ما لا يورث ندمًا ولا أسفًا كما أخبر الله عز وجل عن أهل النار بقوله: { لَيْتَنِي لَمْ أَتَّخِذْ فُلاَناً خَلِيلاً }.  قال أبو حفص: الخلة إذا صحت أورثت صاحبها شفقة على خلانه، وطاعة لربه، وإذا لم تصح أورثت صاحبها تجبرًا وتكبرًا على إخوانه.  وقال أبو عثمان: صحة الخلة ما لا تكون لطمع، ولا لوقاية نفس وتكون لمؤاخاة الدين.
25,31,قوله تعالى: { وَكَذَلِكَ جَعَلْنَا لِكُلِّ نَبِيٍّ عَدُوّاً } [الآية: 31].  قوله جل ذكره: { وَكَفَىٰ بِرَبِّكَ هَادِياً وَنَصِيراً } [الآية: 31].  قال ابن عطاء رحمه الله: هاديًا إلى معرفته، ونصيرًا عن رؤيته ليلاً بتلاشى العبد عند المشاهدة.
