surah_number,ayah_number,tafsir_text
37,1,قوله {  وَالصَّافَّاتِ } كل شيء بين السماء والأرض لم يضم قتريه فهو صاف .
37,2,
37,3,{  فَالتَّالِيَاتِ ذِكْراً } أي القارئات والتالي القارئ .  {  ذكراً } :  كتاباً  ؛  والتالي المتبع في موضع آخر .
37,7,"{  وَحِفْظاً مِنْ كُلِّ شَيْطَانٍ مَارِدٍ } لم تعمل الباء فيها التي هي في {  بِزِينَةٍ الْكَوَاكِب } فمجازها :  وحفظناها قال كعب بن زهير :

يَسْعَى الوُشاةُ جَنَابَيْها وقِيلَهُمُ *** إنك يابن أبي سُلمَى لمقتولُ

قيلهم بالنصب :  ويقولون ."
37,9,"{  دُحُوراً } مصدر {  دَحَرتُ } تقول العرب :  ادحر عنك الشيطان :  أبعد عنك الشيطان .  {  عَذَابٌ وَاصِبٌ } أي دائم قال أبو الأسود الدؤلي :

لا أشتري الحمدَ القليلَ بقاؤه *** يوماً بذَمِّ الدهر أجمعَ واصِبا"
37,10,"{  ثَاقِبٌ } الثاقب البين المضيء ،  يقال :  أثقب نارك ،  وحسب ثاقب أي كثير مضيء مشهور وقال أبو الأسود :

أَذاع بِه في الناس حتى كأنه *** بعَلْيَاءِ نارٌ أُوقدتْ بثُقُوبِ"
37,11,"{  فَاسْتَفْتِهِمْ } أي فسلهم .

{  مِنْ طِينٍ لازِبٍ } مجازها مجاز  "" لازم ""  قال نابغة بني ذبيان :

ولا يَحسبون الخيرَ لا شرَّ بعدَه **** ولا يحسبون الشرَّ ضَربةَ لازِبِ

وقال النجاشي :

بَنَى اللومُ بيتاً فاستقرتْ عِمادُه ***عليكم بني النَّجَّارِ ضَربَة لازبِ"
37,14,{  يَسْتَسْخرُونَ } ويسخرون سواء .
37,17,"""  أَوَ آبَاؤُنَا الأوَّلُونَ } الواو متحركة لأن مجازها :  وآباؤنا ،  فأدخل فيها ألف الاستفهام وليست بواو التي تنتقل بها من شيء إلى شيء أو تجري مجرى  "" أم ""  ."
37,18,{  وَأَنْتُمْ دَاخِرُونَ } صاغرون أشد الصغر ،  صاغر :  داخر .
37,20,{  هَذَا يَوْمُ الدِّينِ } الثواب والحساب ،  تقول العرب :  كما تدين تدان .
37,21,{  هَذَا يَوْمُ الفَصْل الّذِي كُنْتُمْ بِهِ تُكَذِّبُونَ } الفصل قطع القضاء ثم خرجت {  احْشُرُوا الَّذِينَ } مخرج المختصر .
37,22,/ت21
37,23,{  فَاهْدُوهُمْ إلىَ صِرَاطِ الْجِحِيمَ } تقول العرب :  هديت المرأة إلى زوجها أي دللتها ومنهم من يقول :  أهديتها ،  جعلها من الهدية إليه .
37,26,{  مُسْتَسْلِمُونَ } المستسلم الذي يعطى بيديه .
37,35,{  إذَا قيلَ لَهُمْ لاَ إلَهَ إلاّ اللّهُ } مجازها :  إذا قيل لهم :  قولوا لا إله إلا الله .
37,38,{  إنَّكمُ لَذَائِقُو الْعَذَابِ الأَلِيمِ ،  إلاّ عِبَادَ اللّهِ المُخْلِصِين } تقول العرب :  إنكم لذاهبون إلا زيداً .
37,40,/ت38
37,44,{  عَلَى سُرُرٍ مُتَقَابِلِين } مضموم الأول والثاني وبعض العرب يفتحون الحرف الثاني من أشباه هذا من باب المضاعف .
37,45,{  بِكَأْسٍ مِّنْ مَّعِينٍ } الكأس الإناء بما فيه والمعين الماء الطاهر الجاري .
37,47,"{  لاَ فِيهَا غَوْلٌ } مجازها :  ليس فيها غول والغول أن تغتال عقولهم قال الشاعر :

وما زالت الكأْسُ تغتالُنا *** وتذهب بالأول الأولِ

{  وَلاَ هُمْ عَنْهَا يَنْزُفُونَ } تقول العرب :  لا يقطع عنه وينزف سكراً قال الأبيرد الرياحي من بني محجل :

لَعَمري لئن أنزفُتُم أو صَحَوتُمُ *** لبئس النَّدامَى كنتُمُ آل أَبْجرا

أبجر من بني عجل ."
37,48,"{  قَاصِرَاتُ الطَّرْفِ } راضيات ،  اقتصر فلان على كذا .

{  عِيْنٌ } العيناء واسعة العين ."
37,49,"{  بَيْضٍ مَّكْنُونٍ } أي مصون كل لؤلؤ أو أبيض أو متاع صنته فهو مكنون وكل شيء أضمرته في نفسك فقد أكننته قال أبو دهبل :

وهي زَهراء مثل لُؤلؤة الغوّ *** اص مُيزَت من جوهر مكنونِ"
37,53,{  أَئِنَّا لَمَدِينُونَ } أي مجزيون ،  يقال :  دنته أي جزيته بكذا وكذا
37,55,{  فِي سَوَاءِ الْجِحَيمِ } في وسط الجحيم ،  قال أبو عبيدة :  سمعت عيسى بن عمر يقول :  كنت وأنا شاب أقعد بالليل فأكتب حتى ينقطع سوائي ،  أي وسطي .
