surah_number,ayah_number,tafsir_text
9,1,"254- قال الشافعي رحمه الله تعالى :  لما قوي أهل الإسلام أنزل الله عز وجل على رسوله صلى الله عليه وسلم مرجعَه من تبُوك :  { بَرَاءةٌ مِّنَ اَللَّهِ وَرَسُولِهِ } فأرسل بهذه الآيات مع علي بن أبي طالب رضي الله تعالى عنه فقرأها على الناس في الموسم ،  وكان فرضا أن لا يعطى لأحدٍ مدة بعد هذه الآيات إلا أربعة أشهر ،  لأنها الغاية التي فرضها الله عز وجل  .

قال :  وجعل النبي صلى الله عليه وسلم لصفوان بن أمية بعد فتح مكة بسنين ،  أربعة أشهر ،  لم أعلمه زاد أحدا بعد أن قوي المسلمون على أربعة أشهر  .

قال الشافعي رحمه الله تعالى :  فقيل :  كان الذين عاهدوا النبي صلى الله عليه وسلم قوما موادعين إلى غير مدة معلومة ،  فجعلها الله عز وجل أربعة أشهر ،  ثم جعلها رسوله كذلك ،  وأمر الله تبارك وتعالى نبيه صلى الله عليه وسلم في قوم عاهدوهم إلى مدة قبل نزول الآية أن يتم إليهم عهدهم إلى مدتهم ما استقاموا له ،  ومن خاف منه خيانة نبذ إليه ،  فلم يجز أن يستأنف مدة بعد نزول الآية وبالمسلمين قوة إلى أكثر من أربعة أشهر ،  لما وصفت من فرض الله عز وجل فيهم ،  وما فعل رسول الله صلى الله عليه وسلم  .

قال :  ولا أعرف كم كانت مدة النبي صلى الله عليه وسلم ومدة من أمر أن يتم إليه عهده إلى مدته  .

قال :  ويجعل الإمام المدة إلى أقل من أربعة أشهر إن رأى ذلك ،  وليس بلازم له أن يهادن بحال إلا على النظر للمسلمين ويبين لمن هادن ،  ويجوز له في النظر لمن رجا إسلامه ،  وإن تكن له شوكة أن يعطيه مدة أربعة أشهر إذا خاف إن لم يفعل أن يلحق بالمشركين ،  وإن ظهر على بلاده ،  فقد صنع النبي صلى الله عليه وسلم بصفوان حين خرج هاربا إلى اليمن من الإسلام ،  ثم أنعم الله عز وجل عليه بالإسلام من قبل أن تأتي مدته ،  ومدته أشهر  . ( الأم :  4/190-191  .  ون الأم :  7/322 و 4/183  .  وأحكام الشافعي :  2/63-64  .  ومختصر المزني ص :  279  .  )

ــــــــــــــــــــــــــــــــــــــــــــــــ

255- قال الشافعي :  فأحب للإمام إذا نزلت بالمسلمين نازلة ،  وأرجو أن لا ينزلها الله عز وجل بهم ـ إن شاء الله تعالى ـ مهادنة يكون النظر لهم فيها ،  ولا يهادن إلا إلى مدة ،  ولا يجاوز بالمدة مدة أهل الحديبية كانت النازلة ما كانت  .

فإن كانت للمسلمين قوة قاتلوا المشركين بعد انقضاء المدة ،  فإن لمن يقو الإمام فلا بأس أن يجدد مدة مثلها أو دونها ،  ولا يجاوزها من قبل أن القوة للمسلمين والضعف لعدوهم قد يحدث في أقل منها ،  وإن هادنهم إلى أكثر منها فمنتقضة ،  لأن أصل الفرض قتال المشركين حتى يؤمنوا أو يعطوا الجزية ،  فإن الله عز وجل أذن بالهدنة فقال :  { إِلَى اَلذِينَ عَاهَدتُّم مِّنَ اَلْمُشْرِكِينَ } وقال تبارك وتعالى :  { اِلا اَلذِينَ عَاهَدتُّم مِّنَ اَلْمُشْرِكِينَ } فلما لم يبلغ رسول الله صلى الله عليه وسلم بمدة أكثر من مدة الحديبيةلم يجز أن يهادن إلا على النظر للمسلمين ولا تجاوز  .

قال :  وليس للإمام أن يهادن القوم من المشركين على النظر إلى غير مدة هدنة مطلقة ،  فإن الهدنة المطلقة على الأبد وهي لا تجوز لما وصفتُ ،  ولكن يهادنهم على أن الخيار إليه حتى إن شاء أن ينبذ إليهم ،  فإن رأى نظر للمسلمين أن ينبذ فَعَل  . (  الأم :  4/189  .  )

ــــــــــــ

256- قال الشافعي :  قال الله عز وجل :  { فَإِذَا اَنسَلَخَ اَلاَشْهُرُ اَلْحُرُمُ فَاقْتُلُوا اَلْمُشْرِكِينَ حَيْثُ وَجَدتُّمُوهُمْ } الآية وقال الله جل ثناؤه :  { وَقَاتِلُوهُمْ حَتَّى لا تَكُونَ فِتْنَةٌ وَيَكُونَ اَلدِّينُ كُلُّهُ لِلهِ }  .  أخبرنا عبد العزيز بن محمد ،  عن محمد بن عمرو بن علقمة ،  عن أبي سلمة ،  عن أبي هريرة أن النبي قال :  « لا أزال أقاتل الناس حتى يقولوا لا إله إلا الله ،  فإذا قالوها فقد عصموا مني دماءهم وأموالهم إلا بحقها وحسابهم على الله »  .

أخبرنا الثقة عن ابن شهاب ،  عن عبيد الله بن عبد الله ،  عن أبي هريرة :  أن عمر قال لأبي بكر فيمن منع الصدقة :  أليس قد قال رسول الله :  لا أزال أقاتل الناس حتى يقولوا لا إله إلا الله ،  فإذا قالوها فقد عصموا مني دماءهم وأموالهم إلا بحقها وحسابهم على الله ،  فقال أبو بكر :  هذا من حقها يعني منعهم الصدقة ،  وقال الله :  { قَاتِلُوا اَلذِينَ لا يُومِنُونَ بِاللَّهِ وَلا بِالْيَوْمِ اِلاَخِرِ وَلا يُحَرِّمُونَ مَا حَرَّمَ اَللَّهَ وَرَسُولُهُ } الآية  .

أخبرنا الثقة ،  عن محمد بن أبان ،  عن علقمة بن مرثد ،  عن سليمان بن بريدة ،  عن أبيه أن رسول الله صلى الله عليه وسلم كان إذا بعث جيشا أمَّر عليهم أميرا وقال :  «  فإذا لقيت عددا من المشركين فادعهم إلى ثلاث خلال ،  أو ثلاث خصال ـ شك علقمة ـ ادعهم إلى الإسلام ،  فإن أجابوك فاقبل منهم وكف عنهم ،  وادعهم إلى التحول من دارهم إلى دار المهاجرين ،  وأخبرهم إن هم فعلوا أن لهم ما للمهاجرين وأن عليهم ما عليهم ،  فإن اختاروا المقام في دارهم فأخبرهم أنهم كأعراب المسلمين يجري عليهم حكم الله كما يجري على المسلمين وليس لهم من الفيء شيء إلا أن يجاهدوا مع المسلمين ،  فإن لم يجيبوك إلى الإسلام فادعهم إلى أن يعطوا الجزية ،  فإن فعلوا فاقبل منهم ودعهم ،  وإن أبوا فاستعن بالله وقاتلهم »  .

قال الشافعي :  وليست واحدة من الآيتين ناسخة للأخرى ولا واحد من الحديثين ناسخا للآخر ولا مخالفا له ،  ولكن أحد الحديثين والآيتين من الكلام الذي مخرجه عام يراد به الخاص ومن المجمل الذي يدل عليه المفسر  .

فأمر الله بقتال المشركين حتى يؤمنوا ،  والله تعالى أعلم أمره بقتال المشركين من أهل الأوثان وهم أكثر من قاتل النبي صلى الله عليه وسلم ،  وكذلك حديث أبي هريرة عن النبي وذكر أبي بكر وعمر إياهما عن النبي صلى الله عليه وسلم في المشركين من أهل الأوثان دون أهل الكتاب  .  وفرض الله قتال أهل الكتاب حتى يُعطوا الجزية عن يد وهم صاغرون إن لم يؤمنوا ،  وكذلك حديث ابن بريدة في أهل الكتاب خاصة كما كان حديث أبي هريرة في أهل الأوثان خاصة  .

قال :  والفرض في قتال من دان وآباؤه دين أهل الأوثان من المشركين أن يقاتلوا إذا قُدر عليهم حتى يسلموا ،  ولا يحل أن تقبل منهم جزية بكتاب الله وسنة نبيه  .

قال :  والفرض في أهل الكتاب ومن دان قبل نزول القرآن كله دينهم أن يقاتلوا حتى يعطوا الجزية أو يسلموا ،  وسواء كانوا عربا أو عجما  .

قال :  ولله كتب نزلت قبل نزول القرآن المعروف منها عند العامة التوراة والإنجيل ،  وقد أخبر الله أنه أنزل غيرهما فقال :  { أَمْ لَمْ يُنَبَّا بِمَا فِى صُحُفِ مُوسى وَإِبْرَاهِيمَ اَلذِى وَفّى } وليس تعرف تلاوة كتب إبراهيم  .  وذكر زابور داود فقال :  { وَإِنَّهُ لَفِى زُبُرِ اِلاَوَّلِينَ } قال :  والمجوس أهل كتاب غير التوراة والإنجيل ،  وقد نسوا كتابهم وبدلوه ،  فأذن رسول الله في أخذ الجزية منهم  .  أخبرنا سفيان عن عمرو بن دينار سمع بجالة يقول :  ولم يكن عمر بن الخطاب أخذ الجزية من المجوس حتى شهد عبد الرحمان بن عوف أن النبي صلى الله عليه وسلم أخذها من مجوس هَجَرَ  . (  اختلاف الحديث :  509-510  .  ون اختلاف الحديث :  483  .  والأم :  1/257 و4/172-173 و 4/238 و 4/240-241  .  وأحكام الشافعي :  2/50-55  .  ومختصر المزني ص :  270  .  )

ــــــــــــــــــــــــــــــــــــــــــــــــ

257- قال الشافعي رحمه الله تعالى :  وأباح دماء أهل الكفر من خلقه فقال :  { اقْتُلُوا اَلْمُشْرِكِينَ حَيْثُ وَجَدتُّمُوهُمْ } وحرم دماءهم إن أظهروا الإسلام فقال :  { وَقَاتِلُوهُمْ حَتَّى لا تَكُونَ فِتْنَةٌ وَيَكُونَ اَلدِّينُ كُلُّهُ لِلهِ } وقال :  { وَمَا كَانَ لِمُومِنٍ اَنْ يَّقْتُلَ مُومِنًا اِلا خَطَأً } وقال :  { وَمَنْ يَّقْتُلْ مُومِنًا مُّتَعَمِّدًا فَجَزَآؤُهُ جَهَنَّمُ } فجعل حينئذ دماء المشركين مباحة وقتالهم حتما وفرضا عليهم إن لم يظهروا الإيمان  .  ثم أظهره قوم من المنافقين ،  فأخبر الله نبيه عنهم أن ما يخفون خلاف ما يعلنون فقال :  { يَحْلِفُونَ بِاللَّهِ مَا قَالُوا وَلَقَدْ قَالُوا كَلِمَةَ اَلْكُفْرِ وَكَفَرُوا بَعْدَ إِسْلَـامِهِمْ } وقال :  { سَيَحْلِفُونَ بِاللَّهِ لَكُمُ إِذَا اَنقَلَبْتُمُ إِلَيْهِمْ لِتُعْرِضُوا عَنْهُمْ فَأَعْرِضُوا عَنْهُمُ } مع ما ذكر به المنافقين ،  فلم يجعل لنبيه قتلهم إذا أظهروا الإيمان ،  ولم يمنعهم رسول الله صلى الله عليه وسلم مناكحة المسلمين ولا موارثتهم  .

قال الشافعي رحمه الله :  ورأيت مثل هذا في سنة رسول الله صلى الله عليه وسلم ،  قال رسول الله صلى الله عليه وسلم :  « أمرت أن أقاتل الناس حتى يقولوا لا إله إلا الله فإذا قالوها عصموا مني دماءهم وأموالهم إلا بحقها وحسابهم على الله  »  .  قال المقداد :  أرأيت يا رسول الله لو أن مشركا قاتلني فقطع يدي ،  ثم لاذ مني بشجرة فأسلم ،  أفأقتله ؟  قال :  «  لا تقتله  »  . (  الأم :  7/304  .  )"
9,2,/ت1
9,3,/ت1
9,4,/ت1
9,5,/ت1
9,6,"258- قال الشافعي رحمه الله تعالى :  ومن جاء من المشركين يريد الإسلام فحق على الإمام أن يؤمنه حتى يتلو عليه كتاب الله عز وجل ،  ويدعوه إلى الإسلام بالمعنى الذي يرجو أن يدخل الله عز وجل به عليه الإسلام ،  لقول الله عز وجل لنبيه صلى الله عليه وسلم :  { وَإِنَ اَحَدٌ مِّنَ اَلْمُشْرِكِينَ اَسْتَجَارَكَ فَأَجِرْهُ حَتَّى يَسْمَعَ كَلَـامَ اَللَّهِ ثُمَّ أَبْلِغْهُ مَامَنَهُ } الآية  .

قال الشافعي رحمه الله تعالى :  ومن قلت ينبذ إليه أبلغه مأمنه ،  وإبلاغه مأمنه أن يمنعه من المسلمين والمعاهدين ما كان في بلاد الإسلام ،  أو حيث يتصل ببلاد الإسلام ،  وسواء قرب ذلك أم بعد  .

قال الشافعي :  { ثُمَّ أَبْلِغْهُ مَامَنَهُ } يعني ـ والله تعالى أعلم ـ منك أو ممن يقتله على دينك ممن يطيعك لا أمانة من غيرك من عدوك وعدوه الذي لا يأمنه ولا يطيعك ؛  فإذا أبلغه الإمام أدنى بلاد المشركين شيئا فقد أبلغه مأمنه الذي كلف إذا أخرجه سالما من أهل الإسلام ،  ومن يجري عليه حكم الإسلام من أهل عهدهم  . ( الأم :  4/190  .  ون أحكام الشافعي :  2/64-65  .  )

ــــــــــــ

259- قال الشافعي :  وإنما أمر الله عز وجل نبيه عليه الصلاة والسلام فقال :  { وَإِنَ اَحَدٌ مِّنَ اَلْمُشْرِكِينَ اَسْتَجَارَكَ فَأَجِرْهُ حَتَّى يَسْمَعَ كَلَـامَ اَللَّهِ ثُمَّ أَبْلِغْهُ مَامَنَهُ } ولم أعلم أمر بذلك في أحد من أهل الإسلام  .  فإن قال قائل :  فلم لا تجعل ذلك في أهل الإسلام الممتنعين كما تجعله في المشركين الممتنعين ؟  قيل :  لما وصفنا من سقوط ما أصاب المشرك في شركه ،  وامتناعه من دم أو مال عنه ،  وثبوت ما أصاب المسلم في امتناعه مع إسلامه ؛  فإن الحدود إنما هي على المؤمنين لا على المشركين  . ( الأم :  4/293  .  )"
9,28,"260- قال الشافعي :  قال الله تبارك وتعالى :  { إِنَّمَا اَلْمُشْرِكُونَ نَجَسٌ } الآية  .  قال :  فسمعت بعض أهل العلم يقول :  المسجد الحرام :  الحَرَم ،  قال الشافعي :  وبلغني أن رسول الله صلى الله عليه وسلم قال :  «  لا ينبغي لمسلم أن يؤدي الخراج ولا لمشرك أن يدخل الحرم  »  .

قال :  وسمعت عددا من أهل العلم بالمغازي يروون أنه كان في رسالة النبي صلى الله عليه وسلم :  «  لا يجتمع مسلم ومشرك في الحرم بعد عامهم هذا  »  .  فإن سأل أحد ممن تؤخذ منه الجزية أن يعطيها ويجزي عليه الحكم على أن يترك يدخل الحرم بحال ،  فليس للإمام أن يقبل منه على ذلك شيئا ،  ولا أن يدع مشركا يطا الحرم بحال من الحالات طبيبا كان أو صانعا بنيانا ،  أو غيره ،  لتحريم الله عز وجل دخول المشركين المسجد الحرام ،  وبعده تحريم رسوله ذلك  . ( الأم :  4/177-178  .  ون أحكام الشافعي :  2/61  .  )"
9,29,"261- قال الشافعي :  قال الله تبارك وتعالى :  { قَاتِلُوا اَلذِينَ لا يُومِنُونَ بِاللَّهِ وَلا بِالْيَوْمِ اِلاَخِرِ وَلا يُحَرِّمُونَ مَا حَرَّمَ اَللَّهَ وَرَسُولُهُ وَلا يَدِينُونَ دِينَ اَلْحَقِّ مِنَ اَلذِينَ أُوتُوا اَلْكِتَابَ حَتَّى يُعْطُوا اَلْجِزْيَةَ عَنْ يَّدٍ وَهُمْ صَاغِرُونَ } قال :  فكان بينا في الآية ـ والله تعالى أعلم ـ أن الذين فرض الله عز وجل قتالهم حتى يعطوا الجزية الذين قامت عليهم الحجة بالبلوغ ،  فتركوا دين الله عز وجل ،  وأقاموا على ما وجدوا عليه آباءهم من أهل الكتاب  .

وكان بينا أن الذين أمر الله بقتالهم الذين فيهم القتال وهم الرجال البالغون  .

قال الشافعي رحمه الله تعالى :  ثم أبان رسول الله صلى الله عليه وسلم مثل معنى كتاب الله عز وجل ،  فأخذ الجزية من المحتلمين دون من دونهم ودون النساء  .  وأمر رسول الله صلى الله عليه وسلم أن لا تقتل النساء من أهل الحرب ولا الولدان ،  وسباهم ،  فكان ذلك دليلا على خلاف بين النساء والصبيان والرجال ،  ولا جزية على من لم يبلغ من الرجال ،  ولا على امرأة ،  وكذلك لا جزية على مغلوب على عقله من قبل أنه لا دين له تمسك به ترك له الإسلام ،  وكذلك لا جزية على مملوك لأنه لا مال له يعطي منه الجزية  . ( الأم :  4/175  .  ون أحكام الشافعي :  2/60-61  .  )

ــــــــــــ

262- قال الشافعي رحمه الله تعالى :  قال الله عز وجل :  { حَتَّى يُعْطُوا اَلْجِزْيَةَ عَنْ يَّدٍ } وكان معقولا أن الجزية شيء يؤخذ في أوقات ،  وكانت الجزية محتملة للقليل و الكثير  .

قال الشافعي :  وكان رسول الله صلى الله عليه وسلم المبين عن الله عز وجل معنى ما أراد ،  فأخذ رسول الله صلى الله عليه وسلم جزية أهل اليمن دينارا في كل سنة أو قيمته من المعافري وهي الثياب  .  وكذلك روي أنه أخذ من أهل أيلة  .  ومن نصارى مكة دينارا عن كل إنسان  .

قال :  وأخذ الجزية من أهل نجران فيها كسوة ،  ولا أدري ما غاية ما أخذ منهم  .

وقد سمعت بعض أهل العلم من المسلمين ومن أهل الذمة من أهل نجران يذكر أن قيمته ما أخذ من كل واحد أكثر من دينار ،  وأخذها من أُكَيْدَر ،  ومن مجوس البحرين ،  لا أدري كم غاية ما أخذ منهم ،  ولم أعلم أحدا قط حكي عنه أنه أخذ من أحد أقل من دينار  . (  الأم :  4/179  .  ون الأم :  4/199  .  )

ـــــــــــــــــــــــــــــــــــــــــ

263- قال الشافعي :  ولو حاصرنا أهل مدينة من أهل الكتاب فعرضوا علينا أن يعطونا الجزية لم يكن لنا قتالهم إذا أعطوناها ،  وأن يجري عليهم حكمنا  .  وإن قالوا :  نعطيكموها ولا يجري علينا حكمكم لم يلزمنا أن نقبلها منهم ،  لأن الله عز وجل قال :  { حَتَّى يُعْطُوا اَلْجِزْيَةَ عَنْ يَّدٍ وَهُمْ صَاغِرُونَ } فلم أسمع مخالفا أن الصغَار :  أن يعلو حكم الإسلام على حكم الشرك ويجري عليهم  .

ولنا أن نأخذ منهم متطوعين وعلى النظر للإسلام وأهله ،  وإن لم يجر عليهم الحكم كما يكون لنا ترك قتالهم  .

ولو عرضوا علينا أن يعطونا الجزية ويجري عليهم الحكم فاختلفنا نحن وهم في الجزية فقلنا :  لا نقبل إلا كذا ،  وقالوا :  لا نعطيكم إلا كذا ،  رأيت ـ والله تعالى أعلم ـ أن يلزمنا أن نقبل منهم دينارا دينارا ،  لأن النبي صلى الله عليه وسلم قد أخذه من نصراني بمكة مقهور ،  ومن ذمة اليمن وهم مقهورون ،  ولم يلزمنا أن نأخذ منهم أقل منه ،  والله تعالى أعلم  .  لأنا لم نجد رسول الله صلى الله عليه وسلم ولا أحدا من الأئمة أخذ منهم أقل منه  . ( الأم :  4/279  .  ون الأم :  4/176 و 4/210 و 4/284  .  و أحكام الشافعي :  2/59-60  .  )"
9,33,"264- قال الشافعي :  قال الله تبارك وتعالى :  { هُوَ اَلذِى أَرْسَلَ رَسُولَهُ بِالْهُدى وَدِينِ اِلْحَقِّ لِيُظْهِرَهُ عَلَى اَلدِّينِ كُلِّهِ وَلَوْ كَرِهَ اَلْمُشْرِكُونَ } أخبرنا ابن عيينة ،  عن الزهري ،  عن سعيد بن المسيب ،  عن أبي هريرة أن رسول الله صلى الله عليه وسلم قال :  « إذا هلك كسرى فلا كسرى بعده ،  وإذا هلك قيصر فلا قيصر بعده ،  والذي نفسي بيده لتنفقن كنوزهما في سبيل الله »  .

قال الشافعي :  لما أُتِيَ كسرى بكتاب رسول الله صلى الله عليه وسلم مزقه ،  فقال رسول الله صلى الله عليه وسلم :  «  يمزق ملكه »  .

قال الشافعي :  وحفظنا أن قيصر أكرم كتاب النبي صلى الله عليه وسلم ووضعه في مسك ،  فقال النبي صلى الله عليه وسلم :

«  يثبت ملكه  »  .

قال الشافعي :  ووعد رسول الله صلى الله عليه وسلم الناس فتح فارس والشام  .  فأغزى أبو بكر الشام على ثقة من فتحها لقول رسول الله صلى الله عليه وسلم ففتح بعضها ،  وتم فتحها في زمان عمر وفتح العراق وفارس  .

قال الشافعي :  فقد أظهر الله عز وجل دينه الذي بعث به رسوله صلى الله عليه وسلم على الأديان ،  بأن أبان لكل من سمعه أنه الحق ،  وما خالفه من الأديان باطل ،  وأظهره بأن جماع الشرك دينان :  دين أهل الكتاب ،  ودين الأميين  .  فقهر رسول الله صلى الله عليه وسلم الأميين حتى دانوا بالإسلام طوعا وكرها ،  وقتل من أهل الكتاب وسبى حتى دان بعضهم بالإسلام وأعطى بعض الجزية صاغرين ،  وجرى عليهم حكمه صلى الله عليه وسلم وهذا ظهور الدين كله  .

قال :  وقد يقال :  ليظهرن الله عز وجل دينه على الأديان حتى لا يدان لله عز وجل إلا به ،  وذلك متى شاء الله تبارك وتعالى  .

قال الشافعي :  وكانت قريش تنتاب الشام انتيابا كثيرا مع معايشها منه ،  وتأتي العراق  .

قال :  فلما دخلت في الإسلام ذكرت للنبي صلى الله عليه وسلم خوفها من انقطاع معايشها بالتجارة من الشام والعراق إذا فارقت الكفر ودخلت في الإسلام مع خلاف ملك الشام والعراق لأهل الإسلام ،  فقال النبي صلى الله عليه وسلم :  «  إذا هلك كسرى فلا كسرى بعده  »  .

قال الشافعي :  لم يكن بأرض العراق كسرى بعده ثبت له أمر بعده ،  قال :  «  وإذا هلك قيصر فلا قيصر بعده  » فلم  يكن بأرض الشام قيصر بعده ،  وأجابهم على ما قالوا له ،  وكان كما قال لهم رسول الله صلى الله عليه وسلم ،  وقطع الله الأكاسرة عن العراق وفارس ،  وقيصر ومن قام بالأمر بعده عن الشام  .

قال الشافعي :  قال النبي صلى الله عليه وسلم في كسرى :  «  يمزق ملكه  » فلم يبق للأكاسرة ملك  .

قال الشافعي رحمه الله تعالى :  وقال في قيصر :  «  يثبت ملكه » فثبت له ملك ببلاد الروم إلى اليوم ،  وتنحى ملكه عن الشام ،  وكل هذا أمر يصدقُ بعضه بعضا  .

ـــــــــــــــــــــــــــ

264- الأم :  4/171  .  ون أحكام الشافعي :  2/49-50  .  ومختصر المزني ص :  276  .  والسنن الكبرى :  9/181 و 9/179  ."
9,37,"265- قال الشافعي رحمه الله :  أكره أن يقال للمحرَّم :  صفر ،  ولكن يقال له :  المحرم  .  وإنما كرهت أن يقال للمحرم صفر ،  من قبل أن أهل الجاهلية كانوا يعدون ،  فيقولون :  صَفَرَان ،  للمحرم وصفر ،  وينسئون ،  فيحجون عاما في شهر وعاما في غيره  .  ويقولون :  إن أخطأنا موضع المحرم في عام أصبناه في غيره ،  فأنزل الله عز وجل :  { إِنَّمَا اَلنَّسِىُّ زِيَادَةٌ فِى اِلْكُفْرِ }  .  وقال رسول الله صلى الله عليه وسلم :  « إن الزمان قد استدار كهيئته يوم خلق الله السماوات والأرض ،  السَّنَةُ :  إثنا عشر شهرا منها أربع حُرُم :  ثلاثة متواليات :  ذو القعدة وذو الحجة والمحرم ،  ورجب شهر مُضَر الذي بين جمادى وشعبان  »  .

قال الشافعي :  فلا شهر ينسأ  .  وسمَّاه رسول الله صلى الله عليه وسلم المحرَّم  . (  أحكام الشافعي :  2/195-197  .  ون السنن الكبرى :  5/165  .  )"
