surah_number,ayah_number,tafsir_text
91,1,{  بسم الله الرحمن الرحيم } قوله عز وجل :  {  والشمس وضحاها } أي :  وضوئها ،   وبعضهم يقول :  وحرها .
91,2,{  والقمر إذا تلاها } أي :  إذا تبعها .   أي إذا تبع الشمسَ صبيحة الهلال .
91,3,قال عز وجل :  {  والنهار إذا جلاها } أي جلى ظلمة الليل فأذهبها .   والليل والنهار يختلفان والنهار يذهب بظلمة تلك الليلة .   وقال مجاهد :  إذا جلاها أي :  إذا أضاء .
91,4,قال عز وجل :  {  والليل إذا يغشاها } أي :  إذا غشى الشمس فأذهبها .
91,5,{  والسماء وما بناها } أي والذي بناها ،   أقسم بالسماء وبنفسه
91,6,قال :  {  والأرض وما طحاها } أي بسطها :  أقسم بها وبنفسه .
91,7,{  ونفس وما سوّاها } أي والذي سواها ،   يعني نفسه ،   أقسم بالنفس التي خلقها فسواها وبنفسه .
91,8,قال عز وجل :  {  فألهمها فجورها وتقواها } أي :  بيّن الله لها الفجور والتقوى ،   وهو سبيل الهدى وسبيل الضلالة .
91,9,{  قد أفلح من زكاها } [ أي من زكى الله نفسه فهداها ]
91,10,{  وقد خاب من دسّاها } أي وقد خاب من دسى الله نفسه ،   أي أشقاها الله بفعلها .   وهذا كله قسم من أول السورة إلى هذا الموضع .
91,11,{  كذّبت ثمود بطغواها } على هذا وقع القسم .   وقوله بطغواها ،   أي بطغيانها ،   أي :  بشركها ،   وتكذيبها رسلها بما جاء به من عند الله .   وتفسير مجاهد :  بمعصيتها ،   وهو واحد .
91,12,قال عز وجل :  {  إذا انبعث أشقاها } وهو أحمر ثمود الذي عقر الناقة ،   وقد فسرنا أمرها وعقرهم إياها في غير هذا الموضع .
91,13,{  فَقَالَ لَهُمْ رَسُولُ اللهِ } يعني صالحا {  نَاقَةَ اللهِ وَسُقْيَاهَا } أي :  اتقوا ناقة الله ولا تمسوها بسوء ،   واتقوا سقياها ،   أي شربها ،   لا تمنعوها منه ؛  كانت تشربه يوماً ويشربونه يوماً .
91,14,قال تعالى :  {  فَكَذَّبُوهُ } يعني صالحاً {  فَعَقَرُوهَا فَدَمْدَمَ عَلَيْهِمْ رَبُّهُم بِذَنبِهِمْ } أي حرّك بهم الأرض فأهلكهم بذنبهم {  فَسَوَّاهَا } أي :  بالعقوبة .
91,15,{  فلا يخاف عقباها } أي :  لا يخاف الله تباعة ،   أي :  لا يُتَبع بذلك كقوله تعالى :  {  ثُمَّ لاَ َتَجِدُواْ لَكُمْ عَلَيْنَا بِهِ تَبِيعاً } [ الإِسراء : 69 ] أي :  يتبعها بذلك لكم .   وبعضهم يقول :  فلا يخاف الذي عقر الناقة ،   حين عقرها ،   عقباها .   أي :  لم يخف أن يصيبه العقاب .   وفيها في هذا التفسير تقديم ؛  يقول :  إذ انبعث أشقاها فلا يخاف عقباها .   لا حول عن معاصي الله إلا بعصمة من الله ولا قوة على طاعة الله إلا بعون الله .
