surah_number,ayah_number,tafsir_text
90,1,"بسم الله الرحمن الرحيم .

عبد الرزاق عن معمر عن قتادة في قوله تعالى :  {  لا أقسم بهذا البلد } قال :  البلد مكة ،   {  وأنت حل بهذا البلد } يقول :  أنت به حل ولست بآثم ."
90,2,/ت1
90,3,عبد الرزاق عن معمر عن قتادة في قوله تعالى :  {  ووالد وما ولد } قال :  آدم وما ولد .
90,4,"عبد الرزاق عن معمر عن قتادة في قوله :  {  في كبد } قال :  يكابد أمر الدنيا وأمر الآخرة .

قال عبد الرزاق :  قال معمر :  قال بعضهم :  في كبد قال :  شيء من خلق لم يخلق خلقه شيء ."
90,6,عبد الرزاق عن معمر عن قتادة في قوله تعالى :  {  مالا لبدا } قال :  مالا كثيرا .
90,7,"عبد الرزاق قال معمر :  تلا قتادة :  {  أيحسب أن لم يره أحد } قال :  يا ابن آدم إنك مسؤول عن مالك من أين اكتسبته وأين أنفقته .

قال عبد الرزاق :  قال معمر :  وسمعت رجلا يحدث عن أبي ذر قال :  لا يتحول قدما عبد حتى يسأل عن أربع عمره فيما أفناه وجسده فيما أبلاه ،   وكسبه من أين أخذه وأين وضعه ."
90,10,"عبد الرزاق عن الحسن في قوله تعالى :  {  وهديناه النجدين } قال :  قال النبي صلى الله عليه وسلم :  ""  إنما هما النجدان فما يجعل نجد الشر أحب إليكم من نجد الخير ""  .

عبد الرزاق أن عمرو بن أبي بكر القرشي أخبره عن محمد بن كعب القرظي أن ابن عباس قال :  في قوله تعالى :  {  وهديناه النجدين } قال :  الثديين .

عبد الرزاق عن الثوري عن زر بن حبيش عن ابن مسعود قال :  في قوله تعالى :  {  وهديناه النجدين } قال :  سبيل الخير وسبيل الشر ."
90,11,"عبد الرزاق عن معمر عن قتادة في قوله تعالى :  {  فلا اقتحم العقبة } قال :  النار عقبة دون الجنة قال :  {  فلا أقتحم العقبة وما أدراك ما العقبة } ثم أخبر عن اقتحامها قال :  {  فك رقبة أو إطعام في يوم ذي مسغبة } .

عبد الرزاق قال :  أرنا ابن عيينة عن عمار الدهني عن عطية العوفي عن أبي سعيد الخدري في قوله تعالى :  {  سأرهقه صعودا } قال :  صخرة في جهنم إذا وضعوا أيديهم عليها ذابت وإذا رفعوها عادت فاقتحامها {  فك رقبة أو إطعام في يوم ذي مسغبة } .   عبد الرزاق عن معمر عن رجل عن عكرمة في قوله :  {  مسكينا ذا متربة } قال :  المترب اللازق بالأرض من الجهد ."
90,12,/ت11
90,13,/ت11
90,14,/ت11
90,16,عبد الرزاق عن ابن عيينة عن عبد الكريم بن أبي المخارق عن عكرمة في قوله :  {  أو مسكينا ذا متربة } قال :  ليس بينه وبين التراب شيء قد لزق به .
90,20,عبد الرزاق عن معمر عن قتادة في قوله تعالى :  {  مؤصدة } قال :  مطبقة .
