surah_number,ayah_number,tafsir_text
72,3,"بسم الله الرحمن الرحيم .

عبد الرزاق عن معمر عن قتادة في قوله تعالى :  {  جد ربنا } قال :  تعالى أمر ربنا تعالت وعظمته .

عبد الرزاق عن ابن التيمي عن أبيه عن الحسن قال :  في قوله تعالى :  {  جد ربنا } قال :  غناء ربنا ،   وقال :  عكرمة جلال ربنا .   قال معمر :  وتلا قتادة {  أن لن تقول الإنس والجن على الله كذبا } فقال :  عصاه والله سفهة الجن كما عصاه سفهة الإنس ."
72,5,/ت3
72,6,عبد الرزاق عن معمر عن قتادة في قوله تعالى :  {  يعوذون برجال من الجن } قال :  كانوا في الجاهلية إذا نزلوا منزلا قالوا :  نعوذ بأعز هذا المكان ،   {  فزادوهم رهقا } ،   يقول :  خطيئة وإثما .
72,9,"عبد الرزاق عن معمر عن الزهري عن علي بن حسين عن ابن عباس في قوله تعالى :  {  يجد له شهابا رصدا } قال :  بينا النبي صلى الله عليه وسلم جالس في نفر من أصحابه من الأنصار رمي بنجم فاستنار فقال :  ""  ما كنتم تقولون إذا كان مثل هذا في الجاهلية ؟  قالوا :  كنا نقول :  يموت عظيم ويولد عظيم ،   قال :  فإنها لا يرمى بها لموت أحد ولا لحياته ،   ولكن ربنا تبارك اسمه إذا قضى أمرا سبح حملة العرش ثم سبح أهل السماء الذين يلونهم حتى يبلغ  التسبيح إلى هذه السماء ،   ثم يستخبر أهل السماء السابعة حملة العرش ماذا قال ربكم ؟  فيخبرونهم ،   ثم يستخبر أهل كل سماء أهل سماء حتى ينتهي الخبر إلى هذه السماء وتتخطف بعد الجن ويرمون فما جاؤوا به [ على وجهه ] فهو حق ،   ولكنهم يقذفون فيه ويزيدون ""  ،   قال معمر ،   فقلت للزهري :  أو كان يرمى بها [ في الجاهلية ] ؟  قال :  نعم ،   قلت :  أفرأيت قوله :  {  وأنا كنا نقعد منها مقاعد للسمع فمن يستمع الآن يجد له شهابا رصدا } قال :  [ غلظت ]  وشدد أمرها حين بعث النبي صلى الله عليه وسلم ."
72,11,معمر عن قتادة في قوله تعالى :  {  طرائق قددا } قال :  أهواء مختلفة .
72,15,معمر عن قتادة في قوله تعالى :  {  وأما القاسطون } قال :  هم الجبارون .
72,16,"معمر عن قتادة في قوله تعالى :  {  وألو استقاموا على الطريقة لأسقيناهم  ماء غدقا } قال :  لو آمنوا لوسع الله عليهم في الرزق .

عبد الرزاق عن إسرائيل عن ثوير بن أبي فاختة قال :  سألت سعيد بن جبير عن قوله تعالى :  {  لأسقيناهم ماء غدقا } قال :  هو المال ."
72,17,عبد الرزاق عن معمر عن قتادة في قوله تعالى :  {  عذابا صعدا } قال :  صعودا من عذاب الله لا راحة فيه .
72,18,عبد الرزاق عن معمر عن قتادة في قوله تعالى :  {  فلا تدعوا مع الله أحدا } قال :  كانت اليهود والنصارى إذا دخلوا كنائسهم وبيعهم أشركوا بالله فأمر الله تعالى نبيه صلى الله عليه وسلم أن يخلص الدعوة له إذا دخل المسجد .
72,19,قال عبد الرزاق :  عن معمر عن قتادة في قوله تعالى :  {  لبدا } قال :  لما بعث الله النبي صلى الله عليه وسلم تلبدت الجن والإنس فحرصوا على أن يطفئوا هذا النور الذي أنزل إليه .   عبد الرزاق عن ابن عيينة عن عمرو بن دينار قال :  قال الزبير :  كان ذلك بنخلة والنبي صلى الله عليه وسلم يقرأ في العشاء .
72,22,عبد الرزاق عن معمر عن قتادة في قوله تعالى :  {  ملتحدا } قال :  ملجأ .
72,27,عبد الرزاق عن معمر عن قتادة في قوله تعالى :  {  إلا من ارتضى من رسول فإنه يسلك من بين يديه ومن خلفه رصدا } قال :  يظهره من الغيب على ما شاء الله إذا ارتضاه .
72,28,عبد الرزاق عن معمر عن قتادة في قوله تعالى :  {  ليعلم أن قد أبلغوا } قال :  ليعلم النبي صلى الله عليه وسلم أن الرسل قد بلغت عن الله وأن الله حفظها ودفع عنها .
