surah_number,ayah_number,tafsir_text
30,1,"( بسم الله الرحمن الرحيم )

قوله [ عز وجل ] : { الم }( 1 )قد فسرناه في أول سورة البقرة ."
30,2,وقوله : { غلبت الروم }( 2 ) غلبتهم فارس .
30,3,"{ في أدنى الأرض }( 3 ) قال السدي : يعني ( أرض ) الأردن وفلسطين .

[ و ] قال يحيى : { أدنى الأرض } أرض الروم بأذرعات من الشام ،  بها كانت ( الوقعة ) .  فلما بلغ ذلك أهل مكة شمتوا أن غلب إخوانهم على أهل الكتاب .  وكان المسلمون يعجبهم أن ( تظهر ) الروم على فارس لأن الروم أهل كتاب .  وكان مشركو العرب يعجبهم أن تظهر المجوس على أهل الكتاب .

قال الله ( تبارك وتعالى ) : { وهم من بعد غلبهم }( 3 ) يعني الروم من بعد ما غلبتهم فارس .

{ سيغلبون }( 3 ) ( فارسا ) ."
30,4,{ في بضع سنين لله الأمر من قبل }( 4 ) أن ( تهزم ) الروم .  { ومن بعد }( 4 ) ما هزمت .  { ويومئذ }( 4 ) يوم تغلب الروم ( فارسا ) .  { يفرح المؤمنون }( 4 )
30,5,"{ بنصر الله ينصر من يشاء وهو العزيز الرحيم }( 5 )

( قال ) أبو بكر للمشركين : لم تشمتون ،  فوالله لتظهرن الروم على فارس ( إلى ) ثلاث سنين .  فقال أبي بن خلف : أنا ( أبايعك ) ألا تظهر الروم على فارس إلى ثلاث سنين .  فتبايعا على ( خطار ) : سبع من الإبل .  ثم رجع أبو بكر إلى رسول الله صلى الله عليه وسلم فأخبره .  فقال رسول الله ( صلى الله عليه وسلم ) : اذهب فبايعهم إلى سبع سنين ،  مد في الأجل وزد في ( الخطار ) ولم يكن حرم ذلك يومئذ ،  وإنما حرم القمار ،  وهو الميسر ،  والخمر بعد غزوة / الأحزاب .  فرجع أبو بكر إليهم فقال : اجعلوا الوقت إلى سبع سنين وأزيدكم في ( الخطار ) ففعلوا فزادوا في

( الخطار ) ثلاثا فصارت ( عشرا ) من الإبل ،  وفي السنين أربعا فكانت السنون سبعا .  ووضع ( الخطار ) على يدي أبي بكر .  فلما مضت ثلاث سنين قال المشركون .  قد مضى الوقت .  فقال المسلمون : هذا قول ربنا وتبليغ رسولنا .  والبضع ما بين الثلاث إلى التسع ما لم يبلغ العشر ،  والموعود كائن .  فلما كان تمام سبع سنين ظهرت الروم على فارس .  وكان الله ( تبارك وتعلى ) وعد المؤمنين [ أن ] إذا غلبت الروم ( فارسا ) أظهرهم على المشركين ،  فظهرت الروم على فارس والمؤمنون على المشركين في يوم واحد ،  يوم بدر ،  وفرح المسلمون بذلك وبأن ( صدق الله ) قولهم وصدق رسولهم .

قال : { ويومئذ يفرح المؤمنون( 4 ) بنصر الله ينصر من يشاء وهو العزيز الرحيم } ( 5 )"
30,6,"{ وعد الله لا يخلف الله وعده ولكن أكثر الناس لا يعلمون }( 6 ) [ يعني المشركين لا يعلمون ] .

[ حدثني ] عثمان عن نعيم بن عبد الله عن أبي هريرة قال : قال رسول الله صلى الله عليه وسلم : ""إذا مات كسرى فلا كسرى بعده وإذا مات قيصر فلا قيصر بعده"" .  قال يحيى : يعني ملك الروم بالشام .

وحدثني شريك بن عبد الله عن عبد الملك بن عمير عن جابر بن سمرة عن ( عتبة ) بن نافع قال : قال رسول الله صلى الله عليه وسلم : ""تقاتلون ( فارسا ) فيفتح الله عليكم ،  وتقاتلون جزيرة  العرب فيفتح الله عليكم ،  ( ثم ) تقاتلون الروم فيفتح الله عليكم ،  وتقاتلون الدجال فيفتح الله عليكم"" .

قال : فكان ( عتبة ) بن نافع يحلف بالله لا يخرج الدجال حتى تفتح الروم .

إبراهيم بن محمد عن محمد بن المنكدر قال : قال رسول الله صلى الله عليه وسلم : ""إذا بلغ ملك العرب أرض بني إسرائيل لم يخرج منها أبدا"" ."
30,7,"قال : { يعلمون ظاهرا من الحياة الدنيا } ( 7 ) يعني ما بدا [ لهم ] من معائشهم وحرثهم .  تفسير السدي .

الحسن [ بن دينار ] عن الحسن قال : يعلمون حين ( زرعهم ) ،  وحين حصادهم وحين نتاجهم .  وقال الكلبي : [ و ] حين تجاراتهم .

و( حدثنا ) موسى بن علي عن أبيه قال : كنت ( عند ) عمرو بن العاصي بالإسكندرية فقال رجل من القوم : زعم ( جسطان ) هذه المدينة أنه يكسف بالقمر  الليلة ،  أو أن القمر ينكسف الليلة .  فقال رجل : كذبوا ،  هذا هم علموا ما في الأرض فما علمهم بما في السماء ؟ ( قال ) عمرو بن العاصي : إنما الغيب خمسة : { إن الله عنده علم الساعة وينزل الغيث ويعلم ما في الأرحام وما تدري نفس ماذا تكسب غدا وما تدري نفس بأي أرض تموت } وما سوى ذلك يعلمه قوم ويجهله آخرون .

[ و ] [ حدثني ] أبو الأشهب عن الحسن قال : أضل رجل من المسلمين راحلته

( فذهب في طلبها ،  فلقي رجلا من المشركين فأنشده إياها ) فقال : الست مع هذا [ الرجل ] الذي يزعم انه نبي ،  أفلا تأتيه فيخبرك بمكان راحلتك ؟ فمضى الرجل قليلا ( فرد الله عليه راحلته ) ،  فأتى النبي [ صلى الله عليه وسلم ] فأخبره ( فقال ) : فما قلت له ؟ قال : وما عسى أن أقول لرجل من المشركين مكذب ؟ قال : ( أفلا ) قلت له : أن الغيب لا يعلمه إلا الله ،  وأن الشمس لم تطلع قدا إلا بزيادة أو نقصان .

قوله [ عز وجل ] : { وهم عن الآخرة هم غافلون }( 7 ) يعني المشركين لا يقرون بها ،  هم منها في غفلة كقوله : { لقد كنت في غفلة من هذا فكشفنا عنك غطاءك فبصرك اليوم حديد } أبصر حين لم ينفعه البصر ."
30,8,"قوله [ عز وجل ] : { أولم يتفكروا في أنفسهم ما خلق الله السماوات والأرض وما بينهما إلا بالحق }( 8 ) إلا ( للبعث ) والحساب .  أي لو تفكروا في خلق السماوات والأرض لعلموا أن الذي خلقهما يبعث الخلق يوم القيامة .

قال : { وأجل مسمى }( 8 ) يعني القيامة ،  خلق الله ( تبارك وتعالى ) السماوات والأرض للقيامة ليجزي الناس بأعمالهم .  والقيامة اسم جامع يجمع النفختين جميعا الأولى والآخرة .  [ و ] ( هذا قول الحسن ) .

قال : { وإن كثيرا من الناس }( 8 )  يعني المشركين [ و ] هم أكثر الناس .

{ بلقاء ربهم لكافرون }( 8 ) ."
30,9,"قال : { أولم يسيروا في الأرض فينظروا كيف كان عاقبة الذين من قبلهم كانوا أشد منهم قوة }( 9 ) يعني بطشا .  وهو تفسير السدي .  { وأثاروا الأرض }( 9 ) ( قال ) مجاهد : [ أي ] حرثوها .  { وعمروها أكثر مما عمروها }( 9 ) هؤلاء .

{ وجاءتهم رسلهم بالبينات فما كان الله ليظلمهم }( 9 ) يعني كفار الأمم الخالية الذين كذبوا في الدنيا .  يقول : لم يظلمهم فيعذبهم على غير ذنب .

{ ولكن كانوا أنفسهم يظلمون }( 9 ) ( يعني ) يضرون بكفرهم وتكذيبهم .  هذا تفسير السدي .  قال : { ولكن كانوا أنفسهم يظلمون }( أي ) يضرون .  أي قد ( صاروا ) في الأرض ورأوا آثار الذين من قبلهم .  يخوفهم أن ينزل بهم ما نزل بهم أن لم يؤمنوا ."
30,10,"قال : { ثم كان عاقبة الذين } ( 10 ) [ أي ] جزاء الذين .  { أساءوا }( 10 ) أشركوا .

{ السوأى }( 10 ) ( يعني ) جهنم في تفسير قتادة .  { أن كذبوا }( 10 ) يعني بأن كذبوا .  وهو تفسير السدي .  { بآيات الله وكانوا بها يستهزئون }( 10 ) وقال ( الحسن ) : يعني { السوأى } العذاب في [ الدنيا و ] الآخرة .  [ وقال السدي : { ثم كان عاقبة الذين أساءوا } يعني أشركوا بالله { السوأى } يعني العذاب ."
30,11,قوله [ عز وجل ] : { الله يبدأ الحق ثم يعيده }( 11 ) يعني ( البعث ) .  { ثم إليه ترجعون } ( 11 ) يوم القيامة . /
30,12,قوله [ عز وجل ] : { ويوم تقوم الساعة يبلس المجرمون }( 12 ) ييأس ( المجرمون ) من الجنة .
30,13,قال : { ولم يكن لهم من شركائهم }( 13 ) الذين عبدوهم من دون الله .  { شفعاء } حتى لا يعذبوا .  { وكانوا بشركائهم }( 13 ) يعني ما عبدوا بعبادتهم [ إياهم ] .  { كافرين }( 13 )
30,14,قوله [ عز وجل ] : { ويوم تقوم الساعة يومئذ يتفرقون }( 14 ) فريق في الجنة وفريق في السعير .
30,15,قال : { فأما الذين آمنوا وعملوا الصالحات فهم في روضة }( 15 ) كقوله : { في روضات الجنات } والروضة الخضرة .  { يحبرون }( 15 ) يكرمون في تفسير الكلبي .  وتفسير الحسن : يفرحون .
30,16,قال : { وأما الذين كفروا وكذبوا بآياتنا ولقاء الآخرة فأولئك في العذاب محضرون } ( 16 ) ( يعني ) مدخلون .
30,17,قوله : { فسبحان الله حين تمسون وحين تصبحون }( 17 )
30,18,"{ وله الحمد في السماوات والأرض وعشيا وحين تظهرون }( 18 ) .  ( قال السدي : تنشرون وتنبسطون ) .

[ و ] حدثني حماد [ بن سلمة ] عن عاصم بن بهدلة أن نافع بن الأزرق ( قال لابن عباس ) : هل تجد الصلوات الخمس مسميات في كتاب الله ؟ قال : نعم .

[ قال ] : { فسبحان الله حين تمسون } فهذه صلاة المغرب ،  { وحين تصبحون } ( فهذه ) صلاة الفجر ،  { وله الحمد في السماوات والأرض وعشيا } ( هذه ) صلاة العصر ،  { وحين تظهرون } [ هذه ] صلاة الظهر .  وقال في رواية أخرى : { ومن بعد صلاة العشاء } فهذه خمس صلوات .

قال يحيى : وتفسير الحسن ( أن ) الصلوات الخمس كلها في هذه الآية ( يقول ) : { فسبحان الله حين تمسون } المغرب والعشاء .

قال يحيى : كل صلاة ذكرت في المكي من القرآن قبل الهجرة بسنة فهي ركعتان غدوة وركعتان عشية ،  وذلك قبل أن ( تفرض ) الصلوات الخمس .  وإنما افترضت الصلوات الخمس قبل أن يهاجر النبي ( عليه السلام ) بسنة ليلة اسري به .  فما كان من ذكر الصلاة بعد ( ذلك ) ،  [ يعني ] فهي الصلوات الخمس .

وهذه الآية نزلت بعدما اسري بالنبي ( عليه السلام ) وفرضت عليه الصلوات الخمس ."
30,19,"قوله [ عز وجل ] : { يخرج الحي من الميت ويخرج الميت من الحي }( 19 )

[ تفسير السدي : يعني يخرج النطف وهي ميتة من الحي ،  ويخرج الحي ،  الناس الأحياء من الميت من النطف ] .

( هي النطفة الحية تخرج من النطفة الميتة ،  الخلق الحي ،  ويخرج من الخلق الحي النطفة الميتة .  ويخرج من الحبة اليابسة النبات الحين ويخرج من النبات الحي الحبة اليابسة .  هذا تفسير مجاهد ) .

وتفسير الحسن : يخرج المؤمن من الكافر ويخرج الكافر من المؤمن .

قال : { ويحيي الأرض بعد موتها }( 19 ) يحييها بالنبات بعد أن كانت [ ميتة أي ] يابسة لا نبات فيها .

قال : { وكذلك تخرجون }( 19 ) يعني البعث .  يرسل الله ( تبارك وتعالى ) مطرا [ منيا كمني الرجال ] فتنبت به ( جسمانهم ) ولحمانهم كما تنبت الأرض الثرى ."
30,20,قال : { ومن آياته }( 20 ) تفسير السدي يعني ومن علامات الرب ( تبارك وتعالى ) أنه واحد .  { أن خلقهم من تراب }( 20 ) يعني الخلق الأول خلق آدم .  { ثم إذا انتم بشر تنتشرون }  ( 20 ) في الأرض .  [ وقال السدي : { تنتشرون } تنبسطون ] .
30,21,"قال : { ومن آياته }( 21 ) [ يعني ومن علامات الرب أنه واحد فاعرفوا توحيده في صنعه ] .  { أن خلق لكم من أنفسكم أزواجا }( 21 )

قال يحيى : يعني من أزواجكم المرأة ( هي من الرجل ) .

{ لتسكنوا إليها }( 21 ) لتستأنسوا إليها .  { وجعل بينكم مودة ( ورحمة ) } يعني ( بالمودة : الحب ،  والرحمة : الولد ) .  [ وقال السدي : { مودة } يعني محبة ،  وهو الحب ] .  { إن في ذلك لآيات لقوم يتفكرون }( 21 ) ( فيؤمنوا ) وإنما يتفكر المؤمنون ."
30,22,"قال : { ومن آياته } ( 22 ) وهي مثل الأولى .

{ خلق السماوات والأرض واختلاف ألسنتكم وألوانكم }( 22 )

قال بعضهم : { واختلاف ألسنتكم } النغمة ،  { وألوانكم } لا ترى اثنين على صورة واحدة .

[ و ] حدثني نعيم بن يحيى عن أبيه عن الضحاك بن مزاحم ( قال ) : ( يشبه ) الرجل الرجل ليس بينهما قرابة إلا من قبل الأب الأكبر آدم .

[ قال يحيى ] : وتفسير الكلبي : { واختلاف ألسنتكم } للعرب كلام ،  ولفارس كلام  وللروم كلام ،  ولسائرهم من الناس ( كلام ) .

[ قال ] { وألوانكم }( 22 ) أبيض واحمر ،  وأسود

قال : { إن في ذلك لآيات للعالمين }( 22 ) ( وهي ) مثل الأولى ."
30,23,"قال : { ومن آياته }( 23 ) [ قال ] : [ هي مثل الأولى ] .  { منامكم الليل والنهار وابتغاؤكم من فضله }( 23 ) من رزقه كقوله : { ومن رحمته جعل لكم الليل والنهار لتسكنوا فيه } في الليل

{ وابتغوا من فضله } بالنهار .

قال : { إن في ذلك لآيات لقوم يسمعون }( 23 ) وهم المؤمنون ،  سمعوا ( من ) الله ( عز وجل ) ما انزل عليهم ."
30,24,"قال : { ومن آياته }( 24 )  [ هي مثل الأولى ] .

{ يريكم البرق خوفا وطمعا }( 24 ) { خوفا } للمسافر ،  ويخاف أذاه ومعرته ،  { وطمعا } للمقيم ،  يطمع في رزق الله [ في ] تفسير قتادة .

وبعضهم يقول : خوفا من البرد [ يخاف ] [ أن يهلك الزرع ] ،  وطمعا في المطر .

قال : { وينزل من السماء ماء فيحي به الأرض بعد موتها }( 24 ) يحييها بالنبات بعد إذ كانت يابسة ليس فيها نبات .

قال : { إن في ذلك لآيات }( 24 ) [ وهي مثل الأولى ] .

{ لقوم يعقلون }( 24 ) وهم المؤمنون عقلوا عن الله ما انزل ( عليهم ) ."
30,25,"قال : { ومن آياته }( 25 ) [ يعني [ و ] من علامات الرب انه واحد فاعرفوا توحيده بصنعه .  وهذا تفسير السدي ] .

{ وأن تقوم السماء والأرض بأمره }( 25 ) [ يعني بغير عمد ،  تفسير السدي .

قال يحيى ] : كقوله : { إن الله يمسك السماوات والأرض أن تزولا } ( لئلا تزولا ) .  قال : { ثم إذا دعاكم دعوة من الأرض / إذا أنتم تخرجون }( 25 ) يعني النفخة الآخرة .  وفيها تقديم : إذا دعاكم دعوة إذا أنتم من الأرض تخرجون ،  كقوله : { ونفخ في الصور فإذا هم من الأجداث }( أي ) من القبور { إلى ربهم ينسلون } ( أي ) يخرجون ،  وهو ( نفخة ) صاحب الصور في الصور ،  وهو قوله : { فإنما هي زجرة واحدة ( 13 ) فإذا هم بالساهرة ( 14 ) } إذا هم على الأرض .  وهو قوله : { يوم يناد المناد } ."
30,26,"قوله [ عز وجل ] : { وله من في السماوات والأرض كل له قانتون }( 26 ) [ يقول ] : مقرون له بالعبودية .  تفسير السدي .

وتفسير الحسن : كل له ( قائم ) بالشهادة .

وتفسير الكلبي : ( { كل له قانتون } يعني [ كل له ] مطيعون في الآخرة .  ( ولا ) يقبل ذلك من الكفار ."
30,27,"قوله [ عز وجل ] : { وهو الذي يبدأ الخلق ثم يعيده } ( 27 ) بعد الموت ،  يعني البعث .

{ وهو أهون عليه }( 27 ) ( يعني ) [ وهو ] أسرع عليه .  بدأ الخلق خلقا بعد خلق .  ثم  يبعثهم ( مرة ) واحدة .

[ حدثني الحسن بن دينار عن الحسن قال : الله { يبدأ الخلق ثم يعيده } قال : خلقا بعد خلق { وهو أهون عليه } قال : أسرع وأظنه قال : يجمعهم ] .

قوله [ عز وجل ] : { وله المثل الأعلى في السماوات والأرض }( 27 ) عما قال المشركون .  أي أنه ليس له ند ولا شبه .

[ قال ] : { وهو العزيز الحكيم }( 27 ) { العزيز } في نقمته ،  { الحكيم } في أمره .  ينزه نفسه عما قال المشركون [ أن ] جعلوا ( لله ) الأنداد فعبدوهم دونه ."
30,28,"قوله [ عز وجل ] : { ضرب لكم مثلا من أنفسكم }( 28 ) ثم ذكر ذلك المثل فقال : { هل لكم }( 28 ) يعني ألكم .  { من ما ملكت أيمانكم }( 28 ) [ قال السدي ] : يعني عبيدكم .  { من شركاء في ما رزقناكم فأنتم }( 28 ) وهم .

و{ فيه سواء }( 28 ) يعني ( شرعا ) سواء .  أي أهل يشارك أحدكم مملوكه في زوجته وماله فأنتم فيه سواء .

{ تخافونهم }( 28 ) [ تخافون لائمتهم ] .  { كخيفتكم أنفسكم }( 28 ) كخيفة بعضكم بعضا ( أي ) أنه ليس أحد منكم هكذا ،  فأنا أحق ألا يشرك بعبادتي غيري فكيف ( تعبدون ) دوني غيري تشركونه في إلهيتي وربوبيتي .  و( هي ) مثل قوله : { والله فضل بعضكم على بعض في الرزق فما الذين فضلوا برادي رزقهم على ما ملكت أيمانهم فهم فيه سواء } .

قال : { كذلك نفصل الآيات }( 28 ) نبيّن الآيات .  { لقوم يعقلون }( 28 ) وهم المؤمنون ."
30,29,( قوله ) { بل اتبع الذين ظلموا أهواءهم بغير علم }( 29 ) أتاهم من الله بعبادة الأوثان .  { فمن يهدي من أضل الله }( 29 ) أي لا أحد يهديه .  { وما لهم من الناصرين }( 29 ) .
