surah_number,ayah_number,tafsir_text
83,1,"بسم الله الرحمن الرحيم

شرح المفردات : ويل : أي هلاك عظيم ، والتطفيف : البخس في الكيل والوزن ؛ وسمي بذلك لأن ما يبخس شيء حقير طفيف .

/م1

الإيضاح : { ويل للمطففين } أي عذاب وخزي شديد يوم القيامة لمن يطفف في المكيال والميزان .

وقد خص سبحانه المطففين بهذا الوعيد ، من قبل أنه كان فاشيا منتشرا بمكة والمدينة ، فكانوا يطففون المكيال ويبخسونه ولا يوفون حق المشتري .

روي أنه كان بالمدينة رجل يقال له أبو جهينة له كيلان أحدهما كبير والثاني صغير ، فكان إذا أراد أن يشتري من أصحاب الزروع والحبوب والثمار اشترى بالكيل الكبير ، وإذا باع للناس كال للمشتري بالكيل الصغير .

هذا الرجل وأمثاله ممن امتلأت نفوسهم بالطمع ، واستولى على نفوسهم الجشع- هم المقصودون بهذا الوعيد الشديد ، وهم الذين توعدهم النبي صلى الله عليه وسلم وتهددهم بقوله : ( خمس بخمس : ما نقض قوم العهد إلا سلط الله عليهم عدوهم ، وما حكموا بغير ما أنزل الله إلا فشا فيهم الفقر ، وما ظهرت فيهم الفاحشة إلا فشا فيهم الموت ، ولا طففوا الكيل إلا منعوا النبات ، ولا منعوا الزكاة إلا حبس عنهم المطر ) ."
83,2,"/م1

شرح المفردات : اكتالوا على الناس : أي اكتالوا من الناس حقوقهم ، يستوفون : أي يأخذونها وافية كاملة ، كالوهم : أي كالوا لهم ، يخسرون : أي ينقصون الكيل والميزان .

وقد بين سبحانه عمل المطففين الذي استحقوا عليه هذا الوعيد بقوله :

{ الذين إذا اكتالوا على الناس يستوفون* وإذا كالوهم أو وزنوهم يخسرون } أي إذا كان لهم عند الناس حق في شيء من المكيلات لم يقبلوا أن يأخذوه إلا وافيا كاملا ، وإذا كان لأحد عندهم شيء وأرادوا أن يؤدوه له أعطوه ناقصا غير واف .

واقتصر النظم على الاكتيال حين الاستيفاء ، وذكر الكيل والميزان فيه حين الإخساء ، لأن التطفيف في الكيل يكون بشيء قليل لا يعبأ به في الأغلب ، دون التطفيف في الوزن ، فإن أدنى حيلة فيه يفضي إلى شيء كثير ، ولأن ما يوزن أكثر قيمة في كثير من الأحوال مما يكال ، فإذا أخبرت الآية بأنهم لا يبقون على الناس ما هو قليل مهين من حقوقهم ، علم أنهم لا يبقون عليهم والكثير الذي لا يتسامح فيه إلا نادرا بالطريق الأولى .

وكما يكون التطفيف في الكيل والميزان يكون في أشياء أخرى ، فمن استأجر عاملا ووقف أمامه يراقبه ويطالبه بتجويد عمله ، ثم إذا كان هو عاملا أجيرا لم يراقب ربه في العمل ولم يقم به على الوجه الذي ينبغي أن يقوم به- يكون واقعا تحت طائلة هذا الوعيد ، مستوجبا لأليم العذاب ، مهما يكن عمله ، جل أو حقر ؛ وإذا كان هذا الإنذار للمطففين الراضين بالقليل من السحت ؛ فما ظنك بأولئك الذين يأكلون أموال الناس .  بلا كيل ولا وزن ، بل يسلبونهم ما بأيديهم ، ويغلبونهم على ثمار أعمالهم ، فيحرمونهم التمتع بها ، اعتمادا على قوة الملك أو نفوذ السلطان أو باستعمال الحيل المختلفة .

لا جرم أن هؤلاء لا يحسبون إلا في عداد الجاحدين المنكرين ليوم الدين ، وإن زعموا بألسنتهم أنهم من المؤمنين المخبتين ."
83,3,/ت2
83,4,"/م1

شرح المفردات : يقوم الناس لرب العالمين : أي يقف الناس للعرض على خالقهم ، ويطول بهم الموقف إجلالا لعظمة ربهم .

ثم هول في شأن هذا العمل فقال :

{ ألا يظن أولئك أنهم مبعوثون* ليوم عظيم } أي إن تطفيف الكيل والميزان واختلاس أموال الناس بهذه الوسيلة- لا يصدر إلا عن شخص لا يظن أنه سيبعث يوم القيامة ويحاسب على عمله ، إذ لو ظن ذلك لما طفف الكيل ولا بخس الميزان .

والخلاصة : إنه لا يجسر على فعل هذه القبائح من كان يظن بوجود يوم يحاسب الله فيه عباده على أعمالهم ، فما بالك بمن يستيقن ذلك ."
83,5,/ت4
83,6,"/م1

شرح المفردات : يقوم الناس لرب العالمين : أي يقف الناس للعرض على خالقهم ، ويطول بهم الموقف إجلالا لعظمة ربهم .

ثم وصف هذا اليوم فقال :

{ يوم يقوم الناس لرب العالمين } أي هذا اليوم هو اليوم الذي يقف فيه الناس للعرض والحساب ، ويطول بهم الموقف إعظاما لجلاله تعالى .

ولا يخفى ما في الوصف برب العالمين من الدلالة على عظم الذنب وتفاقم الإثم في التطفيف ، إذ إن الميزان هو قانون العدل الذي قامت به السماوات والأرض .

وعن ابن عمر أنه كان يمر بالبائع فيقول : اتق الله تعالى وأوف الكيل ، فإن المطففين يوقفون يوم القيامة لعظمة الرحمن ، حتى إن العرق ليلجمهم .

وعن عكرمة أنه قال : أشهد أن كل كيال ووزان في النار ، فقيل له : إن ابنك كيال ، فقال : أشهد إنه في النار ، وكأنه أراد المبالغة وبيان أن الغالب فيهم التطفيف ."
83,7,"كَلاَّ إِنَّ كِتابَ الفُجَّارِ لَفِي سِجِّينٍ (7) وَما أَدْراكَ ما سِجِّينٌ (8) كِتابٌ مَرْقُومٌ (9) وَيْلٌ يَوْمَئِذٍ لِلْمُكَذِّبِينَ (10) الَّذِينَ يُكَذِّبُونَ بِيَوْمِ الدِّينِ (11) وما يُكَذِّبُ بِهِ إِلاَّ كُلُّ مُعْتَدٍ أَثِيمٍ (12) إِذا تُتْلى عَلَيْهِ آياتُنا قالَ أَساطِيرُ الْأَوَّلِينَ (13)

شرح المفردات : سجين : اسم للكتاب الذي دونت فيه أعمال الفجرة من الثقلين .

/م7

الإيضاح : { كلا } أي ازدجروا عما أنتم عليه من التطفيف والغفلة عن الحساب .

ثم علل هذا بقوله :

{ إن كتاب الفجار لفي سجين } أي كفوا عما أنتم عليه ، فإن الفجار سيحاسبون على أعمالهم ، وقد أعد الله لهم كتابا أحصى فيه أعمالهم يسمى ( سجينا ) ."
83,8,"/م7

شرح المفردات : سجين : اسم للكتاب الذي دونت فيه أعمال الفجرة من الثقلين .

{ وما أدراك ما سجين } أي ليس ذلك مما تعلمه أنت ولا قومك ."
83,9,"/م7

شرح المفردات : مرقوم : من رقم الكتاب إذا جعل له علامة ، والعلامة تسمى رقما .

ثم فسره له فقال :

{ كتاب مرقوم } أي كتاب قد جعلت له علامة بها يعرف من رآه أنه لا خير فيه .

وقصارى ما سلف- إن للشر سجلا دونت فيه أعمال الفجار وهو كتاب مسطور بين الكتابة ، وهذا السجل يشتمل عليه السجل الكبير المسمى بسجين .  كما تقول : إن كتاب حساب قرية كذا في السجل الفلاني المشتمل على حسابها وحساب غيرها من القرى .

فلكل فاجر من الفجار صحيفة .  وهذه الصحائف في السجل العظيم ، المسمى بسجين ."
83,10,"/م7

{ ويل يومئذ للمكذبين* الذين يكذبون بيوم الدين } أي شدة وعذاب لمن يكذب بيوم الجزاء ، سواء كان بجحد أخباره أو بعدم المبالاة بما يكون فيه من عقاب وعذاب .

وأعظم دليل على عدم المبالاة هو الإصرار على الجرائم ، والمداومة على اقتراف السيئات ."
