surah_number,ayah_number,tafsir_text
18,1,"بسم الله الرحمان الرحيم

{ الحمد لله الذي أنزل على عبده الكتاب ولم يجعل له عوجا 1 قيما لينذر بأسا شديدا من لدنه ويبشر المؤمنين الذين يعملون الصالحات أن لهم أجرا حسنا 2 ماكثين فيه أبدا 3 وينذر الذين قالوا اتخذ الله ولدا 4 ما لهم به من علم ولا لآبائهم كبرت كلمة تخرج من أفواههم إن يقولون إلا كذبا 5 فلعلك باخع نفسك على آثارهم إن يؤمنوا بهذا الحديث أسفا 6 إنا جعلنا ما على الأرض زينة لها لنبلوهم أيهم أحسن عملا 7 وإنا لجاعلون ما عليها صعيدا جرزا } [ الكهف : 1 -8 ] .

تفسير المفردات : العوج : ( بالكسر والفتح ) : الانحراف والميل عن الاستقامة فلا خلل في لفظه ولا في معناه .

/خ1"
18,2,"تفسير المفردات : قيما : أي معتدلا لا إفراط فيما اشتمل عليه من التكاليف حتى يشق على العباد ، ولا تفريط فيه بإهمال ما تمس الحاجة إليه .  والبأس : العذاب الشديد في الآخرة .  من لدنه : أي من عنده .

/خ1"
18,3,/خ1
18,4,"الإيضاح : { وينذر الذين قالوا اتخذ الله ولدا } أي وليحذّر من بين هؤلاء الكفار من قالوا هذه المقالة الشنعاء – إن الله اتخذ ولدا ، وهؤلاء ثلاث طوائف :

( 1 ) المشركون الذين قالوا الملائكة بنات الله .

( 2 ) اليهود القائلون عزير ابن الله .

( 3 ) النصارى القائلون المسيح ابن الله .

وإنما خص هؤلاء مع دخولهم في الإنذار السابق لفظاعة حالهم ، وشناعة كفرهم وضلالهم ."
18,5,"تفسير المفردات : كبرت : ( بضم الباء ) كلمة : أي ما أعظمها مقالة قيلت ، وهذا أسلوب في الكلام يدل على التعجب والاستغراب مما حدث من قول أو فعل .

الإيضاح :{ ما لهم به من علم } أي ليس لهم باتخاذ الولد برهان ، بل هو قول لم يصدر عن علم يؤيده ، ولا عقل يظاهره .

الإيضاح : { ولا لآبائهم } أي وكذلك ليس لآبائهم الذين قالوا مثل هذه المقالة وهم القدوة لهم – به علم .

{ كبرت كلمة تخرج من أفواههم } أي عظمت مقالتهم هذه في الكفر ، وليتهم اكتفوا بخطورها بالبال ، وترددها في الصدور ، بل تلفظوا بها على مرأى من الناس ومسمع ، وكثير مما يوسوس به الشيطان وتحدّث به النفس لا يتلفظ به ، بل يكتفي بما يعتقده القلب ، فكيف ساغ لهم أن يجرؤوا على التلفظ بهذا المنكر الذي لا مستند له من عقل ولا نقل ؟

ثم أكد هذا الإنكار وبين أنه كما لا علم لهم ولآبائهم به – لا علم لأحد به ، لأنه لا وجود له ، وما هو إلا بمحض اختلاق بقوله :

{ إن يقولون إلا كذبا } أي ما يقولون إلا قولا لا حقيقة له بحال ."
18,6,"تفسير المفردات :

باخع : أي قاتل ( منتحر ) قاله ابن عباس وأنشد قول لبيد :

لعلك يوما إن فقدت مزارها   على بعده يوما لنفسك باخع .

على آثارهم : أي من بعدهم أي من بعد توليهم عن الإيمان وتباعدهم عنه .  والحديث : هو القرآن .  والأسف : المبالغة في الحزن والغضب .

الإيضاح : { فلعلك باخع نفسك على آثارهم إن لم يؤمنوا بهذا الحديث أسفا } لعل هنا للاستفهام الإنكاري المتضمن معنى النهي ، أي لا تبخع نفسك من بعد تولّيهم عن الإيمان وإعراضهم عنه أسفا وحسرة عليهم .

أي إنك قد اشتد وجدك عليهم ، وبلغت حالا من الأسى والحسرة صرت فيها أشبه بحال من يحدث نفسه أن يبخعها أسى وحسرة عليهم ، وما كان من حقك أن تفعل ذلك ، إن عليك إلا البلاغ ، وليس عليك الهداية { ليس عليك هداهم ولكن الله يهدي من يشاء } [ البقرة : 272 ] .

وقد جاء مثل هذا النهي في آيات كثيرة كقوله : { لعلك باخع نفسك ألا يكونوا مؤمنين } [ الشعراء : 3 ] وقوله : { فلا تذهب نفسك عليهم حسرات } [ فاطر : 8 ] وقوله : { ولا تحزن عليهم ولا تك في ضيق مما يمكرون } [ النحل : 127 ] .

وخلاصة ذلك : أبلغهم رسالة ربك ، فمن اهتدى فلنفسه ، ومن ضل فإنما يضل عليها ، ولا تذهب نفسك عليهم أسى وحسرة ، فإنما أنت منذر ، ولست عليهم بمسيطر ، إن عليك إلا البلاغ .

ثم ذكر سبحانه سبب إرشاده إلى الإعراض عنهم بغير ما يقدر عليه من التبليغ بالبشارة والنذارة ، وهو أنه تعالى جعل ما على الأرض زينة لها ، ليختبر المحسن والمسيء ، ويجازي كلا بما يستحق فقال :"
18,7,"{ إنا جعلنا ما على الأرض زينة لها لنبلوهم أيهم أحسن عملا } أي إنا جعلنا ما على الأرض من حيوان ونبات ومعادن زينة لها ولأهلها ، لنختبر حالهم في فهم مقاصد تلك الزينة والاستدلال بها على وجود خالقها ، والإخبات إليه ، والطاعة له ، فيما أمر به ، والبعد عما نهى عنه ، فتقوم عليهم الحجة ، فمن اعتبر بتلك الزينة ، وفهم حكمتها ، جاز المثوبة ، ومن اجترأ على مخالفة أمره ، ولم يفهم أسرارها ومقاصدها ، استحق العقوبة .

وخلاصة ذلك : إنا جعلنا ما على الأرض زينة ، لنعاملهم معاملة من يختبرون فنجازي المحسنين بالثواب ، والمسيئين بالعقاب ، ويمتاز أفراد الطبقتين بعضهم عن بعض بحسب امتياز درجات أعمالهم .

روي أن النبي صلى الله عليه وسلم قال :  "" إن الدنيا نضرة حلوة ، والله مستخلفكم فيها ، فينظر كيف تعملون ""  ، وقال :  "" إن أخوف ما أخاف عليكم ما يخرج الله لكم من زهرة الدنيا ، قيل : وما زهرة الدنيا ؟ قال : بركات الأرض ""  ، وروى البخاري أن عمر كان يقول : اللهم إنا لا نستطيع إلا أن نفرح بما زيّنته لنا ، اللهم إني أسألك أن ننفقه في حقه ."
18,8,"تفسير المفردات : صعيدا : أي ترابا .  وجزرا : أي لا نبات فيه .

تفسير المفردات : { وإنا لجاعلون ما عليها صعيدا جرزا } أي وإن الأرض وما عليها بائد فان ، وإن المرجع إلى الله ، فلا تأس ولا تحزن لما تسمع وترى ، ونحو الآية قوله : { كل من عليها فان } |الرحمان : 26| وقوله : { فيذرها قاعا صفصفا 106 لا ترى فيها عوجا ولا أمتا } [ طه : 106 -107 ] .

وإجمال المعنى : إن ما على الأرض سيصير ترابا ساذجا بعدما كان يتعجب من بهجته النظّارة ، وتسرّ برؤيته العيون ، فلا تحزن لما عاينت من تكذيب هؤلاء لما أنزل عليك من الكتاب ، فإنا جعلنا ما على الأرض من مختلف الأشياء زينة لها ، لنختبر أعمال أهلها ، فنجازيهم بحسب ما هم له أهل ، وإنا لمفنون ذلك بعد حين .

وفي هذا تسلية لرسوله صلى الله عليه وسلم ، وكأنه قيل ؛ لا تحزن فإنا ننتقم لك منهم .

ملخص قصة أهل الكهف كما أثر عن العرب :

روي أن النصارى عظمت فيهم الخطايا ، وطغت ملوكهم حتى عبدوا الأصنام ، وأكرهوا الناس على عبادتها ، وأصدر ( الملك دقيانوس )أ

الأوامر المشدّدة في ذلك ، ومعاقبة من يخالفه ، وأراد أن يلزم فتية من أشراف قومه عبادتها ، وتوعدهم بالقتل ، فأبوا إلا الثبات على دينهم ، فنزع ثيابهم وحليهم ، ولكنه رحم شبابهم فأمهلهم لعلهم يثوبون إلى رشدهم ، وهكذا ذهب الملك إلى مدن أخرى ليحث أهلها على عبادتها ، وإلا قتلوا .

أما الفتية فإنهم انطلقوا إلى كهف قريب من مدينتهم ( أفسوس أو طرسوس ) في جبل يدعى ( نيخايوس ) وأخذوا يعبدون الله فيه حتى إذا هجم عليهم دقيانوس وقتلهم ماتوا طائعين ، وقد كانوا سبعة ، فلما مروا في الطريق إلى الكهف تبعهم راع ومعه كلبه ، فجلسوا هناك يعبدون الله ، وكان من بينهم امرؤ يدعى ( تمليخا ) يبتاع لهم طعامهم وشرابهم ، ويبلغهم أخبار دقيانوس الذي لا يزال مجدّا في طلبهم ، حتى إذا عاد من مطافه ، ووصل إلى مدينتهم ، بحث عن هؤلاء العبّاد والنساك ليذبحهم أو يسجدوا للأصنام ، فسمع بذلك تمليخا بينما كان يشتري لهم الطعام خفية فأخبرهم فبكوا ، ثم ضرب الله على آذانهم فناموا ، وتذكّرهم دقيانوس ، فهدّد آباءهم إن لم يحضروهم ، فدلّوه عليهم ، وقالوا إنهم في الكهف ، فتوجه إليهم وسدّه عليهم ليموتوا هناك وينتهي الأمر على ذلك .

وقد كان في حاشية الملك رجلان يكتمان إيمانهما وهما بيدروس ، وروناس ، فكتبا قصة هؤلاء الفتية سرا في لوحين من حجر وجعلاهما في تابوت من نحاس ، وجعلا التابوت في البنيان ليكون ذلك عظة وذكرى لمن سيجيء من بعد .

ثم مضت قرون يتلو بعضها بعضا ، ولم يبق لدقيانوس ذكر ولا أثر .

وبعدئذ ملك البلاد ملك صالح يسمى بيدروس دام ملكه 68 سنة ، وانقسم الناس في شأن البعث والقيامة فرقتين : فرقة مؤمنة به ، وأخرى كافرة ، فحزن الملك لذلك حزنا شديدا ، وضرع إلى الله أن يرى الناس آية يرشدهم بها إلى أن الساعة آتية لا ريب فيها ، وقد خطر إذ ذاك ببال راع يسمى ( أولياس ) أن يهدم باب الكهف ويبني به حظيرة لغنمه ، فلما هدمه استيقظوا جميعا فجلسوا مستبشرين ، وقاموا يصلون ، ثم قال بعضهم لبعض : كم لبثم نياما ؟ قال بعضهم : لبثنا يوما أو بعض يوم ، وقال آخرون ربكم أعلم بما لبثتم ، فابعثوا أحدكم بورقكم ( الورق الفضة ) هذه إلى المدينة ، فلينظر أيها أزكى طعاما وليحضر لنا جانبا منه ، فذهب تمليخا كما اعتاد من قبل ، ليشتري لهم الطعام وهو متلطف في السؤال مختف حذرا من دقيانوس .

وبينما هو ماش سمع اسم المسيح ينادى به في كل مكان ، فحدّث نفسه وقال : عجبا لم لَم يذبح دقيانوس هؤلاء المؤمنين ؟ وبقي حائرا دهشا وقال : ربما أكون في حلم أو لعل هذه ليست مدينتنا ، فسأل رجلا ما اسم هذه المدينة ، قال ( أفسوس ) وفي آخر مطافه تقدم إلى رجل فأعطاه ورقا ليشتري به طعامه ، فدهش الرجل من نوع هذا النقد الذي لم يره من قبل ، وأخذ يقلبه ويعطيه إلى جيرته ، وهم يعجبون منه ويقولون له : أهذا من كنز عثرت عليه ، فإن هذه الدراهم من عهد دقيانوس ، وقد مضت عليه حقبة طويلة ثم أخذوه وقادوه إلى حاكمي المدينة ، فظن في بادئ الأمر أنهم ساقوه إلى دقيانوس ، ولكن لما عرف أنه لم يؤت به إليه زال عنه الكرب ، وجفت مدامعه ، ثم سأله حاكما المدينة وهما أريوس وطنطيوس : أين الكنز الذي وجدت يا فتى ؟ وبعد حوار بينه وبينهما ذكر لهما خبر الفتية ودقيانوس وأن حديثهما كان أمس ، وإن كان لديهما ريب من أمري فها هو ذا الكهف فاذهبا معي لتريا صدق ما أقول ، فساروا معه حتى وصلا إلى باب الكهف ، وتقدمهما تمليخا فأخبرهما بالحديث كله ، فداخلهما العجب حين علما أنهم ناموا تسعا وثلاثمائة سنة ، وأنهم أوقظوا ليكونوا آية للناس .

ثم دخل أريوس فرأى تابوتا من نحاس مختوما بخاتم .  وبداخله لوحان مكتوب عليهما قصة هؤلاء الفتية ، وكيف هربوا من دقيانوس حرصا على عقيدتهم ودينهم ، فسد عليهم بالحجارة .

ولما رأى أريوس ومن معه هذا القصص خرّوا لله سجدا وأرسلوا بريدا إلى ملكهم أن عجّل واحضر لترى آية الله في أمر فتية بعثوا بعد أن ناموا ثلاثمائة سنة .

ثم سار الملك ومعه ركب من حاشيته وأهل مدينته حتى أتوا مدينة أفسوس وكان يوما مشهودا ، وحين رأى الفتية خرّ ساجدا لله ثم اعتنقهم وبكى وهم لا يزالون يسبحون ، ثم قال الفتية له : أيها الملك نستودعك الله ونعيذك من شر الإنس والجن ثم رجعوا إلى مضاجعهم وقبضت أرواحهم ، فأمر الملك أن يجعل كل منهم في تابوت من ذهب ، وحين جن الليل ونام رآهم في منامه يقولون له : اتركنا كما كنا في الكهف ننام على التراب حتى يوم البعث ، فأمر الملك أن يوضعوا في تابوت من ساج وألا يدخل عليهم أحد بعد ذلك ، وأن يبني على باب الكهف مسجد يصلي فيه الناس ، وجعل لهم ذلك اليوم عيدا عظيما .  ذلك هو القصص الذي جعله النصارى دليلا على البعث أما القرآن الكريم فإنه يقول إن آياتي على البعث وإعادة الأرواح بعد الموت ليست مقصورة على هذا القصص وحده ، فآياتي عليه لا تعدّ ولا تحصى ، فاقرؤوا صحائف هذا الوجود ولا تقصروا أمركم على صحائف أهل الكهف والرقيم ، واجعلوا أنظاركم تتجه إلى ما حواه الكون لا إلى ما كتب في القصص والحكايات ، وإن كانت فيها الدلائل والآيات ."
18,9,"إجمال القرآن لقصص أهل الكهف :

{ أم حسبتم أن أصحاب الكهف والرقيم كانوا من آياتنا عجبا 9 إذ أوى الفتية إلى الكهف فقالوا ربنا آتنا من لدنك رحمة وهيئ لنا من أمرنا رشدا 10 فضربنا على آذانهم في الكهف سنين عددا 11 ثم بعثناهم لنعلم أي الحزبين أحصى لما لبثوا أمدا } [ الكهف : 9 -12 ] .

تفسير المفردات : أم : حرف يدل على الانتقال من كلام إلى آخر ، وهو بمعنى بل وهمزة الاستفهام أي بل أحسبت ، والخطاب في الظاهر للنبي عليه الصلاة والسلام ، والمراد غيره كما سبق نظيره .  والكهف : النقب المتسع في الجبل ، فإن لم يكن متسعا فهو غار .  والرقيم : لوح حجري رقمت فيه أسماؤهم كالألواح الحجرية المصرية التي يذكر فيها تاريخ الحوادث وتراجم العظماء .

الإيضاح : { أم حسبت أن أصحاب الكهف والرقيم كانوا من آياتنا عجبا } أي لا تحسب أن قصة أصحاب الكهف والرقيم المذكورة في الكتب السالفة حين استمروا أحياء أمدا طويلا – عجيبة بالإضافة إلى ما جعلناه على ظهر الأرض من الزينة ، فليست هي بالعجب وحدها من بين آياتنا ، بل زينة الأرض وعجائبها أبدع وأعجب من قصة أصحاب الكهف ، فإذا وقف علماء الأديان الأخرى لدى أمثالها دهشين حائرين ، فأنا أدعوك وأمتك إلى ما هو أعظم منها ، وهو النظر في الكون وعجائبه ، من خلق السماوات والأرض ، واختلاف الليل والنهار ، وتسخير الشمس والقمر والكواكب ، إلى نحو أولئك من الآيات الدالة على قدرة الله ، وأن يفعل ما يشاء لا معقب لحكمه .

أما القصص وغرائبها فلا تكفي للوصول إلى أبواب الخير والسعادة التي يطمح إليها الإنسان ، ويجعلها مثله العليا ، ليفوز بخيري الدنيا والآخرة ، فابحث عما نقش في صحائف الأكوان ، لا في صحائف الكهوف والغيران .

قال الزجاج : أعلم الله سبحانه أن قصة أصحاب الكهف ليست بعجيبة من آيات الله ، لأن خلق السماوات والأرض وما بينهما أعجب من قصتهم ."
18,10,"تفسير المفردات : أوى إلى المكان : اتخذه مأوى ومكانا له .  والفتية : واحدهم فتى وهو الشاب الحدث ، وقد كانوا من أبناء أشراف الروم وعظمائهم ، لهم أطواق وأسورة من الذهب .  وهيئ : أي يسر .  والرشد ( بفتحتين وضم فسكون ) الهداية إلى الطريق الموصل للمطلوب ، فضربنا على آذانهم أي ضربنا عليها حجابا يمنع السماع ، كما يقال بنى على امرأته ، يريدون بنى عليها قبة ، والمراد أنمناهم نومة لا تنبههم الأصوات الموقظة .

الإيضاح : { إذ أوى الفتية إلى الكهف فقالوا آتنا من لدنك رحمة وهيئ لنا من أمرنا رشدا } أي واذكر أيها الرسول حين أوى أولئك الفتية إلى الكهف هربا بدينهم من أن يفتنهم عباد الأصنام والأوثان وقالوا إذ ذاك : ربنا يسر لنا بما نبتغي من رضاك وطاعتك رشدا من أمرنا ، وسدادا إلى العمل الذي نحب ، وارزقنا المغفرة والأمن من الأعداء ."
