surah_number,ayah_number,tafsir_text
88,1,"قوله تعالى :  {  هَلْ أَتَاكَ حَدِيثُ الْغَاشِيَةِ 1 وُجُوهٌ يَوْمَئِذٍ خَاشِعَةٌ 2 عَامِلَةٌ نَّاصِبَةٌ 3 تَصْلَى نَاراً حَامِيَةً 4 تُسْقَى مِنْ عَيْنٍ آنِيَةٍ 5 لَّيْسَ لَهُمْ طَعَامٌ إِلاَّ مِن ضَرِيعٍ 6 لاَّ يُسْمِنُ وَلاَ يُغْنِي مِن جُوعٍ } .

الكلام في {  هَلْ } هنا ،  كالكلام في {  هَلْ } التي في أول سورة الإنسان ،  أنها استفهامية أو أنها بمعنى قد ؟

ورجّح أبو السعود وغيره أنها استفهامية للفت النظر وشدة التعجب والتنويه ،  بشأن هذا الحديث ،  وهو مروي عن ابن عباس قال :  رضي الله عنه :   "" لم يكن أتاه فأخبره به ""  وحديث الغاشية هو خبرها الذي يتحدث عنها .

والغاشية قال أبو حيان :  أصلها في اللغة :  الداهية تغشى الناس ،  واختلف في المراد بها هنا ،  فقيل :  يوم القيامة .

وقيل :  النار .  واستدل كل قائل بنصوص .  فمن الأول قوله :  {  يَوْمَ يَغْشَاهُمُ الْعَذَابُ } .

قال الفخر الرازي .  وإنما سميت القيامة بهذا الاسم ،  لأن ما أحاط بالشيء من جميع جهاته فهو غاش له ،  والقيامة كذلك من وجوه .  الأول ،  أنها ترد على الخلق بغتة ،  وهو كقوله :  {  أَفَأَمِنُواْ أَن تَأْتِيَهُمْ غَاشِيَةٌ مِّنْ عَذَابِ اللَّهِ أَوْ تَأْتِيَهُمُ السَّاعَةُ بَغْتَةً } .

والثاني :  أنها تغشى الناس جميعاً من الأولين والآخرين .

والثالث :  أنها تغشى الناس بالأهوال والشدائد .

ومن استدلالهم على أنها النار ،  قوله تعالى :  {  وَتَغْشَى وُجُوهَهُمْ النَّارُ } .

وقيل الغاشية :  أهل النار يغشونها أي يدخلونها ،  فالغاشية كالدافة في حديث الأضاحي .

وقال الطبري :  والراجح عندي أن الله تعالى أطلق ليعم ،  فيجب أن تطلق ليعم أيضاً .

والذي يظهر رجحانه واللَّه تعالى أعلم :  أنها في عموم القيامة وليس في خصوص النار ،  فالنار من أهوال ودواهي القيامة ،  وهو ما يشهد له القرآن في هذا السياق من عدة وجوه ،  ومنها :  أنه جاء بعدها قوله :  {  وُجُوهٌ يَوْمَئِذٍ } ،  ويوم أنسب للقيامة منه للنار .

ومنها :  التصريح بعد ذلك ،  بأن من كانت تلك صفاتهم تصلى ناراً حامية ،  مما يدل على أن الغاشية شيء آخر سوى النار الحامية .

ومنها :  أن التعميم ليوم القيامة يشمل جميع الخلائق ،  وهو الأنسب بالموقف ،  ثم ينجي الله الذين اتقوا .

وقد بين تعالى قسيم هذا الصنف ،  مما يدل على أن الحديث المراد إلغاؤه ،  إنما هو عن حالة عموم الموقف ."
88,2,"قوله تعالى :  {  وُجُوهٌ يَوْمَئِذٍ خَاشِعَةٌ عَامِلَةٌ نَّاصِبَةٌ تَصْلَى نَاراً حَامِيَةً } .

اتفقوا على أن يومئذٍ ،  يعني يوم القيامة .

وقال أبو حيان :  والتنوين فيه تنوين عوض .  وهو تنوين عوض عن جملة ،  ولم تتقدم جملة تصلح أن يكون التنوين عوضاً عنها ،  ولكن لما تقدم لفظ الغاشية .

وأل موصولة باسم الفاعل ،  فتنحل للتي غشيت أي للداهية التي غشيت ،  فالتنوين عوض من هذه الجملة التي انحل لفظ الغاشية إليها ،  وإلى الموصول الذي هو التي ،  وهذا مما يرجح ويؤيد ما قدمناه ،  من أن الغاشية هي القيامة وجوه يومئذٍ خاشعة ،  بمعنى ذليلة .

قال أبو السعود :  هذا وما بعده وقع جواباً عن سؤال ،  نشأ من الاستفهام التشويقي المتقدم ،  كأنه قيل من جانبه صلى الله عليه وسلم  "" ما أتاني حديثها ،  فأخبره الله تعالى .  فقال :  وجوه ""  إلخ .

قال :  ولا بأس بتنكيرها لأنها في موقع التنويع ،  أي سوغ الابتداء بالنكرة كونها في موقع التنويع :  وجوه كذا ،  ووجوه كذا .

وخاشعة :  خبر المبتدأ ،  أي وما بعده من صفاتهم ."
88,3,"وقوله :  {  عَامِلَةٌ نَّاصِبَةٌ } العمل معروف ،  والنصب :  التعب ،  وقد اختلف في زمن العمل والنصب هذين ،  هل هو كان منها في الدنيا أم هو واقع منهم فعلاً في الآخرة ،  وما هو على كلا التقديرين :  فالذين قالوا :  هو كان منهم في الدنيا ،  منهم من قال :  عمل ونصب في العبادات الفاسدة كعمل الرهبان والقسيسين والمبتدعة الضالين ،  فلم ينفعهم يوم القيامة ،  أي كما في قوله :  {  وَقَدِمْنَا إِلَى مَا عَمِلُواْ مِنْ عَمَلٍ فَجَعَلْنَاهُ هَبَاءً مَّنثُوراً } .

ومنهم من قال :  عمل ونصب والتذ ،  فيما لا يرضى اللَّه ،  فعامله الله بنقيض قصده في الآخرة ،  ولكن هذا الوجه ضعفه ظاهر ،  لأن من هذه حالهم لا يعدون في عمل ونصب بل في متعة ولذة .

والذين قالوا :  سيقع منهم بالفعل يوم القيامة ،  اتفقوا على أنه عمل ونصب في النار من جر السلاسل ،  عياذاً بالله .  وصعودهم وهبوطهم الوهاد والوديان ،  أي كما في قوله :  {  سَأُرْهِقُهُ صَعُوداً } ،  وقوله :  {  وَمَن يُعْرِضْ عَن ذِكْرِ رَبِّهِ يَسْلُكْهُ عَذَاباً صَعَداً } .

وقد ذكر الفخر الرازي تقسيماً ثلاثياً ،  فقال :  إما أن يكون ذلك كله في الدنيا أو كله في الآخرة ،  أو بعضه في الدنيا وبعضه في الآخرة ،  ولم يرجح قسماً منها إلا أن وجه القول بأنها في الدنيا وهي في القسيسين ،  ونحوهم .  فقال :  لما نصبوا في عبادة إله وصفوه بما ليس متصفاً به ،  وإنما تخيلوه تخيلاً أي بقولهم {  ثَالِثُ ثَلاَثَةٍ } وقولهم :  {  عُزَيْرٌ ابْنُ اللَّهِ } ،  فكانت عبادتهم لتلك الذات المتخيلة لا لحقيقة الإله سبحانه .

ولا يبعد أن يقال على هذا الوجه :  إن من كان ممن لا ينطق بالشهادتين ويعمل على جهالة فيما لا يعذر بجهله أن يخشى عليه من هذه الآية ،  كما يخشى على من يعمل على علم ،  ولكن في بدعة وضلالة .

ومما يشهد للأول حديث المسيء صلاته .  ولأثر حذيفة  "" رأى رجلاً يصلي فطفق فقال له :  منذ كم تصلي هذه الصلاة ؟  قال منذ أربعين سنة .  قال له :  ما صليت منذ أربعين سنة ولو مت على ذلك ،  مت على غير فطرة محمد صلى الله عليه وسلم ""  .

والأحاديث الواردة في ذلك على سبيل العمومات مثل قوله صلى الله عليه وسلم :   "" من عمل عملاً ليس عليه أمري فهو رد ""  أي مردود .

وحديث الحوض  "" فيذاد أقوام عن حوضي ،  فأقول :  أمتي أمتي ،  فيقال :  إنك لا تدري ماذا أحدثوا بعدك إنهم غيَّروا وبدَّلوا ""  .

ونحو ذلك مما يوجب الانتباه إلى صحة العمل وموافقته لما جاء به النَّبي صلى الله عليه وسلم .

وكذلك القسم الثاني كما في قوله :  {  قُلْ هَلْ نُنَبِّئُكُم بِالأَخْسَرِينَ أَعْمَالاً 103 الَّذِينَ ضَلَّ سَعْيُهُمْ } .

أما الراجح من القولين في زمن {  عَامِلَةٌ نَّاصِبَةٌ } أهو في الدنيا أم في الآخرة ؟  فإنه القول بيوم القيامة ،  وهو مروي عن ابن عباس وجماعة ،  والأدلة على ذلك من نفس السياق .

ولشيخ الإسلام ابن تيمية كلام جيد جداً في هذا الترجيح ،  ولم أقف على قول لغيره أقوى منه ،  نسوق مجمله للفائدة :

قال في المجموع في تفسير هذه السورة بعد حكاية القولين :  الحق هو الثاني لوجوه ،  وساق سبعة وجوه :

الأول :  أنه على القول الثاني يتعلق الظرف بما يليه ،  أي وجوه يوم الغاشية ،  خاشعة عاملة ناصبة صالية .

أما على القول الأول فلا يتعلق إلاَّ بقوله :  تصلى .  ويكون قوله :  خاشعة صفة للوجوه ،  قد فصل بينها وبين الموصوف بأجنبي متعلق بصفة أخرى .  والتقدير :  وجوه خاشعة عاملة ناصبة يومئذٍ تصلى ناراً حامية ،  والتقديم والتأخير على خلاف الأصل ،  فالأصل إقرار الكلام على نظمه وترتيبه لا تغيير ترتيبه ،  والتقديم والتأخير ،  إنما يكون مع قرينة .

والثاني :  أن الله ذكر وجوه الأشقياء ووجوه السعداء في السورة بعد ذلك {  وُجُوهٌ يَوْمَئِذٍ نَّاعِمَةٌ لِّسَعْيِهَا رَاضِيَةٌ فِي جَنَّةٍ عَالِيَةٍ } ،  أي في ذلك اليوم ،  وهو يوم الآخرة :  فالواجب تناظر القسمين أي في الظرف .

الثالث :  أن نظير هذين القسمين ما ذكر في موضع آخر في قوله :  {  وُجُوهٌ يَوْمَئِذٍ نَّاضِرَةٌ إِلَى رَبِّهَا نَاظِرَةٌ وَوُجُوهٌ يَوْمَئِذٍ بَاسِرَةٌ تَظُنُّ أَن يُفْعَلَ بِهَا فَاقِرَةٌ } ،  وفي موضع آخر في قوله :  {  وُجُوهٌ يَوْمَئِذٍ مُّسْفِرَةٌ ضَاحِكَةٌ مُّسْتَبْشِرَةٌ وَوُجُوهٌ يَوْمَئِذٍ عَلَيْهَا غَبَرَةٌ تَرْهَقُهَا قَتَرَةٌ أُوْلَئِكَ هُمُ الْكَفَرَةُ الْفَجَرَةُ } ،  وهذا كله وصف للوجوه في الآخرة .

الرابع :  أن المراد بالوجوه أصحابها لأن الغالب في القرآن وصف الوجوه بالعلامة كقوله :  {  سِيمَاهُمْ في وُجُوهِهِمْ } ،  وقوله :  {  فَلَعَرَفْتَهُم بِسِيمَاهُمْ } ،  وهذا الوجه لم تتضح دلالته على المقصود .

الخامس :  أن قوله :  خاشعة عاملة ناصبة ،  لو جعل صفة لهم في الدنيا لم يكن في هذا اللفظ ذم ،  فإن هذا إلى المدح أقرب ،  وغايته أنه وصف مشترك بين عباده المؤمنين وعباده الكافرين ،  والذم لا يكون بالوصف المشترك ولو أريد المختص ،  لقيل :  خاشعة للأوثان مثلاً ،  عاملة لغير اللَّه ،  ناصبة في طاعة الشيطان ،  وليس في القرآن ذم لهذا الوصف مطلقاً ولا وعيد عليه ،  فحمله على هذا المعنى خروج عن الخطاب المعروف في القرآن ،  وهذا الوجه من أقواها في المعنى وأوضحها دلالة .

وقد يشهد له أن هؤلاء قد يكون منهم العوام المغرورون بغيرهم ،  ويندمون غاية الندم يوم القيامة على اتباعهم إياهم ،  كما في قوله تعالى :  {  وَقَال الَّذِينَ كَفَرُواْ رَبَّنَا أَرِنَا الَّذَيْنِ أَضَلاَّنَا مِنَ الْجِنِّ وَالإِنسِ نَجْعَلْهُمَا تَحْتَ أَقْدَامِنَا لِيَكُونَا مِنَ الأَسْفَلِينَ } .

السادس :  وهو مهم أيضاً ،  أنه لو جعل لهم في الدنيا لكان خاصاً ببعض الكفار دون بعض ،  وكان مختصاً بالعباد منهم ،  مع أن غير العباد منهم يكونون أسوأ عملاً ويستوجبون أشد عقوبة .

السابع :  أن هذا الخطاب لو جعل لهم في الدنيا لكان مثله ينفر من أصل العبادة والتنسك ابتداء ،  أي وقد جاءت السنة بترك أصحاب الصوامع والمتنسكين دون التعرض لهم بقتل ولا قتال ،  كما أنها أقرت أصحاب الديانات على دياناتهم ،  مما يشعر باحترام أصل التعبد لعموم الجنس ،  كما أشار رحمة الله تعالى عليه .

وقد أوردنا مجمل كلامه رحمه اللَّه ،  لئلا تتخذ الآية على غير ما هو الراجح فيها ،  أو يحمل السياق على غير ما سيق له ،  وقد ختم كلامه بتوجيه لطيف بقوله :  ثم إذا قيد ذلك بعبادة الكفار والمبتدعة ،  وليس في الخطاب تقييد ،  كان هذا سعياً في إصلاح الخطاب بما لم يذكر فيه ا ه .

ومن الذي يعطي نفسه حق إصلاح الخطاب في كلام رب العالمين ،  إنها لفتة إلى ضرورة ومدى أهمية تفسير القرآن بالقرآن ،  الذي نهجه الشيخ رحمة الله تعالى علينا وعليه في أضواء البيان في تفسير القرآن بالقرآن .

وقد بدا لي وجه آخر ،  وهو لو جعل هذا العمل الكفار والمبتدعة ،  لكان منطوقه أن العذاب وقع عليهم مجازاة على عملهم ونصبهم في عبادتهم تلك ،  والحال أن عذاب الكفار عموماً إنما هو على ترك العمل لله وحده ،  وعقاب المبتدعة فيما ابتدعوه من ضلال ،  فإذا كان ما ابتدعوه لا علاقة له بأركان الإسلام ولا بالعقيدة ،  وإنما هو في فروع من العبادات ابتدعوها لم تكن في السنة ،  فإنهم وإن عملوا ونصبوا فلا أجر لهم فيها ،  ولا يقال :  إنهم يعذبون عليها بطل ذلك المذكور مع سلامة العقيدة في التوحيد ،  والقيام بالواجب في أركان الإسلام ،  إذ العذاب المذكور ليس مقابلاً بالعمل والنصيب المذكور ،  واللَّه تعالى أعلم ."
88,4,/ت3
88,5,"قوله تعالى :  {  تُسْقَى مِنْ عَيْنٍ آنِيَةٍ } .

قيل :  حاضرة ،  وقيل :  شديدة الحرارة ،  وهذا الأخير هو ما يشهد له القرآن في قوله تعالى :  {  يَطُوفُونَ بَيْنَهَا وَبَيْنَ حَمِيمٍ آنٍ } ،  ومعلوم أن الحميم شديد الحرارة ،  كما أن حملها على معنى حاضرة لم يكن فيه بيان معنى ما في تلك العين من أنواع الشراب المعد والمحضر لهم ،  وفي المعجم حميم آن :  قد انتهى حره ،  والفعل :  أنى الماء المسخن يأتي بكسر النون .  قال عباس :

علانية والخيل يغشى متونها *** حميم وآن من دم الجوف ناقع"
88,6,"قوله تعالى :  {  لَّيْسَ لَهُمْ طَعَامٌ إِلاَّ مِن ضَرِيعٍ } .

تكلم الشيخ رحمة الله تعالى علينا وعليه في دفع إيهام الاضطراب عن آيات الكتاب في الجمع بينه وبين قوله تعالى :  {  فَلَيْسَ لَهُ الْيَوْمَ هَاهُنَا حَمِيمٌ 35 وَلاَ طَعَامٌ إِلاَّ مِنْ غِسْلِينٍ } ،  وبين الصحيح من معنى الضريع ما هو ،  وأنه نبت معروف للعرب ،  وهو على الحقيقة لا المجاز .

وقد أورد الفخر الرازي سؤالاً والجواب عليه ،  وهو كيف ينبت الضريع في النار ؟  فأجاب بالإحالة على تصور كيف يبقى جسم الكفار حياً في النار ،  وكذلك الحيات والعقارب في النار .

وهذا وإن كان وجيهًا من حيث منطق القدرة ،  ولكن القرآن قد صرح بأن النار فيها شجرة الزقوم ،  وأنها فتنة للظالمين في قوله :  {  أَذَلِكَ خَيْرٌ نُّزُلاً أَمْ شَجَرَةُ الزَّقُّومِ 62 إِنَّا جَعَلْنَاهَا فِتْنَةً لِّلظَّالِمِينَ 63 إِنَّهَا شَجَرَةٌ تَخْرُجُ في أَصْلِ الْجَحِيمِ 64 طَلْعُهَا كَأَنَّهُ رؤُوسُ الشَّيَاطِينِ 65 فَإِنَّهُمْ لآكِلُونَ مِنْهَا فَمَالِئُونَ مِنْهَا الْبُطُونَ } ،  فأثبت شجرة تخرج في أصل الجحيم ،  وأثبت لها لازمها وهو طلعها في تلك الصورة البشعة ،  وأثبت لازم اللازم وهو أكلهم منها حتى ملء البطون .

والحق أن هذا السؤال وجوابه قد أثاره المبطلون ،  ولكن غاية ما في الأمر سلب خاصية الإحراق في النار عن النبات ،  وليس هذا ببعيد على قدرة من خلق النار وجعل لها الخاصية .

وقد وجد نظيره في الدنيا فتلك نار النمروذ ،  كانت تحرق الطير في الجو إذا اقترب منها ،  وعجزوا عن الدنو إليها ليلقوا فيها إبراهيم ووضعوه في المنجنيق ورموه من بعيد ،  ومع ذلك حفظه الله منها بقوله تعالى لها :  {  كُونِي بَرْداً وَسَلاَمَا عَلَى إِبْرَاهِيمَ } ،  فسبحان من بيده ملكوت كل شيء ."
88,8,"قوله تعالى :  {  وُجُوهٌ يَوْمَئِذٍ نَّاعِمَةٌ لِّسَعْيِهَا رَاضِيَةٌ فِي جَنَّةٍ عَالِيَةٍ لاَّ تَسْمَعُ فِيهَا لاَغِيَةً فِيهَا عَيْنٌ جَارِيَةٌ فِيهَا سُرُرٌ مَّرْفُوعَةٌ وَأَكْوَابٌ مَّوْضُوعَةٌ وَنَمَارِقُ مَصْفُوفَةٌ وَزَرَابِيُّ مَبْثُوثَةٌ 16 } .

وهذا هو قسيم القسم الأول في بيان حال أهل الجنة ،  ولم يعطف بالواو إيذاناً بكمال تباين مضمونيهما .  ويومئذٍ :  هو يوم الغاشية المتقدم ،  وهذا يقتضي أن الغاشية عامة في الفريقين .  وإن اختلفت أحوالها مع مختلف الناس ،  وعليه فمنهم من تغشاه بهولها ،  ومنهم من تغشاه بنعيمها .  وهي بالنسبة لكل منهما متناهية فيما تغشاهم به ،  وهي صادقة على الفريقين .

ومعلوم أن الغاشية تطلق على الخير كما تطلق على الشر ،  بمعنى الشمول والإحاطة التامة .  ومن إطلاقها على الخير ما جاء في الحديث :   "" ما جلس قوم مجلساً يذكرون الله تعالى فيه إلاَّ حفَّتهم الملائكة وغشيتهم الرحمة ،  وذكرهم الله فيمن عنده ""  أخرجه مسلم .

وبيان ذلك وتحقيقه في حق كلا القسمين كالآتي :

أما الأول منهما :  وهو الغاشية في حق أهل النار فقد غشيهم العذاب حساً ومعنى ظاهراً وباطناً أو لا خشوع في ذلة ،  وهي ناحية نفسية ،  وهي أثقل أحياناً من الناحية المادية ،  فقد يختار بعض الناس الموت عنها ،  ثم مع الذلة العمل والنصب حساً وبدناً ،  ومع النصب الشديد تصلى ناراً حامية ،  وكان يكفي تصلى ناراً .  ولكن إتباعها بوصفها حامية فهو زيادة في إبراز عذابهم وزيادة في غشيان العذاب لهم ،  ثم يسقون من عين آنية متناهية في الحرارة فيكونون بين نار حامية من الخارج وحميم من الداخل تصهر منه البطون ،  فهو أتم في الشمول للغاشية لهم من جميع الوجوه ،  وفي حق القسم المقابل تعميم كامل وسرور شامل كالآتي ،  وجوه ناعمة مكتملة النعمة ،  تعرف في وجوههم نضرة النعيم .

وهذا في شموله من الناحية المعنوية كمقابلة في القسم الأول بدلاً من خاشعة في ذلة ناعمة في نضرة لسعيها راضية الذي سعته في الدنيا ،  والذي تسعى لتحصيله أو ثوابه في جنة عالية بدلاً من عمل ونصب ."
88,9,/ت8
88,10,/ت8
88,11,لا تسمع فيها لاغية :  منزلة أدبية رفيعة حيث لا تسمع فيها كلمة لغو ولا يليق بها ،  فهو إكرام لهم حتى في الكلمة التي يسمعونها ،  كما في قوله :  {  لاَ يَسْمَعُونَ فِيهَا لَغْواً وَلاَ تَأْثِيماً إِلاَّ قِيلاً سَلاَماً سَلاَماً } .
